sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10386
Sensor ID:,29551
Sensor Type:,EXACTv2 
Start time:,2025-11-10 14:33:15
Stop time:,2025-11-17 12:23:15
Total number of logs:,9950
Maximum temperature:,128.37
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.9
Cooking Time (min/day):,383.31
Number of days of cooking:,6

Timestamp,Usage EXACT 29551,Gradient EXACT 29551,Temperature EXACT 29551
2025-11-10 14:35:15,0,0.05,26.70
2025-11-10 14:37:15,0,0.01,26.70
2025-11-10 14:39:15,0,0.00,26.96
2025-11-10 14:41:15,0,0.02,27.17
2025-11-10 14:43:15,0,0.00,27.27
2025-11-10 14:45:15,0,0.00,27.27
2025-11-10 14:47:15,0,0.00,27.27
2025-11-10 14:49:15,0,0.00,27.48
2025-11-10 14:51:15,0,0.00,27.75
2025-11-10 14:53:15,0,0.00,27.53
2025-11-10 14:55:15,0,0.00,27.17
2025-11-10 14:57:15,0,0.00,26.86
2025-11-10 14:59:15,0,0.00,26.54
2025-11-10 15:01:15,0,0.00,26.34
2025-11-10 15:03:15,0,0.00,26.23
2025-11-10 15:05:15,0,0.01,26.08
2025-11-10 15:07:15,0,0.00,25.98
2025-11-10 15:09:15,0,0.00,26.03
2025-11-10 15:11:15,0,0.00,26.28
2025-11-10 15:13:15,0,0.04,27.22
2025-11-10 15:15:15,0,0.03,28.09
2025-11-10 15:17:15,0,0.08,28.90
2025-11-10 15:19:15,0,0.01,29.54
2025-11-10 15:21:15,0,0.02,30.19
2025-11-10 15:23:15,0,0.00,31.00
2025-11-10 15:25:15,0,0.00,31.32
2025-11-10 15:27:15,0,0.00,31.71
2025-11-10 15:29:15,0,0.05,32.36
2025-11-10 15:31:15,0,0.09,33.58
2025-11-10 15:33:15,0,0.13,35.10
2025-11-10 15:35:15,1,0.20,37.12
2025-11-10 15:37:15,1,0.40,39.35
2025-11-10 15:39:15,1,0.54,42.00
2025-11-10 15:41:15,1,0.68,45.20
2025-11-10 15:43:15,1,0.78,48.01
2025-11-10 15:45:15,1,0.98,52.55
2025-11-10 15:47:15,1,1.09,56.87
2025-11-10 15:49:15,1,1.23,60.63
2025-11-10 15:51:15,1,1.28,64.73
2025-11-10 15:53:15,1,1.38,68.67
2025-11-10 15:55:15,1,1.56,73.28
2025-11-10 15:57:15,1,1.75,79.43
2025-11-10 15:59:15,1,1.97,84.58
2025-11-10 16:01:15,1,1.78,88.58
2025-11-10 16:03:15,1,1.70,90.50
2025-11-10 16:05:15,1,1.43,87.96
2025-11-10 16:07:15,1,1.39,85.22
2025-11-10 16:09:15,1,1.36,84.09
2025-11-10 16:11:15,1,1.36,83.30
2025-11-10 16:13:15,1,1.29,81.60
2025-11-10 16:15:15,1,1.53,81.45
2025-11-10 16:17:15,1,1.26,79.84
2025-11-10 16:19:15,1,1.49,79.84
2025-11-10 16:21:15,1,1.32,79.84
2025-11-10 16:23:15,1,1.39,80.86
2025-11-10 16:25:15,1,1.26,80.28
2025-11-10 16:27:15,1,1.30,78.26
2025-11-10 16:29:15,1,1.46,78.98
2025-11-10 16:31:15,0,1.33,78.28
2025-11-10 16:33:15,0,1.17,76.66
2025-11-10 16:35:15,0,1.25,76.12
2025-11-10 16:37:15,0,1.10,75.60
2025-11-10 16:39:15,0,0.98,74.70
2025-11-10 16:41:15,0,0.85,73.70
2025-11-10 16:43:15,0,0.81,72.60
2025-11-10 16:45:15,0,0.89,71.36
2025-11-10 16:47:15,0,0.79,70.05
2025-11-10 16:49:15,0,0.75,69.02
2025-11-10 16:51:15,0,0.71,67.77
2025-11-10 16:53:15,0,0.71,66.55
2025-11-10 16:55:15,0,0.69,65.32
2025-11-10 16:57:15,0,0.68,64.32
2025-11-10 16:59:15,0,0.66,62.95
2025-11-10 17:01:15,0,0.62,61.60
2025-11-10 17:03:15,0,0.63,60.52
2025-11-10 17:05:15,0,0.59,59.52
2025-11-10 17:07:15,0,0.57,58.71
2025-11-10 17:09:15,0,0.61,58.31
2025-11-10 17:11:15,0,0.54,57.72
2025-11-10 17:13:15,0,0.56,57.24
2025-11-10 17:15:15,0,0.59,56.61
2025-11-10 17:17:15,0,0.59,56.19
2025-11-10 17:19:15,0,0.45,55.62
2025-11-10 17:21:15,0,0.49,55.05
2025-11-10 17:23:15,0,0.52,54.68
2025-11-10 17:25:15,0,0.49,54.17
2025-11-10 17:27:15,0,0.55,53.78
2025-11-10 17:29:15,0,0.49,53.47
2025-11-10 17:31:15,0,0.48,53.31
2025-11-10 17:33:15,1,0.79,55.54
2025-11-10 17:35:15,1,0.92,57.62
2025-11-10 17:37:15,1,0.83,58.19
2025-11-10 17:39:15,1,0.79,58.22
2025-11-10 17:41:15,1,0.78,58.05
2025-11-10 17:43:15,1,0.69,57.53
2025-11-10 17:45:15,1,0.68,56.78
2025-11-10 17:47:15,1,0.67,56.03
2025-11-10 17:49:15,1,0.66,55.70
2025-11-10 17:51:15,1,0.59,55.87
2025-11-10 17:53:15,1,0.66,55.95
2025-11-10 17:55:15,1,0.67,56.20
2025-11-10 17:57:15,1,0.78,56.94
2025-11-10 17:59:15,1,0.77,57.45
2025-11-10 18:01:15,1,0.84,58.14
2025-11-10 18:03:15,1,0.85,58.83
2025-11-10 18:05:15,1,0.80,59.54
2025-11-10 18:07:15,1,0.85,60.30
2025-11-10 18:09:15,1,0.82,61.07
2025-11-10 18:11:15,1,0.93,62.02
2025-11-10 18:13:15,1,0.88,63.24
2025-11-10 18:15:15,1,0.94,64.01
2025-11-10 18:17:15,1,0.99,64.82
2025-11-10 18:19:15,1,1.00,65.62
2025-11-10 18:21:15,1,0.97,66.47
2025-11-10 18:23:15,1,0.98,67.29
2025-11-10 18:25:15,1,1.04,67.93
2025-11-10 18:27:15,1,1.06,68.37
2025-11-10 18:29:15,1,1.01,68.53
2025-11-10 18:31:15,1,0.98,68.69
2025-11-10 18:33:15,1,0.96,68.69
2025-11-10 18:35:15,1,0.98,69.47
2025-11-10 18:37:15,1,1.08,69.80
2025-11-10 18:39:15,1,0.99,69.36
2025-11-10 18:41:15,1,0.97,69.08
2025-11-10 18:43:15,1,0.97,69.14
2025-11-10 18:45:15,1,0.91,68.36
2025-11-10 18:47:15,1,0.88,67.34
2025-11-10 18:49:15,1,0.83,66.66
2025-11-10 18:51:15,1,0.80,66.54
2025-11-10 18:53:15,1,0.82,65.64
2025-11-10 18:55:15,1,0.86,65.00
2025-11-10 18:57:15,1,0.87,64.02
2025-11-10 18:59:15,1,0.86,63.53
2025-11-10 19:01:15,1,0.85,62.76
2025-11-10 19:03:15,1,0.82,61.17
2025-11-10 19:05:15,1,0.99,61.17
2025-11-10 19:07:15,1,0.84,60.80
2025-11-10 19:09:15,1,0.89,60.25
2025-11-10 19:11:15,1,0.84,60.45
2025-11-10 19:13:15,1,0.82,60.98
2025-11-10 19:15:15,1,0.88,60.62
2025-11-10 19:17:15,1,0.90,60.25
2025-11-10 19:19:15,1,0.82,60.25
2025-11-10 19:21:15,1,0.81,60.16
2025-11-10 19:23:15,1,0.90,59.99
2025-11-10 19:25:15,1,0.82,60.25
2025-11-10 19:27:15,1,0.87,59.89
2025-11-10 19:29:15,1,0.82,59.73
2025-11-10 19:31:15,1,0.81,60.07
2025-11-10 19:33:15,1,0.90,60.80
2025-11-10 19:35:15,1,1.01,61.91
2025-11-10 19:37:15,1,0.96,62.95
2025-11-10 19:39:15,1,0.99,64.14
2025-11-10 19:41:15,1,1.12,65.32
2025-11-10 19:43:15,1,1.34,67.67
2025-11-10 19:45:15,1,1.38,70.64
2025-11-10 19:47:15,1,1.32,72.10
2025-11-10 19:49:15,1,1.26,73.64
2025-11-10 19:51:15,1,1.36,75.47
2025-11-10 19:53:15,1,1.39,76.39
2025-11-10 19:55:15,1,1.21,77.73
2025-11-10 19:57:15,1,1.19,78.42
2025-11-10 19:59:15,1,1.46,80.57
2025-11-10 20:01:15,1,1.67,84.74
2025-11-10 20:03:15,1,1.70,87.16
2025-11-10 20:05:15,1,1.51,88.30
