sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29556
Sensor Type:,EXACTv2 
Start time:,2025-11-24 23:43:46
Stop time:,2025-11-29 19:42:46
Total number of logs:,6958
Maximum temperature:,176.66
Errors:,3403
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,1439.17
Number of days of cooking:,4

Timestamp,Usage EXACT 29556,Gradient EXACT 29556,Temperature EXACT 29556
2025-11-24 23:45:46,1,6.79,0.85
2025-11-24 23:47:46,1,119.80,162.76
2025-11-24 23:49:46,1,17.99,0.84
2025-11-24 23:51:46,1,86.08,162.69
2025-11-24 23:53:46,1,14.51,0.85
2025-11-24 23:55:46,1,91.84,161.35
2025-11-24 23:57:46,1,15.01,0.85
2025-11-24 23:59:46,1,253.00,-172.86
2025-11-25 00:01:46,1,31.02,0.85
2025-11-25 00:03:46,1,128.75,-168.02
2025-11-25 00:05:46,1,18.50,0.85
2025-11-25 00:07:46,1,243.39,-167.04
2025-11-25 00:09:46,1,29.87,0.84
2025-11-25 00:11:46,1,267.83,-165.58
2025-11-25 00:13:46,1,32.21,0.84
2025-11-25 00:15:46,1,7.57,-164.42
2025-11-25 00:17:46,1,6.17,0.84
2025-11-25 00:19:46,1,265.46,-165.58
2025-11-25 00:21:46,1,31.87,0.85
2025-11-25 00:23:46,1,268.03,-165.58
2025-11-25 00:25:46,1,32.03,0.84
2025-11-25 00:27:46,1,-5.00,176.66
2025-11-25 00:29:46,1,4.63,0.84
2025-11-25 00:31:46,1,63.42,176.66
2025-11-25 00:33:46,1,11.47,0.85
2025-11-25 00:35:46,1,64.10,176.66
2025-11-25 00:37:46,1,11.44,0.85
2025-11-25 00:39:46,1,53.03,176.66
2025-11-25 00:41:46,1,10.24,0.85
2025-11-25 00:43:46,1,38.80,176.66
2025-11-25 00:45:46,1,8.82,0.84
2025-11-25 00:47:46,1,38.66,176.66
2025-11-25 00:49:46,1,8.71,0.85
2025-11-25 00:51:46,1,38.64,176.66
2025-11-25 00:53:46,1,8.68,0.85
2025-11-25 00:55:46,1,35.25,176.66
2025-11-25 00:57:46,1,8.27,0.85
2025-11-25 00:59:46,1,17.25,176.66
2025-11-25 01:01:46,1,6.37,0.85
2025-11-25 01:03:46,1,268.83,176.65
2025-11-25 01:05:46,1,31.53,0.84
2025-11-25 01:07:46,1,238.48,176.65
2025-11-25 01:09:46,1,28.39,0.84
2025-11-25 01:11:46,1,235.80,176.65
2025-11-25 01:13:46,1,28.12,0.84
2025-11-25 01:15:46,1,217.13,176.65
2025-11-25 01:17:46,1,26.17,0.84
2025-11-25 01:19:46,1,178.98,176.65
2025-11-25 01:21:46,1,22.35,0.84
2025-11-25 01:23:46,1,148.90,176.65
2025-11-25 01:25:46,1,19.25,0.84
2025-11-25 01:27:46,1,148.59,176.65
2025-11-25 01:29:46,1,19.21,0.84
2025-11-25 01:31:46,1,141.12,176.65
2025-11-25 01:33:46,1,18.47,0.85
2025-11-25 01:35:46,1,141.05,176.65
2025-11-25 01:37:46,1,18.36,0.84
2025-11-25 01:39:46,1,131.33,176.65
2025-11-25 01:41:46,1,17.39,0.84
2025-11-25 01:43:46,1,104.91,176.65
2025-11-25 01:45:46,1,14.75,0.84
2025-11-25 01:47:46,1,180.12,176.53
2025-11-25 01:49:46,1,22.21,0.84
2025-11-25 01:51:46,1,57.30,176.53
2025-11-25 01:53:46,1,9.89,0.84
2025-11-25 01:55:46,1,24.22,176.53
2025-11-25 01:57:46,1,6.58,0.84
2025-11-25 01:59:46,1,4.91,176.53
2025-11-25 02:01:46,1,4.65,0.84
2025-11-25 02:03:46,1,261.23,176.53
2025-11-25 02:05:46,1,30.28,0.84
2025-11-25 02:07:46,1,263.79,176.53
2025-11-25 02:09:46,1,30.45,0.84
2025-11-25 02:11:46,1,263.81,176.53
2025-11-25 02:13:46,1,30.45,0.84
2025-11-25 02:15:46,1,250.93,176.53
2025-11-25 02:17:46,1,29.16,0.84
2025-11-25 02:19:46,1,202.46,176.53
2025-11-25 02:21:46,1,24.31,0.84
2025-11-25 02:23:46,1,203.56,176.53
2025-11-25 02:25:46,1,24.42,0.84
2025-11-25 02:27:46,1,197.93,176.53
2025-11-25 02:29:46,1,23.76,0.84
2025-11-25 02:31:46,1,173.24,176.53
2025-11-25 02:33:46,1,21.29,0.84
2025-11-25 02:35:46,1,153.11,176.53
2025-11-25 02:37:46,1,19.28,0.84
2025-11-25 02:39:46,1,137.56,176.53
2025-11-25 02:41:46,1,17.72,0.84
2025-11-25 02:43:46,1,90.19,176.53
2025-11-25 02:45:46,1,12.99,0.84
2025-11-25 02:47:46,1,89.71,176.53
2025-11-25 02:49:46,1,12.85,0.84
2025-11-25 02:51:46,1,89.70,176.53
2025-11-25 02:53:46,1,12.84,0.84
2025-11-25 02:55:46,1,86.08,176.53
2025-11-25 02:57:46,1,12.48,0.84
2025-11-25 02:59:46,1,89.66,176.53
2025-11-25 03:01:46,1,12.84,0.84
2025-11-25 03:03:46,1,82.70,176.53
2025-11-25 03:05:46,1,12.14,0.84
2025-11-25 03:07:46,1,56.88,176.53
2025-11-25 03:09:46,1,9.56,0.84
2025-11-25 03:11:46,1,52.55,176.53
2025-11-25 03:13:46,1,9.13,0.84
2025-11-25 03:15:46,1,45.06,176.53
2025-11-25 03:17:46,1,8.38,0.84
2025-11-25 03:19:46,1,8.39,176.53
2025-11-25 03:21:46,1,4.71,0.84
2025-11-25 03:23:46,1,8.02,176.53
2025-11-25 03:25:46,1,4.67,0.84
2025-11-25 03:27:46,1,2.36,176.53
2025-11-25 03:29:46,1,4.09,0.84
2025-11-25 03:31:46,1,-1.31,176.53
2025-11-25 03:33:46,1,3.66,0.84
2025-11-25 03:35:46,1,-1.35,176.53
2025-11-25 03:37:46,1,3.66,0.84
2025-11-25 03:39:46,1,-1.35,176.53
2025-11-25 03:41:46,1,3.64,0.84
2025-11-25 03:43:46,1,-1.35,176.53
2025-11-25 03:45:46,1,3.65,0.84
2025-11-25 03:47:46,1,-1.35,176.53
2025-11-25 03:49:46,1,3.67,0.84
2025-11-25 03:51:46,1,11.30,176.53
2025-11-25 03:53:46,1,4.92,0.85
2025-11-25 03:55:46,1,11.43,176.53
2025-11-25 03:57:46,1,4.93,0.84
2025-11-25 03:59:46,1,18.21,176.53
2025-11-25 04:01:46,1,5.69,0.84
2025-11-25 04:03:46,1,14.90,176.53
2025-11-25 04:05:46,1,5.36,0.84
2025-11-25 04:07:46,1,18.25,176.53
2025-11-25 04:09:46,1,5.69,0.84
2025-11-25 04:11:46,1,18.28,176.53
2025-11-25 04:13:46,1,5.70,0.84
2025-11-25 04:15:46,1,71.36,176.53
2025-11-25 04:17:46,1,11.01,0.84
2025-11-25 04:19:46,1,78.21,176.53
2025-11-25 04:21:46,1,11.70,0.85
2025-11-25 04:23:46,1,78.28,176.53
2025-11-25 04:25:46,1,11.80,0.84
2025-11-25 04:27:46,1,78.29,176.53
2025-11-25 04:29:46,1,11.80,0.84
2025-11-25 04:31:46,1,12.56,176.53
2025-11-25 04:33:46,1,5.22,0.84
2025-11-25 04:35:46,1,-3.91,176.53
2025-11-25 04:37:46,1,3.58,0.84
2025-11-25 04:39:46,1,221.50,176.52
2025-11-25 04:41:46,1,26.12,0.84
2025-11-25 04:43:46,1,223.75,176.52
2025-11-25 04:45:46,1,26.34,0.84
2025-11-25 04:47:46,1,236.19,176.52
2025-11-25 04:49:46,1,27.59,0.84
2025-11-25 04:51:46,1,223.90,176.52
2025-11-25 04:53:46,1,26.36,0.84
2025-11-25 04:55:46,1,222.87,176.52
2025-11-25 04:57:46,1,26.26,0.84
2025-11-25 04:59:46,1,205.69,176.52
2025-11-25 05:01:46,1,24.44,0.84
2025-11-25 05:03:46,1,194.89,176.52
2025-11-25 05:05:46,1,23.36,0.84
2025-11-25 05:07:46,1,92.90,176.52
2025-11-25 05:09:46,1,13.08,0.84
2025-11-25 05:11:46,1,90.74,176.52
2025-11-25 05:13:46,1,12.85,0.84
2025-11-25 05:15:46,1,36.96,176.52
2025-11-25 05:17:46,1,7.39,0.84
2025-11-25 05:19:46,1,33.48,176.52
2025-11-25 05:21:46,1,7.03,0.84
2025-11-25 05:23:46,1,33.44,176.52
2025-11-25 05:25:46,1,6.93,0.84
2025-11-25 05:27:46,1,36.37,176.52
2025-11-25 05:29:46,1,7.22,0.84
2025-11-25 05:31:46,1,33.46,176.52
2025-11-25 05:33:46,1,6.83,0.84
2025-11-25 05:35:46,1,45.39,176.52
2025-11-25 05:37:46,1,8.02,0.84
2025-11-25 05:39:46,1,45.51,176.52
2025-11-25 05:41:46,1,7.97,0.84
2025-11-25 05:43:46,1,10.05,176.52
2025-11-25 05:45:46,1,4.40,0.84
2025-11-25 05:47:46,1,-18.99,176.52
2025-11-25 05:49:46,1,1.48,0.84
2025-11-25 05:51:46,1,-19.28,176.52
2025-11-25 05:53:46,1,1.37,0.84
2025-11-25 05:55:46,1,228.18,176.52
2025-11-25 05:57:46,1,26.11,0.84
2025-11-25 05:59:46,1,230.65,176.52
2025-11-25 06:01:46,1,26.27,0.84
2025-11-25 06:03:46,1,230.67,176.52
2025-11-25 06:05:46,1,26.27,0.84
2025-11-25 06:07:46,1,247.83,176.52
2025-11-25 06:09:46,1,27.89,0.84
2025-11-25 06:11:46,1,261.09,176.52
2025-11-25 06:13:46,1,29.21,0.84
2025-11-25 06:15:46,1,9.01,176.52
2025-11-25 06:17:46,1,4.01,0.84
2025-11-25 06:19:46,1,13.50,176.52
2025-11-25 06:21:46,1,4.36,0.84
2025-11-25 06:23:46,1,13.53,176.52
2025-11-25 06:25:46,1,4.36,0.84
2025-11-25 06:27:46,1,6.52,176.52
2025-11-25 06:29:46,1,3.65,0.84
2025-11-25 06:31:46,1,264.32,176.52
2025-11-25 06:33:46,1,29.35,0.84
2025-11-25 06:35:46,1,251.98,176.52
2025-11-25 06:37:46,1,28.11,0.84
2025-11-25 06:39:46,1,251.86,176.52
2025-11-25 06:41:46,1,28.00,0.85
2025-11-25 06:43:46,1,266.75,176.52
2025-11-25 06:45:46,1,29.49,0.84
2025-11-25 06:47:46,1,41.33,176.52
2025-11-25 06:49:46,1,6.95,0.84
2025-11-25 06:51:46,1,39.08,176.52
2025-11-25 06:53:46,1,6.64,0.84
2025-11-25 06:55:46,1,39.05,176.52
2025-11-25 06:57:46,1,6.63,0.84
2025-11-25 06:59:46,1,44.48,176.52
2025-11-25 07:01:46,1,7.17,0.84
2025-11-25 07:03:46,1,31.20,176.52
2025-11-25 07:05:46,1,5.85,0.84
2025-11-25 07:07:46,1,27.45,176.52
2025-11-25 07:09:46,1,5.37,0.84
2025-11-25 07:11:46,1,-5.35,176.52
2025-11-25 07:13:46,1,2.09,0.84
2025-11-25 07:15:46,1,25.27,176.52
2025-11-25 07:17:46,1,5.15,0.84
2025-11-25 07:19:46,1,-15.77,176.52
2025-11-25 07:21:46,1,1.05,0.84
2025-11-25 07:23:46,1,-16.18,176.52
2025-11-25 07:25:46,1,1.01,0.84
2025-11-25 07:27:46,1,6.19,176.52
2025-11-25 07:29:46,1,3.16,0.84
2025-11-25 07:31:46,1,6.40,176.52
2025-11-25 07:33:46,1,3.17,0.84
2025-11-25 07:35:46,1,262.46,176.52
2025-11-25 07:37:46,1,28.77,0.84
2025-11-25 07:39:46,1,255.53,176.52
2025-11-25 07:41:46,1,28.08,0.84
2025-11-25 07:43:46,1,255.47,176.52
2025-11-25 07:45:46,1,28.08,0.84
