sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29556
Sensor Type:,EXACTv2 
Start time:,2025-11-24 14:37:38
Stop time:,2025-11-29 10:31:38
Total number of logs:,6954
Maximum temperature:,32.81
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29556,Gradient EXACT 29556,Temperature EXACT 29556
2025-11-24 14:39:38,0,0.00,32.41
2025-11-24 14:41:38,0,0.01,32.52
2025-11-24 14:43:38,0,0.01,32.63
2025-11-24 14:45:38,0,0.01,32.69
2025-11-24 14:47:38,0,0.01,32.69
2025-11-24 14:49:38,0,0.01,32.69
2025-11-24 14:51:38,0,0.01,32.63
2025-11-24 14:53:38,0,0.02,32.52
2025-11-24 14:55:38,0,0.00,32.36
2025-11-24 14:57:38,0,0.00,32.41
2025-11-24 14:59:38,0,0.01,32.47
2025-11-24 15:01:38,0,0.00,32.36
2025-11-24 15:03:38,0,0.00,32.30
2025-11-24 15:05:38,0,0.00,32.19
2025-11-24 15:07:38,0,0.02,32.07
2025-11-24 15:09:38,0,0.00,31.93
2025-11-24 15:11:38,0,0.00,31.98
2025-11-24 15:13:38,0,0.02,32.16
2025-11-24 15:15:38,0,0.00,32.25
2025-11-24 15:17:38,0,0.03,32.36
2025-11-24 15:19:38,0,0.02,32.49
2025-11-24 15:21:38,0,0.01,32.63
2025-11-24 15:23:38,0,0.01,32.69
2025-11-24 15:25:38,0,0.05,32.74
2025-11-24 15:27:38,0,0.01,32.81
2025-11-24 15:29:38,0,0.01,32.81
2025-11-24 15:31:38,0,0.01,32.75
2025-11-24 15:33:38,0,0.01,32.63
2025-11-24 15:35:38,0,0.01,32.57
2025-11-24 15:37:38,0,0.01,32.47
2025-11-24 15:39:38,0,0.00,32.36
2025-11-24 15:41:38,0,0.05,32.30
2025-11-24 15:43:38,0,0.00,32.19
2025-11-24 15:45:38,0,0.00,32.09
2025-11-24 15:47:38,0,0.00,32.03
2025-11-24 15:49:38,0,0.00,31.87
2025-11-24 15:51:38,0,0.00,31.65
2025-11-24 15:53:38,0,0.00,31.43
2025-11-24 15:55:38,0,0.00,31.38
2025-11-24 15:57:38,0,0.00,31.38
2025-11-24 15:59:38,0,0.00,31.38
2025-11-24 16:01:38,0,0.00,31.49
2025-11-24 16:03:38,0,0.00,31.49
2025-11-24 16:05:38,0,0.09,31.59
2025-11-24 16:07:38,0,0.07,31.57
2025-11-24 16:09:38,0,0.01,31.49
2025-11-24 16:11:38,0,0.00,31.49
2025-11-24 16:13:38,0,0.04,31.52
2025-11-24 16:15:38,0,0.04,31.57
