sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,529
Sensor ID:,29504
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:40:11
Stop time:,2025-11-26 12:15:11
Total number of logs:,9874
Maximum temperature:,42.73
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29504,Gradient EXACT 29504,Temperature EXACT 29504
2025-11-19 15:42:11,0,0.39,42.73
2025-11-19 15:44:11,0,0.40,42.64
2025-11-19 15:46:11,0,0.39,42.73
2025-11-19 15:48:11,0,0.39,42.60
2025-11-19 15:50:11,0,0.39,42.60
2025-11-19 15:52:11,0,0.37,42.46
2025-11-19 15:54:11,0,0.37,42.09
2025-11-19 15:56:11,0,0.33,41.90
2025-11-19 15:58:11,0,0.31,41.59
2025-11-19 16:00:11,0,0.31,40.97
2025-11-19 16:02:11,0,0.31,40.23
2025-11-19 16:04:11,0,0.26,39.80
2025-11-19 16:06:11,0,0.25,39.56
2025-11-19 16:08:11,0,0.30,39.38
2025-11-19 16:10:11,0,0.26,39.26
2025-11-19 16:12:11,0,0.25,39.26
2025-11-19 16:14:11,0,0.30,39.20
2025-11-19 16:16:11,0,0.25,38.96
2025-11-19 16:18:11,0,0.24,38.78
2025-11-19 16:20:11,0,0.19,38.48
2025-11-19 16:22:11,0,0.23,38.24
2025-11-19 16:24:11,0,0.24,37.94
2025-11-19 16:26:11,0,0.19,37.65
2025-11-19 16:28:11,0,0.23,37.59
2025-11-19 16:30:11,0,0.24,37.41
2025-11-19 16:32:11,0,0.24,37.36
2025-11-19 16:34:11,0,0.19,37.24
2025-11-19 16:36:11,0,0.21,37.15
2025-11-19 16:38:11,0,0.23,36.94
2025-11-19 16:40:11,0,0.18,36.71
2025-11-19 16:42:11,0,0.23,36.60
2025-11-19 16:44:11,0,0.19,36.36
2025-11-19 16:46:11,0,0.15,36.28
2025-11-19 16:48:11,0,0.23,36.19
2025-11-19 16:50:11,0,0.19,36.02
2025-11-19 16:52:11,0,0.17,35.90
2025-11-19 16:54:11,0,0.22,35.67
2025-11-19 16:56:11,0,0.23,35.44
2025-11-19 16:58:11,0,0.13,35.21
2025-11-19 17:00:11,0,0.21,34.98
2025-11-19 17:02:11,0,0.22,34.59
2025-11-19 17:04:11,0,0.23,34.31
2025-11-19 17:06:11,0,0.15,34.11
2025-11-19 17:08:11,0,0.17,33.97
2025-11-19 17:10:11,0,0.17,33.81
2025-11-19 17:12:11,0,0.19,33.86
2025-11-19 17:14:11,0,0.13,33.81
2025-11-19 17:16:11,0,0.22,33.86
2025-11-19 17:18:11,0,0.23,33.63
2025-11-19 17:20:11,0,0.18,33.30
2025-11-19 17:22:11,0,0.13,33.08
2025-11-19 17:24:11,0,0.16,32.91
2025-11-19 17:26:11,0,0.12,32.75
2025-11-19 17:28:11,0,0.22,32.69
2025-11-19 17:30:11,0,0.17,32.69
2025-11-19 17:32:11,0,0.13,32.58
2025-11-19 17:34:11,0,0.12,32.58
2025-11-19 17:36:11,0,0.21,32.57
2025-11-19 17:38:11,0,0.17,32.52
2025-11-19 17:40:11,0,0.13,32.47
2025-11-19 17:42:11,0,0.17,32.41
2025-11-19 17:44:11,0,0.12,32.25
2025-11-19 17:46:11,0,0.13,32.15
2025-11-19 17:48:11,0,0.16,32.03
2025-11-19 17:50:11,0,0.11,31.87
2025-11-19 17:52:11,0,0.11,31.65
2025-11-19 17:54:11,0,0.11,31.43
2025-11-19 17:56:11,0,0.11,31.38
2025-11-19 17:58:11,0,0.11,31.38
2025-11-19 18:00:11,0,0.11,31.38
2025-11-19 18:02:11,0,0.08,31.35
2025-11-19 18:04:11,0,0.08,31.25
2025-11-19 18:06:11,0,0.11,31.05
2025-11-19 18:08:11,0,0.11,31.00
2025-11-19 18:10:11,0,0.11,30.67
2025-11-19 18:12:11,0,0.11,30.62
2025-11-19 18:14:11,0,0.11,30.51
2025-11-19 18:16:11,0,0.11,30.46
2025-11-19 18:18:11,0,0.10,30.31
2025-11-19 18:20:11,0,0.11,30.30
2025-11-19 18:22:11,0,0.11,30.30
2025-11-19 18:24:11,0,0.08,30.21
2025-11-19 18:26:11,0,0.07,29.92
2025-11-19 18:28:11,0,0.06,29.70
2025-11-19 18:30:11,0,0.06,29.60
2025-11-19 18:32:11,0,0.10,29.55
2025-11-19 18:34:11,0,0.11,29.49
2025-11-19 18:36:11,0,0.08,29.30
2025-11-19 18:38:11,0,0.02,29.17
2025-11-19 18:40:11,0,0.10,29.07
2025-11-19 18:42:11,0,0.06,28.75
2025-11-19 18:44:11,0,0.11,28.54
2025-11-19 18:46:11,0,0.07,28.38
2025-11-19 18:48:11,0,0.07,28.38
2025-11-19 18:50:11,0,0.02,28.38
2025-11-19 18:52:11,0,0.04,28.47
2025-11-19 18:54:11,0,0.06,28.59
2025-11-19 18:56:11,0,0.06,28.70
2025-11-19 18:58:11,0,0.01,28.70
2025-11-19 19:00:11,0,0.06,28.65
2025-11-19 19:02:11,0,0.01,28.60
2025-11-19 19:04:11,0,0.01,28.59
2025-11-19 19:06:11,0,0.02,28.59
2025-11-19 19:08:11,0,0.05,28.53
2025-11-19 19:10:11,0,0.06,28.49
2025-11-19 19:12:11,0,0.06,28.38
2025-11-19 19:14:11,0,0.06,28.27
2025-11-19 19:16:11,0,0.01,28.17
2025-11-19 19:18:11,0,0.05,28.10
2025-11-19 19:20:11,0,0.06,28.01
2025-11-19 19:22:11,0,0.01,27.96
2025-11-19 19:24:11,0,0.03,27.88
2025-11-19 19:26:11,0,0.01,27.85
2025-11-19 19:28:11,0,0.06,27.80
2025-11-19 19:30:11,0,0.01,27.69
2025-11-19 19:32:11,0,0.06,27.54
2025-11-19 19:34:11,0,0.06,27.43
2025-11-19 19:36:11,0,0.05,27.33
2025-11-19 19:38:11,0,0.01,27.17
2025-11-19 19:40:11,0,0.01,27.06
2025-11-19 19:42:11,0,0.06,27.22
2025-11-19 19:44:11,0,0.01,27.80
2025-11-19 19:46:11,0,0.01,28.43
2025-11-19 19:48:11,0,-0.02,29.13
2025-11-19 19:50:11,0,0.01,29.97
