sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,308
Sensor ID:,29611
Sensor Type:,EXACTv2 
Start time:,2025-11-10 14:35:05
Stop time:,2025-11-17 14:46:05
Total number of logs:,10090
Maximum temperature:,92.42
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.43
Cooking Time (min/day):,366.78
Number of days of cooking:,7

Timestamp,Usage EXACT 29611,Gradient EXACT 29611,Temperature EXACT 29611
2025-11-10 14:37:05,1,-0.14,31.72
2025-11-10 14:39:05,1,-0.09,31.68
2025-11-10 14:41:05,1,-0.11,32.64
2025-11-10 14:43:05,1,-0.11,33.14
2025-11-10 14:45:05,1,-0.12,33.96
2025-11-10 14:47:05,1,-0.11,34.26
2025-11-10 14:49:05,1,-0.11,33.41
2025-11-10 14:51:05,1,-0.11,32.36
2025-11-10 14:53:05,1,-0.09,31.60
2025-11-10 14:55:05,1,-0.08,31.60
2025-11-10 14:57:05,1,-0.05,30.73
2025-11-10 14:59:05,1,-0.05,29.60
2025-11-10 15:01:05,1,0.03,29.85
2025-11-10 15:03:05,1,0.00,30.40
2025-11-10 15:05:05,1,0.05,31.00
2025-11-10 15:07:05,1,0.08,31.47
2025-11-10 15:09:05,1,0.03,31.76
2025-11-10 15:11:05,1,0.07,32.47
2025-11-10 15:13:05,1,0.08,33.72
2025-11-10 15:15:05,1,0.05,34.99
2025-11-10 15:17:05,1,0.10,36.02
2025-11-10 15:19:05,1,0.11,36.60
2025-11-10 15:21:05,1,0.15,37.57
2025-11-10 15:23:05,1,0.13,39.33
2025-11-10 15:25:05,1,0.17,40.71
2025-11-10 15:27:05,1,0.24,42.35
2025-11-10 15:29:05,1,0.33,44.77
2025-11-10 15:31:05,1,0.28,47.51
2025-11-10 15:33:05,1,0.28,49.50
2025-11-10 15:35:05,1,0.37,52.31
2025-11-10 15:37:05,1,0.32,54.17
2025-11-10 15:39:05,1,0.33,56.95
2025-11-10 15:41:05,1,0.34,60.24
2025-11-10 15:43:05,1,0.38,64.33
2025-11-10 15:45:05,1,0.34,67.41
2025-11-10 15:47:05,1,0.13,69.81
2025-11-10 15:49:05,1,0.22,72.37
2025-11-10 15:51:05,1,0.04,73.97
2025-11-10 15:53:05,1,0.00,76.52
2025-11-10 15:55:05,1,0.00,77.87
2025-11-10 15:57:05,1,0.08,78.98
2025-11-10 15:59:05,1,0.01,79.12
2025-11-10 16:01:05,1,-0.13,78.42
2025-11-10 16:03:05,1,-0.01,78.56
2025-11-10 16:05:05,1,-0.00,76.40
2025-11-10 16:07:05,1,0.11,76.10
2025-11-10 16:09:05,1,0.10,73.83
2025-11-10 16:11:05,1,0.42,73.07
2025-11-10 16:13:05,1,0.46,73.21
2025-11-10 16:15:05,1,0.49,73.95
2025-11-10 16:17:05,1,0.60,74.07
2025-11-10 16:19:05,1,0.06,68.76
2025-11-10 16:21:05,1,0.08,60.01
2025-11-10 16:23:05,1,0.45,56.70
2025-11-10 16:25:05,1,0.66,58.14
2025-11-10 16:27:05,1,0.53,59.01
2025-11-10 16:29:05,1,0.54,60.62
2025-11-10 16:31:05,1,0.51,61.35
2025-11-10 16:33:05,1,0.47,61.63
2025-11-10 16:35:05,1,0.53,60.98
2025-11-10 16:37:05,1,0.45,60.25
2025-11-10 16:39:05,1,0.44,59.89
2025-11-10 16:41:05,1,0.43,59.36
2025-11-10 16:43:05,1,0.42,58.57
2025-11-10 16:45:05,1,0.35,58.31
2025-11-10 16:47:05,1,0.43,58.48
2025-11-10 16:49:05,1,0.51,59.36
2025-11-10 16:51:05,1,0.46,59.54
2025-11-10 16:53:05,1,0.45,59.36
2025-11-10 16:55:05,1,0.51,59.36
2025-11-10 16:57:05,1,0.39,58.87
2025-11-10 16:59:05,1,0.35,58.39
2025-11-10 17:01:05,1,0.41,57.88
2025-11-10 17:03:05,1,0.28,56.95
2025-11-10 17:05:05,1,0.46,58.02
2025-11-10 17:07:05,1,0.67,59.27
2025-11-10 17:09:05,1,0.54,59.72
2025-11-10 17:11:05,1,0.45,59.45
2025-11-10 17:13:05,1,0.43,58.57
2025-11-10 17:15:05,1,0.41,57.03
