sep=,

firmware launcher:,8.02
firmware GUI,407.03

Household ID:,10301
Sensor ID:,29310
Sensor Type:,EXACTv2 
Start time:,2025-11-13 12:13:28
Stop time:,2025-11-20 14:41:28
Total number of logs:,10228
Maximum temperature:,80.0
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.41
Cooking Time (min/day):,67.59
Number of days of cooking:,5

Timestamp,Usage EXACT 29310,Gradient EXACT 29310,Temperature EXACT 29310
2025-11-13 12:15:28,0,0.00,29.38
2025-11-13 12:17:28,0,0.00,29.60
2025-11-13 12:19:28,0,0.00,30.03
2025-11-13 12:21:28,0,0.02,30.54
2025-11-13 12:23:28,0,0.00,30.67
2025-11-13 12:25:28,0,0.00,30.84
2025-11-13 12:27:28,0,-0.04,30.78
2025-11-13 12:29:28,0,0.04,30.84
2025-11-13 12:31:28,0,0.04,30.94
2025-11-13 12:33:28,0,0.00,31.16
2025-11-13 12:35:28,0,-0.04,31.45
2025-11-13 12:37:28,0,-0.00,31.60
2025-11-13 12:39:28,0,-0.00,31.54
2025-11-13 12:41:28,0,-0.02,31.36
2025-11-13 12:43:28,0,-0.05,31.05
2025-11-13 12:45:28,0,-0.00,31.16
2025-11-13 12:47:28,0,-0.05,31.60
2025-11-13 12:49:28,0,-0.05,31.92
2025-11-13 12:51:28,0,0.05,33.47
2025-11-13 12:53:28,0,0.06,35.39
2025-11-13 12:55:28,0,0.05,35.83
2025-11-13 12:57:28,0,0.06,36.95
2025-11-13 12:59:28,0,0.01,37.12
2025-11-13 13:01:28,0,0.05,36.77
2025-11-13 13:03:28,0,0.03,37.26
2025-11-13 13:05:28,0,0.06,37.24
2025-11-13 13:07:28,0,0.05,36.76
2025-11-13 13:09:28,0,0.01,36.02
2025-11-13 13:11:28,0,-0.04,34.59
2025-11-13 13:13:28,0,0.05,33.41
2025-11-13 13:15:28,0,-0.04,32.36
2025-11-13 13:17:28,0,-0.01,31.59
2025-11-13 13:19:28,0,0.04,31.05
2025-11-13 13:21:28,0,-0.04,30.51
2025-11-13 13:23:28,0,-0.00,30.19
2025-11-13 13:25:28,0,0.04,29.92
2025-11-13 13:27:28,0,0.05,29.70
2025-11-13 13:29:28,0,-0.01,29.53
2025-11-13 13:31:28,0,-0.00,29.38
2025-11-13 13:33:28,0,-0.00,29.22
2025-11-13 13:35:28,0,-0.05,28.80
2025-11-13 13:37:28,0,-0.05,28.38
2025-11-13 13:39:28,0,-0.00,28.06
2025-11-13 13:41:28,0,-0.00,27.80
2025-11-13 13:43:28,0,0.04,27.59
2025-11-13 13:45:28,0,0.00,27.38
2025-11-13 13:47:28,0,0.03,27.25
2025-11-13 13:49:28,0,0.00,27.12
2025-11-13 13:51:28,0,0.00,27.04
2025-11-13 13:53:28,0,0.05,27.01
2025-11-13 13:55:28,0,-0.00,26.91
2025-11-13 13:57:28,0,0.04,26.91
2025-11-13 13:59:28,0,-0.00,26.85
2025-11-13 14:01:28,0,0.04,26.81
2025-11-13 14:03:28,0,0.05,26.81
2025-11-13 14:05:28,0,-0.03,26.72
2025-11-13 14:07:28,0,-0.00,26.70
2025-11-13 14:09:28,0,-0.00,26.65
2025-11-13 14:11:28,0,0.04,26.60
2025-11-13 14:13:28,0,-0.04,26.49
2025-11-13 14:15:28,0,0.04,26.49
2025-11-13 14:17:28,0,-0.04,26.39
2025-11-13 14:19:28,0,0.03,26.39
2025-11-13 14:21:28,0,0.05,26.39
2025-11-13 14:23:28,0,-0.00,26.33
2025-11-13 14:25:28,0,-0.05,26.29
2025-11-13 14:27:28,0,-0.05,26.29
2025-11-13 14:29:28,0,-0.05,26.29
2025-11-13 14:31:28,0,-0.02,26.32
2025-11-13 14:33:28,0,-0.00,26.34
2025-11-13 14:35:28,0,0.03,26.37
2025-11-13 14:37:28,0,0.04,26.38
2025-11-13 14:39:28,0,0.03,26.37
2025-11-13 14:41:28,0,0.00,26.34
2025-11-13 14:43:28,0,0.01,26.35
2025-11-13 14:45:28,0,-0.04,26.29
2025-11-13 14:47:28,0,-0.05,26.29
2025-11-13 14:49:28,0,-0.02,26.29
2025-11-13 14:51:28,0,0.04,26.29
2025-11-13 14:53:28,0,0.05,26.29
2025-11-13 14:55:28,0,0.05,26.29
2025-11-13 14:57:28,0,0.00,26.24
