sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,482
Sensor ID:,29536
Sensor Type:,EXACTv2 
Start time:,2025-11-21 11:18:55
Stop time:,2025-12-01 16:37:55
Total number of logs:,14718
Maximum temperature:,55.38
Errors:,2
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29536,Gradient EXACT 29536,Temperature EXACT 29536
2025-11-21 11:20:55,0,0.00,27.74
2025-11-21 11:22:55,0,-0.01,27.69
2025-11-21 11:24:55,0,-0.03,28.09
2025-11-21 11:26:55,0,-0.09,29.07
2025-11-21 11:28:55,0,-0.10,29.67
2025-11-21 11:30:55,0,-0.07,30.57
2025-11-21 11:32:55,0,-0.10,31.71
2025-11-21 11:34:55,0,-0.01,31.98
2025-11-21 11:36:55,0,-0.00,31.06
2025-11-21 11:38:55,0,-0.00,30.19
2025-11-21 11:40:55,0,-0.00,29.39
2025-11-21 11:42:55,0,-0.00,28.91
2025-11-21 11:44:55,0,-0.00,28.38
2025-11-21 11:46:55,0,-0.00,27.95
2025-11-21 11:48:55,0,-0.00,27.59
2025-11-21 11:50:55,0,-0.00,27.32
2025-11-21 11:52:55,0,0.02,27.15
2025-11-21 11:54:55,0,0.00,27.01
2025-11-21 11:56:55,0,0.00,26.91
2025-11-21 11:58:55,0,0.00,26.81
2025-11-21 12:00:55,0,0.00,26.70
2025-11-21 12:02:55,0,0.00,26.61
2025-11-21 12:04:55,0,0.00,26.60
2025-11-21 12:06:55,0,0.00,26.51
2025-11-21 12:08:55,0,0.00,26.49
2025-11-21 12:10:55,0,0.00,26.44
2025-11-21 12:12:55,0,0.00,26.34
2025-11-21 12:14:55,0,0.00,26.29
2025-11-21 12:16:55,0,0.03,26.29
2025-11-21 12:18:55,0,0.02,26.21
2025-11-21 12:20:55,0,0.05,26.23
2025-11-21 12:22:55,0,0.00,26.18
2025-11-21 12:24:55,0,0.00,26.18
2025-11-21 12:26:55,0,0.00,26.18
2025-11-21 12:28:55,0,0.01,26.12
2025-11-21 12:30:55,0,0.01,26.05
2025-11-21 12:32:55,0,0.00,25.98
2025-11-21 12:34:55,0,0.00,25.98
2025-11-21 12:36:55,0,0.00,25.98
2025-11-21 12:38:55,0,0.03,26.02
2025-11-21 12:40:55,0,0.02,26.11
2025-11-21 12:42:55,0,0.00,26.18
2025-11-21 12:44:55,0,0.00,26.18
2025-11-21 12:46:55,0,0.03,26.29
2025-11-21 12:48:55,0,0.00,26.29
2025-11-21 12:50:55,0,0.00,26.29
2025-11-21 12:52:55,0,0.04,26.39
2025-11-21 12:54:55,0,0.00,26.39
2025-11-21 12:56:55,0,0.00,26.39
2025-11-21 12:58:55,0,0.00,26.44
2025-11-21 13:00:55,0,0.00,26.71
2025-11-21 13:02:55,0,-0.01,27.08
2025-11-21 13:04:55,0,-0.00,27.22
2025-11-21 13:06:55,0,-0.00,27.12
2025-11-21 13:08:55,0,0.02,27.11
2025-11-21 13:10:55,0,0.03,27.12
2025-11-21 13:12:55,0,0.02,27.12
2025-11-21 13:14:55,0,0.03,27.12
2025-11-21 13:16:55,0,0.02,27.04
2025-11-21 13:18:55,0,0.02,27.04
2025-11-21 13:20:55,0,0.00,27.08
2025-11-21 13:22:55,0,0.00,27.17
2025-11-21 13:24:55,0,0.00,27.27
2025-11-21 13:26:55,0,0.00,27.38
2025-11-21 13:28:55,0,0.00,27.43
2025-11-21 13:30:55,0,0.00,27.43
2025-11-21 13:32:55,0,0.00,27.43
2025-11-21 13:34:55,0,0.00,27.54
2025-11-21 13:36:55,0,0.00,27.59
2025-11-21 13:38:55,0,0.00,27.59
2025-11-21 13:40:55,0,0.00,27.54
2025-11-21 13:42:55,0,0.00,27.54
2025-11-21 13:44:55,0,0.00,27.55
2025-11-21 13:46:55,0,0.06,27.62
2025-11-21 13:48:55,0,0.04,27.62
2025-11-21 13:50:55,0,0.04,27.64
2025-11-21 13:52:55,0,0.02,27.61
2025-11-21 13:54:55,0,0.00,27.69
2025-11-21 13:56:55,0,0.00,27.80
2025-11-21 13:58:55,0,0.03,27.90
