sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,353
Sensor ID:,29449
Sensor Type:,EXACTv2 
Start time:,2025-11-11 15:26:27
Stop time:,2025-11-18 11:21:27
Total number of logs:,9834
Maximum temperature:,43.37
Errors:,0
Stove Name:,Electric
Cooking Events per day:,0.73
Cooking Time (min/day):,14.06
Number of days of cooking:,3

Timestamp,Usage EXACT 29449,Gradient EXACT 29449,Temperature EXACT 29449
2025-11-11 15:28:27,0,0.10,23.71
2025-11-11 15:30:27,0,0.09,23.71
2025-11-11 15:32:27,0,0.01,23.62
2025-11-11 15:34:27,0,0.04,23.66
2025-11-11 15:36:27,0,0.09,23.71
2025-11-11 15:38:27,0,0.08,23.71
2025-11-11 15:40:27,0,0.01,23.71
2025-11-11 15:42:27,0,0.00,23.71
2025-11-11 15:44:27,0,0.00,23.71
2025-11-11 15:46:27,0,0.05,23.71
2025-11-11 15:48:27,0,0.05,23.67
2025-11-11 15:50:27,0,0.00,23.61
2025-11-11 15:52:27,0,0.01,23.67
2025-11-11 15:54:27,0,0.00,23.71
2025-11-11 15:56:27,0,0.05,23.82
2025-11-11 15:58:27,0,0.04,23.86
2025-11-11 16:00:27,0,0.00,23.92
2025-11-11 16:02:27,0,0.05,23.97
2025-11-11 16:04:27,0,0.00,24.02
2025-11-11 16:06:27,0,0.00,24.02
2025-11-11 16:08:27,0,0.06,24.10
2025-11-11 16:10:27,0,0.01,24.12
2025-11-11 16:12:27,0,0.00,24.12
2025-11-11 16:14:27,0,0.00,24.12
2025-11-11 16:16:27,0,0.02,24.12
2025-11-11 16:18:27,0,0.02,24.12
2025-11-11 16:20:27,0,0.08,24.12
2025-11-11 16:22:27,0,0.01,24.02
2025-11-11 16:24:27,0,0.02,24.02
2025-11-11 16:26:27,0,0.00,23.92
2025-11-11 16:28:27,0,0.00,23.92
2025-11-11 16:30:27,0,0.05,23.87
2025-11-11 16:32:27,0,0.04,23.81
2025-11-11 16:34:27,0,0.00,23.71
2025-11-11 16:36:27,0,0.04,23.66
2025-11-11 16:38:27,0,0.00,23.61
2025-11-11 16:40:27,0,0.05,23.56
2025-11-11 16:42:27,0,0.05,23.51
2025-11-11 16:44:27,0,0.00,23.41
2025-11-11 16:46:27,0,0.05,23.41
2025-11-11 16:48:27,0,0.00,23.31
2025-11-11 16:50:27,0,0.00,23.31
2025-11-11 16:52:27,0,0.00,23.31
2025-11-11 16:54:27,0,0.00,23.31
2025-11-11 16:56:27,0,0.03,23.31
2025-11-11 16:58:27,0,0.00,23.31
2025-11-11 17:00:27,0,0.00,23.31
2025-11-11 17:02:27,0,0.00,23.31
2025-11-11 17:04:27,0,0.00,23.31
2025-11-11 17:06:27,0,0.00,23.31
2025-11-11 17:08:27,0,0.00,23.31
2025-11-11 17:10:27,0,0.00,23.31
2025-11-11 17:12:27,0,0.00,23.31
2025-11-11 17:14:27,0,0.07,23.29
2025-11-11 17:16:27,0,0.01,23.21
2025-11-11 17:18:27,0,0.00,23.21
2025-11-11 17:20:27,0,0.05,23.21
2025-11-11 17:22:27,0,0.04,23.15
2025-11-11 17:24:27,0,0.00,23.10
2025-11-11 17:26:27,0,0.00,23.10
2025-11-11 17:28:27,0,0.00,23.10
2025-11-11 17:30:27,0,0.00,23.10
2025-11-11 17:32:27,0,0.06,23.18
2025-11-11 17:34:27,0,0.03,23.21
2025-11-11 17:36:27,0,0.00,23.21
2025-11-11 17:38:27,0,0.00,23.21
2025-11-11 17:40:27,0,0.00,23.21
2025-11-11 17:42:27,0,0.00,23.21
2025-11-11 17:44:27,0,0.05,23.26
2025-11-11 17:46:27,0,0.09,23.30
2025-11-11 17:48:27,0,0.10,23.31
2025-11-11 17:50:27,0,0.10,23.31
2025-11-11 17:52:27,0,0.10,23.31
2025-11-11 17:54:27,0,0.10,23.31
2025-11-11 17:56:27,0,0.10,23.31
2025-11-11 17:58:27,0,0.08,23.29
2025-11-11 18:00:27,0,0.06,23.27
2025-11-11 18:02:27,0,0.01,23.21
2025-11-11 18:04:27,0,0.00,23.21
2025-11-11 18:06:27,0,0.00,23.21
2025-11-11 18:08:27,0,0.00,23.21
2025-11-11 18:10:27,0,0.00,23.21
2025-11-11 18:12:27,0,0.00,23.21
2025-11-11 18:14:27,0,0.00,23.21
2025-11-11 18:16:27,0,0.00,23.21
2025-11-11 18:18:27,0,0.00,23.21
2025-11-11 18:20:27,0,0.00,23.21
2025-11-11 18:22:27,0,0.00,23.21
2025-11-11 18:24:27,0,0.00,23.21
2025-11-11 18:26:27,0,0.00,23.21
2025-11-11 18:28:27,0,0.00,23.21
2025-11-11 18:30:27,0,0.07,23.21
2025-11-11 18:32:27,0,0.06,23.17
2025-11-11 18:34:27,0,0.01,23.10
2025-11-11 18:36:27,0,0.00,23.10
2025-11-11 18:38:27,0,0.00,23.10
2025-11-11 18:40:27,0,0.00,23.10
2025-11-11 18:42:27,0,0.06,23.10
2025-11-11 18:44:27,0,0.09,23.09
2025-11-11 18:46:27,0,0.01,23.00
2025-11-11 18:48:27,0,0.00,23.00
2025-11-11 18:50:27,0,0.00,23.00
2025-11-11 18:52:27,0,0.00,23.00
2025-11-11 18:54:27,0,0.03,23.03
2025-11-11 18:56:27,0,0.09,23.10
2025-11-11 18:58:27,0,0.01,23.10
2025-11-11 19:00:27,0,0.00,23.10
2025-11-11 19:02:27,0,0.00,23.10
2025-11-11 19:04:27,0,0.00,23.10
2025-11-11 19:06:27,0,0.00,23.10
2025-11-11 19:08:27,0,0.04,23.14
2025-11-11 19:10:27,0,0.08,23.20
2025-11-11 19:12:27,0,0.09,23.21
2025-11-11 19:14:27,0,0.09,23.21
2025-11-11 19:16:27,0,0.10,23.21
2025-11-11 19:18:27,0,0.08,23.19
2025-11-11 19:20:27,0,0.05,23.16
2025-11-11 19:22:27,0,0.05,23.15
2025-11-11 19:24:27,0,0.01,23.10
2025-11-11 19:26:27,0,0.00,23.10
2025-11-11 19:28:27,0,0.05,23.19
2025-11-11 19:30:27,0,0.05,23.26
2025-11-11 19:32:27,0,0.00,23.31
2025-11-11 19:34:27,0,0.00,23.41
2025-11-11 19:36:27,0,0.05,23.51
2025-11-11 19:38:27,0,0.02,23.58
2025-11-11 19:40:27,0,0.03,23.66
2025-11-11 19:42:27,0,0.05,23.76
2025-11-11 19:44:27,0,0.00,23.82
2025-11-11 19:46:27,0,0.05,23.92
2025-11-11 19:48:27,0,0.00,23.92
2025-11-11 19:50:27,0,0.05,24.02
2025-11-11 19:52:27,0,0.04,24.06
2025-11-11 19:54:27,0,0.09,24.12
2025-11-11 19:56:27,0,0.08,24.12
2025-11-11 19:58:27,0,0.05,24.08
2025-11-11 20:00:27,0,0.01,24.02
2025-11-11 20:02:27,0,0.00,24.02
2025-11-11 20:04:27,0,0.05,23.97
2025-11-11 20:06:27,0,0.00,23.92
2025-11-11 20:08:27,0,0.04,23.86
2025-11-11 20:10:27,0,0.00,23.82
2025-11-11 20:12:27,0,0.00,23.71
2025-11-11 20:14:27,0,0.05,23.71
2025-11-11 20:16:27,0,0.00,23.61
2025-11-11 20:18:27,0,0.05,23.58
2025-11-11 20:20:27,0,0.01,23.51
2025-11-11 20:22:27,0,0.04,23.48
2025-11-11 20:24:27,0,0.00,23.41
2025-11-11 20:26:27,0,0.05,23.41
2025-11-11 20:28:27,0,0.00,23.31
2025-11-11 20:30:27,0,0.00,23.31
2025-11-11 20:32:27,0,0.05,23.26
2025-11-11 20:34:27,0,0.00,23.21
2025-11-11 20:36:27,0,0.05,23.21
2025-11-11 20:38:27,0,0.02,23.12
