sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,325
Sensor ID:,25781
Sensor Type:,FUELv2 
Start time:,2025-11-11 14:13:24
Stop time:,2025-11-18 10:16:24
Total number of logs:,9843
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.21

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-11 14:14:24,-0.000438,,0.0
2025-11-11 14:15:24,-0.001569,,0.0
2025-11-11 14:16:24,-0.001946,-0.001946,0.0
2025-11-11 14:17:24,-0.002133,-0.002133,0.0
2025-11-11 14:18:24,-0.00228,-0.00228,0.0
2025-11-11 14:19:24,-0.002335,-0.002335,0.0
2025-11-11 14:20:24,-0.00247,-0.00247,0.0
2025-11-11 14:21:24,-0.003282,-0.003282,0.0
2025-11-11 14:22:24,-0.003282,-0.003282,0.0
2025-11-11 14:23:24,-0.003493,-0.003493,0.0
2025-11-11 14:24:24,-0.003708,-0.003708,0.0
2025-11-11 14:25:24,-0.003959,-0.003959,0.0
2025-11-11 14:26:24,-0.004538,-0.004538,0.0
2025-11-11 14:27:24,-0.004609,-0.004609,0.0
2025-11-11 14:28:24,-0.004685,-0.004609,0.0
2025-11-11 14:29:24,-0.004609,-0.004609,0.0
2025-11-11 14:30:24,-0.004609,-0.004685,0.0
2025-11-11 14:31:24,-0.004946,-0.004946,0.0
2025-11-11 14:32:24,-0.004946,-0.004946,0.0
2025-11-11 14:33:24,-0.005215,-0.005215,0.0
2025-11-11 14:34:24,-0.005356,-0.005356,0.0
2025-11-11 14:35:24,-0.005356,-0.005356,0.0
2025-11-11 14:36:24,-0.005801,-0.005801,0.0
2025-11-11 14:37:24,-0.005801,-0.005801,0.0
2025-11-11 14:38:24,-0.005801,-0.005801,0.0
2025-11-11 14:39:24,-0.005801,-0.005801,0.0
2025-11-11 14:40:24,-0.005356,-0.005356,0.0
2025-11-11 14:41:24,-0.00509,-0.00509,0.0
2025-11-11 14:42:24,-0.00509,-0.00509,0.0
2025-11-11 14:43:24,-0.004863,-0.004863,0.0
2025-11-11 14:44:24,-0.004612,-0.004612,0.0
2025-11-11 14:45:24,-0.004612,-0.004612,0.0
2025-11-11 14:46:24,-0.004612,-0.004612,0.0
2025-11-11 14:47:24,-0.004658,-0.004658,0.0
2025-11-11 14:48:24,-0.004756,-0.004756,0.0
2025-11-11 14:49:24,-0.00528,-0.00528,0.0
2025-11-11 14:50:24,-0.005862,-0.005862,0.0
2025-11-11 14:51:24,-0.006248,-0.006248,0.0
2025-11-11 14:52:24,-0.006282,-0.006282,0.0
2025-11-11 14:53:24,-0.006591,-0.006591,0.0
2025-11-11 14:54:24,-0.006597,-0.006591,0.0
2025-11-11 14:55:24,-0.006597,-0.006591,0.0
2025-11-11 14:56:24,-0.006591,-0.006591,0.0
2025-11-11 14:57:24,-0.006331,-0.006331,0.0
2025-11-11 14:58:24,-0.006331,-0.006331,0.0
2025-11-11 14:59:24,-0.006331,-0.006331,0.0
2025-11-11 15:00:24,-0.006674,-0.006674,0.0
2025-11-11 15:01:24,-0.006674,-0.006674,0.0
2025-11-11 15:02:24,-0.006674,-0.006674,0.0
2025-11-11 15:03:24,-0.006643,-0.006643,0.0
2025-11-11 15:04:24,-0.006643,-0.006643,0.0
2025-11-11 15:05:24,-0.005997,-0.006643,0.0
2025-11-11 15:06:24,-0.006545,-0.006643,0.0
2025-11-11 15:07:24,-0.006643,-0.006643,0.0
2025-11-11 15:08:24,-0.006839,-0.006839,0.0
2025-11-11 15:09:24,-0.006839,-0.006839,0.0
2025-11-11 15:10:24,-0.007296,-0.007296,0.0
2025-11-11 15:11:24,-0.007363,-0.00733,0.0
2025-11-11 15:12:24,-0.00733,-0.007363,0.0
2025-11-11 15:13:24,-0.0074,-0.0074,0.0
2025-11-11 15:14:24,-0.0074,-0.0074,0.0
2025-11-11 15:15:24,-0.0074,-0.0074,0.0
2025-11-11 15:16:24,-0.0074,-0.0074,0.0
2025-11-11 15:17:24,-0.0074,-0.0074,0.0
2025-11-11 15:18:24,-0.007299,-0.007299,0.0
2025-11-11 15:19:24,-0.006272,-0.006272,0.0
2025-11-11 15:20:24,-0.005972,-0.005972,0.0
2025-11-11 15:21:24,-0.005727,-0.005941,0.0
2025-11-11 15:22:24,-0.005727,-0.005941,0.0
2025-11-11 15:23:24,-0.005941,-0.005941,0.0
2025-11-11 15:24:24,-0.005941,-0.005941,0.0
2025-11-11 15:25:24,-0.005941,-0.005941,0.0
2025-11-11 15:26:24,-0.005941,-0.005941,0.0
2025-11-11 15:27:24,-0.005727,-0.005727,0.0
2025-11-11 15:28:24,-0.005727,-0.005727,0.0
2025-11-11 15:29:24,-0.005727,-0.005727,0.0
2025-11-11 15:30:24,-0.005724,-0.005724,0.0
2025-11-11 15:31:24,-0.005724,-0.005724,0.0
2025-11-11 15:32:24,-0.005724,-0.005724,0.0
2025-11-11 15:33:24,-0.005724,-0.005724,0.0
2025-11-11 15:34:24,-0.006024,-0.006024,0.0
2025-11-11 15:35:24,-0.006024,-0.006024,0.0
2025-11-11 15:36:24,-0.006024,-0.006024,0.0
2025-11-11 15:37:24,-0.006098,-0.006046,0.0
2025-11-11 15:38:24,-0.006046,-0.006046,0.0
2025-11-11 15:39:24,-0.006046,-0.006067,0.0
2025-11-11 15:40:24,-0.006067,-0.006067,0.0
2025-11-11 15:41:24,-0.006251,-0.006251,0.0
2025-11-11 15:42:24,-0.006269,-0.006269,0.0
2025-11-11 15:43:24,-0.006484,-0.006444,0.0
2025-11-11 15:44:24,-0.006444,-0.006444,0.0
2025-11-11 15:45:24,-0.006444,-0.006444,0.0
2025-11-11 15:46:24,-0.006426,-0.006426,0.0
2025-11-11 15:47:24,-0.006426,-0.006426,0.0
2025-11-11 15:48:24,-0.006426,-0.006426,0.0
2025-11-11 15:49:24,-0.006413,-0.006426,0.0
2025-11-11 15:50:24,-0.006413,-0.006426,0.0
2025-11-11 15:51:24,-0.006481,-0.006481,0.0
2025-11-11 15:52:24,-0.006511,-0.006511,0.0
2025-11-11 15:53:24,-0.006511,-0.006511,0.0
2025-11-11 15:54:24,-0.00656,-0.00656,0.0
2025-11-11 15:55:24,-0.006784,-0.0066,0.0
2025-11-11 15:56:24,-0.006784,-0.006784,0.0
2025-11-11 15:57:24,-0.0066,-0.006784,0.0
2025-11-11 15:58:24,-0.006806,-0.0066,0.0
2025-11-11 15:59:24,-0.0066,-0.0066,0.0
2025-11-11 16:00:24,-0.006567,-0.0066,0.0
2025-11-11 16:01:24,-0.0066,-0.0066,0.0
2025-11-11 16:02:24,-0.006901,-0.006901,0.0
2025-11-11 16:03:24,-0.006901,-0.006901,0.0
2025-11-11 16:04:24,-0.007302,-0.006901,0.0
2025-11-11 16:05:24,-0.007302,-0.006901,0.0
2025-11-11 16:06:24,-0.006901,-0.006901,0.0
2025-11-11 16:07:24,-0.006631,-0.006631,0.0
2025-11-11 16:08:24,-0.0066,-0.0066,0.0
2025-11-11 16:09:24,-0.0066,-0.0066,0.0
2025-11-11 16:10:24,-0.0066,-0.0066,0.0
2025-11-11 16:11:24,-0.006852,-0.006852,0.0
2025-11-11 16:12:24,-0.006996,-0.006996,0.0
2025-11-11 16:13:24,-0.006996,-0.006996,0.0
2025-11-11 16:14:24,-0.006996,-0.006996,0.0
2025-11-11 16:15:24,-0.006732,-0.006732,0.0
2025-11-11 16:16:24,-0.006613,-0.006613,0.0
2025-11-11 16:17:24,-0.006613,-0.006613,0.0
2025-11-11 16:18:24,-0.006613,-0.006613,0.0
2025-11-11 16:19:24,-0.006613,-0.006613,0.0
2025-11-11 16:20:24,-0.006971,-0.006971,0.0
2025-11-11 16:21:24,-0.007008,-0.007008,0.0
2025-11-11 16:22:24,-0.007057,-0.007008,0.0
2025-11-11 16:23:24,-0.007057,-0.007008,0.0
2025-11-11 16:24:24,-0.006971,-0.006971,0.0
2025-11-11 16:25:24,-0.006836,-0.006836,0.0
2025-11-11 16:26:24,-0.006836,-0.006836,0.0
2025-11-11 16:27:24,-0.006836,-0.006836,0.0
2025-11-11 16:28:24,-0.007091,-0.007091,0.0
2025-11-11 16:29:24,-0.007091,-0.007091,0.0
2025-11-11 16:30:24,-0.007256,-0.007256,0.0
2025-11-11 16:31:24,-0.007256,-0.007256,0.0
2025-11-11 16:32:24,-0.007256,-0.007256,0.0
2025-11-11 16:33:24,-0.007501,-0.007501,0.0
2025-11-11 16:34:24,-0.007501,-0.007501,0.0
2025-11-11 16:35:24,-0.007501,-0.007501,0.0
2025-11-11 16:36:24,-0.007507,-0.007501,0.0
2025-11-11 16:37:24,-0.007455,-0.007455,0.0
2025-11-11 16:38:24,-0.00714,-0.00714,0.0
2025-11-11 16:39:24,-0.00714,-0.00714,0.0
2025-11-11 16:40:24,-0.00714,-0.00714,0.0
2025-11-11 16:41:24,-0.006904,-0.00714,0.0
2025-11-11 16:42:24,-0.006904,-0.00714,0.0
2025-11-11 16:43:24,-0.007366,-0.007231,0.0
2025-11-11 16:44:24,-0.007231,-0.007366,0.0
2025-11-11 16:45:24,-0.007366,-0.007366,0.0
2025-11-11 16:46:24,-0.007544,-0.007544,0.0
2025-11-11 16:47:24,-0.0077,-0.0077,0.0
2025-11-11 16:48:24,-0.007768,-0.007768,0.0
2025-11-11 16:49:24,-0.008019,-0.007768,0.0
2025-11-11 16:50:24,-0.007768,-0.008019,0.0
2025-11-11 16:51:24,-0.00812,-0.008019,0.0
2025-11-11 16:52:24,-0.00812,-0.007817,0.0
2025-11-11 16:53:24,-0.007817,-0.007817,0.0
2025-11-11 16:54:24,-0.007795,-0.007817,0.0
2025-11-11 16:55:24,-0.007817,-0.007817,0.0
2025-11-11 16:56:24,-0.007817,-0.007817,0.0
2025-11-11 16:57:24,-0.007991,-0.007991,0.0
2025-11-11 16:58:24,-0.007991,-0.007991,0.0
2025-11-11 16:59:24,-0.007991,-0.007991,0.0
2025-11-11 17:00:24,-0.007991,-0.007991,0.0
2025-11-11 17:01:24,-0.007624,-0.007624,0.0
2025-11-11 17:02:24,-0.007372,-0.007624,0.0
2025-11-11 17:03:24,-0.007624,-0.007624,0.0
2025-11-11 17:04:24,-0.008025,-0.007872,0.0
2025-11-11 17:05:24,-0.007872,-0.007872,0.0
2025-11-11 17:06:24,-0.007872,-0.007872,0.0
2025-11-11 17:07:24,-0.007872,-0.007872,0.0
2025-11-11 17:08:24,-0.007578,-0.007578,0.0
2025-11-11 17:09:24,-0.007578,-0.007578,0.0
2025-11-11 17:10:24,-0.007578,-0.007578,0.0
2025-11-11 17:11:24,-0.007654,-0.007654,0.0
2025-11-11 17:12:24,-0.00816,-0.008148,0.0
2025-11-11 17:13:24,-0.00816,-0.008148,0.0
2025-11-11 17:14:24,-0.008148,-0.008148,0.0
2025-11-11 17:15:24,-0.008148,-0.008148,0.0
2025-11-11 17:16:24,-0.007921,-0.007921,0.0
2025-11-11 17:17:24,-0.007872,-0.007921,0.0
2025-11-11 17:18:24,-0.007921,-0.007921,0.0
2025-11-11 17:19:24,-0.007921,-0.007921,0.0
2025-11-11 17:20:24,-0.007982,-0.007982,0.0
2025-11-11 17:21:24,-0.007982,-0.007982,0.0
2025-11-11 17:22:24,-0.007982,-0.007982,0.0
2025-11-11 17:23:24,-0.007982,-0.007982,0.0
2025-11-11 17:24:24,-0.007893,-0.007982,0.0
2025-11-11 17:25:24,-0.007893,-0.007982,0.0
2025-11-11 17:26:24,-0.007982,-0.007982,0.0
2025-11-11 17:27:24,-0.008013,-0.008013,0.0
2025-11-11 17:28:24,-0.008068,-0.008068,0.0
2025-11-11 17:29:24,-0.008304,-0.008304,0.0
2025-11-11 17:30:24,-0.00842,-0.00842,0.0
2025-11-11 17:31:24,-0.00842,-0.00842,0.0
2025-11-11 17:32:24,-0.008552,-0.008552,0.0
2025-11-11 17:33:24,-0.008552,-0.008552,0.0
2025-11-11 17:34:24,-0.008552,-0.008552,0.0
2025-11-11 17:35:24,-0.007746,-0.008276,0.0
2025-11-11 17:36:24,-0.008276,-0.008276,0.0
2025-11-11 17:37:24,-0.008276,-0.008276,0.0
2025-11-11 17:38:24,-0.008276,-0.008276,0.0
2025-11-11 17:39:24,-0.008276,-0.008276,0.0
2025-11-11 17:40:24,-0.008402,-0.008402,0.0
2025-11-11 17:41:24,-0.008724,-0.008402,0.0
2025-11-11 17:42:24,-0.008402,-0.008724,0.0
2025-11-11 17:43:24,-0.008724,-0.008724,0.0
2025-11-11 17:44:24,-0.008724,-0.008488,0.0
2025-11-11 17:45:24,-0.008488,-0.008488,0.0
2025-11-11 17:46:24,-0.008436,-0.008436,0.0
2025-11-11 17:47:24,-0.008436,-0.008436,0.0
2025-11-11 17:48:24,-0.008436,-0.008436,0.0
2025-11-11 17:49:24,-0.008436,-0.008436,0.0
2025-11-11 17:50:24,-0.008555,-0.008555,0.0
2025-11-11 17:51:24,-0.008785,-0.008785,0.0
2025-11-11 17:52:24,-0.009049,-0.009049,0.0
2025-11-11 17:53:24,-0.009049,-0.009049,0.0
2025-11-11 17:54:24,-0.009049,-0.009049,0.0
2025-11-11 17:55:24,-0.008767,-0.008767,0.0
2025-11-11 17:56:24,-0.008638,-0.008638,0.0
2025-11-11 17:57:24,-0.008638,-0.008638,0.0
2025-11-11 17:58:24,-0.008629,-0.008638,0.0
2025-11-11 17:59:24,-0.008629,-0.008638,0.0
2025-11-11 18:00:24,-0.009211,-0.009211,0.0
2025-11-11 18:01:24,-0.009416,-0.009416,0.0
2025-11-11 18:02:24,-0.009416,-0.009416,0.0
2025-11-11 18:03:24,-0.009441,-0.009441,0.0
2025-11-11 18:04:24,-0.009738,-0.009738,0.0
2025-11-11 18:05:24,-0.009738,-0.009738,0.0
2025-11-11 18:06:24,-0.009772,-0.009738,0.0
2025-11-11 18:07:24,-0.009772,-0.009738,0.0
2025-11-11 18:08:24,-0.00971,-0.00971,0.0
2025-11-11 18:09:24,-0.00971,-0.00971,0.0
2025-11-11 18:10:24,-0.00971,-0.00971,0.0
2025-11-11 18:11:24,-0.00971,-0.00971,0.0
2025-11-11 18:12:24,-0.009842,-0.00971,0.0
2025-11-11 18:13:24,-0.009842,-0.009842,0.0
2025-11-11 18:14:24,-0.009674,-0.009842,0.0
2025-11-11 18:15:24,-0.009842,-0.009674,0.0
2025-11-11 18:16:24,-0.009674,-0.009674,0.0
2025-11-11 18:17:24,-0.009337,-0.009674,0.0
2025-11-11 18:18:24,-0.009674,-0.009337,0.0
2025-11-11 18:19:24,-0.00918,-0.009337,0.0
2025-11-11 18:20:24,-0.00918,-0.009646,0.0
2025-11-11 18:21:24,-0.009646,-0.009646,0.0
2025-11-11 18:22:24,-0.009864,-0.009646,0.0
2025-11-11 18:23:24,-0.009646,-0.009646,0.0
2025-11-11 18:24:24,-0.009646,-0.009646,0.0
2025-11-11 18:25:24,-0.009646,-0.009646,0.0
2025-11-11 18:26:24,-0.009949,-0.009839,0.0
2025-11-11 18:27:24,-0.009839,-0.009949,0.0
2025-11-11 18:28:24,-0.009949,-0.009949,0.0
2025-11-11 18:29:24,-0.009974,-0.009974,0.0
2025-11-11 18:30:24,-0.009983,-0.009983,0.0
2025-11-11 18:31:24,-0.009983,-0.009983,0.0
2025-11-11 18:32:24,-0.009983,-0.009983,0.0
2025-11-11 18:33:24,-0.009983,-0.009983,0.0
2025-11-11 18:34:24,-0.009983,-0.009983,0.0
2025-11-11 18:35:24,-0.010161,-0.010161,0.0
2025-11-11 18:36:24,-0.010345,-0.010345,0.0
2025-11-11 18:37:24,-0.010605,-0.010605,0.0
2025-11-11 18:38:24,-0.010605,-0.010605,0.0
2025-11-11 18:39:24,-0.010605,-0.010605,0.0
2025-11-11 18:40:24,-0.010605,-0.010605,0.0
2025-11-11 18:41:24,-0.010302,-0.010302,0.0
2025-11-11 18:42:24,-0.010302,-0.010302,0.0
2025-11-11 18:43:24,-0.009897,-0.010302,0.0
2025-11-11 18:44:24,-0.010302,-0.010302,0.0
2025-11-11 18:45:24,-0.01029,-0.01029,0.0
2025-11-11 18:46:24,-0.010651,-0.010302,0.0
2025-11-11 18:47:24,-0.01029,-0.01029,0.0
2025-11-11 18:48:24,-0.010651,-0.01029,0.0
2025-11-11 18:49:24,-0.01029,-0.01029,0.0
2025-11-11 18:50:24,-0.010265,-0.01029,0.0
2025-11-11 18:51:24,-0.010265,-0.010265,0.0
2025-11-11 18:52:24,-0.010461,-0.010265,0.0
2025-11-11 18:53:24,-0.00994,-0.010461,0.0
2025-11-11 18:54:24,-0.010461,-0.010461,0.0
2025-11-11 18:55:24,-0.0107,-0.0107,0.0
2025-11-11 18:56:24,-0.010896,-0.010896,0.0
2025-11-11 18:57:24,-0.011108,-0.010896,0.0
2025-11-11 18:58:24,-0.011108,-0.010896,0.0
2025-11-11 18:59:24,-0.010896,-0.010896,0.0
2025-11-11 19:00:24,-0.010771,-0.010771,0.0
2025-11-11 19:01:24,-0.010771,-0.010771,0.0
2025-11-11 19:02:24,-0.010768,-0.010771,0.0
2025-11-11 19:03:24,-0.010771,-0.010771,0.0
2025-11-11 19:04:24,-0.010872,-0.010872,0.0
2025-11-11 19:05:24,-0.01097,-0.010872,0.0
2025-11-11 19:06:24,-0.010872,-0.01097,0.0
2025-11-11 19:07:24,-0.01097,-0.01097,0.0
2025-11-11 19:08:24,-0.01097,-0.01097,0.0
2025-11-11 19:09:24,-0.01097,-0.01097,0.0
2025-11-11 19:10:24,-0.010575,-0.010575,0.0
2025-11-11 19:11:24,-0.010529,-0.010529,0.0
2025-11-11 19:12:24,-0.010529,-0.010529,0.0
2025-11-11 19:13:24,-0.010529,-0.010529,0.0
2025-11-11 19:14:24,-0.010529,-0.010529,0.0
2025-11-11 19:15:24,-0.010985,-0.010985,0.0
2025-11-11 19:16:24,-0.011126,-0.011126,0.0
2025-11-11 19:17:24,-0.011126,-0.011126,0.0
2025-11-11 19:18:24,-0.011126,-0.011126,0.0
2025-11-11 19:19:24,-0.011169,-0.011126,0.0
2025-11-11 19:20:24,-0.011169,-0.011126,0.0
2025-11-11 19:21:24,-0.011092,-0.011092,0.0
2025-11-11 19:22:24,-0.011056,-0.011056,0.0
2025-11-11 19:23:24,-0.010961,-0.010961,0.0
2025-11-11 19:24:24,-0.010593,-0.010961,0.0
2025-11-11 19:25:24,-0.010501,-0.010602,0.0
2025-11-11 19:26:24,-0.010961,-0.010602,0.0
2025-11-11 19:27:24,-0.010602,-0.010602,0.0
2025-11-11 19:28:24,-0.010602,-0.010602,0.0
2025-11-11 19:29:24,-0.010602,-0.010602,0.0
2025-11-11 19:30:24,-0.010807,-0.010639,0.0
2025-11-11 19:31:24,-0.010639,-0.010807,0.0
2025-11-11 19:32:24,-0.010807,-0.010807,0.0
2025-11-11 19:33:24,-0.011197,-0.011098,0.0
2025-11-11 19:34:24,-0.011197,-0.011098,0.0
2025-11-11 19:35:24,-0.011098,-0.011098,0.0
2025-11-11 19:36:24,-0.011098,-0.011098,0.0
2025-11-11 19:37:24,-0.010755,-0.010755,0.0
2025-11-11 19:38:24,-0.010755,-0.010755,0.0
2025-11-11 19:39:24,-0.010755,-0.010755,0.0
2025-11-11 19:40:24,-0.010755,-0.010755,0.0
2025-11-11 19:41:24,-0.010722,-0.010755,0.0
2025-11-11 19:42:24,-0.011031,-0.010722,0.0
2025-11-11 19:43:24,-0.010722,-0.010722,0.0
2025-11-11 19:44:24,-0.010722,-0.011031,0.0
2025-11-11 19:45:24,-0.011095,-0.011095,0.0
2025-11-11 19:46:24,-0.011451,-0.011451,0.0
2025-11-11 19:47:24,-0.011451,-0.011451,0.0
2025-11-11 19:48:24,-0.011451,-0.011451,0.0
2025-11-11 19:49:24,-0.011347,-0.011347,0.0
2025-11-11 19:50:24,-0.011325,-0.011344,0.0
2025-11-11 19:51:24,-0.011325,-0.011325,0.0
2025-11-11 19:52:24,-0.011344,-0.011325,0.0
2025-11-11 19:53:24,-0.011322,-0.011344,0.0
2025-11-11 19:54:24,-0.011344,-0.011344,0.0
2025-11-11 19:55:24,-0.01176,-0.01176,0.0
2025-11-11 19:56:24,-0.01176,-0.01176,0.0
2025-11-11 19:57:24,-0.011963,-0.011963,0.0
2025-11-11 19:58:24,-0.011963,-0.011963,0.0
2025-11-11 19:59:24,-0.012018,-0.012018,0.0
2025-11-11 20:00:24,-0.012134,-0.012134,0.0
2025-11-11 20:01:24,-0.012474,-0.012134,0.0
2025-11-11 20:02:24,-0.012134,-0.012134,0.0
2025-11-11 20:03:24,-0.012134,-0.012134,0.0
2025-11-11 20:04:24,-0.012076,-0.012076,0.0
2025-11-11 20:05:24,-0.012018,-0.012076,0.0
2025-11-11 20:06:24,-0.012018,-0.012076,0.0
2025-11-11 20:07:24,-0.012076,-0.012076,0.0
2025-11-11 20:08:24,-0.01211,-0.01211,0.0
2025-11-11 20:09:24,-0.01211,-0.01211,0.0
