sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29555
Sensor Type:,EXACTv2 
Start time:,2025-11-24 14:55:29
Stop time:,2025-11-29 10:41:29
Total number of logs:,6946
Maximum temperature:,90.97
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.24
Cooking Time (min/day):,42.3
Number of days of cooking:,4

Timestamp,Usage EXACT 29555,Gradient EXACT 29555,Temperature EXACT 29555
2025-11-24 14:57:29,0,0.02,31.49
2025-11-24 14:59:29,0,0.01,31.53
2025-11-24 15:01:29,0,0.02,31.60
2025-11-24 15:03:29,0,0.01,31.54
2025-11-24 15:05:29,0,0.00,31.47
2025-11-24 15:07:29,0,0.02,31.38
2025-11-24 15:09:29,0,-0.03,31.27
2025-11-24 15:11:29,0,0.02,31.27
2025-11-24 15:13:29,0,-0.03,31.21
2025-11-24 15:15:29,0,-0.07,31.16
2025-11-24 15:17:29,0,0.01,31.16
2025-11-24 15:19:29,0,0.02,31.16
2025-11-24 15:21:29,0,0.02,31.16
2025-11-24 15:23:29,0,0.02,31.16
2025-11-24 15:25:29,0,-0.03,31.20
2025-11-24 15:27:29,0,0.01,31.27
2025-11-24 15:29:29,0,0.02,31.27
2025-11-24 15:31:29,0,0.02,31.38
2025-11-24 15:33:29,0,0.02,31.38
2025-11-24 15:35:29,0,0.02,31.38
2025-11-24 15:37:29,0,-0.03,31.44
2025-11-24 15:39:29,0,0.02,31.49
2025-11-24 15:41:29,0,0.02,31.49
2025-11-24 15:43:29,0,-0.03,31.54
2025-11-24 15:45:29,0,0.02,31.60
2025-11-24 15:47:29,0,0.02,31.60
2025-11-24 15:49:29,0,0.02,31.60
2025-11-24 15:51:29,0,0.02,31.60
2025-11-24 15:53:29,0,-0.03,31.49
2025-11-24 15:55:29,0,0.02,31.49
2025-11-24 15:57:29,0,0.02,31.49
2025-11-24 15:59:29,0,0.02,31.49
2025-11-24 16:01:29,0,0.02,31.49
2025-11-24 16:03:29,0,0.02,31.49
2025-11-24 16:05:29,0,0.02,31.49
2025-11-24 16:07:29,0,0.02,31.49
2025-11-24 16:09:29,0,0.02,31.49
2025-11-24 16:11:29,0,0.02,31.49
2025-11-24 16:13:29,0,-0.03,31.49
2025-11-24 16:15:29,0,-0.07,31.50
2025-11-24 16:17:29,0,0.00,31.59
2025-11-24 16:19:29,0,0.02,31.60
2025-11-24 16:21:29,0,0.02,31.60
2025-11-24 16:23:29,0,0.02,31.60
2025-11-24 16:25:29,0,0.02,31.60
2025-11-24 16:27:29,0,0.02,31.60
2025-11-24 16:29:29,0,0.02,31.60
2025-11-24 16:31:29,0,0.02,31.60
2025-11-24 16:33:29,0,0.02,31.60
2025-11-24 16:35:29,0,0.02,31.60
2025-11-24 16:37:29,0,0.02,31.60
2025-11-24 16:39:29,0,0.02,31.60
2025-11-24 16:41:29,0,0.02,31.60
2025-11-24 16:43:29,0,0.02,31.60
2025-11-24 16:45:29,0,0.02,31.60
2025-11-24 16:47:29,0,0.02,31.60
2025-11-24 16:49:29,0,0.02,31.60
2025-11-24 16:51:29,0,0.02,31.60
2025-11-24 16:53:29,0,0.02,31.60
2025-11-24 16:55:29,0,0.02,31.60
2025-11-24 16:57:29,0,-0.02,31.54
2025-11-24 16:59:29,0,0.01,31.49
2025-11-24 17:01:29,0,0.02,31.49
2025-11-24 17:03:29,0,0.02,31.49
2025-11-24 17:05:29,0,0.02,31.49
2025-11-24 17:07:29,0,-0.03,31.38
2025-11-24 17:09:29,0,0.02,31.38
2025-11-24 17:11:29,0,0.02,31.38
2025-11-24 17:13:29,0,-0.04,31.28
2025-11-24 17:15:29,0,0.01,31.27
2025-11-24 17:17:29,0,0.01,31.26
2025-11-24 17:19:29,0,0.01,31.16
2025-11-24 17:21:29,0,0.02,31.16
2025-11-24 17:23:29,0,-0.03,31.05
2025-11-24 17:25:29,0,0.02,31.05
2025-11-24 17:27:29,0,-0.03,31.00
2025-11-24 17:29:29,0,0.02,30.95
2025-11-24 17:31:29,0,0.02,30.95
2025-11-24 17:33:29,0,-0.02,30.91
2025-11-24 17:35:29,0,-0.03,30.84
2025-11-24 17:37:29,0,0.02,30.84
2025-11-24 17:39:29,0,0.02,30.84
2025-11-24 17:41:29,0,-0.07,30.73
2025-11-24 17:43:29,0,0.01,30.73
2025-11-24 17:45:29,0,0.02,30.73
2025-11-24 17:47:29,0,-0.03,30.64
2025-11-24 17:49:29,0,0.01,30.62
2025-11-24 17:51:29,0,0.02,30.62
2025-11-24 17:53:29,0,0.02,30.62
2025-11-24 17:55:29,0,-0.06,30.53
2025-11-24 17:57:29,0,-0.01,30.51
2025-11-24 17:59:29,0,0.02,30.51
2025-11-24 18:01:29,0,0.02,30.51
2025-11-24 18:03:29,0,-0.02,30.47
2025-11-24 18:05:29,0,-0.04,30.42
2025-11-24 18:07:29,0,0.01,30.41
2025-11-24 18:09:29,0,0.02,30.41
2025-11-24 18:11:29,0,-0.04,30.32
2025-11-24 18:13:29,0,0.01,30.30
2025-11-24 18:15:29,0,-0.01,30.27
2025-11-24 18:17:29,0,-0.01,30.19
2025-11-24 18:19:29,0,0.02,30.19
2025-11-24 18:21:29,0,-0.03,30.08
2025-11-24 18:23:29,0,-0.02,30.03
2025-11-24 18:25:29,0,0.02,29.98
2025-11-24 18:27:29,0,0.01,29.92
2025-11-24 18:29:29,0,0.02,29.87
2025-11-24 18:31:29,0,-0.03,29.80
2025-11-24 18:33:29,0,-0.01,29.76
2025-11-24 18:35:29,0,0.01,29.76
2025-11-24 18:37:29,0,0.02,29.76
2025-11-24 18:39:29,0,0.02,29.76
2025-11-24 18:41:29,0,0.02,29.76
2025-11-24 18:43:29,0,0.02,29.76
2025-11-24 18:45:29,0,-0.02,29.71
2025-11-24 18:47:29,0,-0.07,29.65
2025-11-24 18:49:29,0,-0.07,29.65
2025-11-24 18:51:29,0,-0.03,29.65
2025-11-24 18:53:29,0,0.01,29.65
2025-11-24 18:55:29,0,0.02,29.65
2025-11-24 18:57:29,0,0.01,29.64
2025-11-24 18:59:29,0,-0.01,29.55
2025-11-24 19:01:29,0,0.02,29.55
2025-11-24 19:03:29,0,-0.02,29.51
