sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,359
Sensor ID:,29431
Sensor Type:,EXACTv2 
Start time:,2025-11-14 12:46:08
Stop time:,2025-11-22 13:27:08
Total number of logs:,11560
Maximum temperature:,68.58
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.12
Cooking Time (min/day):,96.42
Number of days of cooking:,4

Timestamp,Usage EXACT 29431,Gradient EXACT 29431,Temperature EXACT 29431
2025-11-14 12:48:08,0,0.02,27.80
2025-11-14 12:50:08,0,0.02,27.95
2025-11-14 12:52:08,0,0.02,27.95
2025-11-14 12:54:08,0,0.02,27.80
2025-11-14 12:56:08,0,0.02,27.59
2025-11-14 12:58:08,0,0.01,27.38
2025-11-14 13:00:08,0,0.01,27.25
2025-11-14 13:02:08,0,-0.02,27.06
2025-11-14 13:04:08,0,0.02,26.96
2025-11-14 13:06:08,0,-0.00,26.83
2025-11-14 13:08:08,0,0.02,26.75
2025-11-14 13:10:08,0,0.02,26.65
2025-11-14 13:12:08,0,-0.02,26.54
2025-11-14 13:14:08,0,0.02,26.49
2025-11-14 13:16:08,0,-0.06,26.40
2025-11-14 13:18:08,0,0.02,26.39
2025-11-14 13:20:08,0,-0.02,26.34
2025-11-14 13:22:08,0,0.02,26.29
2025-11-14 13:24:08,0,0.02,26.29
2025-11-14 13:26:08,0,-0.02,26.18
2025-11-14 13:28:08,0,0.02,26.18
2025-11-14 13:30:08,0,0.02,26.18
2025-11-14 13:32:08,0,0.02,26.18
2025-11-14 13:34:08,0,0.02,26.18
2025-11-14 13:36:08,0,0.02,26.18
2025-11-14 13:38:08,0,0.02,26.18
2025-11-14 13:40:08,0,-0.02,26.18
2025-11-14 13:42:08,0,-0.07,26.18
2025-11-14 13:44:08,0,-0.07,26.18
2025-11-14 13:46:08,0,-0.06,26.20
2025-11-14 13:48:08,0,-0.07,26.18
2025-11-14 13:50:08,0,-0.03,26.18
2025-11-14 13:52:08,0,0.02,26.18
2025-11-14 13:54:08,0,-0.02,26.23
2025-11-14 13:56:08,0,0.02,26.44
2025-11-14 13:58:08,0,-0.03,26.59
2025-11-14 14:00:08,0,0.02,26.86
2025-11-14 14:02:08,0,-0.02,27.01
2025-11-14 14:04:08,0,0.02,27.17
2025-11-14 14:06:08,0,0.02,27.33
2025-11-14 14:08:08,0,0.02,27.27
2025-11-14 14:10:08,0,-0.03,27.11
2025-11-14 14:12:08,0,-0.03,26.86
2025-11-14 14:14:08,0,0.02,26.75
2025-11-14 14:16:08,0,0.02,26.44
2025-11-14 14:18:08,0,0.02,26.23
2025-11-14 14:20:08,0,-0.01,26.03
2025-11-14 14:22:08,0,0.02,25.92
2025-11-14 14:24:08,0,-0.02,25.78
2025-11-14 14:26:08,0,0.01,25.66
2025-11-14 14:28:08,0,0.02,25.66
2025-11-14 14:30:08,0,0.02,25.66
2025-11-14 14:32:08,0,-0.01,25.73
2025-11-14 14:34:08,0,-0.02,25.77
2025-11-14 14:36:08,0,0.02,25.87
2025-11-14 14:38:08,0,0.02,25.92
2025-11-14 14:40:08,0,-0.02,26.03
2025-11-14 14:42:08,0,0.02,26.18
