sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,529
Sensor ID:,29488
Sensor Type:,EXACTv2 
Start time:,2025-11-19 15:40:10
Stop time:,2025-11-26 12:24:10
Total number of logs:,9884
Maximum temperature:,112.22
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,4.95
Cooking Time (min/day):,328.16
Number of days of cooking:,6

Timestamp,Usage EXACT 29488,Gradient EXACT 29488,Temperature EXACT 29488
2025-11-19 15:42:10,0,-0.05,30.46
2025-11-19 15:44:10,0,0.00,30.56
2025-11-19 15:46:10,0,-0.03,30.75
2025-11-19 15:48:10,0,0.01,30.78
2025-11-19 15:50:10,0,-0.03,30.91
2025-11-19 15:52:10,0,0.01,31.05
2025-11-19 15:54:10,0,-0.03,30.96
2025-11-19 15:56:10,0,-0.03,31.01
2025-11-19 15:58:10,0,-0.05,31.00
2025-11-19 16:00:10,0,0.00,30.89
2025-11-19 16:02:10,0,0.01,30.67
2025-11-19 16:04:10,0,-0.06,30.33
2025-11-19 16:06:10,0,0.00,29.38
2025-11-19 16:08:10,0,0.01,28.48
2025-11-19 16:10:10,0,-0.03,27.88
2025-11-19 16:12:10,0,-0.00,27.32
2025-11-19 16:14:10,0,-0.00,26.91
2025-11-19 16:16:10,0,-0.03,26.57
2025-11-19 16:18:10,0,-0.00,26.34
2025-11-19 16:20:10,0,-0.00,26.03
2025-11-19 16:22:10,0,-0.00,25.82
2025-11-19 16:24:10,0,-0.00,25.61
2025-11-19 16:26:10,0,-0.00,25.46
2025-11-19 16:28:10,0,-0.00,25.41
2025-11-19 16:30:10,0,-0.00,25.30
2025-11-19 16:32:10,0,-0.01,25.35
2025-11-19 16:34:10,0,-0.01,25.35
2025-11-19 16:36:10,0,-0.04,25.27
2025-11-19 16:38:10,0,0.01,25.25
2025-11-19 16:40:10,0,0.02,25.25
2025-11-19 16:42:10,0,0.00,25.30
2025-11-19 16:44:10,0,-0.04,25.36
2025-11-19 16:46:10,0,-0.03,25.43
2025-11-19 16:48:10,0,-0.00,25.51
2025-11-19 16:50:10,0,-0.00,25.56
2025-11-19 16:52:10,0,-0.01,25.56
2025-11-19 16:54:10,0,-0.00,25.56
2025-11-19 16:56:10,0,-0.00,25.56
2025-11-19 16:58:10,0,-0.00,25.56
2025-11-19 17:00:10,0,-0.04,25.47
2025-11-19 17:02:10,0,-0.00,25.46
2025-11-19 17:04:10,0,-0.05,25.41
2025-11-19 17:06:10,0,-0.04,25.36
2025-11-19 17:08:10,0,-0.03,25.38
2025-11-19 17:10:10,0,-0.00,25.30
2025-11-19 17:12:10,0,-0.00,25.10
2025-11-19 17:14:10,0,-0.00,24.89
2025-11-19 17:16:10,0,-0.00,24.79
2025-11-19 17:18:10,0,-0.01,24.68
2025-11-19 17:20:10,0,-0.00,24.58
2025-11-19 17:22:10,0,-0.01,24.47
2025-11-19 17:24:10,0,-0.02,24.28
2025-11-19 17:26:10,0,-0.03,24.17
2025-11-19 17:28:10,0,-0.01,24.11
2025-11-19 17:30:10,0,-0.00,24.02
2025-11-19 17:32:10,0,-0.04,23.98
2025-11-19 17:34:10,0,-0.00,23.92
2025-11-19 17:36:10,0,-0.00,23.92
2025-11-19 17:38:10,0,-0.05,23.82
2025-11-19 17:40:10,0,-0.05,23.77
2025-11-19 17:42:10,0,-0.01,23.71
2025-11-19 17:44:10,0,-0.00,23.71
2025-11-19 17:46:10,0,-0.05,23.62
2025-11-19 17:48:10,0,-0.01,23.61
2025-11-19 17:50:10,0,-0.05,23.57
2025-11-19 17:52:10,0,-0.00,23.51
2025-11-19 17:54:10,0,-0.05,23.47
2025-11-19 17:56:10,0,-0.04,23.36
2025-11-19 17:58:10,0,-0.00,23.26
2025-11-19 18:00:10,0,-0.00,23.21
2025-11-19 18:02:10,0,-0.00,23.21
2025-11-19 18:04:10,0,-0.00,23.10
2025-11-19 18:06:10,0,-0.02,23.08
2025-11-19 18:08:10,0,-0.00,23.15
2025-11-19 18:10:10,0,-0.04,23.24
2025-11-19 18:12:10,0,-0.00,23.21
2025-11-19 18:14:10,0,-0.05,23.10
2025-11-19 18:16:10,0,-0.01,23.05
2025-11-19 18:18:10,0,-0.00,23.00
2025-11-19 18:20:10,0,-0.02,22.98
2025-11-19 18:22:10,0,-0.00,23.00
2025-11-19 18:24:10,0,-0.00,23.05
2025-11-19 18:26:10,0,0.01,23.41
2025-11-19 18:28:10,0,0.05,24.07
2025-11-19 18:30:10,0,0.14,25.20
2025-11-19 18:32:10,1,0.20,26.86
2025-11-19 18:34:10,1,0.26,29.01
2025-11-19 18:36:10,1,0.31,31.60
2025-11-19 18:38:10,1,0.32,33.99
2025-11-19 18:40:10,1,0.38,36.25
2025-11-19 18:42:10,1,0.36,38.10
2025-11-19 18:44:10,1,0.43,40.17
2025-11-19 18:46:10,1,0.42,42.03
2025-11-19 18:48:10,1,0.48,43.89
2025-11-19 18:50:10,1,0.45,45.15
2025-11-19 18:52:10,1,0.51,46.41
2025-11-19 18:54:10,1,0.49,47.51
2025-11-19 18:56:10,1,0.55,48.28
2025-11-19 18:58:10,1,0.52,49.15
2025-11-19 19:00:10,1,0.51,50.00
2025-11-19 19:02:10,1,0.46,50.29
2025-11-19 19:04:10,1,0.47,50.95
2025-11-19 19:06:10,1,0.69,53.31
2025-11-19 19:08:10,1,0.74,55.05
2025-11-19 19:10:10,1,0.77,56.68
2025-11-19 19:12:10,1,0.97,58.40
2025-11-19 19:14:10,1,1.04,60.71
2025-11-19 19:16:10,1,0.93,62.48
2025-11-19 19:18:10,1,0.70,63.05
2025-11-19 19:20:10,1,0.66,62.67
2025-11-19 19:22:10,1,0.62,61.54
2025-11-19 19:24:10,1,0.54,60.25
2025-11-19 19:26:10,1,0.49,58.66
2025-11-19 19:28:10,1,0.54,57.20
2025-11-19 19:30:10,1,0.53,56.04
2025-11-19 19:32:10,1,0.54,53.98
2025-11-19 19:34:10,1,0.57,53.54
2025-11-19 19:36:10,1,0.49,52.46
2025-11-19 19:38:10,1,0.44,50.74
2025-11-19 19:40:10,1,0.51,50.07
2025-11-19 19:42:10,1,0.76,52.56
2025-11-19 19:44:10,1,1.03,57.64
2025-11-19 19:46:10,1,1.32,64.15
2025-11-19 19:48:10,1,1.45,70.16
2025-11-19 19:50:10,1,1.31,75.10
2025-11-19 19:52:10,1,1.37,78.85
2025-11-19 19:54:10,1,1.28,81.61
2025-11-19 19:56:10,1,1.33,83.61
2025-11-19 19:58:10,1,1.09,84.09
2025-11-19 20:00:10,1,1.21,85.06
