sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,456
Sensor ID:,29445
Sensor Type:,EXACTv2 
Start time:,2059-12-02 06:08:48
Stop time:,2059-12-08 10:01:48
Total number of logs:,8872
Maximum temperature:,52.85
Errors:,1
Stove Name:,Electric
Cooking Events per day:,0.65
Cooking Time (min/day):,19.15
Number of days of cooking:,4

Timestamp,Usage EXACT 29445,Gradient EXACT 29445,Temperature EXACT 29445
2059-12-02 06:10:48,0,0.00,28.59
2059-12-02 06:12:48,0,0.00,28.59
2059-12-02 06:14:48,0,-0.02,28.57
2059-12-02 06:16:48,0,-0.05,28.49
2059-12-02 06:18:48,0,-0.00,28.49
2059-12-02 06:20:48,0,-0.01,28.38
2059-12-02 06:22:48,0,-0.00,28.38
2059-12-02 06:24:48,0,-0.01,28.27
2059-12-02 06:26:48,0,-0.00,28.27
2059-12-02 06:28:48,0,-0.00,28.27
2059-12-02 06:30:48,0,-0.00,28.27
2059-12-02 06:32:48,0,-0.00,28.27
2059-12-02 06:34:48,0,-0.00,28.27
2059-12-02 06:36:48,0,-0.00,28.27
2059-12-02 06:38:48,0,-0.00,28.27
2059-12-02 06:40:48,0,-0.00,28.27
2059-12-02 06:42:48,0,-0.00,28.27
2059-12-02 06:44:48,0,-0.00,28.27
2059-12-02 06:46:48,0,-0.00,28.27
2059-12-02 06:48:48,0,-0.00,28.27
2059-12-02 06:50:48,0,-0.00,28.27
2059-12-02 06:52:48,0,-0.00,28.27
2059-12-02 06:54:48,0,-0.00,28.27
2059-12-02 06:56:48,0,-0.02,28.27
2059-12-02 06:58:48,0,-0.07,28.27
2059-12-02 07:00:48,0,-0.04,28.34
2059-12-02 07:02:48,0,-0.00,28.38
2059-12-02 07:04:48,0,-0.00,28.38
2059-12-02 07:06:48,0,-0.00,28.38
2059-12-02 07:08:48,0,-0.00,28.38
2059-12-02 07:10:48,0,-0.00,28.38
2059-12-02 07:12:48,0,-0.02,28.47
2059-12-02 07:14:48,0,-0.00,28.49
2059-12-02 07:16:48,0,-0.00,28.49
2059-12-02 07:18:48,0,-0.00,28.43
2059-12-02 07:20:48,0,-0.05,28.33
2059-12-02 07:22:48,0,-0.00,28.27
2059-12-02 07:24:48,0,-0.03,28.17
2059-12-02 07:26:48,0,-0.00,28.11
2059-12-02 07:28:48,0,-0.03,28.03
2059-12-02 07:30:48,0,-0.00,27.96
2059-12-02 07:32:48,0,-0.00,27.96
2059-12-02 07:34:48,0,-0.05,27.87
2059-12-02 07:36:48,0,-0.00,27.85
2059-12-02 07:38:48,0,-0.00,27.85
2059-12-02 07:40:48,0,-0.02,27.79
2059-12-02 07:42:48,0,-0.00,27.75
2059-12-02 07:44:48,0,-0.00,27.75
2059-12-02 07:46:48,0,-0.05,27.70
2059-12-02 07:48:48,0,-0.02,27.64
2059-12-02 07:50:48,0,-0.00,27.64
2059-12-02 07:52:48,0,-0.00,27.64
2059-12-02 07:54:48,0,-0.00,27.64
2059-12-02 07:56:48,0,-0.00,27.64
2059-12-02 07:58:48,0,-0.00,27.64
2059-12-02 08:00:48,0,-0.00,27.64
2059-12-02 08:02:48,0,-0.00,27.64
2059-12-02 08:04:48,0,-0.01,27.63
2059-12-02 08:06:48,0,-0.06,27.57
2059-12-02 08:08:48,0,-0.08,27.54
2059-12-02 08:10:48,0,-0.03,27.54
2059-12-02 08:12:48,0,-0.00,27.54
2059-12-02 08:14:48,0,-0.00,27.54
2059-12-02 08:16:48,0,-0.00,27.54
2059-12-02 08:18:48,0,-0.00,27.54
2059-12-02 08:20:48,0,-0.00,27.59
2059-12-02 08:22:48,0,0.04,28.22
2059-12-02 08:24:48,0,0.10,29.65
2059-12-02 08:26:48,1,0.21,31.54
2059-12-02 08:28:48,1,0.27,33.54
2059-12-02 08:30:48,1,0.23,35.27
2059-12-02 08:32:48,1,0.24,36.95
2059-12-02 08:34:48,1,0.36,38.72
2059-12-02 08:36:48,1,0.32,40.29
2059-12-02 08:38:48,1,0.28,41.65
2059-12-02 08:40:48,1,0.32,42.79
2059-12-02 08:42:48,1,0.28,43.56
2059-12-02 08:44:48,1,0.28,44.15
2059-12-02 08:46:48,1,0.29,44.54
2059-12-02 08:48:48,1,0.29,44.87
2059-12-02 08:50:48,1,0.29,45.13
2059-12-02 08:52:48,1,0.23,45.40
2059-12-02 08:54:48,1,0.29,45.80
2059-12-02 08:56:48,1,0.29,46.06
2059-12-02 08:58:48,1,0.30,46.21
2059-12-02 09:00:48,1,0.24,46.28
2059-12-02 09:02:48,1,0.19,46.30
2059-12-02 09:04:48,1,0.29,46.28
2059-12-02 09:06:48,1,0.24,46.14
2059-12-02 09:08:48,1,0.17,45.94
2059-12-02 09:10:48,1,0.16,45.74
2059-12-02 09:12:48,1,0.29,45.94
2059-12-02 09:14:48,1,0.30,46.28
2059-12-02 09:16:48,1,0.30,46.82
2059-12-02 09:18:48,1,0.31,47.24
2059-12-02 09:20:48,1,0.36,47.71
2059-12-02 09:22:48,1,0.32,47.79
2059-12-02 09:24:48,1,0.27,47.86
2059-12-02 09:26:48,1,0.23,48.00
2059-12-02 09:28:48,1,0.31,48.42
2059-12-02 09:30:48,1,0.32,48.92
2059-12-02 09:32:48,1,0.39,49.42
2059-12-02 09:34:48,1,0.34,49.93
2059-12-02 09:36:48,1,0.37,50.46
2059-12-02 09:38:48,1,0.34,50.88
2059-12-02 09:40:48,0,0.34,51.18
2059-12-02 09:42:48,0,0.34,51.40
2059-12-02 09:44:48,0,0.34,51.40
2059-12-02 09:46:48,0,0.34,51.18
2059-12-02 09:48:48,0,0.24,50.70
2059-12-02 09:50:48,0,0.31,50.29
2059-12-02 09:52:48,0,0.19,49.85
2059-12-02 09:54:48,0,0.32,49.57
2059-12-02 09:56:48,0,0.27,49.35
2059-12-02 09:58:48,0,0.25,49.13
2059-12-02 10:00:48,0,0.31,49.06
2059-12-02 10:02:48,0,0.32,49.06
2059-12-02 10:04:48,0,0.32,49.06
2059-12-02 10:06:48,0,0.26,48.99
2059-12-02 10:08:48,0,0.25,48.85
2059-12-02 10:10:48,0,0.31,48.78
2059-12-02 10:12:48,0,0.32,48.49
2059-12-02 10:14:48,0,0.18,48.00
2059-12-02 10:16:48,0,0.30,47.93
2059-12-02 10:18:48,0,0.25,48.00
2059-12-02 10:20:48,0,0.29,48.19
2059-12-02 10:22:48,0,0.32,48.42
2059-12-02 10:24:48,0,0.32,48.64
2059-12-02 10:26:48,0,0.32,48.85
2059-12-02 10:28:48,0,0.32,48.99
2059-12-02 10:30:48,0,0.32,49.20
2059-12-02 10:32:48,0,0.33,49.78
2059-12-02 10:34:48,0,0.30,50.08
2059-12-02 10:36:48,0,0.33,50.00
2059-12-02 10:38:48,0,0.19,49.21
2059-12-02 10:40:48,0,0.11,47.72
2059-12-02 10:42:48,0,0.04,45.81
2059-12-02 10:44:48,0,0.02,43.82
2059-12-02 10:46:48,0,0.00,42.01
2059-12-02 10:48:48,0,0.01,40.28
2059-12-02 10:50:48,0,0.01,38.66
2059-12-02 10:52:48,0,0.00,37.30
2059-12-02 10:54:48,0,0.01,36.13
2059-12-02 10:56:48,0,0.01,35.04
2059-12-02 10:58:48,0,0.01,34.14
2059-12-02 11:00:48,0,-0.01,33.34
2059-12-02 11:02:48,0,-0.00,32.59
2059-12-02 11:04:48,0,-0.00,31.92
2059-12-02 11:06:48,0,-0.00,31.38
2059-12-02 11:08:48,0,-0.04,30.86
2059-12-02 11:10:48,0,-0.00,30.40
2059-12-02 11:12:48,0,-0.02,30.03
2059-12-02 11:14:48,0,-0.00,29.65
2059-12-02 11:16:48,0,-0.04,29.34
2059-12-02 11:18:48,0,-0.00,29.07
2059-12-02 11:20:48,0,-0.03,28.76
2059-12-02 11:22:48,0,-0.01,28.54
2059-12-02 11:24:48,0,-0.00,28.34
2059-12-02 11:26:48,0,-0.01,28.11
2059-12-02 11:28:48,0,-0.01,27.97
2059-12-02 11:30:48,0,-0.00,27.80
2059-12-02 11:32:48,0,-0.02,27.65
2059-12-02 11:34:48,0,-0.05,27.49
2059-12-02 11:36:48,0,-0.00,27.38
2059-12-02 11:38:48,0,-0.00,27.27
2059-12-02 11:40:48,0,-0.02,27.15
2059-12-02 11:42:48,0,-0.02,27.01
2059-12-02 11:44:48,0,-0.01,26.91
2059-12-02 11:46:48,0,-0.05,26.81
2059-12-02 11:48:48,0,-0.02,26.73
2059-12-02 11:50:48,0,-0.00,26.65
2059-12-02 11:52:48,0,-0.03,26.56
2059-12-02 11:54:48,0,-0.00,26.49
2059-12-02 11:56:48,0,-0.04,26.39
2059-12-02 11:58:48,0,-0.02,26.34
2059-12-02 12:00:48,0,-0.00,26.29
2059-12-02 12:02:48,0,-0.05,26.19
2059-12-02 12:04:48,0,-0.03,26.15
2059-12-02 12:06:48,0,-0.00,26.08
2059-12-02 12:08:48,0,-0.02,26.03
2059-12-02 12:10:48,0,-0.00,25.98
2059-12-02 12:12:48,0,-0.01,25.92
