sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10509
Sensor ID:,29548
Sensor Type:,EXACTv2 
Start time:,2025-11-20 15:48:58
Stop time:,2025-11-27 10:47:58
Total number of logs:,9778
Maximum temperature:,100.26
Errors:,1845
Stove Name:,Char Bas
Cooking Events per day:,2.06
Cooking Time (min/day):,376.42
Number of days of cooking:,5

Timestamp,Usage EXACT 29548,Gradient EXACT 29548,Temperature EXACT 29548
2025-11-20 15:50:58,1,0.81,63.34
2025-11-20 15:52:58,1,0.80,63.43
2025-11-20 15:54:58,1,0.82,64.52
2025-11-20 15:56:58,1,0.89,64.62
2025-11-20 15:58:58,1,0.76,64.42
2025-11-20 16:00:58,1,0.79,63.71
2025-11-20 16:02:58,1,0.80,63.63
2025-11-20 16:04:58,1,0.73,63.06
2025-11-20 16:06:58,1,0.79,62.49
2025-11-20 16:08:58,1,0.80,62.49
2025-11-20 16:10:58,1,0.84,63.44
2025-11-20 16:12:58,1,0.89,64.52
2025-11-20 16:14:58,1,0.99,64.52
2025-11-20 16:16:58,1,0.84,64.42
2025-11-20 16:18:58,1,0.81,64.12
2025-11-20 16:20:58,1,0.70,63.73
2025-11-20 16:22:58,1,0.62,63.05
2025-11-20 16:24:58,1,0.61,62.48
2025-11-20 16:26:58,1,0.44,61.36
2025-11-20 16:28:58,1,0.49,60.89
2025-11-20 16:30:58,1,0.54,60.08
2025-11-20 16:32:58,1,0.41,57.98
2025-11-20 16:34:58,1,0.37,56.11
2025-11-20 16:36:58,1,0.43,53.39
2025-11-20 16:38:58,1,0.42,52.23
2025-11-20 16:40:58,1,0.42,51.63
2025-11-20 16:42:58,1,0.48,51.32
2025-11-20 16:44:58,1,0.35,51.18
2025-11-20 16:46:58,1,0.35,51.93
2025-11-20 16:48:58,1,0.27,52.16
2025-11-20 16:50:58,1,0.35,52.16
2025-11-20 16:52:58,1,0.33,51.69
2025-11-20 16:54:58,1,0.34,52.77
2025-11-20 16:56:58,1,0.43,53.78
2025-11-20 16:58:58,1,0.36,53.54
2025-11-20 17:00:58,1,0.49,53.70
2025-11-20 17:02:58,1,0.51,54.09
2025-11-20 17:04:58,1,0.51,54.65
2025-11-20 17:06:58,1,0.44,54.65
2025-11-20 17:08:58,1,0.35,53.61
2025-11-20 17:10:58,1,0.30,52.17
2025-11-20 17:12:58,1,0.26,50.00
2025-11-20 17:14:58,1,0.32,48.92
2025-11-20 17:16:58,1,0.26,48.57
2025-11-20 17:18:58,1,0.26,47.86
2025-11-20 17:20:58,1,0.25,47.93
2025-11-20 17:22:58,1,0.32,49.20
2025-11-20 17:24:58,1,0.26,50.07
2025-11-20 17:26:58,1,0.13,51.03
2025-11-20 17:28:58,1,0.13,51.25
2025-11-20 17:30:58,1,0.05,51.47
2025-11-20 17:32:58,1,0.08,51.98
2025-11-20 17:34:58,1,0.26,54.17
2025-11-20 17:36:58,1,0.34,55.29
2025-11-20 17:38:58,1,0.22,55.46
2025-11-20 17:40:58,1,0.20,54.81
2025-11-20 17:42:58,1,0.27,54.89
2025-11-20 17:44:58,1,0.36,55.62
2025-11-20 17:46:58,1,0.30,56.03
2025-11-20 17:48:58,1,0.21,55.37
2025-11-20 17:50:58,1,0.20,54.49
2025-11-20 17:52:58,1,0.41,54.25
2025-11-20 17:54:58,1,0.59,56.20
2025-11-20 17:56:58,1,0.65,59.46
2025-11-20 17:58:58,1,0.61,62.76
2025-11-20 18:00:58,1,0.44,63.73
2025-11-20 18:02:58,1,0.42,63.15
