sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,353
Sensor ID:,29448
Sensor Type:,EXACTv2 
Start time:,2025-11-11 16:02:24
Stop time:,2025-11-18 11:56:24
Total number of logs:,9834
Maximum temperature:,103.21
Errors:,0
Stove Name:,Electric
Cooking Events per day:,1.61
Cooking Time (min/day):,172.53
Number of days of cooking:,5

Timestamp,Usage EXACT 29448,Gradient EXACT 29448,Temperature EXACT 29448
2025-11-11 16:04:24,0,0.01,23.71
2025-11-11 16:06:24,0,0.01,23.63
2025-11-11 16:08:24,0,0.01,23.61
2025-11-11 16:10:24,0,0.01,23.56
2025-11-11 16:12:24,0,0.01,23.51
2025-11-11 16:14:24,0,0.02,23.58
2025-11-11 16:16:24,0,0.01,23.61
2025-11-11 16:18:24,0,0.01,23.61
2025-11-11 16:20:24,0,0.01,23.61
2025-11-11 16:22:24,0,0.02,23.68
2025-11-11 16:24:24,0,0.01,23.71
2025-11-11 16:26:24,0,0.01,23.71
2025-11-11 16:28:24,0,0.01,23.71
2025-11-11 16:30:24,0,0.01,23.71
2025-11-11 16:32:24,0,0.01,23.71
2025-11-11 16:34:24,0,0.02,23.63
2025-11-11 16:36:24,0,0.01,23.70
2025-11-11 16:38:24,0,0.01,23.71
2025-11-11 16:40:24,0,0.01,23.71
2025-11-11 16:42:24,0,0.00,23.68
2025-11-11 16:44:24,0,0.01,23.71
2025-11-11 16:46:24,0,0.05,23.76
2025-11-11 16:48:24,0,0.01,23.87
2025-11-11 16:50:24,0,0.02,24.04
2025-11-11 16:52:24,0,0.01,24.17
2025-11-11 16:54:24,0,0.05,24.32
2025-11-11 16:56:24,0,0.01,24.43
2025-11-11 16:58:24,0,0.01,24.53
2025-11-11 17:00:24,0,0.01,24.64
2025-11-11 17:02:24,0,0.01,24.74
2025-11-11 17:04:24,0,0.01,24.84
2025-11-11 17:06:24,0,0.01,24.94
2025-11-11 17:08:24,0,0.01,25.05
2025-11-11 17:10:24,0,0.01,25.15
2025-11-11 17:12:24,0,0.01,25.15
2025-11-11 17:14:24,0,0.01,25.20
2025-11-11 17:16:24,0,0.01,25.25
2025-11-11 17:18:24,0,0.01,25.25
2025-11-11 17:20:24,0,0.01,25.20
2025-11-11 17:22:24,0,0.01,25.15
2025-11-11 17:24:24,0,0.01,25.21
2025-11-11 17:26:24,0,0.01,25.25
2025-11-11 17:28:24,0,0.02,25.33
2025-11-11 17:30:24,0,0.01,25.36
2025-11-11 17:32:24,0,0.03,25.40
2025-11-11 17:34:24,0,0.01,25.41
2025-11-11 17:36:24,0,0.01,25.30
2025-11-11 17:38:24,0,0.01,25.25
2025-11-11 17:40:24,0,0.01,25.16
2025-11-11 17:42:24,0,0.01,25.15
2025-11-11 17:44:24,0,0.01,25.15
2025-11-11 17:46:24,0,0.01,25.05
2025-11-11 17:48:24,0,0.01,24.89
2025-11-11 17:50:24,0,0.01,24.17
2025-11-11 17:52:24,0,0.01,23.10
2025-11-11 17:54:24,0,0.00,22.09
2025-11-11 17:56:24,0,0.01,21.43
2025-11-11 17:58:24,0,0.01,20.98
2025-11-11 18:00:24,0,0.01,20.73
2025-11-11 18:02:24,0,0.01,20.63
2025-11-11 18:04:24,0,0.03,20.63
2025-11-11 18:06:24,0,0.01,20.48
2025-11-11 18:08:24,0,0.01,20.53
2025-11-11 18:10:24,0,0.02,20.79
2025-11-11 18:12:24,0,0.06,21.18
2025-11-11 18:14:24,0,0.06,21.48
2025-11-11 18:16:24,0,0.06,21.84
2025-11-11 18:18:24,0,0.10,22.64
2025-11-11 18:20:24,0,0.14,23.44
2025-11-11 18:22:24,1,0.18,24.45
2025-11-11 18:24:24,1,0.21,25.56
2025-11-11 18:26:24,1,0.17,26.75
2025-11-11 18:28:24,1,0.23,28.22
2025-11-11 18:30:24,1,0.22,29.87
2025-11-11 18:32:24,1,0.27,30.89
2025-11-11 18:34:24,1,0.32,32.09
2025-11-11 18:36:24,1,0.32,33.19
2025-11-11 18:38:24,1,0.34,34.59
2025-11-11 18:40:24,1,0.29,35.50
2025-11-11 18:42:24,1,0.30,35.97
2025-11-11 18:44:24,1,0.34,36.77
2025-11-11 18:46:24,1,0.36,37.59
2025-11-11 18:48:24,1,0.41,38.66
2025-11-11 18:50:24,1,0.39,39.94
