sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,451
Sensor ID:,29367
Sensor Type:,EXACTv2 
Start time:,2025-11-21 15:47:57
Stop time:,2025-11-28 14:21:57
Total number of logs:,9994
Maximum temperature:,36.42
Errors:,0
Stove Name:,supamoto
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29367,Gradient EXACT 29367,Temperature EXACT 29367
2025-11-21 15:49:57,0,0.02,27.33
2025-11-21 15:51:57,0,0.07,27.17
2025-11-21 15:53:57,0,0.06,27.01
2025-11-21 15:55:57,0,0.05,27.06
2025-11-21 15:57:57,0,0.07,27.17
2025-11-21 15:59:57,0,0.07,27.27
2025-11-21 16:01:57,0,0.03,27.33
2025-11-21 16:03:57,0,0.07,27.48
2025-11-21 16:05:57,0,0.03,27.54
2025-11-21 16:07:57,0,0.07,27.64
2025-11-21 16:09:57,0,0.03,27.64
2025-11-21 16:11:57,0,0.07,27.75
2025-11-21 16:13:57,0,0.03,27.75
2025-11-21 16:15:57,0,0.06,27.83
2025-11-21 16:17:57,0,0.08,27.85
2025-11-21 16:19:57,0,0.08,27.85
2025-11-21 16:21:57,0,0.08,27.85
2025-11-21 16:23:57,0,0.02,27.85
2025-11-21 16:25:57,0,0.02,27.89
2025-11-21 16:27:57,0,-0.00,27.87
2025-11-21 16:29:57,0,0.07,27.95
2025-11-21 16:31:57,0,0.08,27.96
2025-11-21 16:33:57,0,0.08,27.96
2025-11-21 16:35:57,0,0.08,27.95
2025-11-21 16:37:57,0,0.00,27.85
2025-11-21 16:39:57,0,0.08,27.85
2025-11-21 16:41:57,0,0.06,27.82
2025-11-21 16:43:57,0,0.03,27.75
2025-11-21 16:45:57,0,0.07,27.75
2025-11-21 16:47:57,0,0.07,27.74
2025-11-21 16:49:57,0,0.03,27.64
2025-11-21 16:51:57,0,0.07,27.64
2025-11-21 16:53:57,0,0.07,27.64
2025-11-21 16:55:57,0,0.07,27.64
2025-11-21 16:57:57,0,0.07,27.64
2025-11-21 16:59:57,0,0.07,27.64
2025-11-21 17:01:57,0,0.07,27.64
2025-11-21 17:03:57,0,0.07,27.64
2025-11-21 17:05:57,0,0.04,27.60
2025-11-21 17:07:57,0,-0.00,27.54
2025-11-21 17:09:57,0,0.07,27.54
2025-11-21 17:11:57,0,0.03,27.48
2025-11-21 17:13:57,0,0.03,27.43
2025-11-21 17:15:57,0,0.07,27.43
2025-11-21 17:17:57,0,0.01,27.33
2025-11-21 17:19:57,0,0.07,27.33
2025-11-21 17:21:57,0,0.07,27.32
2025-11-21 17:23:57,0,0.07,27.32
2025-11-21 17:25:57,0,0.00,27.25
2025-11-21 17:27:57,0,0.07,27.22
2025-11-21 17:29:57,0,0.07,27.22
2025-11-21 17:31:57,0,0.07,27.22
2025-11-21 17:33:57,0,0.03,27.17
2025-11-21 17:35:57,0,0.03,27.12
2025-11-21 17:37:57,0,0.07,27.12
2025-11-21 17:39:57,0,0.01,27.04
2025-11-21 17:41:57,0,0.02,27.01
2025-11-21 17:43:57,0,0.07,27.01
2025-11-21 17:45:57,0,0.07,27.01
2025-11-21 17:47:57,0,-0.02,26.91
2025-11-21 17:49:57,0,0.07,26.91
2025-11-21 17:51:57,0,0.07,26.91
2025-11-21 17:53:57,0,-0.01,26.81
2025-11-21 17:55:57,0,0.03,26.81
2025-11-21 17:57:57,0,0.07,26.81
2025-11-21 17:59:57,0,-0.02,26.70
2025-11-21 18:01:57,0,0.03,26.70
2025-11-21 18:03:57,0,0.07,26.70
2025-11-21 18:05:57,0,-0.01,26.61
2025-11-21 18:07:57,0,0.07,26.60
2025-11-21 18:09:57,0,0.07,26.60
2025-11-21 18:11:57,0,-0.02,26.49
2025-11-21 18:13:57,0,0.07,26.49
2025-11-21 18:15:57,0,0.03,26.44
2025-11-21 18:17:57,0,0.07,26.39
2025-11-21 18:19:57,0,0.03,26.34
2025-11-21 18:21:57,0,0.03,26.29
2025-11-21 18:23:57,0,0.07,26.29
2025-11-21 18:25:57,0,-0.02,26.18
2025-11-21 18:27:57,0,0.07,26.18
2025-11-21 18:29:57,0,0.07,26.18
2025-11-21 18:31:57,0,0.03,26.08
2025-11-21 18:33:57,0,0.07,26.08
2025-11-21 18:35:57,0,0.06,26.06
2025-11-21 18:37:57,0,0.03,25.98
2025-11-21 18:39:57,0,0.07,25.98
2025-11-21 18:41:57,0,0.00,25.89
2025-11-21 18:43:57,0,0.04,25.87
2025-11-21 18:45:57,0,0.07,25.87
2025-11-21 18:47:57,0,0.01,25.80
2025-11-21 18:49:57,0,0.03,25.77
2025-11-21 18:51:57,0,0.07,25.77
2025-11-21 18:53:57,0,0.06,25.75
2025-11-21 18:55:57,0,0.03,25.66
2025-11-21 18:57:57,0,0.07,25.66
2025-11-21 18:59:57,0,0.03,25.61
2025-11-21 19:01:57,0,0.04,25.56
2025-11-21 19:03:57,0,0.07,25.56
2025-11-21 19:05:57,0,0.07,25.55
2025-11-21 19:07:57,0,0.03,25.46
2025-11-21 19:09:57,0,0.07,25.46
2025-11-21 19:11:57,0,-0.02,25.36
2025-11-21 19:13:57,0,0.07,25.36
2025-11-21 19:15:57,0,0.03,25.30
2025-11-21 19:17:57,0,0.06,25.25
2025-11-21 19:19:57,0,0.05,25.22
2025-11-21 19:21:57,0,0.07,25.15
2025-11-21 19:23:57,0,0.07,25.10
2025-11-21 19:25:57,0,0.07,25.05
2025-11-21 19:27:57,0,0.01,24.94
2025-11-21 19:29:57,0,0.07,24.94
2025-11-21 19:31:57,0,0.07,24.93
2025-11-21 19:33:57,0,0.03,24.84
2025-11-21 19:35:57,0,0.07,24.84
2025-11-21 19:37:57,0,0.02,24.78
2025-11-21 19:39:57,0,0.01,24.74
2025-11-21 19:41:57,0,0.02,24.74
2025-11-21 19:43:57,0,0.03,24.74
2025-11-21 19:45:57,0,0.07,24.74
2025-11-21 19:47:57,0,0.07,24.74
2025-11-21 19:49:57,0,0.07,24.74
2025-11-21 19:51:57,0,-0.02,24.64
2025-11-21 19:53:57,0,-0.02,24.64
2025-11-21 19:55:57,0,-0.02,24.64
2025-11-21 19:57:57,0,-0.02,24.64
2025-11-21 19:59:57,0,-0.02,24.64
2025-11-21 20:01:57,0,0.02,24.69
2025-11-21 20:03:57,0,0.07,24.74
2025-11-21 20:05:57,0,0.07,24.74
2025-11-21 20:07:57,0,0.07,24.74
2025-11-21 20:09:57,0,0.07,24.74
2025-11-21 20:11:57,0,0.07,24.74
2025-11-21 20:13:57,0,0.07,24.74
2025-11-21 20:15:57,0,0.07,24.74
2025-11-21 20:17:57,0,0.06,24.72
2025-11-21 20:19:57,0,-0.02,24.64
2025-11-21 20:21:57,0,-0.02,24.64
2025-11-21 20:23:57,0,0.05,24.64
2025-11-21 20:25:57,0,0.07,24.64
2025-11-21 20:27:57,0,0.07,24.64
2025-11-21 20:29:57,0,0.02,24.58
2025-11-21 20:31:57,0,0.02,24.53
2025-11-21 20:33:57,0,0.07,24.53
2025-11-21 20:35:57,0,0.05,24.50
2025-11-21 20:37:57,0,0.02,24.43
2025-11-21 20:39:57,0,0.07,24.43
2025-11-21 20:41:57,0,0.03,24.38
2025-11-21 20:43:57,0,0.07,24.33
2025-11-21 20:45:57,0,0.02,24.27
2025-11-21 20:47:57,0,0.07,24.23
2025-11-21 20:49:57,0,0.07,24.23
2025-11-21 20:51:57,0,0.01,24.15
2025-11-21 20:53:57,0,0.06,24.12
2025-11-21 20:55:57,0,0.07,24.12
2025-11-21 20:57:57,0,0.07,24.12
2025-11-21 20:59:57,0,-0.02,24.02
2025-11-21 21:01:57,0,0.00,24.02
2025-11-21 21:03:57,0,0.07,24.02
2025-11-21 21:05:57,0,0.07,24.01
2025-11-21 21:07:57,0,0.03,23.92
2025-11-21 21:09:57,0,0.07,23.92
2025-11-21 21:11:57,0,0.03,23.82
2025-11-21 21:13:57,0,0.07,23.82
2025-11-21 21:15:57,0,0.07,23.81
2025-11-21 21:17:57,0,-0.02,23.71
2025-11-21 21:19:57,0,0.07,23.71
2025-11-21 21:21:57,0,0.03,23.66
2025-11-21 21:23:57,0,0.05,23.69
2025-11-21 21:25:57,0,0.07,23.71
2025-11-21 21:27:57,0,0.07,23.71
2025-11-21 21:29:57,0,0.07,23.71
2025-11-21 21:31:57,0,0.07,23.71
2025-11-21 21:33:57,0,0.07,23.71
