sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,353
Sensor ID:,29448
Sensor Type:,EXACTv2 
Start time:,2025-11-11 16:02:24
Stop time:,2025-11-18 12:01:24
Total number of logs:,9838
Maximum temperature:,41.46
Errors:,0
Stove Name:,Electric
Cooking Events per day:,0.88
Cooking Time (min/day):,14.93
Number of days of cooking:,3

Timestamp,Usage EXACT 29448,Gradient EXACT 29448,Temperature EXACT 29448
2025-11-11 16:04:24,0,0.00,22.95
2025-11-11 16:06:24,0,0.00,22.80
2025-11-11 16:08:24,0,0.00,22.80
2025-11-11 16:10:24,0,0.00,22.80
2025-11-11 16:12:24,0,-0.04,22.70
2025-11-11 16:14:24,0,-0.00,22.70
2025-11-11 16:16:24,0,-0.00,22.70
2025-11-11 16:18:24,0,-0.00,22.70
2025-11-11 16:20:24,0,-0.03,22.60
2025-11-11 16:22:24,0,-0.00,22.60
2025-11-11 16:24:24,0,-0.00,22.60
2025-11-11 16:26:24,0,-0.00,22.60
2025-11-11 16:28:24,0,-0.00,22.70
2025-11-11 16:30:24,0,-0.00,22.80
2025-11-11 16:32:24,0,-0.00,22.90
2025-11-11 16:34:24,0,-0.00,23.00
2025-11-11 16:36:24,0,-0.03,23.05
2025-11-11 16:38:24,0,-0.00,23.10
2025-11-11 16:40:24,0,-0.05,23.12
2025-11-11 16:42:24,0,-0.01,23.21
2025-11-11 16:44:24,0,-0.00,23.21
2025-11-11 16:46:24,0,-0.00,23.21
2025-11-11 16:48:24,0,-0.00,23.21
2025-11-11 16:50:24,0,-0.00,23.21
2025-11-11 16:52:24,0,-0.00,23.21
2025-11-11 16:54:24,0,-0.00,23.21
2025-11-11 16:56:24,0,-0.00,23.15
2025-11-11 16:58:24,0,-0.05,22.95
2025-11-11 17:00:24,0,-0.00,22.85
2025-11-11 17:02:24,0,-0.02,22.73
2025-11-11 17:04:24,0,0.01,22.65
2025-11-11 17:06:24,0,-0.02,22.54
2025-11-11 17:08:24,0,-0.00,22.49
2025-11-11 17:10:24,0,-0.00,22.39
2025-11-11 17:12:24,0,-0.00,22.39
2025-11-11 17:14:24,0,-0.00,22.34
2025-11-11 17:16:24,0,-0.01,22.24
2025-11-11 17:18:24,0,-0.03,22.16
2025-11-11 17:20:24,0,-0.00,22.09
2025-11-11 17:22:24,0,-0.00,22.09
2025-11-11 17:24:24,0,-0.00,22.09
2025-11-11 17:26:24,0,-0.00,22.09
2025-11-11 17:28:24,0,-0.00,22.09
2025-11-11 17:30:24,0,-0.00,22.14
2025-11-11 17:32:24,0,-0.00,22.22
2025-11-11 17:34:24,0,-0.00,22.29
2025-11-11 17:36:24,0,-0.00,22.29
2025-11-11 17:38:24,0,-0.00,22.29
2025-11-11 17:40:24,0,-0.00,22.29
2025-11-11 17:42:24,0,-0.03,22.24
2025-11-11 17:44:24,0,-0.00,22.19
2025-11-11 17:46:24,0,-0.00,22.19
2025-11-11 17:48:24,0,-0.05,22.09
2025-11-11 17:50:24,0,-0.00,22.09
2025-11-11 17:52:24,0,-0.00,22.09
2025-11-11 17:54:24,0,0.02,22.00
2025-11-11 17:56:24,0,0.00,21.99
2025-11-11 17:58:24,0,0.00,21.99
2025-11-11 18:00:24,0,0.00,21.99
2025-11-11 18:02:24,0,0.04,22.04
2025-11-11 18:04:24,0,0.00,22.09
2025-11-11 18:06:24,0,-0.03,22.16
2025-11-11 18:08:24,0,-0.00,22.24
2025-11-11 18:10:24,0,-0.00,22.29
2025-11-11 18:12:24,0,-0.03,22.31
2025-11-11 18:14:24,0,-0.00,22.39
2025-11-11 18:16:24,0,-0.00,22.39
2025-11-11 18:18:24,0,-0.00,22.39
2025-11-11 18:20:24,0,-0.00,22.39
2025-11-11 18:22:24,0,-0.00,22.39
2025-11-11 18:24:24,0,-0.00,22.39
2025-11-11 18:26:24,0,-0.00,22.39
2025-11-11 18:28:24,0,-0.00,22.39
2025-11-11 18:30:24,0,-0.00,22.39
2025-11-11 18:32:24,0,-0.00,22.39
2025-11-11 18:34:24,0,-0.00,22.39
2025-11-11 18:36:24,0,-0.00,22.39
2025-11-11 18:38:24,0,-0.00,22.39
2025-11-11 18:40:24,0,-0.00,22.39
2025-11-11 18:42:24,0,-0.00,22.39
2025-11-11 18:44:24,0,-0.02,22.37
2025-11-11 18:46:24,0,-0.04,22.35
2025-11-11 18:48:24,0,-0.05,22.34
2025-11-11 18:50:24,0,-0.05,22.33
2025-11-11 18:52:24,0,-0.06,22.30
2025-11-11 18:54:24,0,-0.03,22.29
2025-11-11 18:56:24,0,-0.01,22.29
2025-11-11 18:58:24,0,-0.00,22.29
2025-11-11 19:00:24,0,-0.00,22.29
2025-11-11 19:02:24,0,-0.00,22.29
2025-11-11 19:04:24,0,-0.01,22.25
2025-11-11 19:06:24,0,-0.00,22.19
2025-11-11 19:08:24,0,-0.02,22.17
2025-11-11 19:10:24,0,-0.00,22.09
2025-11-11 19:12:24,0,-0.00,22.09
2025-11-11 19:14:24,0,-0.00,22.09
2025-11-11 19:16:24,0,-0.00,22.09
2025-11-11 19:18:24,0,-0.00,22.09
2025-11-11 19:20:24,0,0.01,22.06
2025-11-11 19:22:24,0,0.00,22.19
2025-11-11 19:24:24,0,-0.04,22.31
2025-11-11 19:26:24,0,-0.03,22.30
2025-11-11 19:28:24,0,-0.07,22.30
2025-11-11 19:30:24,0,-0.03,22.29
2025-11-11 19:32:24,0,-0.00,22.29
2025-11-11 19:34:24,0,-0.00,22.29
2025-11-11 19:36:24,0,-0.03,22.24
2025-11-11 19:38:24,0,-0.00,22.19
2025-11-11 19:40:24,0,-0.04,22.09
2025-11-11 19:42:24,0,-0.00,22.09
2025-11-11 19:44:24,0,0.01,22.03
2025-11-11 19:46:24,0,0.00,21.99
2025-11-11 19:48:24,0,0.00,21.99
2025-11-11 19:50:24,0,-0.03,21.99
2025-11-11 19:52:24,0,-0.00,22.09
2025-11-11 19:54:24,0,-0.00,22.09
2025-11-11 19:56:24,0,-0.00,22.09
2025-11-11 19:58:24,0,-0.00,22.04
2025-11-11 20:00:24,0,-0.01,21.99
2025-11-11 20:02:24,0,-0.00,22.03
2025-11-11 20:04:24,0,0.02,22.06
2025-11-11 20:06:24,0,0.01,22.03
2025-11-11 20:08:24,0,0.00,22.05
2025-11-11 20:10:24,0,0.00,22.09
2025-11-11 20:12:24,0,0.00,22.09
2025-11-11 20:14:24,0,0.00,22.09
2025-11-11 20:16:24,0,-0.03,22.15
2025-11-11 20:18:24,0,-0.00,22.19
2025-11-11 20:20:24,0,-0.00,22.19
2025-11-11 20:22:24,0,-0.00,22.19
2025-11-11 20:24:24,0,-0.00,22.19
2025-11-11 20:26:24,0,-0.00,22.19
2025-11-11 20:28:24,0,-0.00,22.19
2025-11-11 20:30:24,0,0.01,22.29
2025-11-11 20:32:24,0,0.00,22.29
2025-11-11 20:34:24,0,0.00,22.29
2025-11-11 20:36:24,0,0.00,22.39
2025-11-11 20:38:24,0,0.00,22.29
2025-11-11 20:40:24,0,-0.02,22.20
2025-11-11 20:42:24,0,-0.03,22.16
2025-11-11 20:44:24,0,-0.06,22.09
2025-11-11 20:46:24,0,-0.01,22.09
2025-11-11 20:48:24,0,0.01,22.06
2025-11-11 20:50:24,0,0.02,22.09
2025-11-11 20:52:24,0,0.02,22.09
2025-11-11 20:54:24,0,0.00,22.00
2025-11-11 20:56:24,0,-0.03,21.96
2025-11-11 20:58:24,0,-0.00,21.89
2025-11-11 21:00:24,0,-0.00,21.89
2025-11-11 21:02:24,0,-0.00,21.89
2025-11-11 21:04:24,0,-0.00,21.89
2025-11-11 21:06:24,0,-0.04,21.94
2025-11-11 21:08:24,0,-0.00,21.99
2025-11-11 21:10:24,0,-0.03,21.96
2025-11-11 21:12:24,0,-0.00,21.89
2025-11-11 21:14:24,0,-0.00,21.84
2025-11-11 21:16:24,0,-0.00,21.79
2025-11-11 21:18:24,0,-0.05,21.69
2025-11-11 21:20:24,0,-0.02,21.67
2025-11-11 21:22:24,0,-0.00,21.58
2025-11-11 21:24:24,0,-0.00,21.58
2025-11-11 21:26:24,0,0.02,21.66
2025-11-11 21:28:24,0,0.00,21.74
2025-11-11 21:30:24,0,-0.01,21.81
2025-11-11 21:32:24,0,-0.00,21.94
2025-11-11 21:34:24,0,-0.00,22.04
2025-11-11 21:36:24,0,-0.00,22.09
2025-11-11 21:38:24,0,-0.04,22.09
2025-11-11 21:40:24,0,-0.07,22.10
2025-11-11 21:42:24,0,-0.03,22.15
2025-11-11 21:44:24,0,-0.00,22.19
2025-11-11 21:46:24,0,-0.00,22.19
2025-11-11 21:48:24,0,-0.00,22.19
2025-11-11 21:50:24,0,-0.03,22.20
2025-11-11 21:52:24,0,0.01,22.27
2025-11-11 21:54:24,0,-0.01,22.28
2025-11-11 21:56:24,0,-0.00,22.26
2025-11-11 21:58:24,0,-0.03,22.21
2025-11-11 22:00:24,0,-0.03,22.19
2025-11-11 22:02:24,0,-0.03,22.19
2025-11-11 22:04:24,0,-0.00,22.19
2025-11-11 22:06:24,0,-0.00,22.19
2025-11-11 22:08:24,0,-0.00,22.19
2025-11-11 22:10:24,0,-0.00,22.19
2025-11-11 22:12:24,0,-0.00,22.19
2025-11-11 22:14:24,0,-0.00,22.19
2025-11-11 22:16:24,0,-0.00,22.19
2025-11-11 22:18:24,0,-0.01,22.17
2025-11-11 22:20:24,0,-0.00,22.19
2025-11-11 22:22:24,0,-0.01,22.18
2025-11-11 22:24:24,0,-0.02,22.16
2025-11-11 22:26:24,0,-0.03,22.15
2025-11-11 22:28:24,0,-0.03,22.16
2025-11-11 22:30:24,0,-0.01,22.18
2025-11-11 22:32:24,0,-0.00,22.19
2025-11-11 22:34:24,0,-0.00,22.19
2025-11-11 22:36:24,0,-0.00,22.19
2025-11-11 22:38:24,0,-0.00,22.19
2025-11-11 22:40:24,0,-0.00,22.19
2025-11-11 22:42:24,0,-0.00,22.19
2025-11-11 22:44:24,0,-0.00,22.19
2025-11-11 22:46:24,0,-0.00,22.19
2025-11-11 22:48:24,0,-0.00,22.19
2025-11-11 22:50:24,0,-0.00,22.19
2025-11-11 22:52:24,0,-0.01,22.18
2025-11-11 22:54:24,0,-0.05,22.14
2025-11-11 22:56:24,0,-0.09,22.10
2025-11-11 22:58:24,0,-0.09,22.09
2025-11-11 23:00:24,0,-0.02,22.09
