sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,419
Sensor ID:,29351
Sensor Type:,EXACTv2 
Start time:,2025-11-19 13:06:32
Stop time:,2025-12-04 17:42:32
Total number of logs:,21876
Maximum temperature:,48.2
Errors:,0
Stove Name:,Electric
Cooking Events per day:,0.2
Cooking Time (min/day):,6.45
Number of days of cooking:,3

Timestamp,Usage EXACT 29351,Gradient EXACT 29351,Temperature EXACT 29351
2025-11-19 13:08:32,0,0.00,27.22
2025-11-19 13:10:32,0,0.04,27.17
2025-11-19 13:12:32,0,0.07,27.25
2025-11-19 13:14:32,0,0.01,27.44
2025-11-19 13:16:32,0,0.00,27.43
2025-11-19 13:18:32,0,0.00,27.27
2025-11-19 13:20:32,0,0.00,27.06
2025-11-19 13:22:32,0,0.07,26.96
2025-11-19 13:24:32,0,0.01,26.75
2025-11-19 13:26:32,0,0.05,26.65
2025-11-19 13:28:32,0,0.05,26.54
2025-11-19 13:30:32,0,0.05,26.44
2025-11-19 13:32:32,0,0.00,26.39
2025-11-19 13:34:32,0,0.05,26.34
2025-11-19 13:36:32,0,0.01,26.29
2025-11-19 13:38:32,0,0.05,26.23
2025-11-19 13:40:32,0,0.00,26.18
2025-11-19 13:42:32,0,0.04,26.18
2025-11-19 13:44:32,0,0.08,26.16
2025-11-19 13:46:32,0,0.01,26.08
2025-11-19 13:48:32,0,0.00,26.08
2025-11-19 13:50:32,0,0.05,26.08
2025-11-19 13:52:32,0,0.09,26.08
2025-11-19 13:54:32,0,0.10,26.08
2025-11-19 13:56:32,0,0.10,26.08
2025-11-19 13:58:32,0,0.10,26.08
2025-11-19 14:00:32,0,0.10,26.08
2025-11-19 14:02:32,0,0.10,26.08
2025-11-19 14:04:32,0,0.10,26.08
2025-11-19 14:06:32,0,0.10,26.08
2025-11-19 14:08:32,0,0.05,26.08
2025-11-19 14:10:32,0,0.00,26.08
2025-11-19 14:12:32,0,0.01,26.09
2025-11-19 14:14:32,0,0.09,26.18
2025-11-19 14:16:32,0,0.01,26.18
2025-11-19 14:18:32,0,0.05,26.23
2025-11-19 14:20:32,0,0.04,26.29
2025-11-19 14:22:32,0,0.03,26.34
2025-11-19 14:24:32,0,0.01,26.45
2025-11-19 14:26:32,0,0.05,26.65
2025-11-19 14:28:32,0,0.08,26.84
2025-11-19 14:30:32,0,0.01,26.96
2025-11-19 14:32:32,0,0.08,27.16
2025-11-19 14:34:32,0,0.05,27.27
2025-11-19 14:36:32,0,0.05,27.43
2025-11-19 14:38:32,0,0.10,27.59
2025-11-19 14:40:32,0,0.06,27.69
2025-11-19 14:42:32,0,0.10,27.80
2025-11-19 14:44:32,0,0.05,27.85
2025-11-19 14:46:32,0,0.05,27.96
2025-11-19 14:48:32,0,0.10,28.06
2025-11-19 14:50:32,0,0.05,28.06
2025-11-19 14:52:32,0,0.01,28.06
2025-11-19 14:54:32,0,0.00,28.06
2025-11-19 14:56:32,0,0.00,28.06
2025-11-19 14:58:32,0,0.00,28.06
2025-11-19 15:00:32,0,0.00,28.06
2025-11-19 15:02:32,0,0.00,28.06
2025-11-19 15:04:32,0,0.00,28.06
2025-11-19 15:06:32,0,0.00,28.06
2025-11-19 15:08:32,0,0.00,28.06
2025-11-19 15:10:32,0,0.07,28.06
2025-11-19 15:12:32,0,0.10,28.06
2025-11-19 15:14:32,0,0.05,28.00
2025-11-19 15:16:32,0,0.00,27.96
2025-11-19 15:18:32,0,0.09,27.96
2025-11-19 15:20:32,0,0.05,27.91
2025-11-19 15:22:32,0,0.01,27.85
2025-11-19 15:24:32,0,0.00,27.85
2025-11-19 15:26:32,0,0.00,27.85
2025-11-19 15:28:32,0,0.04,27.85
2025-11-19 15:30:32,0,0.09,27.85
2025-11-19 15:32:32,0,0.01,27.75
2025-11-19 15:34:32,0,0.09,27.75
2025-11-19 15:36:32,0,0.01,27.64
2025-11-19 15:38:32,0,0.09,27.64
2025-11-19 15:40:32,0,0.01,27.54
2025-11-19 15:42:32,0,0.05,27.54
2025-11-19 15:44:32,0,0.05,27.48
2025-11-19 15:46:32,0,0.00,27.22
2025-11-19 15:48:32,0,0.08,27.32
2025-11-19 15:50:32,0,0.10,27.33
2025-11-19 15:52:32,0,0.04,27.25
2025-11-19 15:54:32,0,0.00,27.22
2025-11-19 15:56:32,0,0.00,27.22
2025-11-19 15:58:32,0,0.07,27.22
2025-11-19 16:00:32,0,0.10,27.22
2025-11-19 16:02:32,0,0.01,27.12
2025-11-19 16:04:32,0,0.00,27.12
2025-11-19 16:06:32,0,0.05,27.12
2025-11-19 16:08:32,0,0.09,27.12
2025-11-19 16:10:32,0,0.05,27.05
2025-11-19 16:12:32,0,0.00,27.01
2025-11-19 16:14:32,0,0.01,27.03
2025-11-19 16:16:32,0,0.04,27.06
2025-11-19 16:18:32,0,0.00,27.01
2025-11-19 16:20:32,0,0.00,27.01
2025-11-19 16:22:32,0,0.07,27.01
2025-11-19 16:24:32,0,0.04,26.95
2025-11-19 16:26:32,0,0.00,26.91
2025-11-19 16:28:32,0,0.09,26.91
2025-11-19 16:30:32,0,0.02,26.82
2025-11-19 16:32:32,0,0.00,26.81
2025-11-19 16:34:32,0,0.00,26.81
2025-11-19 16:36:32,0,0.00,26.81
2025-11-19 16:38:32,0,0.00,26.81
2025-11-19 16:40:32,0,0.00,26.81
2025-11-19 16:42:32,0,0.00,26.81
2025-11-19 16:44:32,0,0.00,26.81
2025-11-19 16:46:32,0,0.00,26.81
2025-11-19 16:48:32,0,0.00,26.81
2025-11-19 16:50:32,0,0.00,26.81
2025-11-19 16:52:32,0,0.00,26.81
2025-11-19 16:54:32,0,0.00,26.81
2025-11-19 16:56:32,0,0.05,26.81
2025-11-19 16:58:32,0,0.09,26.81
2025-11-19 17:00:32,0,0.08,26.79
2025-11-19 17:02:32,0,0.01,26.70
2025-11-19 17:04:32,0,0.00,26.70
2025-11-19 17:06:32,0,0.00,26.70
2025-11-19 17:08:32,0,0.08,26.70
2025-11-19 17:10:32,0,0.07,26.67
2025-11-19 17:12:32,0,0.01,26.60
2025-11-19 17:14:32,0,0.00,26.60
2025-11-19 17:16:32,0,0.05,26.60
2025-11-19 17:18:32,0,0.09,26.60
2025-11-19 17:20:32,0,0.01,26.49
2025-11-19 17:22:32,0,0.03,26.49
2025-11-19 17:24:32,0,0.09,26.49
2025-11-19 17:26:32,0,0.10,26.49
2025-11-19 17:28:32,0,0.01,26.40
2025-11-19 17:30:32,0,0.00,26.39
2025-11-19 17:32:32,0,0.00,26.39
2025-11-19 17:34:32,0,0.00,26.39
2025-11-19 17:36:32,0,0.00,26.39
2025-11-19 17:38:32,0,0.05,26.39
2025-11-19 17:40:32,0,0.05,26.34
2025-11-19 17:42:32,0,0.04,26.29
2025-11-19 17:44:32,0,0.09,26.29
2025-11-19 17:46:32,0,0.09,26.28
2025-11-19 17:48:32,0,0.01,26.19
2025-11-19 17:50:32,0,0.00,26.18
2025-11-19 17:52:32,0,0.00,26.18
2025-11-19 17:54:32,0,0.00,26.18
2025-11-19 17:56:32,0,0.07,26.18
2025-11-19 17:58:32,0,0.09,26.17
2025-11-19 18:00:32,0,0.01,26.08
2025-11-19 18:02:32,0,0.00,26.08
2025-11-19 18:04:32,0,0.09,26.08
2025-11-19 18:06:32,0,0.04,26.01
2025-11-19 18:08:32,0,0.00,25.98
2025-11-19 18:10:32,0,0.00,25.98
2025-11-19 18:12:32,0,0.00,25.98
2025-11-19 18:14:32,0,0.05,25.98
2025-11-19 18:16:32,0,0.09,25.97
2025-11-19 18:18:32,0,0.04,25.90
2025-11-19 18:20:32,0,0.00,25.87
2025-11-19 18:22:32,0,0.05,25.87
2025-11-19 18:24:32,0,0.05,25.83
2025-11-19 18:26:32,0,0.00,25.77
2025-11-19 18:28:32,0,0.00,25.77
2025-11-19 18:30:32,0,0.09,25.77
2025-11-19 18:32:32,0,0.05,25.71
2025-11-19 18:34:32,0,0.01,25.66
2025-11-19 18:36:32,0,0.05,25.87
2025-11-19 18:38:32,0,0.05,25.82
2025-11-19 18:40:32,0,0.05,25.71
2025-11-19 18:42:32,0,0.00,25.66
2025-11-19 18:44:32,0,0.05,25.66
2025-11-19 18:46:32,0,0.09,25.66
2025-11-19 18:48:32,0,0.05,25.60
2025-11-19 18:50:32,0,0.00,25.56
2025-11-19 18:52:32,0,0.00,25.56
2025-11-19 18:54:32,0,0.00,25.56
2025-11-19 18:56:32,0,0.00,25.56
2025-11-19 18:58:32,0,0.00,25.56
2025-11-19 19:00:32,0,0.00,25.56
2025-11-19 19:02:32,0,0.00,25.56
2025-11-19 19:04:32,0,0.00,25.56
2025-11-19 19:06:32,0,0.00,25.56
2025-11-19 19:08:32,0,0.00,25.56
2025-11-19 19:10:32,0,0.01,25.56
2025-11-19 19:12:32,0,0.07,25.54
2025-11-19 19:14:32,0,0.01,25.46
2025-11-19 19:16:32,0,0.00,25.46
2025-11-19 19:18:32,0,0.00,25.46
2025-11-19 19:20:32,0,0.00,25.46
2025-11-19 19:22:32,0,0.04,25.50
2025-11-19 19:24:32,0,0.00,25.46
2025-11-19 19:26:32,0,0.00,25.46
2025-11-19 19:28:32,0,0.03,25.46
2025-11-19 19:30:32,0,0.08,25.46
2025-11-19 19:32:32,0,0.10,25.46
2025-11-19 19:34:32,0,0.10,25.46
2025-11-19 19:36:32,0,0.10,25.46
2025-11-19 19:38:32,0,0.10,25.46
2025-11-19 19:40:32,0,0.10,25.46
2025-11-19 19:42:32,0,0.10,25.46
2025-11-19 19:44:32,0,0.10,25.46
2025-11-19 19:46:32,0,0.10,25.46
2025-11-19 19:48:32,0,0.01,25.36
2025-11-19 19:50:32,0,0.00,25.36
2025-11-19 19:52:32,0,0.00,25.36
2025-11-19 19:54:32,0,0.00,25.36
2025-11-19 19:56:32,0,0.00,25.36
2025-11-19 19:58:32,0,0.00,25.36
2025-11-19 20:00:32,0,0.06,25.36
2025-11-19 20:02:32,0,0.09,25.35
2025-11-19 20:04:32,0,0.09,25.35
2025-11-19 20:06:32,0,0.05,25.31
2025-11-19 20:08:32,0,0.10,25.36
2025-11-19 20:10:32,0,0.05,25.29
2025-11-19 20:12:32,0,0.05,25.25
2025-11-19 20:14:32,0,0.00,25.15
2025-11-19 20:16:32,0,0.07,25.23
2025-11-19 20:18:32,0,0.05,25.30
2025-11-19 20:20:32,0,0.02,25.36
2025-11-19 20:22:32,0,0.05,25.46
2025-11-19 20:24:32,0,0.00,25.51
2025-11-19 20:26:32,0,0.00,25.61
2025-11-19 20:28:32,0,0.05,25.77
2025-11-19 20:30:32,0,0.05,25.87
2025-11-19 20:32:32,0,0.03,25.96
2025-11-19 20:34:32,0,0.00,25.98
2025-11-19 20:36:32,0,0.00,25.98
2025-11-19 20:38:32,0,0.00,25.98
2025-11-19 20:40:32,0,0.00,25.98
2025-11-19 20:42:32,0,0.05,26.08
2025-11-19 20:44:32,0,0.00,26.08
2025-11-19 20:46:32,0,0.04,26.12
2025-11-19 20:48:32,0,0.06,26.18
2025-11-19 20:50:32,0,0.01,26.18
2025-11-19 20:52:32,0,0.00,26.18
2025-11-19 20:54:32,0,0.00,26.18
2025-11-19 20:56:32,0,0.05,26.23
2025-11-19 20:58:32,0,0.09,26.28
2025-11-19 21:00:32,0,0.10,26.29
2025-11-19 21:02:32,0,0.01,26.29
2025-11-19 21:04:32,0,0.00,26.29
2025-11-19 21:06:32,0,0.00,26.29
2025-11-19 21:08:32,0,0.00,26.29
2025-11-19 21:10:32,0,0.08,26.38
2025-11-19 21:12:32,0,0.05,26.34
2025-11-19 21:14:32,0,0.01,26.29
2025-11-19 21:16:32,0,0.00,26.29
