sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,332
Sensor ID:,29285
Sensor Type:,EXACTv2 
Start time:,2025-11-14 16:33:08
Stop time:,2025-11-21 12:29:08
Total number of logs:,9836
Maximum temperature:,82.13
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.37
Cooking Time (min/day):,282.03
Number of days of cooking:,6

Timestamp,Usage EXACT 29285,Gradient EXACT 29285,Temperature EXACT 29285
2025-11-14 16:35:08,0,0.08,23.87
2025-11-14 16:37:08,0,0.08,23.66
2025-11-14 16:39:08,0,0.04,23.56
2025-11-14 16:41:08,0,-0.01,23.46
2025-11-14 16:43:08,0,-0.02,23.26
2025-11-14 16:45:08,0,0.06,23.14
2025-11-14 16:47:08,0,0.03,22.90
2025-11-14 16:49:08,0,0.00,22.67
2025-11-14 16:51:08,0,0.07,22.60
2025-11-14 16:53:08,0,0.03,22.49
2025-11-14 16:55:08,0,0.08,22.49
2025-11-14 16:57:08,0,0.08,22.49
2025-11-14 16:59:08,0,0.04,22.45
2025-11-14 17:01:08,0,-0.01,22.39
2025-11-14 17:03:08,0,0.02,22.43
2025-11-14 17:05:08,0,0.02,22.39
2025-11-14 17:07:08,0,0.04,22.39
2025-11-14 17:09:08,0,0.08,22.39
2025-11-14 17:11:08,0,0.03,22.34
2025-11-14 17:13:08,0,-0.01,22.29
2025-11-14 17:15:08,0,0.03,22.24
2025-11-14 17:17:08,0,-0.02,22.19
2025-11-14 17:19:08,0,0.03,22.14
2025-11-14 17:21:08,0,-0.02,22.09
2025-11-14 17:23:08,0,0.03,22.09
2025-11-14 17:25:08,0,0.03,22.04
2025-11-14 17:27:08,0,0.06,21.99
2025-11-14 17:29:08,0,-0.00,21.99
2025-11-14 17:31:08,0,-0.00,22.01
2025-11-14 17:33:08,0,0.04,22.06
2025-11-14 17:35:08,0,0.05,22.19
2025-11-14 17:37:08,0,0.01,22.37
2025-11-14 17:39:08,0,0.02,22.54
2025-11-14 17:41:08,0,0.03,22.70
2025-11-14 17:43:08,0,0.00,22.85
2025-11-14 17:45:08,0,0.03,23.05
2025-11-14 17:47:08,0,0.07,23.26
2025-11-14 17:49:08,0,0.03,23.40
2025-11-14 17:51:08,0,0.07,23.56
2025-11-14 17:53:08,0,-0.01,23.66
2025-11-14 17:55:08,0,0.03,23.82
2025-11-14 17:57:08,0,0.03,23.97
2025-11-14 17:59:08,0,0.03,24.07
2025-11-14 18:01:08,0,0.03,24.22
2025-11-14 18:03:08,0,0.08,24.33
2025-11-14 18:05:08,0,0.03,24.38
2025-11-14 18:07:08,0,-0.01,24.43
2025-11-14 18:09:08,0,0.07,24.53
2025-11-14 18:11:08,0,-0.00,24.55
2025-11-14 18:13:08,0,0.07,24.64
2025-11-14 18:15:08,0,-0.01,24.64
2025-11-14 18:17:08,0,0.03,24.69
2025-11-14 18:19:08,0,0.08,24.74
2025-11-14 18:21:08,0,-0.00,24.74
2025-11-14 18:23:08,0,0.03,24.79
2025-11-14 18:25:08,0,0.07,24.84
2025-11-14 18:27:08,0,0.01,24.84
2025-11-14 18:29:08,0,-0.02,24.84
2025-11-14 18:31:08,0,-0.02,24.84
2025-11-14 18:33:08,0,-0.01,24.86
2025-11-14 18:35:08,0,0.05,24.92
2025-11-14 18:37:08,0,0.06,24.94
2025-11-14 18:39:08,0,-0.01,24.94
2025-11-14 18:41:08,0,-0.02,24.94
2025-11-14 18:43:08,0,-0.02,24.94
2025-11-14 18:45:08,0,-0.02,24.94
2025-11-14 18:47:08,0,-0.02,24.94
2025-11-14 18:49:08,0,0.03,25.00
2025-11-14 18:51:08,0,0.07,25.05
2025-11-14 18:53:08,0,0.02,25.05
2025-11-14 18:55:08,0,-0.02,25.05
2025-11-14 18:57:08,0,-0.02,25.05
2025-11-14 18:59:08,0,-0.02,25.05
2025-11-14 19:01:08,0,0.03,25.05
2025-11-14 19:03:08,0,-0.02,24.94
2025-11-14 19:05:08,0,0.03,24.84
2025-11-14 19:07:08,0,0.03,24.74
2025-11-14 19:09:08,0,0.03,24.64
2025-11-14 19:11:08,0,0.03,24.58
2025-11-14 19:13:08,0,-0.02,24.53
2025-11-14 19:15:08,0,0.06,24.63
2025-11-14 19:17:08,0,0.08,24.64
2025-11-14 19:19:08,0,0.08,24.64
2025-11-14 19:21:08,0,0.03,24.57
2025-11-14 19:23:08,0,0.03,24.53
2025-11-14 19:25:08,0,0.07,24.53
2025-11-14 19:27:08,0,0.03,24.47
2025-11-14 19:29:08,0,0.04,24.53
2025-11-14 19:31:08,0,-0.01,24.53
2025-11-14 19:33:08,0,0.03,24.64
2025-11-14 19:35:08,0,0.05,24.71
2025-11-14 19:37:08,0,0.08,24.74
2025-11-14 19:39:08,0,0.08,24.74
2025-11-14 19:41:08,0,0.08,24.74
2025-11-14 19:43:08,0,-0.01,24.74
2025-11-14 19:45:08,0,0.02,24.78
2025-11-14 19:47:08,0,0.03,24.69
2025-11-14 19:49:08,0,0.07,24.64
2025-11-14 19:51:08,0,0.04,24.53
2025-11-14 19:53:08,0,-0.00,24.44
2025-11-14 19:55:08,0,0.05,24.43
2025-11-14 19:57:08,0,0.03,24.38
2025-11-14 19:59:08,0,-0.01,24.33
2025-11-14 20:01:08,0,-0.02,24.33
2025-11-14 20:03:08,0,-0.02,24.33
2025-11-14 20:05:08,0,0.06,24.33
2025-11-14 20:07:08,0,0.03,24.28
2025-11-14 20:09:08,0,-0.01,24.23
2025-11-14 20:11:08,0,0.07,24.23
2025-11-14 20:13:08,0,0.08,24.23
2025-11-14 20:15:08,0,-0.01,24.23
2025-11-14 20:17:08,0,0.07,24.33
2025-11-14 20:19:08,0,0.01,24.38
2025-11-14 20:21:08,0,0.05,24.53
2025-11-14 20:23:08,0,0.06,24.64
2025-11-14 20:25:08,0,0.05,24.71
2025-11-14 20:27:08,0,0.03,24.79
2025-11-14 20:29:08,0,0.02,24.89
2025-11-14 20:31:08,0,0.01,24.97
2025-11-14 20:33:08,0,0.01,25.05
2025-11-14 20:35:08,0,0.03,25.15
2025-11-14 20:37:08,0,0.04,25.21
2025-11-14 20:39:08,0,0.07,25.25
2025-11-14 20:41:08,0,-0.00,25.25
2025-11-14 20:43:08,0,-0.02,25.25
2025-11-14 20:45:08,0,-0.02,25.25
2025-11-14 20:47:08,0,-0.02,25.25
2025-11-14 20:49:08,0,-0.02,25.25
2025-11-14 20:51:08,0,-0.02,25.25
2025-11-14 20:53:08,0,0.03,25.25
2025-11-14 20:55:08,0,0.05,25.22
2025-11-14 20:57:08,0,-0.01,25.15
2025-11-14 20:59:08,0,-0.01,25.16
2025-11-14 21:01:08,0,0.01,25.18
2025-11-14 21:03:08,0,0.02,25.19
2025-11-14 21:05:08,0,0.06,25.24
2025-11-14 21:07:08,0,0.08,25.25
2025-11-14 21:09:08,0,0.08,25.25
2025-11-14 21:11:08,0,0.08,25.25
2025-11-14 21:13:08,0,0.08,25.25
2025-11-14 21:15:08,0,0.08,25.25
2025-11-14 21:17:08,0,0.08,25.25
2025-11-14 21:19:08,0,0.08,25.25
2025-11-14 21:21:08,0,0.08,25.25
2025-11-14 21:23:08,0,0.08,25.25
2025-11-14 21:25:08,0,0.08,25.25
2025-11-14 21:27:08,0,0.08,25.25
2025-11-14 21:29:08,0,0.07,25.24
2025-11-14 21:31:08,0,0.03,25.19
2025-11-14 21:33:08,0,0.00,25.17
2025-11-14 21:35:08,0,-0.02,25.15
2025-11-14 21:37:08,0,-0.02,25.15
2025-11-14 21:39:08,0,-0.02,25.15
2025-11-14 21:41:08,0,0.05,25.15
2025-11-14 21:43:08,0,0.08,25.15
2025-11-14 21:45:08,0,0.08,25.15
2025-11-14 21:47:08,0,0.08,25.15
2025-11-14 21:49:08,0,0.08,25.15
2025-11-14 21:51:08,0,0.08,25.15
2025-11-14 21:53:08,0,0.04,25.11
2025-11-14 21:55:08,0,-0.01,25.05
2025-11-14 21:57:08,0,-0.02,25.05
2025-11-14 21:59:08,0,-0.00,25.05
2025-11-14 22:01:08,0,0.04,25.05
2025-11-14 22:03:08,0,0.05,25.05
2025-11-14 22:05:08,0,0.06,25.05
2025-11-14 22:07:08,0,0.08,25.05
2025-11-14 22:09:08,0,0.06,25.03
2025-11-14 22:11:08,0,0.05,25.01
2025-11-14 22:13:08,0,0.05,25.01
2025-11-14 22:15:08,0,0.03,24.99
2025-11-14 22:17:08,0,-0.01,24.94
2025-11-14 22:19:08,0,-0.02,24.94
2025-11-14 22:21:08,0,-0.02,24.94
2025-11-14 22:23:08,0,-0.02,24.94
2025-11-14 22:25:08,0,-0.02,24.94
2025-11-14 22:27:08,0,-0.02,24.94
2025-11-14 22:29:08,0,-0.02,24.94
2025-11-14 22:31:08,0,-0.02,24.94
2025-11-14 22:33:08,0,-0.02,24.94
2025-11-14 22:35:08,0,-0.02,24.94
2025-11-14 22:37:08,0,-0.02,24.94
2025-11-14 22:39:08,0,-0.02,24.94
2025-11-14 22:41:08,0,-0.02,24.94
2025-11-14 22:43:08,0,-0.02,24.94
2025-11-14 22:45:08,0,-0.02,24.94
2025-11-14 22:47:08,0,-0.02,24.94
2025-11-14 22:49:08,0,-0.02,24.94
2025-11-14 22:51:08,0,-0.02,24.94
2025-11-14 22:53:08,0,0.04,24.94
2025-11-14 22:55:08,0,0.08,24.94
2025-11-14 22:57:08,0,0.08,24.94
2025-11-14 22:59:08,0,0.08,24.94
2025-11-14 23:01:08,0,0.07,24.93
2025-11-14 23:03:08,0,0.08,24.94
2025-11-14 23:05:08,0,0.08,24.94
2025-11-14 23:07:08,0,0.08,24.94
2025-11-14 23:09:08,0,0.08,24.94
2025-11-14 23:11:08,0,0.08,24.94
2025-11-14 23:13:08,0,0.08,24.94
2025-11-14 23:15:08,0,0.08,24.94
2025-11-14 23:17:08,0,0.08,24.94
2025-11-14 23:19:08,0,0.08,24.94
2025-11-14 23:21:08,0,0.08,24.94
2025-11-14 23:23:08,0,0.08,24.94
2025-11-14 23:25:08,0,0.08,24.94
2025-11-14 23:27:08,0,0.08,24.94
2025-11-14 23:29:08,0,0.08,24.94
2025-11-14 23:31:08,0,0.07,24.93
2025-11-14 23:33:08,0,0.07,24.93
2025-11-14 23:35:08,0,0.08,24.94
2025-11-14 23:37:08,0,0.08,24.94
2025-11-14 23:39:08,0,0.07,24.93
2025-11-14 23:41:08,0,0.07,24.93
2025-11-14 23:43:08,0,0.05,24.91
2025-11-14 23:45:08,0,0.07,24.93
2025-11-14 23:47:08,0,0.05,24.91
2025-11-14 23:49:08,0,0.04,24.90
2025-11-14 23:51:08,0,0.03,24.89
2025-11-14 23:53:08,0,0.02,24.88
2025-11-14 23:55:08,0,-0.01,24.86
2025-11-14 23:57:08,0,-0.02,24.84
2025-11-14 23:59:08,0,-0.02,24.84
2025-11-15 00:01:08,0,-0.02,24.84
2025-11-15 00:03:08,0,-0.02,24.84
2025-11-15 00:05:08,0,-0.02,24.84
2025-11-15 00:07:08,0,-0.02,24.84
2025-11-15 00:09:08,0,-0.02,24.84
2025-11-15 00:11:08,0,-0.02,24.84
2025-11-15 00:13:08,0,-0.02,24.84
2025-11-15 00:15:08,0,-0.02,24.84
2025-11-15 00:17:08,0,-0.02,24.84
2025-11-15 00:19:08,0,-0.02,24.84
2025-11-15 00:21:08,0,-0.02,24.84
2025-11-15 00:23:08,0,-0.00,24.84
2025-11-15 00:25:08,0,0.01,24.84
2025-11-15 00:27:08,0,0.01,24.84
2025-11-15 00:29:08,0,0.01,24.84
2025-11-15 00:31:08,0,0.03,24.84
2025-11-15 00:33:08,0,0.04,24.84
2025-11-15 00:35:08,0,0.07,24.84
2025-11-15 00:37:08,0,0.08,24.84
2025-11-15 00:39:08,0,0.08,24.84
2025-11-15 00:41:08,0,0.08,24.84
2025-11-15 00:43:08,0,0.08,24.84
2025-11-15 00:45:08,0,0.08,24.84
2025-11-15 00:47:08,0,0.08,24.84
2025-11-15 00:49:08,0,0.08,24.84
2025-11-15 00:51:08,0,0.05,24.80
2025-11-15 00:53:08,0,0.03,24.79
2025-11-15 00:55:08,0,-0.01,24.74
2025-11-15 00:57:08,0,-0.02,24.74
2025-11-15 00:59:08,0,-0.02,24.74
2025-11-15 01:01:08,0,-0.02,24.74
2025-11-15 01:03:08,0,-0.02,24.74
2025-11-15 01:05:08,0,-0.02,24.74
2025-11-15 01:07:08,0,-0.02,24.74
2025-11-15 01:09:08,0,-0.02,24.74
2025-11-15 01:11:08,0,-0.02,24.74
2025-11-15 01:13:08,0,-0.00,24.74
2025-11-15 01:15:08,0,0.05,24.74
2025-11-15 01:17:08,0,0.08,24.74
2025-11-15 01:19:08,0,0.08,24.74
2025-11-15 01:21:08,0,0.08,24.74
2025-11-15 01:23:08,0,0.08,24.74
2025-11-15 01:25:08,0,0.08,24.74
2025-11-15 01:27:08,0,0.08,24.74
2025-11-15 01:29:08,0,0.08,24.74
2025-11-15 01:31:08,0,0.07,24.73
2025-11-15 01:33:08,0,0.03,24.68
2025-11-15 01:35:08,0,-0.01,24.64
2025-11-15 01:37:08,0,-0.02,24.64
2025-11-15 01:39:08,0,-0.02,24.64
2025-11-15 01:41:08,0,-0.02,24.64
2025-11-15 01:43:08,0,-0.02,24.64
2025-11-15 01:45:08,0,-0.02,24.64
2025-11-15 01:47:08,0,-0.02,24.64
2025-11-15 01:49:08,0,-0.02,24.64
2025-11-15 01:51:08,0,-0.02,24.64
2025-11-15 01:53:08,0,-0.02,24.64
2025-11-15 01:55:08,0,-0.02,24.64
2025-11-15 01:57:08,0,-0.02,24.64
2025-11-15 01:59:08,0,-0.01,24.64
2025-11-15 02:01:08,0,-0.02,24.64
