sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,536
Sensor ID:,29556
Sensor Type:,EXACTv2 
Start time:,2025-11-24 14:37:38
Stop time:,2025-11-29 10:26:38
Total number of logs:,6948
Maximum temperature:,41.65
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.41
Cooking Time (min/day):,10.36
Number of days of cooking:,1

Timestamp,Usage EXACT 29556,Gradient EXACT 29556,Temperature EXACT 29556
2025-11-24 14:39:38,0,0.00,28.17
2025-11-24 14:41:38,0,0.00,28.17
2025-11-24 14:43:38,0,0.10,28.17
2025-11-24 14:45:38,0,0.03,28.08
2025-11-24 14:47:38,0,0.00,28.06
2025-11-24 14:49:38,0,0.00,28.06
2025-11-24 14:51:38,0,0.10,28.06
2025-11-24 14:53:38,0,0.11,28.06
2025-11-24 14:55:38,0,0.10,28.06
2025-11-24 14:57:38,0,0.11,28.06
2025-11-24 14:59:38,0,0.10,28.06
2025-11-24 15:01:38,0,0.10,28.06
2025-11-24 15:03:38,0,0.11,28.06
2025-11-24 15:05:38,0,0.11,28.06
2025-11-24 15:07:38,0,0.11,28.06
2025-11-24 15:09:38,0,0.05,27.99
2025-11-24 15:11:38,0,0.00,27.96
2025-11-24 15:13:38,0,0.00,27.96
2025-11-24 15:15:38,0,0.00,27.96
2025-11-24 15:17:38,0,0.00,27.96
2025-11-24 15:19:38,0,0.00,27.96
2025-11-24 15:21:38,0,0.00,27.96
2025-11-24 15:23:38,0,0.00,27.96
2025-11-24 15:25:38,0,0.00,27.96
2025-11-24 15:27:38,0,0.00,27.96
2025-11-24 15:29:38,0,0.00,27.96
2025-11-24 15:31:38,0,0.00,27.96
2025-11-24 15:33:38,0,0.00,27.96
2025-11-24 15:35:38,0,0.00,27.96
2025-11-24 15:37:38,0,0.00,27.96
2025-11-24 15:39:38,0,0.00,27.96
2025-11-24 15:41:38,0,0.00,27.96
2025-11-24 15:43:38,0,0.00,27.96
2025-11-24 15:45:38,0,0.03,27.96
2025-11-24 15:47:38,0,0.05,27.90
2025-11-24 15:49:38,0,0.00,27.85
2025-11-24 15:51:38,0,0.05,27.80
2025-11-24 15:53:38,0,0.05,27.75
2025-11-24 15:55:38,0,0.00,27.64
2025-11-24 15:57:38,0,0.05,27.64
2025-11-24 15:59:38,0,0.03,27.56
2025-11-24 16:01:38,0,0.01,27.54
2025-11-24 16:03:38,0,0.10,27.54
2025-11-24 16:05:38,0,0.02,27.43
2025-11-24 16:07:38,0,0.01,27.43
2025-11-24 16:09:38,0,0.06,27.38
2025-11-24 16:11:38,0,0.01,27.33
2025-11-24 16:13:38,0,0.06,27.29
2025-11-24 16:15:38,0,0.02,27.22
2025-11-24 16:17:38,0,0.01,27.22
2025-11-24 16:19:38,0,0.10,27.22
2025-11-24 16:21:38,0,0.02,27.12
2025-11-24 16:23:38,0,0.01,27.12
2025-11-24 16:25:38,0,0.06,27.12
2025-11-24 16:27:38,0,0.10,27.12
2025-11-24 16:29:38,0,0.03,27.03
2025-11-24 16:31:38,0,0.01,27.01
2025-11-24 16:33:38,0,0.01,27.01
2025-11-24 16:35:38,0,0.06,27.01
2025-11-24 16:37:38,0,0.10,27.01
2025-11-24 16:39:38,0,0.11,27.01
2025-11-24 16:41:38,0,0.11,27.01
2025-11-24 16:43:38,0,0.06,26.95
2025-11-24 16:45:38,0,0.01,26.91
2025-11-24 16:47:38,0,0.01,26.91
2025-11-24 16:49:38,0,0.01,26.91
2025-11-24 16:51:38,0,0.06,26.91
2025-11-24 16:53:38,0,0.06,26.86
2025-11-24 16:55:38,0,0.01,26.81
2025-11-24 16:57:38,0,0.03,26.81
2025-11-24 16:59:38,0,0.10,26.81
2025-11-24 17:01:38,0,0.06,26.75
2025-11-24 17:03:38,0,0.02,26.70
2025-11-24 17:05:38,0,0.10,26.70
2025-11-24 17:07:38,0,0.02,26.60
2025-11-24 17:09:38,0,0.01,26.60
2025-11-24 17:11:38,0,0.01,26.60
2025-11-24 17:13:38,0,0.01,26.60
2025-11-24 17:15:38,0,0.06,26.60
2025-11-24 17:17:38,0,0.10,26.60
2025-11-24 17:19:38,0,0.06,26.53
2025-11-24 17:21:38,0,0.01,26.49
2025-11-24 17:23:38,0,0.01,26.49
2025-11-24 17:25:38,0,0.08,26.49
2025-11-24 17:27:38,0,0.11,26.49
2025-11-24 17:29:38,0,0.11,26.49
2025-11-24 17:31:38,0,0.08,26.46
2025-11-24 17:33:38,0,0.03,26.40
2025-11-24 17:35:38,0,0.01,26.39
2025-11-24 17:37:38,0,0.01,26.39
2025-11-24 17:39:38,0,0.01,26.39
2025-11-24 17:41:38,0,0.01,26.39
2025-11-24 17:43:38,0,0.01,26.39
2025-11-24 17:45:38,0,0.01,26.39
2025-11-24 17:47:38,0,0.01,26.39
2025-11-24 17:49:38,0,0.01,26.39
2025-11-24 17:51:38,0,0.01,26.39
2025-11-24 17:53:38,0,0.02,26.39
2025-11-24 17:55:38,0,0.10,26.39
2025-11-24 17:57:38,0,0.11,26.39
2025-11-24 17:59:38,0,0.11,26.39
2025-11-24 18:01:38,0,0.11,26.39
2025-11-24 18:03:38,0,0.07,26.35
2025-11-24 18:05:38,0,0.02,26.29
2025-11-24 18:07:38,0,0.01,26.29
2025-11-24 18:09:38,0,0.01,26.29
2025-11-24 18:11:38,0,0.01,26.29
2025-11-24 18:13:38,0,0.01,26.29
2025-11-24 18:15:38,0,0.01,26.29
2025-11-24 18:17:38,0,0.01,26.29
2025-11-24 18:19:38,0,0.06,26.29
2025-11-24 18:21:38,0,0.10,26.29
2025-11-24 18:23:38,0,0.11,26.29
2025-11-24 18:25:38,0,0.11,26.29
2025-11-24 18:27:38,0,0.11,26.29
2025-11-24 18:29:38,0,0.11,26.29
2025-11-24 18:31:38,0,0.10,26.28
2025-11-24 18:33:38,0,0.05,26.22
2025-11-24 18:35:38,0,0.01,26.18
2025-11-24 18:37:38,0,0.01,26.18
2025-11-24 18:39:38,0,0.01,26.18
2025-11-24 18:41:38,0,0.01,26.18
2025-11-24 18:43:38,0,0.01,26.18
2025-11-24 18:45:38,0,0.01,26.18
2025-11-24 18:47:38,0,0.01,26.18
2025-11-24 18:49:38,0,0.01,26.18
2025-11-24 18:51:38,0,0.10,26.18
2025-11-24 18:53:38,0,0.11,26.18
2025-11-24 18:55:38,0,0.11,26.18
2025-11-24 18:57:38,0,0.11,26.18
2025-11-24 18:59:38,0,0.11,26.18
2025-11-24 19:01:38,0,0.11,26.18
2025-11-24 19:03:38,0,0.11,26.18
2025-11-24 19:05:38,0,0.11,26.18
2025-11-24 19:07:38,0,0.11,26.18
2025-11-24 19:09:38,0,0.11,26.18
2025-11-24 19:11:38,0,0.11,26.18
2025-11-24 19:13:38,0,0.03,26.09
2025-11-24 19:15:38,0,0.01,26.08
2025-11-24 19:17:38,0,0.01,26.08
2025-11-24 19:19:38,0,0.01,26.08
2025-11-24 19:21:38,0,0.10,26.08
2025-11-24 19:23:38,0,0.11,26.08
2025-11-24 19:25:38,0,0.05,26.01
2025-11-24 19:27:38,0,0.01,25.98
2025-11-24 19:29:38,0,0.01,25.98
2025-11-24 19:31:38,0,0.01,25.98
2025-11-24 19:33:38,0,0.07,25.98
2025-11-24 19:35:38,0,0.08,25.95
2025-11-24 19:37:38,0,0.02,25.87
2025-11-24 19:39:38,0,0.01,25.87
2025-11-24 19:41:38,0,0.08,25.87
2025-11-24 19:43:38,0,0.09,25.85
2025-11-24 19:45:38,0,0.02,25.77
2025-11-24 19:47:38,0,0.01,25.77
2025-11-24 19:49:38,0,0.02,25.77
2025-11-24 19:51:38,0,0.10,25.77
2025-11-24 19:53:38,0,0.02,25.66
2025-11-24 19:55:38,0,0.01,25.66
2025-11-24 19:57:38,0,0.06,25.66
2025-11-24 19:59:38,0,0.10,25.65
2025-11-24 20:01:38,0,0.02,25.56
