sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10359
Sensor ID:,13435
Sensor Type:,FUELv2 
Start time:,2025-11-14 13:57:44
Stop time:,2025-11-22 14:06:44
Total number of logs:,11529
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.05

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-14 13:58:44,6.232725,,0.0
2025-11-14 13:59:44,0.162179,,0.0
2025-11-14 14:00:44,0.162179,0.162179,0.0
2025-11-14 14:01:44,0.162179,0.162179,0.0
2025-11-14 14:02:44,2.265651,2.265651,0.0
2025-11-14 14:03:44,2.265896,2.265651,0.0
2025-11-14 14:04:44,2.265896,2.265651,0.0
2025-11-14 14:05:44,2.265651,2.265651,0.0
2025-11-14 14:06:44,2.264116,2.264116,0.0
2025-11-14 14:07:44,2.262803,2.262803,0.0
2025-11-14 14:08:44,2.262026,2.262026,0.0
2025-11-14 14:09:44,2.261562,2.261562,0.0
2025-11-14 14:10:44,2.260738,2.260738,0.0
2025-11-14 14:11:44,2.258936,2.258936,0.0
2025-11-14 14:12:44,2.25866,2.25866,0.0
2025-11-14 14:13:44,2.258642,2.258642,0.0
2025-11-14 14:14:44,2.258454,2.258454,0.0
2025-11-14 14:15:44,2.258112,2.258112,0.0
2025-11-14 14:16:44,2.257263,2.257263,0.0
2025-11-14 14:17:44,2.257131,2.257131,0.0
2025-11-14 14:18:44,2.25689,2.25689,0.0
2025-11-14 14:19:44,2.256749,2.256749,0.0
2025-11-14 14:20:44,2.25652,2.25652,0.0
2025-11-14 14:21:44,2.256341,2.256341,0.0
2025-11-14 14:22:44,2.256084,2.256084,0.0
2025-11-14 14:23:44,2.255323,2.255323,0.0
2025-11-14 14:24:44,2.255323,2.255323,0.0
2025-11-14 14:25:44,2.255185,2.255185,0.0
2025-11-14 14:26:44,2.254781,2.254781,0.0
2025-11-14 14:27:44,2.254515,2.254515,0.0
2025-11-14 14:28:44,2.253926,2.253926,0.0
2025-11-14 14:29:44,1.928806,1.928806,0.32511999999999985
2025-11-14 14:30:44,1.926935,1.926935,0.0
2025-11-14 14:31:44,1.923068,1.923068,0.0
2025-11-14 14:32:44,1.923068,1.923068,0.0
2025-11-14 14:33:44,1.923068,1.923068,0.0
2025-11-14 14:34:44,1.923153,1.923153,0.0
2025-11-14 14:35:44,1.923197,1.923197,0.0
2025-11-14 14:36:44,1.923629,1.923629,0.0
2025-11-14 14:37:44,1.923629,1.923629,0.0
2025-11-14 14:38:44,1.923873,1.923873,0.0
2025-11-14 14:39:44,1.923873,1.923873,0.0
2025-11-14 14:40:44,1.924193,1.923883,0.0
2025-11-14 14:41:44,1.923883,1.923883,0.0
2025-11-14 14:42:44,1.923883,1.924193,0.0
2025-11-14 14:43:44,1.924243,1.924243,0.0
2025-11-14 14:44:44,1.924459,1.924459,0.0
2025-11-14 14:45:44,1.924707,1.924707,0.0
2025-11-14 14:46:44,1.924754,1.924754,0.0
2025-11-14 14:47:44,1.924754,1.924754,0.0
2025-11-14 14:48:44,1.924754,1.924754,0.0
2025-11-14 14:49:44,1.924754,1.924754,0.0
2025-11-14 14:50:44,1.924754,1.924754,0.0
2025-11-14 14:51:44,1.925243,1.925243,0.0
2025-11-14 14:52:44,1.925243,1.925243,0.0
