sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,302
Sensor ID:,29324
Sensor Type:,EXACTv2 
Start time:,2025-11-13 13:48:00
Stop time:,2025-11-20 15:19:00
Total number of logs:,10170
Maximum temperature:,75.07
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.71
Cooking Time (min/day):,55.22
Number of days of cooking:,3

Timestamp,Usage EXACT 29324,Gradient EXACT 29324,Temperature EXACT 29324
2025-11-13 13:50:00,0,0.04,36.25
2025-11-13 13:52:00,0,0.09,36.07
2025-11-13 13:54:00,0,0.10,36.08
2025-11-13 13:56:00,0,0.11,36.04
2025-11-13 13:58:00,0,0.10,35.79
2025-11-13 14:00:00,0,0.10,35.16
2025-11-13 14:02:00,0,0.06,34.82
2025-11-13 14:04:00,0,0.10,34.59
2025-11-13 14:06:00,0,0.09,34.02
2025-11-13 14:08:00,0,0.10,33.19
2025-11-13 14:10:00,0,0.05,32.52
2025-11-13 14:12:00,0,0.09,32.19
2025-11-13 14:14:00,0,0.01,32.03
2025-11-13 14:16:00,0,0.09,32.14
2025-11-13 14:18:00,0,0.01,32.04
2025-11-13 14:20:00,0,0.09,32.36
2025-11-13 14:22:00,0,0.07,32.30
2025-11-13 14:24:00,0,0.01,32.08
2025-11-13 14:26:00,0,0.14,32.47
2025-11-13 14:28:00,0,0.06,32.14
2025-11-13 14:30:00,0,0.10,32.30
2025-11-13 14:32:00,0,0.14,33.02
2025-11-13 14:34:00,0,0.15,34.20
2025-11-13 14:36:00,0,0.10,34.37
2025-11-13 14:38:00,0,0.10,34.08
2025-11-13 14:40:00,0,0.05,33.86
2025-11-13 14:42:00,0,0.09,33.58
2025-11-13 14:44:00,0,0.05,33.14
2025-11-13 14:46:00,0,0.08,32.95
2025-11-13 14:48:00,0,0.10,33.08
2025-11-13 14:50:00,0,0.10,33.25
2025-11-13 14:52:00,0,0.05,33.14
2025-11-13 14:54:00,0,0.09,33.14
2025-11-13 14:56:00,0,0.10,33.08
2025-11-13 14:58:00,0,0.10,33.03
2025-11-13 15:00:00,0,0.10,32.80
2025-11-13 15:02:00,0,0.06,32.30
2025-11-13 15:04:00,0,0.05,31.87
2025-11-13 15:06:00,0,0.01,31.32
2025-11-13 15:08:00,0,0.05,30.84
2025-11-13 15:10:00,0,0.09,30.35
2025-11-13 15:12:00,0,0.06,29.83
2025-11-13 15:14:00,0,0.01,29.33
2025-11-13 15:16:00,0,0.00,28.91
2025-11-13 15:18:00,0,0.05,28.54
2025-11-13 15:20:00,0,0.00,28.16
2025-11-13 15:22:00,0,0.00,27.59
2025-11-13 15:24:00,0,0.00,27.11
2025-11-13 15:26:00,0,0.00,26.75
2025-11-13 15:28:00,0,0.00,26.54
2025-11-13 15:30:00,0,0.00,26.34
2025-11-13 15:32:00,0,0.00,26.18
2025-11-13 15:34:00,0,0.00,26.08
2025-11-13 15:36:00,0,0.00,25.98
2025-11-13 15:38:00,0,0.05,25.96
2025-11-13 15:40:00,0,0.00,25.87
2025-11-13 15:42:00,0,0.01,25.77
2025-11-13 15:44:00,0,0.01,25.67
2025-11-13 15:46:00,0,0.00,25.61
2025-11-13 15:48:00,0,0.00,25.56
2025-11-13 15:50:00,0,0.06,25.53
2025-11-13 15:52:00,0,0.04,25.46
2025-11-13 15:54:00,0,0.01,25.36
2025-11-13 15:56:00,0,0.03,25.23
2025-11-13 15:58:00,0,0.00,25.15
2025-11-13 16:00:00,0,0.04,25.15
2025-11-13 16:02:00,0,0.00,25.05
2025-11-13 16:04:00,0,-0.03,24.94
2025-11-13 16:06:00,0,-0.04,24.94
2025-11-13 16:08:00,0,-0.01,24.99
2025-11-13 16:10:00,0,-0.05,24.99
2025-11-13 16:12:00,0,-0.07,24.95
2025-11-13 16:14:00,0,-0.02,25.03
2025-11-13 16:16:00,0,-0.00,25.05
2025-11-13 16:18:00,0,-0.00,25.05
2025-11-13 16:20:00,0,-0.00,25.05
2025-11-13 16:22:00,0,-0.00,25.05
2025-11-13 16:24:00,0,-0.00,25.05
2025-11-13 16:26:00,0,-0.00,25.05
2025-11-13 16:28:00,0,-0.00,25.05
2025-11-13 16:30:00,0,-0.00,25.05
2025-11-13 16:32:00,0,-0.00,25.05
2025-11-13 16:34:00,0,-0.00,25.05
2025-11-13 16:36:00,0,-0.05,24.94
2025-11-13 16:38:00,0,-0.00,24.94
2025-11-13 16:40:00,0,-0.00,24.94
2025-11-13 16:42:00,0,0.02,24.91
2025-11-13 16:44:00,0,0.00,24.84
2025-11-13 16:46:00,0,-0.02,24.78
2025-11-13 16:48:00,0,-0.00,24.74
2025-11-13 16:50:00,0,0.04,24.73
2025-11-13 16:52:00,0,0.00,24.64
2025-11-13 16:54:00,0,0.02,24.55
2025-11-13 16:56:00,0,0.01,24.53
2025-11-13 16:58:00,0,0.05,24.49
2025-11-13 17:00:00,0,0.01,24.43
2025-11-13 17:02:00,0,0.00,24.33
2025-11-13 17:04:00,0,0.02,24.33
2025-11-13 17:06:00,0,0.00,24.23
2025-11-13 17:08:00,0,0.00,24.23
2025-11-13 17:10:00,0,0.04,24.20
2025-11-13 17:12:00,0,0.00,24.12
2025-11-13 17:14:00,0,0.00,24.12
2025-11-13 17:16:00,0,0.00,24.12
2025-11-13 17:18:00,0,0.00,24.12
2025-11-13 17:20:00,0,0.00,24.12
2025-11-13 17:22:00,0,0.04,24.10
2025-11-13 17:24:00,0,0.07,24.10
2025-11-13 17:26:00,0,0.01,24.02
2025-11-13 17:28:00,0,0.00,24.02
2025-11-13 17:30:00,0,0.00,24.02
2025-11-13 17:32:00,0,0.00,24.02
2025-11-13 17:34:00,0,0.00,24.02
2025-11-13 17:36:00,0,0.00,24.02
2025-11-13 17:38:00,0,0.00,24.02
2025-11-13 17:40:00,0,0.00,24.02
2025-11-13 17:42:00,0,0.02,24.04
2025-11-13 17:44:00,0,0.03,24.10
2025-11-13 17:46:00,0,0.01,24.12
2025-11-13 17:48:00,0,0.02,24.12
2025-11-13 17:50:00,0,0.02,24.12
2025-11-13 17:52:00,0,0.00,24.12
2025-11-13 17:54:00,0,0.00,24.12
2025-11-13 17:56:00,0,0.02,24.12
2025-11-13 17:58:00,0,0.00,24.12
2025-11-13 18:00:00,0,0.01,24.27
2025-11-13 18:02:00,0,0.00,24.34
2025-11-13 18:04:00,0,0.02,24.44
2025-11-13 18:06:00,0,0.01,24.55
2025-11-13 18:08:00,0,0.02,24.65
2025-11-13 18:10:00,0,0.01,24.79
2025-11-13 18:12:00,0,0.00,24.89
2025-11-13 18:14:00,0,0.00,24.99
2025-11-13 18:16:00,0,0.00,25.10
2025-11-13 18:18:00,0,-0.03,25.15
2025-11-13 18:20:00,0,-0.00,25.25
2025-11-13 18:22:00,0,-0.00,25.30
2025-11-13 18:24:00,0,-0.00,25.36
2025-11-13 18:26:00,0,0.02,25.43
2025-11-13 18:28:00,0,0.00,25.46
2025-11-13 18:30:00,0,0.02,25.46
2025-11-13 18:32:00,0,0.02,25.51
2025-11-13 18:34:00,0,0.00,25.61
2025-11-13 18:36:00,0,0.00,25.71
2025-11-13 18:38:00,0,0.00,25.92
2025-11-13 18:40:00,0,0.00,26.13
2025-11-13 18:42:00,0,0.00,26.34
2025-11-13 18:44:00,0,0.00,26.54
2025-11-13 18:46:00,0,0.00,26.75
2025-11-13 18:48:00,0,0.00,26.96
2025-11-13 18:50:00,0,0.00,27.17
2025-11-13 18:52:00,0,0.00,27.38
2025-11-13 18:54:00,0,0.00,27.43
2025-11-13 18:56:00,0,-0.02,27.48
2025-11-13 18:58:00,0,-0.00,27.54
2025-11-13 19:00:00,0,-0.05,27.48
2025-11-13 19:02:00,0,-0.00,27.43
2025-11-13 19:04:00,0,-0.00,27.33
2025-11-13 19:06:00,0,-0.00,27.33
2025-11-13 19:08:00,0,-0.00,27.33
2025-11-13 19:10:00,0,-0.00,27.27
2025-11-13 19:12:00,0,-0.00,27.22
2025-11-13 19:14:00,0,-0.00,27.22
2025-11-13 19:16:00,0,-0.02,27.20
2025-11-13 19:18:00,0,-0.00,27.12
2025-11-13 19:20:00,0,-0.00,27.01
2025-11-13 19:22:00,0,-0.00,26.91
2025-11-13 19:24:00,0,-0.00,26.75
2025-11-13 19:26:00,0,-0.00,26.70
2025-11-13 19:28:00,0,0.01,26.66
2025-11-13 19:30:00,0,0.00,26.60
2025-11-13 19:32:00,0,0.00,26.60
2025-11-13 19:34:00,0,0.00,26.60
2025-11-13 19:36:00,0,0.00,26.60
2025-11-13 19:38:00,0,0.04,26.59
2025-11-13 19:40:00,0,0.01,26.50
2025-11-13 19:42:00,0,0.00,26.49
