sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,482
Sensor ID:,13261
Sensor Type:,FUELv2 
Start time:,2025-12-15 17:53:14
Stop time:,2025-12-25 23:11:14
Total number of logs:,14718
Study arm:,0

Fuel type:,pellet
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,0.0

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-12-15 17:54:14,0.064308,,0
2025-12-15 17:55:14,0.010799,,0
2025-12-15 17:56:14,0.000144,0.000144,0
2025-12-15 17:57:14,-0.001596,-0.001596,0
2025-12-15 17:58:14,-0.00172,-0.00172,0
2025-12-15 17:59:14,-0.00237,-0.00172,0
2025-12-15 18:00:14,-0.00172,-0.00172,0
2025-12-15 18:01:14,-0.00172,-0.00172,0
2025-12-15 18:02:14,3.6e-05,3.6e-05,0
2025-12-15 18:03:14,0.000255,0.000255,0
2025-12-15 18:04:14,0.00083,0.00083,0
2025-12-15 18:05:14,0.002083,0.002083,0
2025-12-15 18:06:14,0.003305,0.003305,0
2025-12-15 18:07:14,0.004018,0.003305,0
2025-12-15 18:08:14,0.004018,0.003305,0
2025-12-15 18:09:14,0.003305,0.003305,0
2025-12-15 18:10:14,-0.00033,-0.00033,0
2025-12-15 18:11:14,-0.000353,-0.000353,0
2025-12-15 18:12:14,-0.000487,-0.000487,0
2025-12-15 18:13:14,-0.001082,-0.001082,0
2025-12-15 18:14:14,-0.001265,-0.001082,0
2025-12-15 18:15:14,-0.001265,-0.001082,0
2025-12-15 18:16:14,-0.001082,-0.001082,0
2025-12-15 18:17:14,0.000503,0.000503,0
2025-12-15 18:18:14,0.000503,0.000503,0
2025-12-15 18:19:14,0.000503,0.000503,0
2025-12-15 18:20:14,-0.000468,-0.000468,0
2025-12-15 18:21:14,-0.000468,-0.000468,0
2025-12-15 18:22:14,-0.000468,-0.000468,0
2025-12-15 18:23:14,0.00052,0.00052,0
2025-12-15 18:24:14,0.000925,0.000925,0
2025-12-15 18:25:14,0.000925,0.000925,0
2025-12-15 18:26:14,0.000925,0.000925,0
2025-12-15 18:27:14,0.000611,0.000611,0
2025-12-15 18:28:14,0.000536,0.000536,0
2025-12-15 18:29:14,0.000392,0.000392,0
2025-12-15 18:30:14,-0.000379,-0.000379,0
2025-12-15 18:31:14,-0.0007,-0.0007,0
2025-12-15 18:32:14,-0.000987,-0.000987,0
2025-12-15 18:33:14,-0.001439,-0.001439,0
2025-12-15 18:34:14,-0.001439,-0.001439,0
2025-12-15 18:35:14,-0.001913,-0.001913,0
2025-12-15 18:36:14,-0.002145,-0.002145,0
2025-12-15 18:37:14,-0.002259,-0.002259,0
2025-12-15 18:38:14,-0.002982,-0.002982,0
2025-12-15 18:39:14,-0.003253,-0.003253,0
2025-12-15 18:40:14,-0.004005,-0.004005,0
2025-12-15 18:41:14,-0.004005,-0.004005,0
2025-12-15 18:42:14,-0.004005,-0.004005,0
2025-12-15 18:43:14,-0.004701,-0.004701,0
2025-12-15 18:44:14,-0.00476,-0.00476,0
2025-12-15 18:45:14,-0.005372,-0.005372,0
2025-12-15 18:46:14,-0.007019,-0.007019,0
2025-12-15 18:47:14,-0.00734,-0.00734,0
2025-12-15 18:48:14,-0.00734,-0.00734,0
2025-12-15 18:49:14,-0.007359,-0.007359,0
2025-12-15 18:50:14,-0.007359,-0.007359,0
2025-12-15 18:51:14,-0.007359,-0.007359,0
2025-12-15 18:52:14,-0.007533,-0.007533,0
2025-12-15 18:53:14,-0.007533,-0.007533,0
2025-12-15 18:54:14,-0.007994,-0.007994,0
2025-12-15 18:55:14,-0.008458,-0.008458,0
2025-12-15 18:56:14,-0.00884,-0.00884,0
2025-12-15 18:57:14,-0.010416,-0.010416,0
2025-12-15 18:58:14,-0.010469,-0.010469,0
2025-12-15 18:59:14,-0.01075,-0.01075,0
2025-12-15 19:00:14,-0.01075,-0.01075,0
2025-12-15 19:01:14,-0.011884,-0.011884,0
2025-12-15 19:02:14,-0.012061,-0.012061,0
2025-12-15 19:03:14,-0.01312,-0.01312,0
2025-12-15 19:04:14,-0.014091,-0.014091,0
2025-12-15 19:05:14,-0.014843,-0.014843,0
2025-12-15 19:06:14,-0.015991,-0.015991,0
2025-12-15 19:07:14,-0.016174,-0.016174,0
2025-12-15 19:08:14,-0.016265,-0.016265,0
2025-12-15 19:09:14,-0.016726,-0.016726,0
2025-12-15 19:10:14,-0.016726,-0.016726,0
2025-12-15 19:11:14,-0.016726,-0.016726,0
2025-12-15 19:12:14,-0.016321,-0.016321,0
2025-12-15 19:13:14,-0.01617,-0.01617,0
2025-12-15 19:14:14,-0.016167,-0.016167,0
2025-12-15 19:15:14,-0.013205,-0.013205,0
2025-12-15 19:16:14,-0.011678,-0.011678,0
2025-12-15 19:17:14,-0.011619,-0.011619,0
2025-12-15 19:18:14,-0.011619,-0.011619,0
2025-12-15 19:19:14,-0.011619,-0.011619,0
2025-12-15 19:20:14,-0.012594,-0.012594,0
2025-12-15 19:21:14,-0.012829,-0.012829,0
2025-12-15 19:22:14,-0.01327,-0.01327,0
2025-12-15 19:23:14,-0.013444,-0.01327,0
2025-12-15 19:24:14,-0.013444,-0.01327,0
2025-12-15 19:25:14,-0.012829,-0.012829,0
2025-12-15 19:26:14,-0.011384,-0.011384,0
2025-12-15 19:27:14,-0.011338,-0.011338,0
2025-12-15 19:28:14,-0.011188,-0.011188,0
2025-12-15 19:29:14,-0.010733,-0.011188,0
2025-12-15 19:30:14,-0.011188,-0.011188,0
2025-12-15 19:31:14,-0.011188,-0.011188,0
2025-12-15 19:32:14,-0.011881,-0.011881,0
2025-12-15 19:33:14,-0.011881,-0.011881,0
2025-12-15 19:34:14,-0.011881,-0.011881,0
2025-12-15 19:35:14,-0.010439,-0.010439,0
2025-12-15 19:36:14,-0.010004,-0.010004,0
2025-12-15 19:37:14,-0.010004,-0.010004,0
2025-12-15 19:38:14,-0.010004,-0.010004,0
2025-12-15 19:39:14,-0.01243,-0.01243,0
2025-12-15 19:40:14,-0.014258,-0.014258,0
2025-12-15 19:41:14,-0.015673,-0.015673,0
2025-12-15 19:42:14,-0.016402,-0.016402,0
2025-12-15 19:43:14,-0.016402,-0.016402,0
2025-12-15 19:44:14,-0.016402,-0.016402,0
2025-12-15 19:45:14,-0.016402,-0.016402,0
2025-12-15 19:46:14,-0.016497,-0.016497,0
2025-12-15 19:47:14,-0.016746,-0.016746,0
2025-12-15 19:48:14,-0.017027,-0.017027,0
2025-12-15 19:49:14,-0.01704,-0.01704,0
2025-12-15 19:50:14,-0.019139,-0.019139,0
2025-12-15 19:51:14,-0.019649,-0.019649,0
2025-12-15 19:52:14,-0.019649,-0.019649,0
2025-12-15 19:53:14,-0.019649,-0.019649,0
2025-12-15 19:54:14,-0.017857,-0.017857,0
2025-12-15 19:55:14,-0.017593,-0.017593,0
2025-12-15 19:56:14,-0.017236,-0.017236,0
2025-12-15 19:57:14,-0.017236,-0.017236,0
2025-12-15 19:58:14,-0.017236,-0.017236,0
2025-12-15 19:59:14,-0.01771,-0.01771,0
2025-12-15 20:00:14,-0.018609,-0.018609,0
