sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,351
Sensor ID:,29453
Sensor Type:,EXACTv2 
Start time:,2025-11-11 11:49:02
Stop time:,2025-11-18 11:02:02
Total number of logs:,10032
Maximum temperature:,103.21
Errors:,1
Stove Name:,Char Bas
Cooking Events per day:,1.58
Cooking Time (min/day):,169.09
Number of days of cooking:,5

Timestamp,Usage EXACT 29453,Gradient EXACT 29453,Temperature EXACT 29453
2025-11-11 11:51:02,0,0.01,23.71
2025-11-11 11:53:02,0,0.01,23.63
2025-11-11 11:55:02,0,0.01,23.61
2025-11-11 11:57:02,0,0.01,23.56
2025-11-11 11:59:02,0,0.01,23.51
2025-11-11 12:01:02,0,0.02,23.58
2025-11-11 12:03:02,0,0.01,23.61
2025-11-11 12:05:02,0,0.01,23.61
2025-11-11 12:07:02,0,0.01,23.61
2025-11-11 12:09:02,0,0.02,23.68
2025-11-11 12:11:02,0,0.01,23.71
2025-11-11 12:13:02,0,0.01,23.71
2025-11-11 12:15:02,0,0.01,23.71
2025-11-11 12:17:02,0,0.01,23.71
2025-11-11 12:19:02,0,0.01,23.71
2025-11-11 12:21:02,0,0.02,23.63
2025-11-11 12:23:02,0,0.01,23.70
2025-11-11 12:25:02,0,0.01,23.71
2025-11-11 12:27:02,0,0.01,23.71
2025-11-11 12:29:02,0,0.00,23.68
2025-11-11 12:31:02,0,0.01,23.71
2025-11-11 12:33:02,0,0.05,23.76
2025-11-11 12:35:02,0,0.01,23.87
2025-11-11 12:37:02,0,0.02,24.04
2025-11-11 12:39:02,0,0.01,24.17
2025-11-11 12:41:02,0,0.05,24.32
2025-11-11 12:43:02,0,0.01,24.43
2025-11-11 12:45:02,0,0.01,24.53
2025-11-11 12:47:02,0,0.01,24.64
2025-11-11 12:49:02,0,0.01,24.74
2025-11-11 12:51:02,0,0.01,24.84
2025-11-11 12:53:02,0,0.01,24.94
2025-11-11 12:55:02,0,0.01,25.05
2025-11-11 12:57:02,0,0.01,25.15
2025-11-11 12:59:02,0,0.01,25.15
