sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,386
Sensor ID:,29465
Sensor Type:,EXACTv2 
Start time:,2025-11-10 12:50:23
Stop time:,2025-11-17 12:58:23
Total number of logs:,10088
Maximum temperature:,121.66
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.71
Cooking Time (min/day):,382.06
Number of days of cooking:,7

Timestamp,Usage EXACT 29465,Gradient EXACT 29465,Temperature EXACT 29465
2025-11-10 12:52:23,1,0.71,49.35
2025-11-10 12:54:23,1,0.71,49.93
2025-11-10 12:56:23,1,0.72,50.29
2025-11-10 12:58:23,1,0.71,50.37
2025-11-10 13:00:23,1,0.73,50.66
2025-11-10 13:02:23,1,0.80,51.47
2025-11-10 13:04:23,1,0.81,51.32
2025-11-10 13:06:23,1,0.81,51.63
2025-11-10 13:08:23,1,0.83,52.54
2025-11-10 13:10:23,1,0.84,53.39
2025-11-10 13:12:23,1,0.79,54.32
2025-11-10 13:14:23,1,0.79,54.81
2025-11-10 13:16:23,1,0.65,54.41
2025-11-10 13:18:23,1,0.61,53.54
2025-11-10 13:20:23,1,0.60,52.16
2025-11-10 13:22:23,1,0.65,51.10
2025-11-10 13:24:23,1,0.70,49.79
2025-11-10 13:26:23,1,0.70,48.85
2025-11-10 13:28:23,1,0.68,47.65
2025-11-10 13:30:23,1,0.68,47.24
2025-11-10 13:32:23,1,0.68,47.24
2025-11-10 13:34:23,1,0.73,47.49
2025-11-10 13:36:23,1,0.68,46.76
2025-11-10 13:38:23,1,0.68,46.96
2025-11-10 13:40:23,1,0.67,46.62
2025-11-10 13:42:23,1,0.67,46.21
2025-11-10 13:44:23,1,0.67,46.41
2025-11-10 13:46:23,1,0.67,46.76
2025-11-10 13:48:23,1,0.66,45.74
2025-11-10 13:50:23,1,0.63,45.27
2025-11-10 13:52:23,1,0.66,45.67
2025-11-10 13:54:23,1,0.61,45.20
2025-11-10 13:56:23,1,0.47,44.34
2025-11-10 13:58:23,1,0.57,44.54
2025-11-10 14:00:23,1,0.79,46.76
2025-11-10 14:02:23,1,0.83,48.42
2025-11-10 14:04:23,1,0.78,49.64
2025-11-10 14:06:23,1,0.80,50.73
2025-11-10 14:08:23,1,0.75,51.55
2025-11-10 14:10:23,1,0.88,52.31
2025-11-10 14:12:23,1,0.77,52.77
2025-11-10 14:14:23,1,0.76,53.15
2025-11-10 14:16:23,1,0.77,53.47
2025-11-10 14:18:23,1,0.78,54.01
2025-11-10 14:20:23,1,0.77,54.57
2025-11-10 14:22:23,1,0.72,55.05
2025-11-10 14:24:23,1,0.79,55.78
2025-11-10 14:26:23,1,0.81,56.28
2025-11-10 14:28:23,1,0.78,57.03
2025-11-10 14:30:23,1,0.83,57.53
2025-11-10 14:32:23,1,0.76,57.62
2025-11-10 14:34:23,1,0.82,57.88
2025-11-10 14:36:23,1,0.76,58.30
2025-11-10 14:38:23,1,0.84,58.82
2025-11-10 14:40:23,1,0.87,59.62
2025-11-10 14:42:23,1,0.76,60.34
2025-11-10 14:44:23,0,0.72,60.44
2025-11-10 14:46:23,0,0.79,60.44
2025-11-10 14:48:23,0,0.80,60.53
2025-11-10 14:50:23,0,0.81,60.62
2025-11-10 14:52:23,0,0.81,60.26
2025-11-10 14:54:23,0,0.87,59.80
2025-11-10 14:56:23,0,0.79,59.09
2025-11-10 14:58:23,0,0.85,58.65
2025-11-10 15:00:23,0,0.78,58.39
2025-11-10 15:02:23,0,0.85,58.74
2025-11-10 15:04:23,0,0.72,59.11
2025-11-10 15:06:23,0,0.76,59.18
2025-11-10 15:08:23,0,0.79,59.45
2025-11-10 15:10:23,0,0.87,59.54
2025-11-10 15:12:23,0,0.73,59.55
2025-11-10 15:14:23,0,0.71,59.37
2025-11-10 15:16:23,0,0.68,58.57
2025-11-10 15:18:23,0,0.67,57.79
2025-11-10 15:20:23,0,0.74,57.20
2025-11-10 15:22:23,0,0.67,56.69
2025-11-10 15:24:23,0,0.66,56.44
2025-11-10 15:26:23,0,0.72,56.03
2025-11-10 15:28:23,0,0.66,55.79
2025-11-10 15:30:23,0,0.64,55.62
2025-11-10 15:32:23,0,0.64,55.46
2025-11-10 15:34:23,0,0.64,55.46
2025-11-10 15:36:23,0,0.64,55.30
2025-11-10 15:38:23,0,0.63,55.05
2025-11-10 15:40:23,0,0.63,54.73
2025-11-10 15:42:23,0,0.63,54.57
2025-11-10 15:44:23,0,0.62,54.17
2025-11-10 15:46:23,0,0.62,53.78
2025-11-10 15:48:23,0,0.61,53.47
2025-11-10 15:50:23,0,0.58,52.92
2025-11-10 15:52:23,0,0.60,52.54
2025-11-10 15:54:23,0,0.60,52.16
2025-11-10 15:56:23,0,0.59,51.40
2025-11-10 15:58:23,0,0.55,51.03
2025-11-10 16:00:23,0,0.58,50.88
2025-11-10 16:02:23,0,0.58,50.58
2025-11-10 16:04:23,0,0.54,50.33
2025-11-10 16:06:23,0,0.45,49.21
2025-11-10 16:08:23,0,0.31,47.60
2025-11-10 16:10:23,0,0.33,46.55
2025-11-10 16:12:23,0,0.33,45.81
2025-11-10 16:14:23,0,0.32,45.27
2025-11-10 16:16:23,0,0.44,45.00
2025-11-10 16:18:23,0,0.45,44.67
2025-11-10 16:20:23,0,0.40,44.34
2025-11-10 16:22:23,0,0.48,44.26
2025-11-10 16:24:23,0,0.39,44.08
2025-11-10 16:26:23,0,0.40,44.02
2025-11-10 16:28:23,0,0.38,43.95
2025-11-10 16:30:23,0,0.40,43.84
2025-11-10 16:32:23,0,0.38,43.69
2025-11-10 16:34:23,0,0.38,43.63
2025-11-10 16:36:23,0,0.38,43.50
2025-11-10 16:38:23,0,0.38,43.56
2025-11-10 16:40:23,0,0.50,43.95
2025-11-10 16:42:23,0,0.52,44.34
2025-11-10 16:44:23,0,0.46,44.54
2025-11-10 16:46:23,0,0.43,44.58
2025-11-10 16:48:23,0,0.45,44.67
2025-11-10 16:50:23,0,0.45,44.60
2025-11-10 16:52:23,0,0.40,44.34
2025-11-10 16:54:23,0,0.38,44.08
2025-11-10 16:56:23,0,0.43,43.95
2025-11-10 16:58:23,0,0.37,43.80
2025-11-10 17:00:23,0,0.38,43.56
2025-11-10 17:02:23,0,0.42,43.41
2025-11-10 17:04:23,0,0.38,43.11
2025-11-10 17:06:23,0,0.37,42.35
2025-11-10 17:08:23,0,0.37,41.90
2025-11-10 17:10:23,0,0.37,41.53
2025-11-10 17:12:23,0,0.36,41.28
2025-11-10 17:14:23,0,0.37,41.15
2025-11-10 17:16:23,0,0.36,40.97
2025-11-10 17:18:23,0,0.28,40.38
2025-11-10 17:20:23,0,0.03,29.07
2025-11-10 17:22:23,0,0.09,29.44
2025-11-10 17:24:23,0,0.05,29.60
2025-11-10 17:26:23,0,0.08,29.69
2025-11-10 17:28:23,0,0.07,29.76
2025-11-10 17:30:23,0,0.05,29.65
2025-11-10 17:32:23,0,0.08,29.92
2025-11-10 17:34:23,0,0.05,30.40
2025-11-10 17:36:23,0,0.10,30.94
2025-11-10 17:38:23,0,0.10,31.05
2025-11-10 17:40:23,0,0.01,31.00
2025-11-10 17:42:23,0,0.00,30.85
2025-11-10 17:44:23,0,0.05,30.78
2025-11-10 17:46:23,0,0.05,30.67
2025-11-10 17:48:23,0,0.04,30.55
2025-11-10 17:50:23,0,0.04,30.51
2025-11-10 17:52:23,0,0.05,30.56
2025-11-10 17:54:23,0,0.00,30.51
2025-11-10 17:56:23,0,0.05,30.51
2025-11-10 17:58:23,0,0.05,30.35
2025-11-10 18:00:23,0,0.09,30.24
2025-11-10 18:02:23,0,0.05,30.08
2025-11-10 18:04:23,0,0.05,30.13
2025-11-10 18:06:23,0,0.10,30.24
2025-11-10 18:08:23,0,0.01,30.30
2025-11-10 18:10:23,0,0.02,30.32
2025-11-10 18:12:23,0,0.05,30.35
2025-11-10 18:14:23,0,0.09,30.56
2025-11-10 18:16:23,0,0.01,30.73
2025-11-10 18:18:23,0,0.01,30.73
2025-11-10 18:20:23,1,0.22,39.14
2025-11-10 18:22:23,1,0.24,39.14
2025-11-10 18:24:23,1,0.27,39.08
2025-11-10 18:26:23,1,0.23,38.96
2025-11-10 18:28:23,1,0.23,38.78
2025-11-10 18:30:23,1,0.23,38.60
2025-11-10 18:32:23,1,0.23,38.42
2025-11-10 18:34:23,1,0.28,29.28
2025-11-10 18:36:23,1,0.03,28.96
