sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,510
Sensor ID:,29466
Sensor Type:,EXACTv2 
Start time:,2025-11-20 12:01:39
Stop time:,2025-11-27 09:58:39
Total number of logs:,9956
Maximum temperature:,112.22
Errors:,36
Stove Name:,Char Bas
Cooking Events per day:,4.92
Cooking Time (min/day):,325.72
Number of days of cooking:,6

Timestamp,Usage EXACT 29466,Gradient EXACT 29466,Temperature EXACT 29466
2025-11-20 12:03:39,0,-0.05,30.46
2025-11-20 12:05:39,0,0.00,30.56
2025-11-20 12:07:39,0,-0.03,30.75
2025-11-20 12:09:39,0,0.01,30.78
2025-11-20 12:11:39,0,-0.03,30.91
2025-11-20 12:13:39,0,0.01,31.05
2025-11-20 12:15:39,0,-0.03,30.96
2025-11-20 12:17:39,0,-0.03,31.01
2025-11-20 12:19:39,0,-0.05,31.00
2025-11-20 12:21:39,0,0.00,30.89
2025-11-20 12:23:39,0,0.01,30.67
2025-11-20 12:25:39,0,-0.06,30.33
2025-11-20 12:27:39,0,0.00,29.38
2025-11-20 12:29:39,0,0.01,28.48
2025-11-20 12:31:39,0,-0.03,27.88
2025-11-20 12:33:39,0,-0.00,27.32
2025-11-20 12:35:39,0,-0.00,26.91
2025-11-20 12:37:39,0,-0.03,26.57
2025-11-20 12:39:39,0,-0.00,26.34
2025-11-20 12:41:39,0,-0.00,26.03
2025-11-20 12:43:39,0,-0.00,25.82
2025-11-20 12:45:39,0,-0.00,25.61
2025-11-20 12:47:39,0,-0.00,25.46
2025-11-20 12:49:39,0,-0.00,25.41
2025-11-20 12:51:39,0,-0.00,25.30
2025-11-20 12:53:39,0,-0.01,25.35
2025-11-20 12:55:39,0,-0.01,25.35
2025-11-20 12:57:39,0,-0.04,25.27
2025-11-20 12:59:39,0,0.01,25.25
2025-11-20 13:01:39,0,0.02,25.25
2025-11-20 13:03:39,0,0.00,25.30
2025-11-20 13:05:39,0,-0.04,25.36
2025-11-20 13:07:39,0,-0.03,25.43
2025-11-20 13:09:39,0,-0.00,25.51
2025-11-20 13:11:39,0,-0.00,25.56
2025-11-20 13:13:39,0,-0.01,25.56
2025-11-20 13:15:39,0,-0.00,25.56
2025-11-20 13:17:39,0,-0.00,25.56
2025-11-20 13:19:39,0,-0.00,25.56
