Timestamp,Usage EXACT 29503,Gradient EXACT 29503,Temperature EXACT 29503,Weight (kg),w_smooth,consumption (kg)
2025-11-25 22:12:52,0,-0.00,25.77,1.446819,1.446819,0.0
2025-11-25 22:14:52,0,-0.00,25.77,1.446657,1.446657,0.0
2025-11-25 22:16:52,0,-0.00,25.77,1.446657,1.446657,0.0
2025-11-25 22:18:52,0,-0.00,25.77,1.44688,1.44688,0.0
2025-11-25 22:20:52,0,-0.00,25.77,1.447337,1.447337,0.0
2025-11-25 22:22:52,0,0.02,25.77,1.44725,1.44725,0.0
2025-11-25 22:24:52,0,-0.03,25.73,1.446136,1.446136,0.0
2025-11-25 22:26:52,0,-0.01,25.75,1.445471,1.446136,0.0
2025-11-25 22:28:52,0,-0.02,25.73,1.446136,1.446136,0.0
2025-11-25 22:30:52,0,-0.04,25.69,1.446473,1.446473,0.0
2025-11-25 22:32:52,0,-0.02,25.67,1.446473,1.446473,0.0
2025-11-25 22:34:52,0,-0.00,25.66,1.447181,1.447181,0.0
2025-11-25 22:36:52,0,-0.00,25.66,1.447181,1.447181,0.0
2025-11-25 22:38:52,0,-0.00,25.66,1.446967,1.446967,0.0
2025-11-25 22:40:52,0,-0.01,25.66,1.446735,1.446735,0.0
2025-11-25 22:42:52,0,-0.00,25.66,1.446329,1.446329,0.0
2025-11-25 22:44:52,0,-0.00,25.66,1.445465,1.445465,0.0
2025-11-25 22:46:52,0,-0.01,25.66,1.444932,1.445465,0.0
2025-11-25 22:48:52,0,-0.04,25.66,1.459748,1.459748,0.0
2025-11-25 22:50:52,0,-0.00,25.66,1.459748,1.459748,0.0
2025-11-25 22:52:52,0,-0.00,25.66,1.458111,1.458111,0.0
2025-11-25 22:54:52,0,-0.00,25.66,1.457214,1.457214,0.0
2025-11-25 22:56:52,0,-0.00,25.66,1.456829,1.456829,0.0
2025-11-25 22:58:52,0,-0.01,25.60,1.454777,1.454777,0.0
2025-11-25 23:00:52,0,-0.00,25.56,1.454593,1.454593,0.0
2025-11-25 23:02:52,0,-0.00,25.56,1.453919,1.453919,0.0
2025-11-25 23:04:52,0,-0.00,25.56,1.452715,1.452715,0.0
2025-11-25 23:06:52,0,-0.00,25.56,1.452552,1.452552,0.0
2025-11-25 23:08:52,0,-0.00,25.56,1.45162,1.45162,0.0
2025-11-25 23:10:52,0,-0.00,25.56,1.451571,1.451571,0.0
2025-11-25 23:12:52,0,-0.01,25.55,1.451559,1.451559,0.0
2025-11-25 23:14:52,0,0.03,25.51,1.451331,1.451331,0.0
2025-11-25 23:16:52,0,0.00,25.46,1.449474,1.449474,0.0
2025-11-25 23:18:52,0,0.00,25.46,1.449474,1.449474,0.0
2025-11-25 23:20:52,0,0.00,25.46,1.449784,1.449474,0.0
2025-11-25 23:22:52,0,0.00,25.46,1.449071,1.449071,0.0
2025-11-25 23:24:52,0,0.00,25.46,1.448306,1.448306,0.0
2025-11-25 23:26:52,0,0.00,25.46,1.447433,1.447433,0.0
2025-11-25 23:28:52,0,0.00,25.46,1.446473,1.446473,0.0
2025-11-25 23:30:52,0,0.00,25.46,1.446473,1.446473,0.0
2025-11-25 23:32:52,0,0.00,25.46,1.446494,1.446494,0.0
2025-11-25 23:34:52,0,0.00,25.46,1.445896,1.445896,0.0
2025-11-25 23:36:52,0,0.00,25.46,1.445859,1.445859,0.0
2025-11-25 23:38:52,0,-0.03,25.40,1.44561,1.44561,0.0
2025-11-25 23:40:52,0,-0.02,25.37,1.445149,1.445149,0.0
2025-11-25 23:42:52,0,-0.01,25.36,1.445149,1.445149,0.0
2025-11-25 23:44:52,0,-0.00,25.36,1.444433,1.444433,0.0
2025-11-25 23:46:52,0,-0.00,25.36,1.443608,1.443831,0.0
2025-11-25 23:48:52,0,-0.00,25.36,1.444433,1.443831,0.0
2025-11-25 23:50:52,0,-0.00,25.36,1.443831,1.443831,0.0
2025-11-25 23:52:52,0,-0.00,25.36,1.442976,1.442997,0.0
2025-11-25 23:54:52,0,-0.00,25.36,1.442997,1.442976,0.0
2025-11-25 23:56:52,0,-0.00,25.36,1.442976,1.442976,0.0
2025-11-25 23:58:52,0,-0.00,25.36,1.442146,1.442146,0.0
2025-11-26 00:00:52,0,-0.00,25.36,1.441941,1.441941,0.0
2025-11-26 00:02:52,0,-0.00,25.36,1.441725,1.441725,0.0
2025-11-26 00:04:52,0,-0.00,25.36,1.441725,1.441725,0.0
2025-11-26 00:06:52,0,-0.00,25.36,1.440175,1.440175,0.0
2025-11-26 00:08:52,0,-0.00,25.36,1.439582,1.439582,0.0
2025-11-26 00:10:52,0,-0.00,25.36,1.438655,1.438655,0.0
2025-11-26 00:12:52,0,-0.00,25.36,1.438655,1.438655,0.0
2025-11-26 00:14:52,0,-0.00,25.36,1.438736,1.438736,0.0
2025-11-26 00:16:52,0,-0.00,25.36,1.438823,1.438823,0.0
2025-11-26 00:18:52,0,-0.00,25.36,1.439103,1.439103,0.0
2025-11-26 00:20:52,0,-0.00,25.36,1.438838,1.438838,0.0
2025-11-26 00:22:52,0,-0.00,25.36,1.437975,1.437975,0.0
2025-11-26 00:24:52,0,-0.00,25.36,1.437975,1.437764,0.0
2025-11-26 00:26:52,0,-0.00,25.36,1.437547,1.437547,0.0
2025-11-26 00:28:52,0,-0.00,25.36,1.437547,1.437547,0.0
2025-11-26 00:30:52,0,-0.00,25.36,1.437547,1.437547,0.0
2025-11-26 00:32:52,0,-0.00,25.36,1.437138,1.437138,0.0
2025-11-26 00:34:52,0,-0.02,25.34,1.437138,1.437138,0.0
2025-11-26 00:36:52,0,-0.02,25.29,1.437012,1.437012,0.0
2025-11-26 00:38:52,0,-0.00,25.29,1.437012,1.437012,0.0
2025-11-26 00:40:52,0,0.02,25.29,1.43678,1.43678,0.0
2025-11-26 00:42:52,0,-0.02,25.28,1.436196,1.436196,0.0
2025-11-26 00:44:52,0,-0.00,25.26,1.436052,1.436196,0.0
2025-11-26 00:46:52,0,-0.00,25.25,1.436389,1.436052,0.0
2025-11-26 00:48:52,0,-0.00,25.25,1.435886,1.435886,0.0
2025-11-26 00:50:52,0,-0.00,25.25,1.435654,1.435654,0.0
2025-11-26 00:52:52,0,-0.00,25.25,1.435642,1.435642,0.0
2025-11-26 00:54:52,0,-0.00,25.25,1.435642,1.435642,0.0
2025-11-26 00:56:52,0,-0.00,25.25,1.436034,1.436034,0.0
2025-11-26 00:58:52,0,-0.00,25.25,1.436332,1.436034,0.0
2025-11-26 01:00:52,0,-0.00,25.25,1.435248,1.435248,0.0
2025-11-26 01:02:52,0,-0.00,25.25,1.435119,1.435119,0.0
2025-11-26 01:04:52,0,-0.00,25.25,1.434613,1.434613,0.0
2025-11-26 01:06:52,0,-0.00,25.25,1.434577,1.434577,0.0
2025-11-26 01:08:52,0,-0.00,25.25,1.434547,1.434547,0.0
2025-11-26 01:10:52,0,-0.00,25.25,1.434547,1.434547,0.0
2025-11-26 01:12:52,0,-0.00,25.25,1.43371,1.43371,0.0
2025-11-26 01:14:52,0,-0.00,25.25,1.43371,1.43371,0.0
2025-11-26 01:16:52,0,-0.00,25.25,1.433175,1.433175,0.0
2025-11-26 01:18:52,0,-0.00,25.25,1.432723,1.432843,0.0
2025-11-26 01:20:52,0,-0.00,25.25,1.432843,1.432723,0.0
2025-11-26 01:22:52,0,-0.00,25.25,1.432461,1.432461,0.0
2025-11-26 01:24:52,0,-0.00,25.25,1.432019,1.432115,0.0
2025-11-26 01:26:52,0,-0.00,25.25,1.432019,1.432115,0.0
2025-11-26 01:28:52,0,-0.00,25.25,1.432215,1.432215,0.0
2025-11-26 01:30:52,0,-0.00,25.25,1.432215,1.432215,0.0
2025-11-26 01:32:52,0,-0.00,25.25,1.432043,1.432043,0.0
2025-11-26 01:34:52,0,-0.00,25.20,1.431237,1.431237,0.0
2025-11-26 01:36:52,0,-0.00,25.18,1.431237,1.431237,0.0
2025-11-26 01:38:52,0,-0.03,25.18,1.430924,1.430924,0.0
2025-11-26 01:40:52,0,-0.00,25.19,1.430924,1.430924,0.0
2025-11-26 01:42:52,0,-0.01,25.16,1.430924,1.430924,0.0
2025-11-26 01:44:52,0,-0.00,25.16,1.430174,1.430174,0.0
2025-11-26 01:46:52,0,-0.00,25.15,1.430075,1.430174,0.0
2025-11-26 01:48:52,0,-0.00,25.15,1.430686,1.43037,0.0
2025-11-26 01:50:52,0,-0.00,25.15,1.43037,1.4304,0.0
2025-11-26 01:52:52,0,-0.00,25.15,1.4304,1.43037,0.0
2025-11-26 01:54:52,0,-0.00,25.15,1.43037,1.4304,0.0
2025-11-26 01:56:52,0,-0.00,25.15,1.4304,1.4304,0.0
2025-11-26 01:58:52,0,-0.00,25.15,1.430463,1.430457,0.0
2025-11-26 02:00:52,0,-0.00,25.15,1.430457,1.430463,0.0
2025-11-26 02:02:52,0,-0.00,25.15,1.430776,1.430776,0.0
2025-11-26 02:04:52,0,-0.00,25.15,1.430957,1.430779,0.0
2025-11-26 02:06:52,0,-0.00,25.15,1.430779,1.430779,0.0
2025-11-26 02:08:52,0,-0.00,25.15,1.429626,1.429626,0.0
2025-11-26 02:10:52,0,-0.00,25.15,1.429473,1.429506,0.0
2025-11-26 02:12:52,0,-0.00,25.15,1.429506,1.429506,0.0
2025-11-26 02:14:52,0,-0.00,25.15,1.430256,1.430256,0.0
2025-11-26 02:16:52,0,-0.00,25.15,1.430256,1.430256,0.0
2025-11-26 02:18:52,0,-0.00,25.15,1.429891,1.429891,0.0
2025-11-26 02:20:52,0,-0.00,25.15,1.42994,1.42994,0.0
2025-11-26 02:22:52,0,-0.00,25.15,1.42994,1.42994,0.0
2025-11-26 02:24:52,0,0.02,25.14,1.430439,1.42994,0.0
2025-11-26 02:26:52,0,0.00,25.09,1.429933,1.430418,0.0
2025-11-26 02:28:52,0,0.01,25.10,1.430418,1.430418,0.0
2025-11-26 02:30:52,0,-0.04,25.05,1.430418,1.430418,0.0
2025-11-26 02:32:52,0,-0.00,25.05,1.430391,1.430391,0.0
2025-11-26 02:34:52,0,-0.00,25.05,1.430231,1.430231,0.0
2025-11-26 02:36:52,0,-0.00,25.05,1.429545,1.429545,0.0
2025-11-26 02:38:52,0,-0.00,25.05,1.429545,1.429545,0.0
2025-11-26 02:40:52,0,-0.00,25.05,1.429097,1.429097,0.0
2025-11-26 02:42:52,0,-0.00,25.05,1.4286,1.4286,0.0
2025-11-26 02:44:52,0,-0.00,25.05,1.427989,1.427989,0.0
2025-11-26 02:46:52,0,-0.00,25.05,1.427791,1.42786,0.0
2025-11-26 02:48:52,0,-0.00,25.05,1.42786,1.42786,0.0
2025-11-26 02:50:52,0,-0.00,25.05,1.42786,1.42786,0.0
2025-11-26 02:52:52,0,-0.00,25.05,1.427547,1.427547,0.0
2025-11-26 02:54:52,0,-0.00,25.05,1.42724,1.427375,0.0
2025-11-26 02:56:52,0,-0.00,25.05,1.427375,1.42724,0.0
2025-11-26 02:58:52,0,-0.00,25.05,1.427014,1.427014,0.0
2025-11-26 03:00:52,0,-0.00,25.05,1.426954,1.426954,0.0
2025-11-26 03:02:52,0,-0.00,25.05,1.426954,1.426954,0.0
2025-11-26 03:04:52,0,-0.00,25.05,1.427198,1.427105,0.0
2025-11-26 03:06:52,0,-0.01,25.04,1.427105,1.427198,0.0
2025-11-26 03:08:52,0,-0.00,25.03,1.427198,1.427105,0.0
2025-11-26 03:10:52,0,-0.00,25.02,1.426867,1.426867,0.0
2025-11-26 03:12:52,0,-0.00,25.02,1.426828,1.426867,0.0
2025-11-26 03:14:52,0,-0.00,25.01,1.428031,1.428031,0.0
2025-11-26 03:16:52,0,-0.01,24.96,1.429226,1.429226,0.0
2025-11-26 03:18:52,0,-0.00,24.98,1.429226,1.429226,0.0
2025-11-26 03:20:52,0,-0.03,24.94,1.428892,1.429226,0.0
2025-11-26 03:22:52,0,-0.01,24.94,1.429482,1.429482,0.0
2025-11-26 03:24:52,0,-0.00,24.94,1.430746,1.430746,0.0
2025-11-26 03:26:52,0,-0.00,24.94,1.430746,1.430746,0.0
2025-11-26 03:28:52,0,-0.00,24.94,1.429867,1.429867,0.0
2025-11-26 03:30:52,0,-0.00,24.94,1.429425,1.429425,0.0
2025-11-26 03:32:52,0,-0.00,24.94,1.42938,1.429425,0.0
2025-11-26 03:34:52,0,-0.00,24.94,1.429425,1.429425,0.0
2025-11-26 03:36:52,0,-0.00,24.94,1.42947,1.42947,0.0
2025-11-26 03:38:52,0,-0.00,24.94,1.430279,1.430279,0.0
2025-11-26 03:40:52,0,-0.00,24.94,1.430279,1.430279,0.0
2025-11-26 03:42:52,0,-0.00,24.94,1.430638,1.430638,0.0
2025-11-26 03:44:52,0,-0.00,24.94,1.430776,1.430776,0.0
2025-11-26 03:46:52,0,-0.00,24.94,1.429747,1.429747,0.0
2025-11-26 03:48:52,0,-0.03,24.96,1.429747,1.429747,0.0
2025-11-26 03:50:52,0,-0.00,25.02,1.431113,1.431113,0.0
2025-11-26 03:52:52,0,-0.00,25.03,1.431113,1.431152,0.0
2025-11-26 03:54:52,0,-0.00,25.05,1.431152,1.431152,0.0
2025-11-26 03:56:52,0,-0.00,25.02,1.431152,1.431152,0.0
2025-11-26 03:58:52,0,-0.01,25.01,1.431841,1.431841,0.0
2025-11-26 04:00:52,0,-0.01,25.00,1.431841,1.431841,0.0
2025-11-26 04:02:52,0,-0.00,24.95,1.431622,1.431622,0.0
2025-11-26 04:04:52,0,-0.00,24.94,1.431622,1.431622,0.0
2025-11-26 04:06:52,0,-0.00,24.94,1.431622,1.431667,0.0
2025-11-26 04:08:52,0,-0.00,24.94,1.432281,1.432281,0.0
2025-11-26 04:10:52,0,-0.00,24.94,1.432281,1.432281,0.0
2025-11-26 04:12:52,0,-0.00,24.94,1.432281,1.432281,0.0
2025-11-26 04:14:52,0,-0.00,24.94,1.431811,1.432744,0.0
2025-11-26 04:16:52,0,-0.00,24.94,1.432814,1.432814,0.0
2025-11-26 04:18:52,0,-0.01,24.93,1.431811,1.432627,0.0
2025-11-26 04:20:52,0,-0.00,24.93,1.432136,1.432136,0.0
2025-11-26 04:22:52,0,0.03,24.92,1.431778,1.431778,0.0
2025-11-26 04:24:52,0,-0.01,24.84,1.431778,1.431778,0.0
2025-11-26 04:26:52,0,-0.00,24.84,1.432377,1.432377,0.0
2025-11-26 04:28:52,0,-0.00,24.84,1.432564,1.432564,0.0
2025-11-26 04:30:52,0,-0.00,24.84,1.431191,1.431191,0.0
2025-11-26 04:32:52,0,-0.00,24.84,1.430192,1.430192,0.0
2025-11-26 04:34:52,0,-0.00,24.84,1.430192,1.430192,0.0
2025-11-26 04:36:52,0,-0.00,24.84,1.430267,1.430192,0.0
2025-11-26 04:38:52,0,-0.00,24.84,1.430159,1.430159,0.0
2025-11-26 04:40:52,0,-0.00,24.84,1.429879,1.429879,0.0
2025-11-26 04:42:52,0,-0.00,24.84,1.429879,1.429879,0.0
2025-11-26 04:44:52,0,-0.00,24.84,1.430821,1.430821,0.0
2025-11-26 04:46:52,0,-0.00,24.84,1.43117,1.43117,0.0
2025-11-26 04:48:52,0,-0.00,24.84,1.43117,1.43117,0.0
2025-11-26 04:50:52,0,-0.00,24.84,1.432007,1.431938,0.0
2025-11-26 04:52:52,0,-0.00,24.84,1.431938,1.431938,0.0
2025-11-26 04:54:52,0,-0.00,24.84,1.431149,1.431149,0.0
2025-11-26 04:56:52,0,-0.00,24.84,1.430547,1.430547,0.0
2025-11-26 04:58:52,0,-0.00,24.84,1.428889,1.428889,0.0
2025-11-26 05:00:52,0,-0.00,24.84,1.430256,1.430256,0.0
2025-11-26 05:02:52,0,-0.00,24.84,1.430256,1.430256,0.0
2025-11-26 05:04:52,0,-0.00,24.84,1.429226,1.429292,0.0
2025-11-26 05:06:52,0,-0.00,24.84,1.429292,1.429292,0.0
2025-11-26 05:08:52,0,-0.00,24.84,1.432022,1.432022,0.0
2025-11-26 05:10:52,0,-0.00,24.84,1.432771,1.432771,0.0
2025-11-26 05:12:52,0,-0.00,24.84,1.434363,1.434363,0.0
2025-11-26 05:14:52,0,-0.00,24.84,1.434363,1.434363,0.0
2025-11-26 05:16:52,0,-0.00,24.84,0.633295,0.633295,0.0
2025-11-26 05:18:52,0,-0.00,25.01,0.629421,0.629421,0.0
2025-11-26 05:20:52,0,0.03,25.20,0.623056,0.623056,0.0
2025-11-26 05:22:52,0,0.00,25.25,0.616032,0.616032,0.0
2025-11-26 05:24:52,0,0.03,25.36,0.611112,0.615235,0.0
2025-11-26 05:26:52,0,0.05,25.71,0.616032,0.616032,0.0
2025-11-26 05:28:52,1,0.09,26.55,0.622271,0.622271,0.0
2025-11-26 05:30:52,1,0.11,27.69,0.628437,0.628437,0.0
2025-11-26 05:32:52,1,0.15,28.64,0.636852,0.636852,0.0
2025-11-26 05:34:52,1,0.15,29.17,0.636852,0.636852,0.0
2025-11-26 05:36:52,1,0.07,29.35,0.631507,0.631507,0.0
2025-11-26 05:38:52,1,0.04,29.23,0.634986,0.634986,0.0
2025-11-26 05:40:52,1,0.05,28.96,0.640355,0.640355,0.0
2025-11-26 05:42:52,1,0.09,28.75,0.643924,0.641137,0.0
2025-11-26 05:44:52,1,0.05,28.54,0.641137,0.641137,0.0
2025-11-26 05:46:52,1,0.03,28.41,0.627207,0.627207,0.0
2025-11-26 05:48:52,1,0.00,28.38,0.627207,0.627207,0.0
2025-11-26 05:50:52,1,0.07,28.52,0.634483,0.634483,0.0
2025-11-26 05:52:52,1,0.05,28.64,0.63724,0.63724,0.0
2025-11-26 05:54:52,1,0.10,28.80,0.642169,0.642169,0.0
2025-11-26 05:56:52,1,0.05,28.84,0.642169,0.642169,0.0
2025-11-26 05:58:52,1,0.04,28.80,0.617086,0.625055,0.0
2025-11-26 06:00:52,1,0.05,28.85,0.625055,0.621886,0.0
2025-11-26 06:02:52,1,0.09,29.07,0.621886,0.621886,0.0
2025-11-26 06:04:52,1,0.10,29.28,0.619433,0.619433,0.0
2025-11-26 06:06:52,0,0.10,29.33,0.619042,0.619042,0.0
2025-11-26 06:08:52,0,0.10,29.17,0.618627,0.619042,0.0
2025-11-26 06:10:52,0,0.05,28.96,0.618627,0.618627,0.0
2025-11-26 06:12:52,0,0.05,28.85,0.616688,0.616688,0.0
2025-11-26 06:14:52,0,0.10,28.80,0.616186,0.616186,0.0
2025-11-26 06:16:52,0,0.10,28.80,0.6111,0.6111,0.0
2025-11-26 06:18:52,0,0.05,28.75,0.6111,0.6111,0.0
2025-11-26 06:20:52,0,0.01,28.70,0.616791,0.616791,0.0
2025-11-26 06:22:52,0,0.08,28.79,0.612903,0.612903,0.0
2025-11-26 06:24:52,0,0.10,28.80,0.609276,0.609276,0.0
2025-11-26 06:26:52,0,0.05,28.80,0.606155,0.609276,0.0
2025-11-26 06:28:52,0,0.07,28.80,0.614001,0.614001,0.0
2025-11-26 06:30:52,0,0.10,28.75,0.6146,0.614001,0.0
2025-11-26 06:32:52,0,0.07,28.59,0.606974,0.606974,0.0
2025-11-26 06:34:52,0,0.10,28.59,0.606974,0.606974,0.0
2025-11-26 06:36:52,0,0.10,28.59,0.608984,0.608984,0.0
2025-11-26 06:38:52,0,0.10,28.59,0.609764,0.609764,0.0
2025-11-26 06:40:52,0,0.10,28.59,0.613336,0.613336,0.0
2025-11-26 06:42:52,0,0.05,28.54,0.618037,0.617468,0.0
2025-11-26 06:44:52,0,0.10,28.43,0.617468,0.617468,0.0
2025-11-26 06:46:52,0,0.01,28.22,0.615987,0.613333,0.0
2025-11-26 06:48:52,0,0.00,28.01,0.613333,0.613333,0.0
2025-11-26 06:50:52,0,0.05,27.74,0.612343,0.612343,0.0
2025-11-26 06:52:52,0,0.00,27.48,0.60921,0.60921,0.0
2025-11-26 06:54:52,0,0.01,27.19,0.60921,0.60921,0.0
2025-11-26 06:56:52,0,0.00,26.96,0.600474,0.600474,0.0
2025-11-26 06:58:52,0,0.00,26.75,0.600474,0.600474,0.0
2025-11-26 07:00:52,0,0.00,26.54,0.604136,0.604136,0.0
2025-11-26 07:02:52,0,0.00,26.34,0.604801,0.604783,0.0
2025-11-26 07:04:52,0,0.00,26.14,0.604783,0.604783,0.0
2025-11-26 07:06:52,0,0.00,26.03,0.607985,0.605906,0.0
2025-11-26 07:08:52,0,0.00,25.95,0.607985,0.607985,0.0
2025-11-26 07:10:52,0,0.00,25.87,0.607985,0.607985,0.0
2025-11-26 07:12:52,0,0.00,25.77,0.60964,0.607985,0.0
2025-11-26 07:14:52,0,0.01,25.64,0.60738,0.602613,0.0
2025-11-26 07:16:52,0,0.00,25.56,0.600543,0.601403,0.0
2025-11-26 07:18:52,0,0.00,25.46,0.601403,0.600543,0.0
2025-11-26 07:20:52,0,0.00,25.46,0.594145,0.594145,0.0
2025-11-26 07:22:52,0,0.02,25.43,0.594145,0.594145,0.0
2025-11-26 07:24:52,0,0.00,25.36,0.595114,0.595114,0.0
2025-11-26 07:26:52,0,0.00,25.36,0.597548,0.597548,0.0
2025-11-26 07:28:52,0,0.00,25.36,0.597548,0.597548,0.0
2025-11-26 07:30:52,0,0.00,25.36,0.59713,0.597548,0.0
2025-11-26 07:32:52,0,0.01,25.34,0.599556,0.59713,0.0
2025-11-26 07:34:52,0,0.01,25.36,0.596218,0.596627,0.0
2025-11-26 07:36:52,0,0.00,25.36,0.596627,0.596627,0.0
2025-11-26 07:38:52,0,0.00,25.36,0.596627,0.596627,0.0
2025-11-26 07:40:52,0,0.00,25.36,0.594825,0.594825,0.0
2025-11-26 07:42:52,0,0.00,25.36,0.594825,0.594825,0.0
2025-11-26 07:44:52,0,0.00,25.36,0.599944,0.599914,0.0
2025-11-26 07:46:52,0,0.00,25.36,0.599914,0.599944,0.0
2025-11-26 07:48:52,0,0.00,25.36,0.602637,0.599914,0.0
2025-11-26 07:50:52,0,0.02,25.36,0.606378,0.606378,0.0
2025-11-26 07:52:52,0,-0.01,25.25,0.606378,0.606378,0.0
2025-11-26 07:54:52,0,-0.00,25.25,0.611437,0.611437,0.0
2025-11-26 07:56:52,0,-0.01,25.24,0.611437,0.611437,0.0
2025-11-26 07:58:52,0,-0.03,25.16,0.601072,0.601072,0.0
2025-11-26 08:00:52,0,-0.01,25.15,0.598602,0.598602,0.0
2025-11-26 08:02:52,0,-0.02,25.15,0.599971,0.599971,0.0
2025-11-26 08:04:52,0,-0.03,25.17,0.602369,0.600461,0.0
2025-11-26 08:06:52,0,0.01,25.25,0.600461,0.600461,0.0
2025-11-26 08:08:52,0,0.00,25.25,0.600461,0.600461,0.0
2025-11-26 08:10:52,0,0.00,25.25,0.602923,0.602923,0.0
2025-11-26 08:12:52,0,0.00,25.27,0.604473,0.604473,0.0
2025-11-26 08:14:52,0,0.00,25.36,0.60633,0.60633,0.0
2025-11-26 08:16:52,0,0.00,25.36,0.606736,0.606736,0.0
2025-11-26 08:18:52,0,0.00,25.36,0.606736,0.606736,0.0
2025-11-26 08:20:52,0,0.00,25.36,0.606736,0.606736,0.0
2025-11-26 08:22:52,0,0.00,25.36,0.614404,0.608042,0.0
2025-11-26 08:24:52,0,0.00,25.36,0.608042,0.608042,0.0
2025-11-26 08:26:52,0,0.00,25.36,0.607946,0.607946,0.0
2025-11-26 08:28:52,0,0.01,25.42,0.605683,0.607946,0.0
2025-11-26 08:30:52,0,0.00,25.46,0.610059,0.605683,0.0
2025-11-26 08:32:52,0,0.00,25.46,0.605683,0.605683,0.0
2025-11-26 08:34:52,0,0.00,25.46,0.605147,0.605147,0.0
2025-11-26 08:36:52,0,0.00,25.46,0.602779,0.603423,0.0
2025-11-26 08:38:52,0,0.00,25.46,0.602779,0.602779,0.0
2025-11-26 08:40:52,0,0.00,25.46,0.599462,0.600133,0.0
2025-11-26 08:42:52,0,0.00,25.46,0.600133,0.600133,0.0
2025-11-26 08:44:52,0,0.02,25.53,0.608298,0.608298,0.0
2025-11-26 08:46:52,0,0.02,25.56,0.61178,0.61178,0.0
2025-11-26 08:48:52,0,0.03,25.55,0.612668,0.612668,0.0
2025-11-26 08:50:52,0,-0.02,25.52,0.612668,0.612668,0.0
2025-11-26 08:52:52,0,-0.00,25.56,0.611729,0.611729,0.0
2025-11-26 08:54:52,0,-0.02,25.54,0.611729,0.611729,0.0
2025-11-26 08:56:52,0,-0.06,25.47,0.614597,0.613198,0.0
2025-11-26 08:58:52,0,-0.01,25.46,0.613198,0.613198,0.0
2025-11-26 09:00:52,0,-0.00,25.46,0.60664,0.609345,0.0
2025-11-26 09:02:52,0,-0.00,25.46,0.609345,0.608078,0.0
2025-11-26 09:04:52,0,-0.00,25.46,0.608078,0.608078,0.0
2025-11-26 09:06:52,0,-0.01,25.46,0.607958,0.607958,0.0
2025-11-26 09:08:52,0,-0.05,25.51,0.607206,0.607206,0.0
2025-11-26 09:10:52,0,-0.00,25.56,0.605563,0.607206,0.0
2025-11-26 09:12:52,0,-0.00,25.56,0.607756,0.607756,0.0
2025-11-26 09:14:52,0,-0.00,25.56,0.610576,0.607756,0.0
2025-11-26 09:16:52,0,-0.00,25.56,0.60583,0.607106,0.0
2025-11-26 09:18:52,0,-0.00,25.66,0.607106,0.607106,0.0
2025-11-26 09:20:52,0,-0.00,25.66,0.607106,0.607106,0.0
2025-11-26 09:22:52,0,0.01,25.71,0.608187,0.608187,0.0
2025-11-26 09:24:52,0,0.00,25.77,0.608187,0.608187,0.0
2025-11-26 09:26:52,0,0.00,25.77,0.610326,0.608199,0.0
2025-11-26 09:28:52,0,0.00,25.82,0.608199,0.610326,0.0
2025-11-26 09:30:52,0,0.00,25.87,0.611265,0.610326,0.0
2025-11-26 09:32:52,0,0.00,25.87,0.608599,0.611265,0.0
2025-11-26 09:34:52,0,0.00,25.87,0.616971,0.611142,0.0
2025-11-26 09:36:52,0,0.00,25.92,0.611142,0.611925,0.0
2025-11-26 09:38:52,0,0.00,25.98,0.611925,0.611142,0.0
2025-11-26 09:40:52,0,0.00,25.98,0.607904,0.608897,0.0
2025-11-26 09:42:52,0,0.00,25.98,0.606348,0.606348,0.0
2025-11-26 09:44:52,0,0.00,26.08,0.604891,0.606348,0.0
2025-11-26 09:46:52,0,0.00,26.08,0.606348,0.606348,0.0
2025-11-26 09:48:52,0,0.00,26.08,0.606643,0.606643,0.0
2025-11-26 09:50:52,0,0.00,26.08,0.60946,0.607407,0.0
2025-11-26 09:52:52,0,0.00,26.08,0.606125,0.609207,0.0
2025-11-26 09:54:52,0,0.00,26.08,0.609207,0.609207,0.0
2025-11-26 09:56:52,0,0.00,26.08,0.609207,0.609207,0.0
2025-11-26 09:58:52,0,0.00,26.10,0.612183,0.610742,0.0
2025-11-26 10:00:52,0,0.00,26.18,0.610742,0.610742,0.0
2025-11-26 10:02:52,0,0.00,26.18,0.610742,0.610742,0.0
2025-11-26 10:04:52,0,0.00,26.33,0.605909,0.609162,0.0
2025-11-26 10:06:52,0,0.00,26.44,0.609162,0.609162,0.0
2025-11-26 10:08:52,0,0.00,26.49,0.611052,0.611052,0.0
2025-11-26 10:10:52,0,0.00,26.49,0.612361,0.612361,0.0
2025-11-26 10:12:52,0,0.00,26.49,0.605776,0.605776,0.0
2025-11-26 10:14:52,0,0.00,26.49,0.599146,0.599146,0.0
2025-11-26 10:16:52,0,-0.02,26.51,0.599113,0.599113,0.0
2025-11-26 10:18:52,0,-0.00,26.60,0.599113,0.599113,0.0
2025-11-26 10:20:52,0,-0.00,26.60,0.59995,0.59995,0.0
2025-11-26 10:22:52,0,-0.00,26.60,0.60537,0.60537,0.0
2025-11-26 10:24:52,0,-0.00,26.60,0.60537,0.60537,0.0
2025-11-26 10:26:52,0,-0.00,26.60,0.604199,0.604199,0.0
2025-11-26 10:28:52,0,-0.00,26.60,0.603989,0.603989,0.0
2025-11-26 10:30:52,0,-0.00,26.60,0.603038,0.603038,0.0
