sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10378
Sensor ID:,29425
Sensor Type:,EXACTv2 
Start time:,2025-11-20 17:01:13
Stop time:,2025-11-28 17:01:13
Total number of logs:,11520
Maximum temperature:,31.05
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,0.0
Cooking Time (min/day):,0.0
Number of days of cooking:,0

Timestamp,Usage EXACT 29425,Gradient EXACT 29425,Temperature EXACT 29425
2025-11-20 17:03:13,0,0.05,26.86
2025-11-20 17:05:13,0,0.10,26.91
2025-11-20 17:07:13,0,0.09,26.90
2025-11-20 17:09:13,0,0.01,26.81
2025-11-20 17:11:13,0,0.00,26.81
2025-11-20 17:13:13,0,0.00,26.81
2025-11-20 17:15:13,0,0.09,26.81
2025-11-20 17:17:13,0,0.05,26.75
2025-11-20 17:19:13,0,0.01,26.70
2025-11-20 17:21:13,0,0.00,26.70
2025-11-20 17:23:13,0,0.09,26.70
2025-11-20 17:25:13,0,0.06,26.66
2025-11-20 17:27:13,0,0.01,26.60
2025-11-20 17:29:13,0,0.00,26.60
2025-11-20 17:31:13,0,0.06,26.60
2025-11-20 17:33:13,0,0.10,26.60
2025-11-20 17:35:13,0,0.10,26.60
2025-11-20 17:37:13,0,0.03,26.52
2025-11-20 17:39:13,0,0.00,26.49
2025-11-20 17:41:13,0,0.00,26.49
2025-11-20 17:43:13,0,0.00,26.49
2025-11-20 17:45:13,0,0.00,26.49
2025-11-20 17:47:13,0,0.02,26.49
2025-11-20 17:49:13,0,0.00,26.49
2025-11-20 17:51:13,0,0.00,26.49
2025-11-20 17:53:13,0,0.03,26.49
2025-11-20 17:55:13,0,0.09,26.49
2025-11-20 17:57:13,0,0.10,26.49
2025-11-20 17:59:13,0,0.09,26.48
2025-11-20 18:01:13,0,0.06,26.45
2025-11-20 18:03:13,0,0.06,26.45
2025-11-20 18:05:13,0,0.01,26.39
2025-11-20 18:07:13,0,0.00,26.39
2025-11-20 18:09:13,0,0.00,26.39
2025-11-20 18:11:13,0,0.05,26.39
2025-11-20 18:13:13,0,0.09,26.38
2025-11-20 18:15:13,0,0.01,26.29
2025-11-20 18:17:13,0,0.00,26.29
2025-11-20 18:19:13,0,0.05,26.29
2025-11-20 18:21:13,0,0.09,26.29
2025-11-20 18:23:13,0,0.05,26.24
2025-11-20 18:25:13,0,0.01,26.18
2025-11-20 18:27:13,0,0.00,26.18
2025-11-20 18:29:13,0,0.03,26.18
2025-11-20 18:31:13,0,0.09,26.18
2025-11-20 18:33:13,0,0.05,26.12
2025-11-20 18:35:13,0,0.00,26.08
2025-11-20 18:37:13,0,0.00,26.08
2025-11-20 18:39:13,0,0.00,26.08
2025-11-20 18:41:13,0,0.05,26.08
2025-11-20 18:43:13,0,0.02,26.08
2025-11-20 18:45:13,0,0.09,26.08
2025-11-20 18:47:13,0,0.10,26.08
2025-11-20 18:49:13,0,0.10,26.08
2025-11-20 18:51:13,0,0.07,26.05
2025-11-20 18:53:13,0,0.04,26.02
2025-11-20 18:55:13,0,0.07,26.05
2025-11-20 18:57:13,0,0.01,25.98
2025-11-20 18:59:13,0,0.00,25.98
2025-11-20 19:01:13,0,0.05,26.03
2025-11-20 19:03:13,0,0.01,25.99
2025-11-20 19:05:13,0,0.00,25.98
2025-11-20 19:07:13,0,0.00,25.98
2025-11-20 19:09:13,0,0.00,25.98
2025-11-20 19:11:13,0,0.03,25.98
2025-11-20 19:13:13,0,0.07,25.98
2025-11-20 19:15:13,0,0.10,25.98
2025-11-20 19:17:13,0,0.09,25.97
2025-11-20 19:19:13,0,0.05,25.93
2025-11-20 19:21:13,0,0.01,25.87
2025-11-20 19:23:13,0,0.00,25.87
2025-11-20 19:25:13,0,0.00,25.87
2025-11-20 19:27:13,0,0.00,25.87
2025-11-20 19:29:13,0,0.00,25.87
2025-11-20 19:31:13,0,0.06,25.87
2025-11-20 19:33:13,0,0.10,25.87
2025-11-20 19:35:13,0,0.10,25.87
2025-11-20 19:37:13,0,0.10,25.87
2025-11-20 19:39:13,0,0.05,25.82
2025-11-20 19:41:13,0,0.00,25.78
2025-11-20 19:43:13,0,0.00,25.77
2025-11-20 19:45:13,0,0.00,25.77
2025-11-20 19:47:13,0,0.00,25.77
2025-11-20 19:49:13,0,0.00,25.77
2025-11-20 19:51:13,0,0.00,25.77
2025-11-20 19:53:13,0,0.00,25.77
2025-11-20 19:55:13,0,0.03,25.77
2025-11-20 19:57:13,0,0.06,25.77
2025-11-20 19:59:13,0,0.10,25.77
2025-11-20 20:01:13,0,0.10,25.77
2025-11-20 20:03:13,0,0.03,25.69
2025-11-20 20:05:13,0,0.01,25.68
2025-11-20 20:07:13,0,0.00,25.66
2025-11-20 20:09:13,0,0.00,25.66
2025-11-20 20:11:13,0,0.01,25.66
2025-11-20 20:13:13,0,0.00,25.66
2025-11-20 20:15:13,0,0.07,25.66
2025-11-20 20:17:13,0,0.05,25.62
2025-11-20 20:19:13,0,0.01,25.56
2025-11-20 20:21:13,0,0.05,25.56
2025-11-20 20:23:13,0,0.07,25.53
2025-11-20 20:25:13,0,0.02,25.47
2025-11-20 20:27:13,0,0.00,25.46
2025-11-20 20:29:13,0,0.00,25.46
2025-11-20 20:31:13,0,0.07,25.46
2025-11-20 20:33:13,0,0.10,25.46
2025-11-20 20:35:13,0,0.10,25.46
2025-11-20 20:37:13,0,0.07,25.43
2025-11-20 20:39:13,0,0.01,25.36
2025-11-20 20:41:13,0,0.00,25.36
2025-11-20 20:43:13,0,0.01,25.36
2025-11-20 20:45:13,0,0.05,25.36
2025-11-20 20:47:13,0,0.06,25.36
2025-11-20 20:49:13,0,0.10,25.36
2025-11-20 20:51:13,0,0.10,25.36
2025-11-20 20:53:13,0,0.10,25.36
2025-11-20 20:55:13,0,0.10,25.36
2025-11-20 20:57:13,0,0.01,25.26
