sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,334
Sensor ID:,29275
Sensor Type:,EXACTv2 
Start time:,2025-11-21 16:00:49
Stop time:,2025-11-28 12:39:49
Total number of logs:,9878
Maximum temperature:,131.78
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,3.94
Cooking Time (min/day):,297.1
Number of days of cooking:,6

Timestamp,Usage EXACT 29275,Gradient EXACT 29275,Temperature EXACT 29275
2025-11-21 16:02:49,0,0.08,29.92
2025-11-21 16:04:49,0,0.04,29.76
2025-11-21 16:06:49,0,0.03,29.65
2025-11-21 16:08:49,0,0.03,29.44
2025-11-21 16:10:49,0,0.08,29.33
2025-11-21 16:12:49,0,-0.01,29.38
2025-11-21 16:14:49,0,0.05,29.69
2025-11-21 16:16:49,0,0.01,29.96
2025-11-21 16:18:49,0,0.03,30.24
2025-11-21 16:20:49,0,-0.02,30.46
2025-11-21 16:22:49,0,-0.02,30.67
2025-11-21 16:24:49,0,-0.02,30.89
2025-11-21 16:26:49,0,0.03,31.05
2025-11-21 16:28:49,0,0.02,31.16
2025-11-21 16:30:49,0,0.07,31.27
2025-11-21 16:32:49,0,0.03,31.31
2025-11-21 16:34:49,0,0.07,31.38
2025-11-21 16:36:49,0,0.03,31.32
2025-11-21 16:38:49,0,0.08,31.38
2025-11-21 16:40:49,0,0.07,31.38
2025-11-21 16:42:49,0,-0.00,31.38
2025-11-21 16:44:49,0,-0.02,31.38
2025-11-21 16:46:49,0,-0.02,31.32
2025-11-21 16:48:49,0,-0.02,31.27
2025-11-21 16:50:49,0,0.03,31.21
2025-11-21 16:52:49,0,-0.02,31.16
2025-11-21 16:54:49,0,-0.02,31.10
2025-11-21 16:56:49,0,-0.02,31.05
2025-11-21 16:58:49,0,0.03,31.00
2025-11-21 17:00:49,0,0.03,31.00
2025-11-21 17:02:49,0,-0.02,30.95
2025-11-21 17:04:49,0,0.03,30.89
2025-11-21 17:06:49,0,-0.02,30.84
2025-11-21 17:08:49,0,-0.02,30.84
2025-11-21 17:10:49,0,-0.02,30.84
2025-11-21 17:12:49,0,0.03,30.84
2025-11-21 17:14:49,0,0.07,30.84
2025-11-21 17:16:49,0,0.07,30.83
2025-11-21 17:18:49,0,-0.01,30.73
2025-11-21 17:20:49,0,-0.02,30.73
2025-11-21 17:22:49,0,0.07,30.73
2025-11-21 17:24:49,0,0.03,30.72
2025-11-21 17:26:49,0,-0.01,30.56
2025-11-21 17:28:49,0,0.07,30.46
2025-11-21 17:30:49,0,0.03,30.19
2025-11-21 17:32:49,0,-0.01,29.92
2025-11-21 17:34:49,0,-0.02,29.70
2025-11-21 17:36:49,0,0.03,29.56
2025-11-21 17:38:49,0,0.03,29.38
2025-11-21 17:40:49,0,-0.02,29.17
2025-11-21 17:42:49,0,-0.02,29.07
2025-11-21 17:44:49,0,0.03,29.02
