sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,495
Sensor ID:,29508
Sensor Type:,EXACTv2 
Start time:,2025-11-19 12:04:36
Stop time:,2025-11-26 10:51:36
Total number of logs:,10006
Maximum temperature:,122.07
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,2.59
Cooking Time (min/day):,272.57
Number of days of cooking:,6

Timestamp,Usage EXACT 29508,Gradient EXACT 29508,Temperature EXACT 29508
2025-11-19 12:06:36,1,0.42,67.50
2025-11-19 12:08:36,1,0.42,64.56
2025-11-19 12:10:36,1,0.45,61.26
2025-11-19 12:12:36,1,0.53,59.29
2025-11-19 12:14:36,1,0.66,58.55
2025-11-19 12:16:36,1,1.05,60.76
2025-11-19 12:18:36,1,1.54,68.27
2025-11-19 12:20:36,1,1.77,73.36
2025-11-19 12:22:36,1,1.73,78.36
2025-11-19 12:24:36,1,1.60,81.02
2025-11-19 12:26:36,1,1.30,82.21
2025-11-19 12:28:36,1,1.51,83.30
2025-11-19 12:30:36,1,1.10,82.25
2025-11-19 12:32:36,1,1.17,81.75
2025-11-19 12:34:36,1,1.10,82.67
2025-11-19 12:36:36,1,1.05,81.90
2025-11-19 12:38:36,1,1.01,79.98
2025-11-19 12:40:36,1,0.93,78.56
2025-11-19 12:42:36,1,0.98,76.21
2025-11-19 12:44:36,1,1.00,75.86
2025-11-19 12:46:36,1,0.89,75.09
2025-11-19 12:48:36,1,0.97,73.95
2025-11-19 12:50:36,1,0.97,73.74
2025-11-19 12:52:36,1,1.00,74.09
2025-11-19 12:54:36,1,1.12,74.22
2025-11-19 12:56:36,1,1.19,74.07
2025-11-19 12:58:36,1,1.00,73.95
2025-11-19 13:00:36,1,0.96,73.33
2025-11-19 13:02:36,1,0.86,72.39
2025-11-19 13:04:36,1,0.69,70.38
2025-11-19 13:06:36,1,0.96,69.47
2025-11-19 13:08:36,1,1.79,74.88
2025-11-19 13:10:36,1,2.10,81.01
2025-11-19 13:12:36,1,2.17,86.76
2025-11-19 13:14:36,1,1.75,84.84
2025-11-19 13:16:36,1,2.00,87.43
2025-11-19 13:18:36,1,1.92,89.02
2025-11-19 13:20:36,1,1.67,90.13
2025-11-19 13:22:36,1,1.57,88.13
2025-11-19 13:24:36,1,1.71,88.30
2025-11-19 13:26:36,1,1.44,87.09
2025-11-19 13:28:36,1,1.57,86.06
2025-11-19 13:30:36,1,1.50,85.72
2025-11-19 13:32:36,1,1.58,84.73
2025-11-19 13:34:36,1,1.59,83.50
2025-11-19 13:36:36,1,1.56,84.09
2025-11-19 13:38:36,1,1.68,84.73
2025-11-19 13:40:36,1,1.31,84.57
2025-11-19 13:42:36,1,1.36,82.98
2025-11-19 13:44:36,1,1.50,82.52
2025-11-19 13:46:36,1,1.48,81.90
2025-11-19 13:48:36,1,1.36,79.67
2025-11-19 13:50:36,1,1.21,77.07
2025-11-19 13:52:36,1,1.15,74.73
2025-11-19 13:54:36,1,0.96,72.49
2025-11-19 13:56:36,1,0.91,70.83
2025-11-19 13:58:36,1,1.05,70.03
2025-11-19 14:00:36,1,1.10,69.58
2025-11-19 14:02:36,1,1.08,68.91
2025-11-19 14:04:36,1,0.98,68.58
2025-11-19 14:06:36,1,1.04,68.46
2025-11-19 14:08:36,1,1.05,67.61
2025-11-19 14:10:36,1,0.85,66.25
2025-11-19 14:12:36,1,0.89,64.34
2025-11-19 14:14:36,1,0.87,63.82
2025-11-19 14:16:36,1,0.94,63.34
2025-11-19 14:18:36,1,1.26,66.16
2025-11-19 14:20:36,1,1.67,72.14
2025-11-19 14:22:36,1,1.71,77.20
2025-11-19 14:24:36,1,1.74,81.16
2025-11-19 14:26:36,1,1.66,83.11
2025-11-19 14:28:36,1,1.46,83.66
2025-11-19 14:30:36,1,1.51,82.98
2025-11-19 14:32:36,1,1.39,83.14
2025-11-19 14:34:36,1,1.30,82.67
2025-11-19 14:36:36,1,1.18,81.30
2025-11-19 14:38:36,1,1.11,79.55
2025-11-19 14:40:36,1,1.07,77.60
2025-11-19 14:42:36,1,1.03,75.60
2025-11-19 14:44:36,1,0.88,74.32
2025-11-19 14:46:36,1,0.95,73.45
2025-11-19 14:48:36,1,0.85,72.02
2025-11-19 14:50:36,1,0.80,70.51
2025-11-19 14:52:36,1,0.87,69.47
2025-11-19 14:54:36,1,0.85,68.15
2025-11-19 14:56:36,1,0.82,66.87
2025-11-19 14:58:36,1,1.03,67.50
2025-11-19 15:00:36,1,0.98,68.70
2025-11-19 15:02:36,1,0.94,68.87
2025-11-19 15:04:36,1,0.97,68.58
2025-11-19 15:06:36,1,0.80,68.18
2025-11-19 15:08:36,1,0.84,67.39
2025-11-19 15:10:36,1,0.82,66.66
2025-11-19 15:12:36,1,1.03,66.89
2025-11-19 15:14:36,1,1.07,69.03
2025-11-19 15:16:36,1,1.25,71.89
2025-11-19 15:18:36,1,1.48,75.49
2025-11-19 15:20:36,1,1.55,80.28
2025-11-19 15:22:36,1,1.63,84.17
2025-11-19 15:24:36,1,1.69,87.43
2025-11-19 15:26:36,1,1.60,89.02
2025-11-19 15:28:36,1,1.59,90.50
2025-11-19 15:30:36,1,1.51,91.26
2025-11-19 15:32:36,1,1.52,91.84
2025-11-19 15:34:36,1,1.42,92.29
2025-11-19 15:36:36,1,1.54,92.62
2025-11-19 15:38:36,1,1.57,93.22
2025-11-19 15:40:36,0,1.22,93.02
2025-11-19 15:42:36,0,1.20,90.60
2025-11-19 15:44:36,0,1.35,88.45
2025-11-19 15:46:36,0,1.27,86.74
2025-11-19 15:48:36,0,1.04,84.63
2025-11-19 15:50:36,0,1.04,81.90
2025-11-19 15:52:36,0,1.03,80.44
2025-11-19 15:54:36,0,0.99,79.57
2025-11-19 15:56:36,0,1.03,78.84
2025-11-19 15:58:36,0,0.94,76.66
2025-11-19 16:00:36,0,0.97,73.83
2025-11-19 16:02:36,0,0.92,71.18
2025-11-19 16:04:36,0,0.77,68.16
2025-11-19 16:06:36,0,0.77,65.49
2025-11-19 16:08:36,0,0.73,62.75
2025-11-19 16:10:36,0,0.55,60.26
2025-11-19 16:12:36,0,0.60,58.40
2025-11-19 16:14:36,0,0.51,56.04
2025-11-19 16:16:36,0,0.46,53.39
2025-11-19 16:18:36,0,0.37,51.03
2025-11-19 16:20:36,0,0.35,48.71
2025-11-19 16:22:36,0,0.40,46.96
2025-11-19 16:24:36,0,0.34,45.20
2025-11-19 16:26:36,0,0.37,44.28
2025-11-19 16:28:36,0,0.32,43.05
2025-11-19 16:30:36,0,0.25,41.59
2025-11-19 16:32:36,0,0.36,41.03
2025-11-19 16:34:36,0,0.36,40.91
2025-11-19 16:36:36,0,0.31,40.23
2025-11-19 16:38:36,0,0.26,38.86
2025-11-19 16:40:36,0,0.23,37.82
2025-11-19 16:42:36,0,0.34,37.83
2025-11-19 16:44:36,0,0.24,37.18
2025-11-19 16:46:36,0,0.18,35.92
2025-11-19 16:48:36,0,0.27,35.61
2025-11-19 16:50:36,0,0.30,35.50
2025-11-19 16:52:36,1,0.33,36.01
2025-11-19 16:54:36,1,0.29,36.42
2025-11-19 16:56:36,1,0.34,37.24
2025-11-19 16:58:36,1,0.33,37.80
2025-11-19 17:00:36,1,0.35,38.54
2025-11-19 17:02:36,1,0.24,38.30
2025-11-19 17:04:36,1,0.31,37.97
2025-11-19 17:06:36,1,0.34,38.49
2025-11-19 17:08:36,1,0.29,38.42
2025-11-19 17:10:36,1,0.24,37.12
2025-11-19 17:12:36,1,0.23,36.42
2025-11-19 17:14:36,1,0.28,37.01
2025-11-19 17:16:36,1,0.18,36.37
2025-11-19 17:18:36,1,0.16,35.62
2025-11-19 17:20:36,1,0.25,35.33
2025-11-19 17:22:36,1,0.24,35.06
2025-11-19 17:24:36,1,0.22,34.71
2025-11-19 17:26:36,1,0.22,34.65
2025-11-19 17:28:36,1,0.27,34.59
2025-11-19 17:30:36,1,0.19,34.27
2025-11-19 17:32:36,1,0.23,34.10
2025-11-19 17:34:36,1,0.19,33.63
2025-11-19 17:36:36,1,0.22,33.81
2025-11-19 17:38:36,1,0.24,33.94
2025-11-19 17:40:36,1,0.22,33.58
2025-11-19 17:42:36,1,0.18,32.88
2025-11-19 17:44:36,1,0.21,32.36
2025-11-19 17:46:36,1,0.11,31.49
2025-11-19 17:48:36,1,0.20,31.65
2025-11-19 17:50:36,1,0.20,32.04
2025-11-19 17:52:36,1,0.20,32.08
2025-11-19 17:54:36,1,0.21,31.92
2025-11-19 17:56:36,1,0.24,32.33
2025-11-19 17:58:36,1,0.35,33.53
