Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29539,Gradient EXACT 29539,Temperature EXACT 29539
2025-11-24 16:36:42,0.478447,0.478447,0.0,0,0.06,32.76
2025-11-24 16:38:42,0.478061,0.478061,0.0,0,0.04,32.68
2025-11-24 16:40:42,0.476099,0.476099,0.0,0,0.10,32.52
2025-11-24 16:42:42,0.475126,0.475126,0.0,0,0.10,32.36
2025-11-24 16:44:42,0.474149,0.474149,0.0,1,0.31,34.03
2025-11-24 16:46:42,0.473583,0.473583,0.0,1,0.34,35.96
2025-11-24 16:48:42,0.473437,0.473437,0.0,1,0.29,36.94
2025-11-24 16:50:42,0.472081,0.472081,0.0,1,0.29,37.47
2025-11-24 16:52:42,0.471512,0.471512,0.0,0,0.23,37.12
2025-11-24 16:54:42,0.471493,0.471493,0.0,0,0.23,36.30
2025-11-24 16:56:42,0.468524,0.468524,0.0,0,0.19,36.02
2025-11-24 16:58:42,0.46644,0.46644,0.0,0,0.22,35.56
2025-11-24 17:00:42,0.463896,0.463896,0.0,0,0.17,34.93
2025-11-24 17:02:42,0.462416,0.462416,0.0,0,0.12,34.31
2025-11-24 17:04:42,0.460544,0.460544,0.0,0,0.11,33.64
2025-11-24 17:06:42,0.460171,0.460171,0.0,0,0.11,32.91
2025-11-24 17:08:42,0.457904,0.457904,0.0,0,0.01,32.26
2025-11-24 17:10:42,0.456256,0.456256,0.0,0,0.09,31.98
2025-11-24 17:12:42,0.455506,0.455506,0.0,0,0.03,31.61
2025-11-24 17:14:42,0.454063,0.454063,0.0,0,0.09,31.27
2025-11-24 17:16:42,0.453357,0.453357,0.0,0,0.01,30.73
2025-11-24 17:18:42,0.452555,0.452555,0.0,0,0.05,30.24
2025-11-24 17:20:42,0.450925,0.450925,0.0,0,0.05,29.87
2025-11-24 17:22:42,0.450375,0.450375,0.0,0,0.08,29.60
2025-11-24 17:24:42,0.448145,0.448145,0.0,0,0.01,29.38
2025-11-24 17:26:42,0.447548,0.447548,0.0,0,0.05,29.28
2025-11-24 17:28:42,0.445928,0.445928,0.0,0,0.05,29.17
2025-11-24 17:30:42,0.445493,0.445493,0.0,0,0.05,29.07
2025-11-24 17:32:42,0.444355,0.444355,0.0,0,0.05,28.96
2025-11-24 17:34:42,0.443478,0.443478,0.0,0,0.05,28.85
2025-11-24 17:36:42,0.442414,0.442414,0.0,0,0.05,28.80
2025-11-24 17:38:42,0.441708,0.441708,0.0,0,0.00,28.70
2025-11-24 17:40:42,0.440809,0.440809,0.0,0,0.00,28.59
2025-11-24 17:42:42,0.439802,0.439802,0.0,0,0.00,28.49
2025-11-24 17:44:42,0.439485,0.439485,0.0,0,0.05,28.43
2025-11-24 17:46:42,0.438163,0.438163,0.0,0,0.05,28.32
2025-11-24 17:48:42,0.43769,0.43769,0.0,0,0.00,28.27
2025-11-24 17:50:42,0.436767,0.436767,0.0,0,0.05,28.22
2025-11-24 17:52:42,0.436618,0.436618,0.0,0,0.03,28.17
2025-11-24 17:54:42,0.435778,0.435778,0.0,0,0.05,28.11
2025-11-24 17:56:42,0.43514,0.43514,0.0,0,0.00,28.06
2025-11-24 17:58:42,0.434024,0.434024,0.0,0,0.05,28.06
2025-11-24 18:00:42,0.433781,0.433781,0.0,0,0.00,27.96
2025-11-24 18:02:42,0.433349,0.433349,0.0,0,0.00,27.96
2025-11-24 18:04:42,0.432164,0.432164,0.0,0,0.05,27.90
2025-11-24 18:06:42,0.430899,0.430899,0.0,0,0.00,27.69
2025-11-24 18:08:42,0.430753,0.430753,0.0,0,0.00,27.48
2025-11-24 18:10:42,0.429586,0.429586,0.0,0,0.00,27.27
2025-11-24 18:12:42,0.428324,0.428324,0.0,0,0.05,27.17
2025-11-24 18:14:42,0.426259,0.426259,0.0,0,0.05,27.01
2025-11-24 18:16:42,0.425475,0.425475,0.0,0,0.00,26.86
2025-11-24 18:18:42,0.424247,0.424247,0.0,0,0.05,26.70
2025-11-24 18:20:42,0.423103,0.423103,0.0,0,0.00,26.60
2025-11-24 18:22:42,0.421924,0.421924,0.0,0,0.00,26.49
2025-11-24 18:24:42,0.42063,0.42063,0.0,0,0.05,26.44
2025-11-24 18:26:42,0.419623,0.419623,0.0,0,0.05,26.39
2025-11-24 18:28:42,0.418693,0.418693,0.0,0,0.00,26.29
2025-11-24 18:30:42,0.417978,0.417978,0.0,0,0.05,26.23
2025-11-24 18:32:42,0.417197,0.417197,0.0,0,0.00,26.18
2025-11-24 18:34:42,0.416078,0.416078,0.0,0,0.05,26.13
2025-11-24 18:36:42,0.415157,0.415157,0.0,0,0.00,26.08
2025-11-24 18:38:42,0.414688,0.414688,0.0,0,0.04,26.03
2025-11-24 18:40:42,0.414016,0.414016,0.0,0,0.00,25.98
2025-11-24 18:42:42,0.414016,0.414016,0.0,0,0.05,25.98
2025-11-24 18:44:42,0.88438,0.88438,0.0,0,0.02,25.89
2025-11-24 18:46:42,0.929988,0.929857,0.0,0,0.00,25.87
2025-11-24 18:48:42,0.929857,0.929857,0.0,0,0.05,25.87
2025-11-24 18:50:42,0.928701,0.928701,0.0,0,0.03,25.80
2025-11-24 18:52:42,0.928156,0.928156,0.0,0,0.00,25.77
2025-11-24 18:54:42,0.927553,0.927553,0.0,0,0.05,25.99
2025-11-24 18:56:42,0.66843,0.66843,0.258591,0,0.00,26.28
2025-11-24 18:58:42,0.6046,0.6046,0.0,0,0.00,26.85
2025-11-24 19:00:42,0.601789,0.601789,0.0,0,0.05,26.96
2025-11-24 19:02:42,0.599848,0.599848,0.0,0,0.00,26.66
2025-11-24 19:04:42,0.599074,0.599074,0.0,0,0.00,26.44
2025-11-24 19:06:42,0.598834,0.598834,0.0,0,0.05,26.29
2025-11-24 19:08:42,0.59871,0.598834,0.0,0,0.05,26.18
2025-11-24 19:10:42,0.598865,0.598834,0.0,0,0.05,26.18
2025-11-24 19:12:42,0.598744,0.598744,0.0,0,0.01,26.25
2025-11-24 19:14:42,0.598548,0.598548,0.0,0,0.05,26.49
2025-11-24 19:16:42,0.597867,0.597867,0.0,0,0.14,27.27
2025-11-24 19:18:42,0.597839,0.597839,0.0,1,0.25,28.96
2025-11-24 19:20:42,0.597149,0.597149,0.0,1,0.41,31.76
2025-11-24 19:22:42,0.599086,0.599086,0.0,1,0.46,34.90
2025-11-24 19:24:42,0.6008,0.600793,0.0,1,0.47,37.84
2025-11-24 19:26:42,0.600793,0.600793,0.0,1,0.55,40.91
2025-11-24 19:28:42,0.598788,0.598788,0.0,1,0.76,44.35
2025-11-24 19:30:42,0.598191,0.598191,0.0,1,0.81,47.87
2025-11-24 19:32:42,0.597615,0.597615,0.0,1,0.87,51.56
2025-11-24 19:34:42,0.597615,0.597615,0.0,1,1.01,55.14
2025-11-24 19:36:42,0.597615,0.597615,0.0,1,1.02,58.40
2025-11-24 19:38:42,0.598256,0.598256,0.0,1,1.09,61.54
2025-11-24 19:40:42,0.598694,0.598694,0.0,1,1.18,64.70
2025-11-24 19:42:42,0.599406,0.599285,0.0,1,1.25,67.62
2025-11-24 19:44:42,0.599285,0.599285,0.0,1,1.13,69.82
2025-11-24 19:46:42,0.599285,0.599285,0.0,1,1.21,72.04
2025-11-24 19:48:42,0.59862,0.599285,0.0,1,1.22,73.95
2025-11-24 19:50:42,0.599481,0.599422,0.0,1,1.26,75.21
2025-11-24 19:52:42,0.599422,0.599422,0.0,1,1.19,76.25
2025-11-24 19:54:42,0.59903,0.59903,0.0,1,1.21,77.21
2025-11-24 19:56:42,0.598589,0.598589,0.0,1,1.20,77.73
2025-11-24 19:58:42,0.597979,0.597979,0.0,1,1.21,78.15
2025-11-24 20:00:42,0.597649,0.597979,0.0,1,1.22,78.42
2025-11-24 20:02:42,0.598044,0.598044,0.0,1,1.22,78.42
2025-11-24 20:04:42,0.598044,0.598044,0.0,1,1.23,78.56
2025-11-24 20:06:42,0.597454,0.597454,0.0,1,1.23,79.24
2025-11-24 20:08:42,0.597183,0.597183,0.0,1,1.36,79.81
2025-11-24 20:10:42,0.596841,0.596841,0.0,1,1.41,80.27
2025-11-24 20:12:42,0.596032,0.596032,0.0,1,1.45,81.15
2025-11-24 20:14:42,0.59509,0.59509,0.0,1,1.21,81.75
2025-11-24 20:16:42,0.594972,0.594972,0.0,1,1.17,81.30
2025-11-24 20:18:42,0.593856,0.593856,0.0,1,1.16,80.71
2025-11-24 20:20:42,0.592083,0.592083,0.0,1,1.15,80.56
2025-11-24 20:22:42,0.591819,0.591819,0.0,1,1.13,79.84
2025-11-24 20:24:42,0.591159,0.591159,0.0,1,1.06,78.75
2025-11-24 20:26:42,0.590634,0.590634,0.0,1,1.08,78.01
2025-11-24 20:28:42,0.590158,0.590158,0.0,1,1.05,77.06
2025-11-24 20:30:42,0.589673,0.589673,0.0,1,0.99,75.99
2025-11-24 20:32:42,0.588619,0.588619,0.0,1,0.98,74.94
2025-11-24 20:34:42,0.588134,0.588134,0.0,1,1.09,74.71
2025-11-24 20:36:42,0.58796,0.58796,0.0,1,1.06,75.47
2025-11-24 20:38:42,0.586632,0.586632,0.0,1,1.03,76.12
2025-11-24 20:40:42,0.584924,0.584924,0.0,1,1.04,76.52
2025-11-24 20:42:42,0.584884,0.584924,0.0,1,1.29,78.01
2025-11-24 20:44:42,0.585515,0.585515,0.0,1,1.26,78.70
2025-11-24 20:46:42,0.585658,0.585655,0.0,0,1.14,78.42
2025-11-24 20:48:42,0.585655,0.585655,0.0,0,1.10,77.75
2025-11-24 20:50:42,0.583052,0.583052,0.0,0,1.07,77.46
2025-11-24 20:52:42,0.581843,0.581843,0.0,0,1.07,75.82
2025-11-24 20:54:42,0.57975,0.57975,0.0,0,0.90,74.83
2025-11-24 20:56:42,0.578618,0.578618,0.0,0,0.90,73.95
2025-11-24 20:58:42,0.578462,0.578462,0.0,0,0.84,72.72
2025-11-24 21:00:42,0.577968,0.577968,0.0,0,0.79,71.63
2025-11-24 21:02:42,0.577078,0.577078,0.0,0,0.75,70.33
2025-11-24 21:04:42,0.57608,0.57608,0.0,0,0.66,68.91
2025-11-24 21:06:42,0.57516,0.57516,0.0,0,0.65,67.82
2025-11-24 21:08:42,0.575126,0.575126,0.0,0,0.61,66.55
2025-11-24 21:10:42,0.575126,0.575126,0.0,0,0.59,65.32
2025-11-24 21:12:42,0.575185,0.575126,0.0,0,0.63,64.12
2025-11-24 21:14:42,0.574874,0.575256,0.0,0,0.61,63.05
2025-11-24 21:16:42,0.575586,0.5753,0.0,0,0.56,61.82
2025-11-24 21:18:42,0.5753,0.57539,0.0,0,0.53,60.43
2025-11-24 21:20:42,0.57539,0.5753,0.0,0,0.40,57.72
2025-11-24 21:22:42,0.573907,0.573907,0.0,0,0.25,54.26
2025-11-24 21:24:42,0.573135,0.573135,0.0,0,0.15,51.11
2025-11-24 21:26:42,0.572314,0.572314,0.0,0,0.12,48.22
2025-11-24 21:28:42,0.572314,0.572314,0.0,0,0.09,45.47
2025-11-24 21:30:42,0.573316,0.573316,0.0,0,0.01,43.24
2025-11-24 21:32:42,0.573316,0.573316,0.0,0,0.11,41.59
2025-11-24 21:34:42,0.573462,0.573191,0.0,0,0.07,40.18
2025-11-24 21:36:42,0.57265,0.57265,0.0,0,0.06,38.90
2025-11-24 21:38:42,0.571416,0.571416,0.0,0,0.05,37.71
2025-11-24 21:40:42,0.56982,0.56982,0.0,0,0.05,36.65
2025-11-24 21:42:42,0.567815,0.567815,0.0,0,0.10,35.73
2025-11-24 21:44:42,0.566431,0.566431,0.0,0,0.06,34.88
2025-11-24 21:46:42,0.565815,0.565815,0.0,0,0.05,34.20
2025-11-24 21:48:42,0.564658,0.564658,0.0,0,0.05,33.64
2025-11-24 21:50:42,0.563464,0.563464,0.0,0,0.05,33.08
2025-11-24 21:52:42,0.562615,0.562615,0.0,0,0.08,32.51
2025-11-24 21:54:42,0.562155,0.562155,0.0,0,0.10,32.03
2025-11-24 21:56:42,0.56143,0.56143,0.0,0,0.05,31.60
2025-11-24 21:58:42,0.560569,0.560569,0.0,0,0.05,31.21
2025-11-24 22:00:42,0.560056,0.560056,0.0,0,0.08,30.93
2025-11-24 22:02:42,0.559791,0.559791,0.0,0,0.05,30.51
2025-11-24 22:04:42,0.559437,0.559437,0.0,0,0.05,30.19
2025-11-24 22:06:42,0.55837,0.55837,0.0,0,0.01,29.92
2025-11-24 22:08:42,0.557705,0.557705,0.0,0,0.05,29.76
2025-11-24 22:10:42,0.557705,0.557705,0.0,0,0.05,29.65
2025-11-24 22:12:42,0.556203,0.556203,0.0,0,0.05,29.55
2025-11-24 22:14:42,0.556203,0.556203,0.0,0,0.05,29.38
2025-11-24 22:16:42,0.556019,0.556019,0.0,0,0.05,29.28
2025-11-24 22:18:42,0.555966,0.555966,0.0,0,0.05,29.16
2025-11-24 22:20:42,0.554573,0.554856,0.0,0,0.05,29.02
2025-11-24 22:22:42,0.554573,0.554573,0.0,0,0.05,28.91
2025-11-24 22:24:42,0.553905,0.553905,0.0,0,0.05,28.75
2025-11-24 22:26:42,0.553693,0.553693,0.0,0,0.05,28.64
2025-11-24 22:28:42,0.553224,0.553224,0.0,0,0.05,28.54
2025-11-24 22:30:42,0.552667,0.552667,0.0,0,0.05,28.43
2025-11-24 22:32:42,0.552291,0.552291,0.0,0,0.05,28.32
2025-11-24 22:34:42,0.551902,0.551902,0.0,0,0.05,28.22
2025-11-24 22:36:42,0.55128,0.55128,0.0,0,0.05,28.11
2025-11-24 22:38:42,0.550997,0.550997,0.0,0,0.05,28.06
2025-11-24 22:40:42,0.550807,0.550807,0.0,0,0.01,27.96
2025-11-24 22:42:42,0.550391,0.550391,0.0,0,0.03,27.88
2025-11-24 22:44:42,0.5497,0.5497,0.0,0,0.05,27.85
2025-11-24 22:46:42,0.5497,0.5497,0.0,0,0.05,27.80
2025-11-24 22:48:42,0.549358,0.549539,0.0,0,0.00,27.75
2025-11-24 22:50:42,0.549299,0.549299,0.0,0,0.05,27.70
2025-11-24 22:52:42,0.548655,0.548655,0.0,0,0.00,27.64
2025-11-24 22:54:42,0.547959,0.547959,0.0,0,0.05,27.64
2025-11-24 22:56:42,0.547959,0.547959,0.0,0,0.05,27.59
2025-11-24 22:58:42,0.547754,0.547754,0.0,0,0.00,27.54
2025-11-24 23:00:42,0.547343,0.547343,0.0,0,0.05,27.54
2025-11-24 23:02:42,0.546749,0.546749,0.0,0,0.01,27.43
2025-11-24 23:04:42,0.546734,0.546734,0.0,0,0.08,27.42
2025-11-24 23:06:42,0.54595,0.54595,0.0,0,0.01,27.33
2025-11-24 23:08:42,0.54562,0.54562,0.0,0,0.05,27.27
2025-11-24 23:10:42,0.544958,0.545347,0.0,0,0.00,27.22
2025-11-24 23:12:42,0.545704,0.545521,0.0,0,0.05,27.21
2025-11-24 23:14:42,0.545521,0.545521,0.0,0,0.00,27.12
2025-11-24 23:16:42,0.545141,0.545141,0.0,0,0.05,27.12
2025-11-24 23:18:42,0.543854,0.543854,0.0,0,0.02,27.04
2025-11-24 23:20:42,0.543854,0.543854,0.0,0,0.00,27.01
2025-11-24 23:22:42,0.543733,0.543733,0.0,0,0.00,27.01
2025-11-24 23:24:42,0.543593,0.543593,0.0,0,0.09,27.01
2025-11-24 23:26:42,0.543338,0.543338,0.0,0,0.04,26.94
2025-11-24 23:28:42,0.542455,0.542455,0.0,0,0.00,26.91
2025-11-24 23:30:42,0.542452,0.542455,0.0,0,0.00,26.91
2025-11-24 23:32:42,0.542958,0.542517,0.0,0,0.07,26.91
2025-11-24 23:34:42,0.542517,0.542517,0.0,0,0.10,26.91
2025-11-24 23:36:42,0.541892,0.541892,0.0,0,0.01,26.81
2025-11-24 23:38:42,0.541792,0.541792,0.0,0,0.00,26.81
2025-11-24 23:40:42,0.541469,0.541469,0.0,0,0.00,26.81
2025-11-24 23:42:42,0.541453,0.541453,0.0,0,0.00,26.81
2025-11-24 23:44:42,0.541453,0.541453,0.0,0,0.09,26.81
2025-11-24 23:46:42,0.541313,0.541313,0.0,0,0.05,26.74
2025-11-24 23:48:42,0.540523,0.540523,0.0,0,0.00,26.70
2025-11-24 23:50:42,0.540495,0.540411,0.0,0,0.00,26.70
2025-11-24 23:52:42,0.539631,0.539631,0.0,0,0.00,26.70
2025-11-24 23:54:42,0.539401,0.539329,0.0,0,0.00,26.70
2025-11-24 23:56:42,0.539329,0.539335,0.0,0,0.07,26.70
2025-11-24 23:58:42,0.539401,0.539335,0.0,0,0.03,26.64
2025-11-25 00:00:42,0.539335,0.539335,0.0,0,0.00,26.60
2025-11-25 00:02:42,0.539136,0.539136,0.0,0,0.00,26.60
2025-11-25 00:04:42,0.539136,0.539136,0.0,0,0.00,26.60
2025-11-25 00:06:42,0.539053,0.539053,0.0,0,0.00,26.60
2025-11-25 00:08:42,0.538701,0.538729,0.0,0,0.00,26.60
2025-11-25 00:10:42,0.538729,0.538729,0.0,0,0.00,26.60
2025-11-25 00:12:42,0.538683,0.538683,0.0,0,0.00,26.60
2025-11-25 00:14:42,0.538683,0.538683,0.0,0,0.07,26.60
2025-11-25 00:16:42,0.538595,0.538595,0.0,0,0.05,26.54
2025-11-25 00:18:42,0.538474,0.538474,0.0,0,0.01,26.49
2025-11-25 00:20:42,0.538474,0.538474,0.0,0,0.00,26.49
2025-11-25 00:22:42,0.538216,0.538216,0.0,0,0.00,26.49
2025-11-25 00:24:42,0.537977,0.537977,0.0,0,0.00,26.49
2025-11-25 00:26:42,0.537977,0.537977,0.0,0,0.00,26.49
2025-11-25 00:28:42,0.537072,0.537072,0.0,0,0.05,26.49
2025-11-25 00:30:42,0.536633,0.536633,0.0,0,0.09,26.49
2025-11-25 00:32:42,0.53659,0.536633,0.0,0,0.10,26.49
2025-11-25 00:34:42,0.536633,0.53659,0.0,0,0.10,26.49
2025-11-25 00:36:42,0.536562,0.536633,0.0,0,0.09,26.49
2025-11-25 00:38:42,0.537009,0.536562,0.0,0,0.10,26.49
2025-11-25 00:40:42,0.536487,0.536487,0.0,0,0.10,26.49
2025-11-25 00:42:42,0.536412,0.536412,0.0,0,0.01,26.39
2025-11-25 00:44:42,0.53584,0.53584,0.0,0,0.00,26.39
2025-11-25 00:46:42,0.535567,0.535567,0.0,0,0.00,26.39
2025-11-25 00:48:42,0.535567,0.535567,0.0,0,0.00,26.39
2025-11-25 00:50:42,0.535523,0.535523,0.0,0,0.00,26.39
2025-11-25 00:52:42,0.535172,0.535172,0.0,0,0.00,26.39
2025-11-25 00:54:42,0.534811,0.534811,0.0,0,0.05,26.39
2025-11-25 00:56:42,0.534494,0.534811,0.0,0,0.09,26.38
2025-11-25 00:58:42,0.534836,0.534811,0.0,0,0.04,26.32
2025-11-25 01:00:42,0.534438,0.534438,0.0,0,0.00,26.29
2025-11-25 01:02:42,0.534347,0.534347,0.0,0,0.00,26.29
2025-11-25 01:04:42,0.534223,0.534223,0.0,0,0.00,26.29
2025-11-25 01:06:42,0.533533,0.53418,0.0,0,0.00,26.29
2025-11-25 01:08:42,0.533191,0.533191,0.0,0,0.00,26.29
2025-11-25 01:10:42,0.533138,0.533138,0.0,0,0.02,26.29
2025-11-25 01:12:42,0.533004,0.533004,0.0,0,0.09,26.29
2025-11-25 01:14:42,0.533004,0.533004,0.0,0,0.10,26.29
2025-11-25 01:16:42,0.532923,0.532923,0.0,0,0.10,26.29
2025-11-25 01:18:42,0.532457,0.532457,0.0,0,0.09,26.28
2025-11-25 01:20:42,0.53232,0.532457,0.0,0,0.05,26.22
2025-11-25 01:22:42,0.532463,0.532059,0.0,0,0.00,26.18
2025-11-25 01:24:42,0.531937,0.531937,0.0,0,0.00,26.18
2025-11-25 01:26:42,0.531916,0.531916,0.0,0,0.00,26.18
2025-11-25 01:28:42,0.53186,0.531916,0.0,0,0.00,26.18
2025-11-25 01:30:42,0.532112,0.532112,0.0,0,0.05,26.24
2025-11-25 01:32:42,0.532112,0.532115,0.0,0,0.08,26.29
2025-11-25 01:34:42,0.532326,0.532279,0.0,0,0.01,26.29
2025-11-25 01:36:42,0.532183,0.532326,0.0,0,0.00,26.29
2025-11-25 01:38:42,0.532183,0.532183,0.0,0,0.00,26.29
2025-11-25 01:40:42,0.532012,0.532012,0.0,0,0.00,26.29
2025-11-25 01:42:42,0.531353,0.531353,0.0,0,0.00,26.29
2025-11-25 01:44:42,0.530989,0.531135,0.0,0,0.00,26.29
2025-11-25 01:46:42,0.530989,0.530989,0.0,0,0.00,26.29
2025-11-25 01:48:42,0.530989,0.530989,0.0,0,0.00,26.29
2025-11-25 01:50:42,0.531135,0.531135,0.0,0,0.00,26.29
2025-11-25 01:52:42,0.530317,0.530317,0.0,0,0.00,26.29
2025-11-25 01:54:42,0.530096,0.530096,0.0,0,0.00,26.29
2025-11-25 01:56:42,0.530096,0.530096,0.0,0,0.00,26.29
2025-11-25 01:58:42,0.530289,0.530289,0.0,0,0.01,26.29
2025-11-25 02:00:42,0.530289,0.530289,0.0,0,0.05,26.29
2025-11-25 02:02:42,0.529512,0.530149,0.0,0,0.09,26.29
2025-11-25 02:04:42,0.530149,0.529512,0.0,0,0.10,26.29
2025-11-25 02:06:42,0.529347,0.529347,0.0,0,0.02,26.20
2025-11-25 02:08:42,0.529347,0.529347,0.0,0,0.00,26.18
2025-11-25 02:10:42,0.529235,0.529235,0.0,0,0.00,26.18
2025-11-25 02:12:42,0.529235,0.529235,0.0,0,0.00,26.18
2025-11-25 02:14:42,0.528669,0.528669,0.0,0,0.00,26.18
2025-11-25 02:16:42,0.528551,0.528669,0.0,0,0.00,26.18
2025-11-25 02:18:42,0.528881,0.528881,0.0,0,0.00,26.18
2025-11-25 02:20:42,0.528551,0.528551,0.0,0,0.00,26.18
2025-11-25 02:22:42,0.528122,0.528122,0.0,0,0.00,26.18
2025-11-25 02:24:42,0.528109,0.528109,0.0,0,0.00,26.18
2025-11-25 02:26:42,0.527497,0.527497,0.0,0,0.00,26.18
2025-11-25 02:28:42,0.527195,0.527195,0.0,0,0.00,26.18
2025-11-25 02:30:42,0.527195,0.527195,0.0,0,0.00,26.18
2025-11-25 02:32:42,0.527295,0.527295,0.0,0,0.01,26.18
2025-11-25 02:34:42,0.527313,0.527313,0.0,0,0.08,26.18
2025-11-25 02:36:42,0.527217,0.527217,0.0,0,0.10,26.18
2025-11-25 02:38:42,0.527061,0.527061,0.0,0,0.07,26.15
2025-11-25 02:40:42,0.526884,0.526884,0.0,0,0.04,26.12
2025-11-25 02:42:42,0.526747,0.526747,0.0,0,0.00,26.08
2025-11-25 02:44:42,0.525811,0.525811,0.0,0,0.00,26.08
2025-11-25 02:46:42,0.525612,0.525712,0.0,0,0.00,26.08
2025-11-25 02:48:42,0.525609,0.525609,0.0,0,0.00,26.08
2025-11-25 02:50:42,0.525547,0.525547,0.0,0,0.00,26.08
2025-11-25 02:52:42,0.525435,0.525435,0.0,0,0.00,26.08
2025-11-25 02:54:42,0.525121,0.525121,0.0,0,0.00,26.08
2025-11-25 02:56:42,0.52509,0.52509,0.0,0,0.07,26.08
2025-11-25 02:58:42,0.524508,0.524508,0.0,0,0.09,26.07
2025-11-25 03:00:42,0.524437,0.524437,0.0,0,0.01,25.98
2025-11-25 03:02:42,0.524353,0.524353,0.0,0,0.00,25.98
2025-11-25 03:04:42,0.524169,0.524169,0.0,0,0.00,25.98
2025-11-25 03:06:42,0.523588,0.523588,0.0,0,0.00,25.98
2025-11-25 03:08:42,0.523146,0.523146,0.0,0,0.00,25.98
2025-11-25 03:10:42,0.522375,0.522375,0.0,0,0.00,25.98
2025-11-25 03:12:42,0.523115,0.523115,0.0,0,0.02,25.98
2025-11-25 03:14:42,0.523115,0.523115,0.0,0,0.09,25.98
2025-11-25 03:16:42,0.522518,0.522518,0.0,0,0.09,25.97
2025-11-25 03:18:42,0.522518,0.522518,0.0,0,0.01,25.87
2025-11-25 03:20:42,0.521834,0.521834,0.0,0,0.00,25.87
2025-11-25 03:22:42,0.521834,0.521834,0.0,0,0.00,25.87
2025-11-25 03:24:42,0.521834,0.521834,0.0,0,0.00,25.87
2025-11-25 03:26:42,0.521647,0.521647,0.0,0,0.00,25.87
2025-11-25 03:28:42,0.521119,0.521538,0.0,0,0.00,25.87
2025-11-25 03:30:42,0.521119,0.521119,0.0,0,0.00,25.87
2025-11-25 03:32:42,0.521044,0.521119,0.0,0,0.01,25.87
2025-11-25 03:34:42,0.520851,0.521044,0.0,0,0.07,25.87
2025-11-25 03:36:42,0.520851,0.520851,0.0,0,0.10,25.87
2025-11-25 03:38:42,0.520851,0.520851,0.0,0,0.10,25.87
2025-11-25 03:40:42,0.520133,0.520133,0.0,0,0.09,25.86
2025-11-25 03:42:42,0.520133,0.520133,0.0,0,0.01,25.77
2025-11-25 03:44:42,0.520235,0.520235,0.0,0,0.00,25.77
2025-11-25 03:46:42,0.520235,0.520235,0.0,0,0.00,25.77
2025-11-25 03:48:42,0.519931,0.519931,0.0,0,0.00,25.77
2025-11-25 03:50:42,0.519318,0.519318,0.0,0,0.00,25.77
2025-11-25 03:52:42,0.519318,0.519318,0.0,0,0.00,25.77
2025-11-25 03:54:42,0.51939,0.51939,0.0,0,0.00,25.77
