Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29584,Gradient EXACT 29584,Temperature EXACT 29584
2025-11-11 17:22:03,1.882515,1.882515,0.0,0,0.05,25.66
2025-11-11 17:24:03,1.88249,1.88249,0.0,0,0.05,25.56
2025-11-11 17:26:03,1.88249,1.88249,0.0,0,0.00,25.46
2025-11-11 17:28:03,1.882593,1.882593,0.0,0,0.01,25.36
2025-11-11 17:30:03,1.883187,1.883187,0.0,0,0.05,25.25
2025-11-11 17:32:03,1.883187,1.883187,0.0,0,0.05,25.25
2025-11-11 17:34:03,1.882578,1.882578,0.0,0,0.05,25.25
2025-11-11 17:36:03,1.882578,1.882408,0.0,0,0.05,25.25
2025-11-11 17:38:03,1.881955,1.882069,0.0,0,0.05,25.25
2025-11-11 17:40:03,1.881955,1.881955,0.0,0,0.03,25.23
2025-11-11 17:42:03,1.881899,1.881899,0.0,0,0.02,25.15
2025-11-11 17:44:03,1.881723,1.882069,0.0,0,0.04,25.15
2025-11-11 17:46:03,1.882128,1.881723,0.0,0,0.03,25.15
2025-11-11 17:48:03,1.881723,1.881723,0.0,0,0.05,25.15
2025-11-11 17:50:03,1.881613,1.881823,0.0,0,-0.03,25.05
2025-11-11 17:52:03,1.881823,1.881823,0.0,0,-0.05,25.05
2025-11-11 17:54:03,1.882395,1.882395,0.0,0,0.04,25.15
2025-11-11 17:56:03,1.882395,1.882395,0.0,0,0.05,25.15
2025-11-11 17:58:03,1.882204,1.882204,0.0,0,0.04,25.14
2025-11-11 18:00:03,1.881861,1.881861,0.0,0,0.05,25.15
2025-11-11 18:02:03,1.881836,1.881836,0.0,0,0.05,25.15
2025-11-11 18:04:03,1.880657,1.880657,0.0,0,0.05,25.20
2025-11-11 18:06:03,1.622513,1.622513,0.0,0,0.05,25.41
2025-11-11 18:08:03,1.621441,1.621441,0.0,0,-0.04,25.61
2025-11-11 18:10:03,1.621073,1.621073,0.0,0,-0.00,25.82
2025-11-11 18:12:03,1.62014,1.62014,0.0,0,-0.00,25.92
2025-11-11 18:14:03,1.619734,1.61975,0.0,0,0.04,25.98
2025-11-11 18:16:03,1.61975,1.61975,0.0,0,0.05,25.87
2025-11-11 18:18:03,1.61975,1.61975,0.0,0,0.05,25.87
2025-11-11 18:20:03,1.619225,1.619332,0.0,0,0.05,25.87
2025-11-11 18:22:03,1.619332,1.619354,0.0,0,0.01,25.83
2025-11-11 18:24:03,1.619354,1.619332,0.0,0,-0.02,25.80
2025-11-11 18:26:03,1.618282,1.618282,0.0,0,0.03,25.86
2025-11-11 18:28:03,1.618282,1.618282,0.0,0,0.00,25.87
2025-11-11 18:30:03,1.619156,1.619156,0.0,0,0.02,25.98
2025-11-11 18:32:03,1.61958,1.61958,0.0,0,0.05,26.13
2025-11-11 18:34:03,1.6198,1.6198,0.0,0,0.02,26.23
2025-11-11 18:36:03,1.6198,1.6198,0.0,0,0.00,26.34
2025-11-11 18:38:03,1.6197,1.6197,0.0,0,0.00,26.49
2025-11-11 18:40:03,1.6197,1.6197,0.0,0,0.03,26.63
2025-11-11 18:42:03,1.619678,1.619678,0.0,0,0.00,26.70
2025-11-11 18:44:03,1.619392,1.619392,0.0,0,0.05,26.86
2025-11-11 18:46:03,1.619392,1.619392,0.0,0,0.00,27.01
2025-11-11 18:48:03,1.619162,1.619392,0.0,0,0.05,27.17
2025-11-11 18:50:03,1.619436,1.619436,0.0,0,-0.02,27.27
2025-11-11 18:52:03,1.619794,1.619794,0.0,0,-0.05,27.48
2025-11-11 18:54:03,1.619829,1.619829,0.0,0,-0.00,27.69
2025-11-11 18:56:03,1.620721,1.620721,0.0,0,-0.00,27.90
2025-11-11 18:58:03,1.620721,1.620721,0.0,0,0.04,28.10
2025-11-11 19:00:03,1.61958,1.61958,0.0,0,0.00,28.27
2025-11-11 19:02:03,1.619301,1.619301,0.0,0,-0.04,28.43
2025-11-11 19:04:03,1.619247,1.619247,0.0,0,-0.00,28.64
2025-11-11 19:06:03,1.619118,1.619118,0.0,0,0.01,29.01
2025-11-11 19:08:03,1.618694,1.618694,0.0,0,0.00,29.33
2025-11-11 19:10:03,1.61799,1.61799,0.0,0,0.05,29.60
2025-11-11 19:12:03,1.61799,1.61799,0.0,0,0.01,29.81
2025-11-11 19:14:03,1.617591,1.617591,0.0,0,0.05,30.03
2025-11-11 19:16:03,1.617575,1.617591,0.0,0,0.00,30.24
2025-11-11 19:18:03,1.617591,1.617575,0.0,0,-0.04,30.46
2025-11-11 19:20:03,1.616956,1.617047,0.0,0,-0.00,30.62
2025-11-11 19:22:03,1.617047,1.617047,0.0,0,-0.04,30.64
2025-11-11 19:24:03,1.617723,1.617723,0.0,0,0.04,30.73
2025-11-11 19:26:03,1.617723,1.617723,0.0,0,-0.03,30.62
2025-11-11 19:28:03,1.617406,1.617406,0.0,0,0.01,30.62
2025-11-11 19:30:03,1.617148,1.617148,0.0,0,-0.04,30.62
2025-11-11 19:32:03,1.617824,1.617512,0.0,0,-0.05,30.62
2025-11-11 19:34:03,1.617512,1.617581,0.0,0,-0.00,30.67
2025-11-11 19:36:03,1.617581,1.617512,0.0,0,-0.00,30.78
2025-11-11 19:38:03,1.617277,1.617277,0.0,0,0.01,30.81
2025-11-11 19:40:03,1.617038,1.617038,0.0,0,0.00,30.84
2025-11-11 19:42:03,1.549967,1.549967,0.0,0,-0.01,30.89
2025-11-11 19:44:03,1.54914,1.54914,0.0,0,0.02,31.02
2025-11-11 19:46:03,1.548229,1.548229,0.0,0,0.03,31.05
2025-11-11 19:48:03,1.547207,1.547207,0.0,0,0.05,31.16
2025-11-11 19:50:03,1.547207,1.547207,0.0,0,0.05,31.32
2025-11-11 19:52:03,1.547864,1.547864,0.0,0,-0.01,31.47
2025-11-11 19:54:03,1.547864,1.547864,0.0,0,-0.00,31.60
2025-11-11 19:56:03,1.547409,1.547409,0.0,0,-0.00,31.71
2025-11-11 19:58:03,1.547409,1.547409,0.0,0,-0.00,31.82
2025-11-11 20:00:03,1.548373,1.548373,0.0,0,-0.01,31.92
2025-11-11 20:02:03,1.547789,1.547789,0.0,0,0.01,32.05
2025-11-11 20:04:03,1.547525,1.547525,0.0,0,-0.04,32.19
2025-11-11 20:06:03,1.547456,1.547456,0.0,0,-0.06,32.41
2025-11-11 20:08:03,1.547242,1.547456,0.0,0,0.04,32.63
2025-11-11 20:10:03,1.548113,1.548113,0.0,0,0.00,32.86
2025-11-11 20:12:03,1.548304,1.548304,0.0,0,-0.01,33.03
2025-11-11 20:14:03,1.548395,1.548395,0.0,0,-0.01,33.13
2025-11-11 20:16:03,1.54881,1.54881,0.0,0,-0.01,33.30
2025-11-11 20:18:03,1.54947,1.54947,0.0,0,0.04,33.52
2025-11-11 20:20:03,1.549665,1.549665,0.0,0,-0.01,33.67
2025-11-11 20:22:03,1.549753,1.549665,0.0,0,-0.01,33.81
2025-11-11 20:24:03,1.549612,1.549665,0.0,0,0.03,33.79
2025-11-11 20:26:03,1.549753,1.549753,0.0,0,-0.01,33.86
2025-11-11 20:28:03,1.550473,1.550473,0.0,0,-0.01,33.81
2025-11-11 20:30:03,1.550473,1.550473,0.0,0,-0.05,33.69
2025-11-11 20:32:03,1.54959,1.54959,0.0,0,0.04,33.69
2025-11-11 20:34:03,1.549602,1.549602,0.0,0,-0.04,33.53
2025-11-11 20:36:03,1.550221,1.550221,0.0,0,-0.05,33.41
2025-11-11 20:38:03,1.550825,1.550492,0.0,0,-0.00,33.36
2025-11-11 20:40:03,1.550492,1.550492,0.0,0,-0.01,33.25
2025-11-11 20:42:03,1.549442,1.549442,0.0,0,-0.05,33.03
2025-11-11 20:44:03,1.548072,1.548072,0.0,0,-0.01,32.81
2025-11-11 20:46:03,1.547883,1.547883,0.0,0,-0.01,32.63
2025-11-11 20:48:03,1.547845,1.547845,0.0,0,-0.01,32.47
2025-11-11 20:50:03,1.547845,1.547845,0.0,0,-0.01,32.36
2025-11-11 20:52:03,1.548358,1.548358,0.0,0,0.04,32.19
2025-11-11 20:54:03,1.5486,1.548531,0.0,0,0.05,31.98
2025-11-11 20:56:03,1.548531,1.548531,0.0,0,-0.04,31.76
2025-11-11 20:58:03,1.548531,1.547996,0.0,0,-0.03,31.65
2025-11-11 21:00:03,1.547767,1.547767,0.0,0,-0.05,31.60
2025-11-11 21:02:03,1.547767,1.547767,0.0,0,0.04,31.60
2025-11-11 21:04:03,1.548678,1.548678,0.0,0,0.00,31.54
2025-11-11 21:06:03,1.550328,1.550328,0.0,0,-0.04,31.49
2025-11-11 21:08:03,1.550639,1.550639,0.0,0,-0.03,31.38
2025-11-11 21:10:03,1.550966,1.550784,0.0,0,-0.00,31.27
2025-11-11 21:12:03,1.550652,1.550652,0.0,0,-0.00,31.16
2025-11-11 21:14:03,1.550432,1.550432,0.0,0,-0.00,31.05
2025-11-11 21:16:03,1.549165,1.549165,0.0,0,0.04,30.89
2025-11-11 21:18:03,1.548156,1.548156,0.0,0,0.05,30.67
2025-11-11 21:20:03,1.548194,1.548194,0.0,0,-0.04,30.46
2025-11-11 21:22:03,1.548273,1.548194,0.0,0,-0.00,30.35
2025-11-11 21:24:03,1.548166,1.548166,0.0,0,-0.04,30.24
2025-11-11 21:26:03,1.548166,1.547933,0.0,0,0.01,30.19
2025-11-11 21:28:03,1.547933,1.547933,0.0,0,0.00,30.08
2025-11-11 21:30:03,1.547673,1.547673,0.0,0,0.04,30.02
2025-11-11 21:32:03,1.54684,1.547129,0.0,0,0.00,29.87
2025-11-11 21:34:03,1.547129,1.54684,0.0,0,-0.04,29.76
2025-11-11 21:36:03,1.546711,1.546711,0.0,0,-0.00,29.70
2025-11-11 21:38:03,1.546711,1.546711,0.0,0,0.02,29.63
2025-11-11 21:40:03,1.546469,1.546469,0.0,0,0.00,29.60
2025-11-11 21:42:03,1.546745,1.546409,0.0,0,-0.04,29.55
2025-11-11 21:44:03,1.546205,1.546205,0.0,0,-0.05,29.55
2025-11-11 21:46:03,1.546205,1.546186,0.0,0,-0.00,29.55
2025-11-11 21:48:03,1.545353,1.545353,0.0,0,0.04,29.49
2025-11-11 21:50:03,1.545353,1.545353,0.0,0,0.00,29.28
2025-11-11 21:52:03,1.54518,1.545353,0.0,0,0.05,29.17
2025-11-11 21:54:03,1.54518,1.545312,0.0,0,0.05,29.07
2025-11-11 21:56:03,1.545312,1.545529,0.0,0,0.00,28.91
2025-11-11 21:58:03,1.545529,1.545529,0.0,0,0.00,28.80
2025-11-11 22:00:03,1.545312,1.545529,0.0,0,0.00,28.64
2025-11-11 22:02:03,1.545246,1.545246,0.0,0,0.04,28.58
2025-11-11 22:04:03,1.545029,1.545029,0.0,0,0.00,28.49
2025-11-11 22:06:03,1.544363,1.544363,0.0,0,0.04,28.42
2025-11-11 22:08:03,1.544259,1.544259,0.0,0,0.00,28.27
2025-11-11 22:10:03,1.543914,1.54392,0.0,0,0.01,28.17
2025-11-11 22:12:03,1.543914,1.543914,0.0,0,0.01,28.07
2025-11-11 22:14:03,1.543914,1.543914,0.0,0,-0.04,27.90
2025-11-11 22:16:03,1.543209,1.543367,0.0,0,-0.00,27.80
2025-11-11 22:18:03,1.543367,1.543367,0.0,0,0.01,27.71
2025-11-11 22:20:03,1.543584,1.543584,0.0,0,0.03,27.59
2025-11-11 22:22:03,1.543857,1.543596,0.0,0,-0.04,27.43
2025-11-11 22:24:03,1.543596,1.543766,0.0,0,-0.00,27.38
2025-11-11 22:26:03,1.543766,1.543766,0.0,0,0.04,27.33
2025-11-11 22:28:03,1.543766,1.543766,0.0,0,0.01,27.22
2025-11-11 22:30:03,1.543788,1.543788,0.0,0,0.05,27.22
2025-11-11 22:32:03,1.543788,1.543788,0.0,0,0.00,27.12
2025-11-11 22:34:03,1.543788,1.543788,0.0,0,0.05,27.06
2025-11-11 22:36:03,1.543628,1.543628,0.0,0,0.05,27.01
2025-11-11 22:38:03,1.54315,1.54315,0.0,0,0.02,26.91
2025-11-11 22:40:03,1.543137,1.543137,0.0,0,-0.02,26.83
2025-11-11 22:42:03,1.542845,1.542845,0.0,0,-0.01,26.81
2025-11-11 22:44:03,1.542999,1.542999,0.0,0,0.04,26.81
2025-11-11 22:46:03,1.542999,1.542999,0.0,0,0.05,26.70
2025-11-11 22:48:03,1.542861,1.542861,0.0,0,0.00,26.63
2025-11-11 22:50:03,1.542861,1.542861,0.0,0,0.05,26.60
2025-11-11 22:52:03,1.543316,1.542927,0.0,0,0.00,26.49
2025-11-11 22:54:03,1.542927,1.543316,0.0,0,0.00,26.44
2025-11-11 22:56:03,1.543077,1.542927,0.0,0,0.04,26.39
2025-11-11 22:58:03,1.542785,1.542785,0.0,0,0.00,26.29
2025-11-11 23:00:03,1.542669,1.542669,0.0,0,0.02,26.23
2025-11-11 23:02:03,1.542669,1.542669,0.0,0,0.05,26.18
2025-11-11 23:04:03,1.5431,1.5431,0.0,0,0.00,26.08
2025-11-11 23:06:03,1.542553,1.542553,0.0,0,0.04,26.02
2025-11-11 23:08:03,1.542553,1.542553,0.0,0,0.05,25.98
2025-11-11 23:10:03,1.542524,1.542553,0.0,0,-0.04,25.87
2025-11-11 23:12:03,1.543235,1.543235,0.0,0,0.04,25.87
2025-11-11 23:14:03,1.543235,1.543235,0.0,0,0.00,25.82
2025-11-11 23:16:03,1.542927,1.542927,0.0,0,0.05,25.77
2025-11-11 23:18:03,1.542681,1.542681,0.0,0,0.00,25.66
2025-11-11 23:20:03,1.542543,1.542681,0.0,0,0.05,25.66
2025-11-11 23:22:03,1.542738,1.542738,0.0,0,-0.03,25.56
2025-11-11 23:24:03,1.543159,1.543159,0.0,0,0.04,25.56
2025-11-11 23:26:03,1.543407,1.543407,0.0,0,-0.02,25.48
2025-11-11 23:28:03,1.544743,1.544743,0.0,0,-0.01,25.46
2025-11-11 23:30:03,1.544869,1.544806,0.0,0,0.04,25.46
2025-11-11 23:32:03,1.544196,1.544196,0.0,0,0.01,25.41
2025-11-11 23:34:03,1.543549,1.543549,0.0,0,0.00,25.36
2025-11-11 23:36:03,1.543046,1.543046,0.0,0,0.05,25.36
2025-11-11 23:38:03,1.543046,1.543046,0.0,0,0.00,25.30
2025-11-11 23:40:03,1.543848,1.543848,0.0,0,0.05,25.25
2025-11-11 23:42:03,1.544165,1.543951,0.0,0,0.05,25.25
2025-11-11 23:44:03,1.543951,1.543951,0.0,0,0.05,25.25
2025-11-11 23:46:03,1.543869,1.543869,0.0,0,0.05,25.25
2025-11-11 23:48:03,1.543869,1.543869,0.0,0,0.05,25.25
2025-11-11 23:50:03,1.543785,1.543785,0.0,0,0.05,25.25
2025-11-11 23:52:03,1.543741,1.543741,0.0,0,-0.00,25.19
2025-11-11 23:54:03,1.543002,1.543021,0.0,0,-0.05,25.15
2025-11-11 23:56:03,1.543021,1.543021,0.0,0,0.03,25.15
2025-11-11 23:58:03,1.543901,1.543901,0.0,0,0.05,25.15
2025-11-12 00:00:03,1.543939,1.543939,0.0,0,0.05,25.15
2025-11-12 00:02:03,1.544901,1.544901,0.0,0,0.05,25.15
2025-11-12 00:04:03,1.544901,1.544901,0.0,0,0.05,25.15
2025-11-12 00:06:03,1.544901,1.544901,0.0,0,0.05,25.15
2025-11-12 00:08:03,1.54358,1.543807,0.0,0,0.05,25.15
2025-11-12 00:10:03,1.543807,1.543807,0.0,0,0.01,25.10
2025-11-12 00:12:03,1.54446,1.54446,0.0,0,0.00,25.05
2025-11-12 00:14:03,1.54446,1.54446,0.0,0,0.05,25.05
2025-11-12 00:16:03,1.544577,1.544577,0.0,0,0.05,25.05
2025-11-12 00:18:03,1.544803,1.544803,0.0,0,0.05,25.05
2025-11-12 00:20:03,1.544803,1.544803,0.0,0,-0.02,25.06
2025-11-12 00:22:03,1.545158,1.545158,0.0,0,0.01,25.10
2025-11-12 00:24:03,1.5453,1.5453,0.0,0,0.00,25.05
2025-11-12 00:26:03,1.5453,1.5453,0.0,0,0.00,25.05
2025-11-12 00:28:03,1.545388,1.5453,0.0,0,0.00,25.05
2025-11-12 00:30:03,1.545186,1.545388,0.0,0,0.05,25.05
2025-11-12 00:32:03,1.545627,1.545567,0.0,0,0.05,25.05
2025-11-12 00:34:03,1.545567,1.545567,0.0,0,0.05,25.05
2025-11-12 00:36:03,1.545567,1.545567,0.0,0,0.05,25.05
2025-11-12 00:38:03,1.545894,1.545894,0.0,0,0.05,25.05
2025-11-12 00:40:03,1.546447,1.546447,0.0,0,0.05,25.05
2025-11-12 00:42:03,1.546447,1.546447,0.0,0,0.05,25.05
2025-11-12 00:44:03,1.546598,1.546598,0.0,0,0.00,24.99
2025-11-12 00:46:03,1.546629,1.546598,0.0,0,0.00,24.94
2025-11-12 00:48:03,1.546409,1.546629,0.0,0,0.04,25.04
2025-11-12 00:50:03,1.546629,1.546535,0.0,0,0.05,25.05
2025-11-12 00:52:03,1.546535,1.546535,0.0,0,-0.00,24.94
2025-11-12 00:54:03,1.545435,1.545435,0.0,0,0.04,24.94
2025-11-12 00:56:03,1.545218,1.545353,0.0,0,0.00,24.84
2025-11-12 00:58:03,1.545353,1.545353,0.0,0,0.05,24.84
2025-11-12 01:00:03,1.545614,1.545614,0.0,0,0.05,24.84
2025-11-12 01:02:03,1.545614,1.545614,0.0,0,0.04,24.82
2025-11-12 01:04:03,1.545447,1.545447,0.0,0,0.01,24.74
2025-11-12 01:06:03,1.544809,1.544809,0.0,0,0.05,24.74
2025-11-12 01:08:03,1.544404,1.544404,0.0,0,0.05,24.74
2025-11-12 01:10:03,1.544159,1.544379,0.0,0,0.05,24.74
2025-11-12 01:12:03,1.544404,1.544404,0.0,0,-0.00,24.64
2025-11-12 01:14:03,1.544699,1.544699,0.0,0,0.04,24.64
2025-11-12 01:16:03,1.544875,1.544875,0.0,0,0.05,24.64
2025-11-12 01:18:03,1.544709,1.544709,0.0,0,0.05,24.64
2025-11-12 01:20:03,1.544281,1.544281,0.0,0,0.03,24.62
2025-11-12 01:22:03,1.543294,1.543294,0.0,0,0.05,24.53
2025-11-12 01:24:03,1.542923,1.54293,0.0,0,0.05,24.53
2025-11-12 01:26:03,1.54293,1.54293,0.0,0,0.05,24.53
2025-11-12 01:28:03,1.543684,1.543684,0.0,0,0.05,24.53
2025-11-12 01:30:03,1.543728,1.543728,0.0,0,0.05,24.53
2025-11-12 01:32:03,1.544014,1.544014,0.0,0,0.05,24.53
2025-11-12 01:34:03,1.544014,1.544014,0.0,0,0.05,24.53
2025-11-12 01:36:03,1.543791,1.543791,0.0,0,0.05,24.53
2025-11-12 01:38:03,1.543772,1.543791,0.0,0,0.04,24.52
2025-11-12 01:40:03,1.544011,1.544011,0.0,0,-0.02,24.44
2025-11-12 01:42:03,1.544011,1.544011,0.0,0,0.04,24.43
2025-11-12 01:44:03,1.543848,1.543848,0.0,0,0.05,24.43
2025-11-12 01:46:03,1.543671,1.543131,0.0,0,0.05,24.43
2025-11-12 01:48:03,1.543024,1.543024,0.0,0,0.04,24.42
2025-11-12 01:50:03,1.542807,1.542807,0.0,0,-0.03,24.33
2025-11-12 01:52:03,1.542807,1.542807,0.0,0,0.03,24.33
2025-11-12 01:54:03,1.543238,1.543238,0.0,0,0.05,24.33
2025-11-12 01:56:03,1.543238,1.543238,0.0,0,0.05,24.33
2025-11-12 01:58:03,1.543282,1.543282,0.0,0,0.05,24.33
2025-11-12 02:00:03,1.54403,1.54403,0.0,0,0.05,24.33
2025-11-12 02:02:03,1.54403,1.54403,0.0,0,0.04,24.31
2025-11-12 02:04:03,1.54403,1.54403,0.0,0,-0.00,24.23
2025-11-12 02:06:03,1.543778,1.543778,0.0,0,0.04,24.23
2025-11-12 02:08:03,1.543225,1.543225,0.0,0,0.05,24.23
2025-11-12 02:10:03,1.543225,1.543225,0.0,0,0.05,24.23
2025-11-12 02:12:03,1.542977,1.543175,0.0,0,0.05,24.23
2025-11-12 02:14:03,1.543175,1.542977,0.0,0,0.05,24.23
2025-11-12 02:16:03,1.542078,1.542716,0.0,0,0.02,24.19
2025-11-12 02:18:03,1.542509,1.542509,0.0,0,-0.02,24.12
2025-11-12 02:20:03,1.542716,1.542509,0.0,0,0.04,24.12
2025-11-12 02:22:03,1.542509,1.542562,0.0,0,0.05,24.12
2025-11-12 02:24:03,1.542229,1.542509,0.0,0,0.05,24.12
2025-11-12 02:26:03,1.54254,1.542307,0.0,0,0.04,24.11
2025-11-12 02:28:03,1.542307,1.542307,0.0,0,0.00,24.07
2025-11-12 02:30:03,1.542131,1.542131,0.0,0,-0.04,24.02
2025-11-12 02:32:03,1.541399,1.541399,0.0,0,-0.05,24.02
2025-11-12 02:34:03,1.541399,1.541399,0.0,0,-0.02,24.02
2025-11-12 02:36:03,1.541798,1.541798,0.0,0,0.02,24.02
2025-11-12 02:38:03,1.542436,1.541842,0.0,0,0.05,24.02
2025-11-12 02:40:03,1.542182,1.542182,0.0,0,0.05,24.02
2025-11-12 02:42:03,1.541597,1.541597,0.0,0,0.05,24.02
2025-11-12 02:44:03,1.541597,1.541597,0.0,0,0.05,24.02
2025-11-12 02:46:03,1.541604,1.541604,0.0,0,0.01,23.98
2025-11-12 02:48:03,1.541698,1.541886,0.0,0,-0.03,23.92
2025-11-12 02:50:03,1.541886,1.541698,0.0,0,-0.00,23.92
2025-11-12 02:52:03,1.541597,1.541597,0.0,0,-0.03,23.92
2025-11-12 02:54:03,1.541597,1.541597,0.0,0,-0.04,23.92
2025-11-12 02:56:03,1.542383,1.542383,0.0,0,-0.01,23.96
2025-11-12 02:58:03,1.542383,1.542383,0.0,0,-0.00,23.92
2025-11-12 03:00:03,1.541811,1.541811,0.0,0,-0.01,23.92
2025-11-12 03:02:03,1.541754,1.541754,0.0,0,0.04,23.92
2025-11-12 03:04:03,1.541754,1.541811,0.0,0,0.05,23.92
2025-11-12 03:06:03,1.542113,1.542009,0.0,0,0.05,23.92
2025-11-12 03:08:03,1.541101,1.541214,0.0,0,0.05,23.92
2025-11-12 03:10:03,1.541214,1.541214,0.0,0,0.05,23.92
2025-11-12 03:12:03,1.541214,1.541214,0.0,0,0.05,23.92
2025-11-12 03:14:03,1.541792,1.541792,0.0,0,0.03,23.90
2025-11-12 03:16:03,1.541792,1.541792,0.0,0,-0.04,23.82
2025-11-12 03:18:03,1.541412,1.541412,0.0,0,-0.04,23.82
2025-11-12 03:20:03,1.54138,1.541412,0.0,0,-0.03,23.84
2025-11-12 03:22:03,1.541739,1.541739,0.0,0,-0.03,23.82
2025-11-12 03:24:03,1.541739,1.541739,0.0,0,0.01,23.82
2025-11-12 03:26:03,1.540946,1.540946,0.0,0,0.05,23.82
2025-11-12 03:28:03,1.540946,1.540946,0.0,0,0.05,23.82
2025-11-12 03:30:03,1.541025,1.540975,0.0,0,-0.03,23.82
2025-11-12 03:32:03,1.540975,1.540975,0.0,0,-0.04,23.82
2025-11-12 03:34:03,1.540975,1.540975,0.0,0,-0.03,23.82
2025-11-12 03:36:03,1.540658,1.540658,0.0,0,0.02,23.82
2025-11-12 03:38:03,1.540658,1.540387,0.0,0,0.05,23.82
2025-11-12 03:40:03,1.540387,1.540387,0.0,0,0.05,23.82
