sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,10330
Sensor ID:,29572
Sensor Type:,EXACTv2 
Start time:,2025-11-12 16:34:43
Stop time:,2025-11-19 18:06:43
Total number of logs:,10172
Maximum temperature:,114.9
Errors:,0
Stove Name:,Char Bas
Cooking Events per day:,1.56
Cooking Time (min/day):,202.48
Number of days of cooking:,5

Timestamp,Usage EXACT 29572,Gradient EXACT 29572,Temperature EXACT 29572
2025-11-12 16:36:43,1,1.17,57.93
2025-11-12 16:38:43,1,1.30,66.61
2025-11-12 16:40:43,1,1.37,74.48
2025-11-12 16:42:43,1,1.52,81.38
2025-11-12 16:44:43,1,1.71,89.36
2025-11-12 16:46:43,1,1.61,96.40
2025-11-12 16:48:43,1,1.83,101.99
2025-11-12 16:50:43,1,1.54,105.66
2025-11-12 16:52:43,1,1.58,107.35
2025-11-12 16:54:43,1,1.62,108.21
2025-11-12 16:56:43,1,1.67,109.71
2025-11-12 16:58:43,1,1.57,111.58
2025-11-12 17:00:43,1,1.51,112.88
2025-11-12 17:02:43,1,1.54,113.88
2025-11-12 17:04:43,1,1.58,114.90
2025-11-12 17:06:43,0,1.29,114.90
2025-11-12 17:08:43,0,1.22,113.55
2025-11-12 17:10:43,0,1.44,111.58
2025-11-12 17:12:43,0,1.39,109.41
2025-11-12 17:14:43,0,1.30,106.79
2025-11-12 17:16:43,0,0.94,102.50
2025-11-12 17:18:43,0,1.06,100.02
2025-11-12 17:20:43,0,0.89,98.00
2025-11-12 17:22:43,0,0.75,95.51
2025-11-12 17:24:43,0,0.84,93.19
2025-11-12 17:26:43,0,0.69,92.42
2025-11-12 17:28:43,0,0.73,91.71
2025-11-12 17:30:43,0,0.71,90.88
2025-11-12 17:32:43,0,0.76,89.81
2025-11-12 17:34:43,0,0.67,88.33
2025-11-12 17:36:43,0,0.64,85.80
2025-11-12 17:38:43,0,0.60,83.67
2025-11-12 17:40:43,0,0.52,81.15
2025-11-12 17:42:43,0,0.58,79.12
2025-11-12 17:44:43,0,0.48,77.19
2025-11-12 17:46:43,0,0.61,75.69
2025-11-12 17:48:43,0,0.65,75.09
2025-11-12 17:50:43,0,0.51,74.20
2025-11-12 17:52:43,0,0.38,72.72
2025-11-12 17:54:43,0,0.35,71.06
2025-11-12 17:56:43,0,0.38,70.14
2025-11-12 17:58:43,0,0.43,68.91
2025-11-12 18:00:43,0,0.52,67.82
2025-11-12 18:02:43,0,0.39,67.39
2025-11-12 18:04:43,0,0.52,67.29
2025-11-12 18:06:43,0,0.35,66.87
2025-11-12 18:08:43,0,0.47,66.41
2025-11-12 18:10:43,0,0.48,65.51
2025-11-12 18:12:43,0,0.35,64.62
2025-11-12 18:14:43,0,0.45,63.71
2025-11-12 18:16:43,0,0.29,62.29
2025-11-12 18:18:43,0,0.42,61.07
2025-11-12 18:20:43,0,0.36,60.16
2025-11-12 18:22:43,0,0.33,59.18
2025-11-12 18:24:43,0,0.32,58.22
2025-11-12 18:26:43,0,0.30,57.34
2025-11-12 18:28:43,0,0.39,56.95
2025-11-12 18:30:43,0,0.24,56.28
2025-11-12 18:32:43,0,0.29,55.95
2025-11-12 18:34:43,0,0.35,55.28
2025-11-12 18:36:43,0,0.37,54.65
2025-11-12 18:38:43,0,0.28,53.92
2025-11-12 18:40:43,0,0.21,53.07
2025-11-12 18:42:43,0,0.20,52.16
2025-11-12 18:44:43,0,0.19,50.74
2025-11-12 18:46:43,0,0.07,48.23
2025-11-12 18:48:43,0,0.09,43.96
2025-11-12 18:50:43,0,0.08,40.73
2025-11-12 18:52:43,0,0.06,37.13
2025-11-12 18:54:43,0,0.11,34.82
2025-11-12 18:56:43,0,0.16,33.91
2025-11-12 18:58:43,0,0.15,33.34
2025-11-12 19:00:43,0,0.19,33.15
2025-11-12 19:02:43,0,0.23,33.47
2025-11-12 19:04:43,1,0.23,34.14
2025-11-12 19:06:43,1,0.34,35.50
2025-11-12 19:08:43,1,0.38,37.00
2025-11-12 19:10:43,1,0.37,38.78
2025-11-12 19:12:43,1,0.44,40.72
2025-11-12 19:14:43,1,0.42,42.05
2025-11-12 19:16:43,1,0.52,43.31
2025-11-12 19:18:43,1,0.55,44.61
2025-11-12 19:20:43,1,0.49,45.72
2025-11-12 19:22:43,1,0.51,46.76
2025-11-12 19:24:43,1,0.46,47.79
2025-11-12 19:26:43,0,0.45,48.00
2025-11-12 19:28:43,0,0.39,47.44
2025-11-12 19:30:43,0,0.31,46.83
2025-11-12 19:32:43,0,0.36,46.55
2025-11-12 19:34:43,0,0.37,46.14
2025-11-12 19:36:43,0,0.36,46.00
2025-11-12 19:38:43,0,0.30,45.47
2025-11-12 19:40:43,0,0.25,44.76
2025-11-12 19:42:43,0,0.28,44.02
2025-11-12 19:44:43,0,0.23,43.07
2025-11-12 19:46:43,0,0.39,43.18
2025-11-12 19:48:43,0,0.25,42.11
2025-11-12 19:50:43,0,0.32,41.97
2025-11-12 19:52:43,0,0.35,42.42
2025-11-12 19:54:43,0,0.33,42.54
2025-11-12 19:56:43,0,0.33,42.35
2025-11-12 19:58:43,0,0.29,42.03
2025-11-12 20:00:43,0,0.33,41.78
2025-11-12 20:02:43,0,0.28,41.34
2025-11-12 20:04:43,0,0.27,41.21
2025-11-12 20:06:43,0,0.26,40.91
2025-11-12 20:08:43,0,0.26,40.66
2025-11-12 20:10:43,0,0.26,40.47
2025-11-12 20:12:43,0,0.31,40.16
2025-11-12 20:14:43,0,0.26,39.26
2025-11-12 20:16:43,0,0.25,38.72
2025-11-12 20:18:43,0,0.25,38.30
2025-11-12 20:20:43,0,0.21,38.02
2025-11-12 20:22:43,0,0.19,37.71
2025-11-12 20:24:43,0,0.18,37.06
2025-11-12 20:26:43,0,0.14,36.54
2025-11-12 20:28:43,0,0.15,36.04
2025-11-12 20:30:43,0,0.12,35.73
2025-11-12 20:32:43,0,0.13,35.17
2025-11-12 20:34:43,0,0.15,34.85
2025-11-12 20:36:43,0,0.17,34.53
2025-11-12 20:38:43,0,0.12,34.26
2025-11-12 20:40:43,0,0.17,34.14
2025-11-12 20:42:43,0,0.12,33.86
2025-11-12 20:44:43,0,0.15,33.52
2025-11-12 20:46:43,0,0.12,32.86
2025-11-12 20:48:43,0,0.11,32.36
2025-11-12 20:50:43,0,0.16,32.25
2025-11-12 20:52:43,0,0.11,31.92
2025-11-12 20:54:43,0,0.14,31.59
2025-11-12 20:56:43,0,0.11,31.27
2025-11-12 20:58:43,0,0.14,31.03
2025-11-12 21:00:43,0,0.14,30.73
2025-11-12 21:02:43,0,0.15,30.56
2025-11-12 21:04:43,0,0.12,30.67
2025-11-12 21:06:43,0,0.11,30.89
2025-11-12 21:08:43,0,0.12,31.17
2025-11-12 21:10:43,0,0.16,31.40
2025-11-12 21:12:43,0,0.15,31.31
2025-11-12 21:14:43,0,0.18,31.34
2025-11-12 21:16:43,0,0.16,31.16
2025-11-12 21:18:43,0,0.12,30.78
2025-11-12 21:20:43,0,0.11,30.35
2025-11-12 21:22:43,0,0.13,30.12
2025-11-12 21:24:43,0,0.16,29.92
2025-11-12 21:26:43,0,0.11,29.65
2025-11-12 21:28:43,0,0.16,29.33
2025-11-12 21:30:43,0,0.11,29.23
2025-11-12 21:32:43,0,0.12,29.12
2025-11-12 21:34:43,0,0.11,28.96
2025-11-12 21:36:43,0,0.11,28.59
2025-11-12 21:38:43,0,0.07,28.07
2025-11-12 21:40:43,0,0.10,27.64
2025-11-12 21:42:43,0,0.10,27.22
2025-11-12 21:44:43,0,0.07,26.78
2025-11-12 21:46:43,0,0.10,26.23
2025-11-12 21:48:43,0,0.04,25.90
2025-11-12 21:50:43,0,0.09,25.56
2025-11-12 21:52:43,0,0.05,25.25
2025-11-12 21:54:43,0,0.02,24.79
2025-11-12 21:56:43,0,0.05,24.33
2025-11-12 21:58:43,0,0.05,24.13
2025-11-12 22:00:43,0,0.09,23.97
2025-11-12 22:02:43,0,0.05,23.61
2025-11-12 22:04:43,0,0.05,23.36
2025-11-12 22:06:43,0,0.03,23.08
2025-11-12 22:08:43,0,0.05,22.96
2025-11-12 22:10:43,0,0.04,22.85
2025-11-12 22:12:43,0,0.05,22.75
2025-11-12 22:14:43,0,0.02,22.65
2025-11-12 22:16:43,0,0.00,22.60
2025-11-12 22:18:43,0,0.00,22.95
2025-11-12 22:20:43,0,0.05,23.52
2025-11-12 22:22:43,0,0.04,24.07
2025-11-12 22:24:43,0,0.08,24.62
2025-11-12 22:26:43,0,0.04,25.09
2025-11-12 22:28:43,0,0.07,25.53
2025-11-12 22:30:43,0,0.01,25.82
2025-11-12 22:32:43,0,0.00,26.03
2025-11-12 22:34:43,0,0.00,26.23
2025-11-12 22:36:43,0,0.01,26.30
2025-11-12 22:38:43,0,0.04,26.29
2025-11-12 22:40:43,0,0.05,26.29
2025-11-12 22:42:43,0,0.05,26.18
2025-11-12 22:44:43,0,0.00,26.08
2025-11-12 22:46:43,0,0.05,26.13
2025-11-12 22:48:43,0,0.05,26.49
2025-11-12 22:50:43,0,0.05,27.27
2025-11-12 22:52:43,0,0.00,28.22
2025-11-12 22:54:43,0,0.05,29.28
2025-11-12 22:56:43,0,0.00,30.19
2025-11-12 22:58:43,0,0.05,31.05
2025-11-12 23:00:43,0,0.09,31.75
2025-11-12 23:02:43,0,0.03,32.32
2025-11-12 23:04:43,0,0.05,32.92
2025-11-12 23:06:43,0,0.01,33.37
