Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29302,Gradient EXACT 29302,Temperature EXACT 29302
2025-11-21 09:35:45,5.70603,5.70603,0.0,0,0.17,24.38
2025-11-21 09:37:45,5.708385,5.708385,0.0,0,0.18,24.51
2025-11-21 09:39:45,5.708612,5.708612,0.0,0,0.17,24.58
2025-11-21 09:41:45,5.710548,5.710548,0.0,0,0.20,24.81
2025-11-21 09:43:45,5.711964,5.711964,0.0,0,0.18,25.08
2025-11-21 09:45:45,5.711964,5.711964,0.0,0,0.16,25.21
2025-11-21 09:47:45,5.712582,5.712582,0.0,0,0.20,25.30
2025-11-21 09:49:45,5.712818,5.712818,0.0,0,0.22,25.30
2025-11-21 09:51:45,5.713242,5.713161,0.0,0,0.19,25.10
2025-11-21 09:53:45,5.713161,5.713353,0.0,0,0.19,25.05
2025-11-21 09:55:45,5.714273,5.713984,0.0,0,0.20,25.10
2025-11-21 09:57:45,5.714889,5.714889,0.0,0,0.23,25.10
2025-11-21 09:59:45,5.714889,5.714889,0.0,0,0.22,25.09
2025-11-21 10:01:45,5.714852,5.714852,0.0,0,0.20,24.74
2025-11-21 10:03:45,5.714111,5.714169,0.0,0,0.19,24.42
2025-11-21 10:05:45,5.714169,5.714111,0.0,0,0.20,24.20
2025-11-21 10:07:45,5.714094,5.714094,0.0,0,0.20,24.07
2025-11-21 10:09:45,5.094759,5.094759,0.0,0,0.20,24.02
2025-11-21 10:11:45,5.094759,5.094759,0.0,0,0.22,24.04
2025-11-21 10:13:45,5.098989,5.098989,0.0,0,0.20,24.12
2025-11-21 10:15:45,5.102281,5.102281,0.0,0,0.22,24.25
2025-11-21 10:17:45,5.103333,5.103333,0.0,0,0.22,24.37
2025-11-21 10:19:45,5.105278,5.105278,0.0,0,0.20,24.43
2025-11-21 10:21:45,5.106219,5.106216,0.0,0,0.20,24.33
2025-11-21 10:23:45,5.106216,5.106216,0.0,0,0.20,24.23
2025-11-21 10:25:45,5.10474,5.10474,0.0,0,0.21,24.20
2025-11-21 10:27:45,5.103721,5.103721,0.0,0,0.20,24.12
2025-11-21 10:29:45,5.103372,5.103372,0.0,0,0.20,24.12
2025-11-21 10:31:45,5.102386,5.102386,0.0,0,0.20,24.14
2025-11-21 10:33:45,5.102165,5.102386,0.0,0,0.20,24.12
2025-11-21 10:35:45,5.103865,5.103865,0.0,0,0.18,24.14
2025-11-21 10:37:45,5.108181,5.108181,0.0,0,0.21,24.14
2025-11-21 10:39:45,5.108937,5.108181,0.0,0,0.20,24.12
2025-11-21 10:41:45,5.107889,5.108181,0.0,0,0.21,24.17
2025-11-21 10:43:45,5.108468,5.107889,0.0,0,0.21,24.20
2025-11-21 10:45:45,5.107527,5.107587,0.0,0,0.20,24.23
2025-11-21 10:47:45,5.107587,5.107587,0.0,0,0.20,24.23
2025-11-21 10:49:45,5.107838,5.107838,0.0,0,0.20,24.23
2025-11-21 10:51:45,5.10984,5.10984,0.0,0,0.20,24.23
2025-11-21 10:53:45,5.109986,5.109986,0.0,0,0.20,24.23
2025-11-21 10:55:45,5.110945,5.110945,0.0,0,0.22,24.37
2025-11-21 10:57:45,5.112562,5.112562,0.0,0,0.19,24.45
2025-11-21 10:59:45,5.112828,5.112828,0.0,0,0.21,24.56
2025-11-21 11:01:45,5.113858,5.113858,0.0,0,0.20,24.69
2025-11-21 11:03:45,5.113858,5.113858,0.0,0,0.22,24.84
2025-11-21 11:05:45,5.113972,5.114106,0.0,0,0.20,24.84
2025-11-21 11:07:45,5.1143,5.1143,0.0,0,0.20,24.89
2025-11-21 11:09:45,5.115932,5.115932,0.0,0,0.22,24.91
2025-11-21 11:11:45,5.117034,5.11672,0.0,0,0.18,25.03
2025-11-21 11:13:45,5.116624,5.117034,0.0,0,0.20,25.05
2025-11-21 11:15:45,5.116624,5.116624,0.0,0,0.20,25.05
2025-11-21 11:17:45,5.115749,5.115749,0.0,0,0.20,25.05
2025-11-21 11:19:45,5.115355,5.115355,0.0,0,0.23,25.10
2025-11-21 11:21:45,5.116198,5.116198,0.0,0,0.20,25.15
2025-11-21 11:23:45,5.118363,5.118363,0.0,0,0.22,25.10
2025-11-21 11:25:45,5.119344,5.119344,0.0,0,0.20,25.05
2025-11-21 11:27:45,5.119516,5.119516,0.0,0,0.20,25.05
2025-11-21 11:29:45,5.120565,5.120565,0.0,0,0.20,25.05
2025-11-21 11:31:45,5.12113,5.12113,0.0,0,0.20,25.10
2025-11-21 11:33:45,5.12113,5.12113,0.0,0,0.21,25.21
2025-11-21 11:35:45,5.123816,5.123816,0.0,0,0.20,25.25
2025-11-21 11:37:45,5.124996,5.124996,0.0,0,0.20,25.25
2025-11-21 11:39:45,5.126051,5.126051,0.0,0,0.20,25.25
2025-11-21 11:41:45,5.126517,5.126517,0.0,0,0.20,25.25
2025-11-21 11:43:45,5.127434,5.127434,0.0,0,0.20,25.25
2025-11-21 11:45:45,5.129092,5.129092,0.0,0,0.20,25.25
2025-11-21 11:47:45,5.129239,5.129239,0.0,0,0.20,25.25
2025-11-21 11:49:45,5.129239,5.129239,0.0,0,0.22,25.27
2025-11-21 11:51:45,5.128142,5.128142,0.0,0,0.20,25.25
2025-11-21 11:53:45,5.125666,5.125666,0.0,0,0.16,25.21
2025-11-21 11:55:45,5.12519,5.12519,0.0,0,0.20,25.15
2025-11-21 11:57:45,5.124157,5.124157,0.0,0,0.18,25.03
2025-11-21 11:59:45,5.121584,5.121584,0.0,0,0.20,24.89
2025-11-21 12:01:45,5.120261,5.120261,0.0,0,0.20,24.84
2025-11-21 12:03:45,5.120021,5.120021,0.0,0,0.21,24.84
2025-11-21 12:05:45,5.12358,5.12358,0.0,0,0.20,24.84
2025-11-21 12:07:45,5.124076,5.124076,0.0,0,0.20,24.89
2025-11-21 12:09:45,5.125095,5.125095,0.0,0,0.20,24.99
2025-11-21 12:11:45,5.127003,5.127003,0.0,0,0.25,25.16
2025-11-21 12:13:45,5.128751,5.128751,0.0,0,0.25,25.41
2025-11-21 12:15:45,5.129227,5.129227,0.0,0,0.20,25.61
2025-11-21 12:17:45,5.131126,5.131126,0.0,0,0.22,25.77
2025-11-21 12:19:45,5.131491,5.131282,0.0,0,0.20,25.77
2025-11-21 12:21:45,5.131282,5.131282,0.0,0,0.20,25.77
2025-11-21 12:23:45,5.127557,5.127557,0.0,0,0.24,25.71
2025-11-21 12:25:45,5.123386,5.123386,0.0,0,0.20,25.66
2025-11-21 12:27:45,5.121984,5.121984,0.0,0,0.20,25.66
2025-11-21 12:29:45,5.121984,5.121984,0.0,0,0.20,25.77
2025-11-21 12:31:45,5.12612,5.12612,0.0,0,0.20,25.87
2025-11-21 12:33:45,5.129295,5.129295,0.0,0,0.23,25.98
2025-11-21 12:35:45,5.132546,5.132546,0.0,0,0.22,26.04
2025-11-21 12:37:45,5.133248,5.133248,0.0,0,0.28,26.22
2025-11-21 12:39:45,5.134682,5.134682,0.0,0,0.28,26.44
2025-11-21 12:41:45,5.135949,5.135949,0.0,0,0.24,26.60
2025-11-21 12:43:45,5.136325,5.136325,0.0,0,0.20,26.60
2025-11-21 12:45:45,5.134575,5.134575,0.0,0,0.21,26.54
2025-11-21 12:47:45,5.130894,5.130894,0.0,0,0.21,26.45
2025-11-21 12:49:45,5.129098,5.129098,0.0,0,0.22,26.40
2025-11-21 12:51:45,5.127942,5.127942,0.0,0,0.21,26.29
2025-11-21 12:53:45,5.125139,5.125139,0.0,0,0.20,26.29
2025-11-21 12:55:45,4.384592,4.384592,0.09475600000000028,0,0.25,26.40
2025-11-21 12:57:45,4.384592,4.384592,0.0,0,0.20,26.54
2025-11-21 12:59:45,4.385903,4.385903,0.0,0,0.20,26.65
2025-11-21 13:01:45,4.387334,4.387334,0.0,0,0.23,26.81
2025-11-21 13:03:45,4.387947,4.387947,0.0,0,0.20,26.91
2025-11-21 13:05:45,4.38873,4.38873,0.0,0,0.20,26.91
2025-11-21 13:07:45,4.388482,4.388482,0.0,0,0.20,26.91
2025-11-21 13:09:45,4.387042,4.387042,0.0,0,0.20,26.86
2025-11-21 13:11:45,4.38538,4.38538,0.0,0,0.20,26.81
2025-11-21 13:13:45,4.383044,4.383044,0.0,0,0.20,26.81
2025-11-21 13:15:45,4.383044,4.383044,0.0,0,0.25,26.86
2025-11-21 13:17:45,4.384448,4.384448,0.0,0,0.20,26.96
2025-11-21 13:19:45,4.386719,4.386719,0.0,0,0.20,27.01
2025-11-21 13:21:45,4.389498,4.389498,0.0,0,0.21,27.08
2025-11-21 13:23:45,4.390475,4.390475,0.0,0,0.20,27.12
2025-11-21 13:25:45,4.391583,4.391583,0.0,0,0.20,27.12
2025-11-21 13:27:45,4.392563,4.392563,0.0,0,0.23,27.11
2025-11-21 13:29:45,4.393453,4.393453,0.0,0,0.23,27.05
2025-11-21 13:31:45,4.394577,4.394577,0.0,0,0.20,27.12
2025-11-21 13:33:45,4.395416,4.395416,0.0,0,0.20,27.12
2025-11-21 13:35:45,4.396145,4.39572,0.0,0,0.23,27.20
2025-11-21 13:37:45,4.39572,4.39572,0.0,0,0.19,27.12
2025-11-21 13:39:45,4.394472,4.394472,0.0,0,0.19,27.06
2025-11-21 13:41:45,4.392159,4.392159,0.0,0,0.20,27.01
2025-11-21 13:43:45,4.391389,4.392159,0.0,0,0.19,27.01
2025-11-21 13:45:45,4.392159,4.392159,0.0,0,0.20,27.13
2025-11-21 13:47:45,4.393782,4.393782,0.0,0,0.19,27.27
2025-11-21 13:49:45,4.395816,4.395816,0.0,0,0.24,27.39
2025-11-21 13:51:45,4.39659,4.395816,0.0,0,0.20,27.33
2025-11-21 13:53:45,4.393352,4.393352,0.0,0,0.20,27.18
2025-11-21 13:55:45,4.390439,4.390439,0.0,0,0.19,27.06
2025-11-21 13:57:45,4.38948,4.38948,0.0,0,0.19,26.91
2025-11-21 13:59:45,4.388189,4.388189,0.0,0,0.19,26.75
2025-11-21 14:01:45,4.38767,4.38767,0.0,0,0.21,26.56
2025-11-21 14:03:45,4.384479,4.384479,0.0,0,0.17,26.42
2025-11-21 14:05:45,4.383385,4.383385,0.0,0,0.19,26.29
2025-11-21 14:07:45,4.38282,4.38282,0.0,0,0.19,26.34
2025-11-21 14:09:45,4.384849,4.384849,0.0,0,0.17,26.45
2025-11-21 14:11:45,4.389527,4.389527,0.0,0,0.22,26.60
2025-11-21 14:13:45,4.390002,4.389527,0.0,0,0.19,26.60
2025-11-21 14:15:45,4.388822,4.388822,0.0,0,0.21,26.64
2025-11-21 14:17:45,4.383944,4.383944,0.0,0,0.16,27.27
2025-11-21 14:19:45,4.383561,4.383561,0.0,0,0.10,29.40
2025-11-21 14:21:45,4.383561,4.383561,0.0,0,0.07,31.46
2025-11-21 14:23:45,4.3859,4.3859,0.0,0,0.13,33.28
2025-11-21 14:25:45,4.387024,4.387024,0.0,0,0.07,35.16
2025-11-21 14:27:45,3.664845,3.664845,0.7221790000000001,0,0.09,37.57
2025-11-21 14:29:45,3.658591,3.658591,0.0,0,0.10,40.17
2025-11-21 14:31:45,3.658591,3.658591,0.0,0,0.08,42.22
2025-11-21 14:33:45,3.659724,3.659724,0.0,0,0.07,43.93
2025-11-21 14:35:45,3.660429,3.660429,0.0,0,0.08,45.27
2025-11-21 14:37:45,3.662138,3.662138,0.0,0,0.14,46.34
2025-11-21 14:39:45,3.662902,3.662902,0.0,0,0.02,46.96
2025-11-21 14:41:45,3.663587,3.663587,0.0,0,0.07,47.79
2025-11-21 14:43:45,3.664731,3.664731,0.0,0,0.01,48.21
2025-11-21 14:45:45,3.664925,3.664925,0.0,0,0.00,48.21
2025-11-21 14:47:45,3.665087,3.665087,0.0,0,0.00,48.28
2025-11-21 14:49:45,3.665439,3.665439,0.0,0,0.00,48.00
2025-11-21 14:51:45,3.666087,3.666087,0.0,0,-0.00,48.21
2025-11-21 14:53:45,3.666329,3.666329,0.0,0,-0.00,48.07
2025-11-21 14:55:45,3.667491,3.667491,0.0,0,0.05,48.49
2025-11-21 14:57:45,3.668068,3.667805,0.0,0,-0.02,48.78
2025-11-21 14:59:45,3.668361,3.668361,0.0,0,-0.02,48.64
2025-11-21 15:01:45,3.668869,3.668869,0.0,0,-0.03,48.42
2025-11-21 15:03:45,3.668869,3.668869,0.0,0,-0.06,48.48
2025-11-21 15:05:45,3.668869,3.668869,0.0,0,-0.06,48.35
2025-11-21 15:07:45,3.669571,3.669188,0.0,0,-0.07,48.42
2025-11-21 15:09:45,3.669188,3.669188,0.0,0,-0.14,48.42
2025-11-21 15:11:45,3.6686,3.6686,0.0,0,-0.08,47.72
2025-11-21 15:13:45,3.668361,3.6686,0.0,0,-0.07,47.45
2025-11-21 15:15:45,3.669033,3.669033,0.0,0,-0.07,47.45
2025-11-21 15:17:45,3.669266,3.669266,0.0,0,-0.05,47.79
2025-11-21 15:19:45,3.669392,3.669266,0.0,0,-0.08,47.93
2025-11-21 15:21:45,3.668591,3.668591,0.0,0,-0.12,47.24
2025-11-21 15:23:45,3.668441,3.668441,0.0,0,-0.08,45.46
2025-11-21 15:25:45,3.668152,3.668152,0.0,0,-0.06,44.60
2025-11-21 15:27:45,3.668134,3.668134,0.0,0,-0.06,44.81
2025-11-21 15:29:45,3.668014,3.668014,0.0,0,-0.06,45.20
2025-11-21 15:31:45,3.66794,3.66794,0.0,0,-0.06,45.47
2025-11-21 15:33:45,3.667551,3.667551,0.0,0,-0.11,44.48
2025-11-21 15:35:45,3.66675,3.66675,0.0,0,-0.06,41.47
2025-11-21 15:37:45,3.665768,3.665768,0.0,0,0.01,38.84
2025-11-21 15:39:45,3.663587,3.663587,0.0,0,-0.03,38.24
2025-11-21 15:41:45,3.662819,3.662819,0.0,0,-0.01,39.72
2025-11-21 15:43:45,3.661836,3.661836,0.0,0,-0.04,41.03
2025-11-21 15:45:45,3.661373,3.661373,0.0,0,-0.05,42.28
2025-11-21 15:47:45,3.661235,3.661023,0.0,0,-0.05,43.43
2025-11-21 15:49:45,3.660315,3.660315,0.0,0,-0.07,43.75
2025-11-21 15:51:45,3.660112,3.660112,0.0,0,-0.05,42.99
2025-11-21 15:53:45,3.659072,3.659072,0.0,0,0.01,40.91
2025-11-21 15:55:45,3.149437,3.149437,0.4783550000000001,0,-0.10,40.35
2025-11-21 15:57:45,3.147417,3.147417,0.0,0,-0.16,41.20
2025-11-21 15:59:45,3.147417,3.147417,0.0,0,-0.17,41.34
2025-11-21 16:01:45,3.147907,3.147907,0.0,0,-0.18,42.03
2025-11-21 16:03:45,3.148024,3.148024,0.0,0,-0.20,42.06
2025-11-21 16:05:45,3.148362,3.148362,0.0,0,-0.17,41.71
2025-11-21 16:07:45,3.148391,3.148391,0.0,0,-0.18,42.67
2025-11-21 16:09:45,3.148502,3.148391,0.0,0,-0.14,43.15
2025-11-21 16:11:45,3.148033,3.148033,0.0,0,-0.23,43.44
2025-11-21 16:13:45,3.147292,3.147292,0.0,0,-0.19,43.89
2025-11-21 16:15:45,3.146829,3.146829,0.0,0,-0.07,44.02
2025-11-21 16:17:45,3.146829,3.146829,0.0,0,0.06,45.87
2025-11-21 16:19:45,3.146503,3.146503,0.0,1,0.19,48.15
2025-11-21 16:21:45,3.145296,3.145296,0.0,1,0.40,52.70
2025-11-21 16:23:45,3.144851,3.144851,0.0,1,0.69,59.12
2025-11-21 16:25:45,3.144217,3.144217,0.0,1,0.72,65.98
2025-11-21 16:27:45,3.143584,3.143844,0.0,1,0.95,71.44
2025-11-21 16:29:45,3.143545,3.143545,0.0,1,0.85,76.26
2025-11-21 16:31:45,3.143005,3.143005,0.0,1,0.74,77.60
2025-11-21 16:33:45,3.142861,3.142861,0.0,1,0.61,77.87
2025-11-21 16:35:45,3.142449,3.142449,0.0,1,0.74,78.84
2025-11-21 16:37:45,3.141499,3.141499,0.0,1,0.63,79.26
2025-11-21 16:39:45,3.1414,3.1414,0.0,1,0.71,78.82
2025-11-21 16:41:45,3.140913,3.140913,0.0,1,0.54,76.14
2025-11-21 16:43:45,3.140029,3.140029,0.0,1,0.63,75.21
2025-11-21 16:45:45,3.139808,3.139808,0.0,1,-0.05,73.69
2025-11-21 16:47:45,3.139578,3.139578,0.0,1,-0.14,56.36
2025-11-21 16:49:45,3.139536,3.139536,0.0,1,-0.27,47.10
2025-11-21 16:51:45,2.981627,2.981627,0.15722499999999995,1,-0.25,44.95
2025-11-21 16:53:45,2.979945,2.979945,0.0,1,-0.08,45.00
2025-11-21 16:55:45,2.978914,2.978914,0.0,1,0.06,46.21
2025-11-21 16:57:45,2.978591,2.978591,0.0,1,0.19,46.82
2025-11-21 16:59:45,2.977304,2.977304,0.0,1,0.20,48.21
2025-11-21 17:01:45,2.97716,2.97716,0.0,1,0.26,49.21
2025-11-21 17:03:45,2.97595,2.97595,0.0,1,0.33,50.44
2025-11-21 17:05:45,2.975535,2.975535,0.0,1,0.39,51.03
2025-11-21 17:07:45,2.974869,2.974869,0.0,1,0.35,50.51
2025-11-21 17:09:45,2.973704,2.973704,0.0,1,0.38,49.47
2025-11-21 17:11:45,2.973704,2.973704,0.0,1,0.41,49.50
2025-11-21 17:13:45,2.973704,2.973456,0.0,1,0.36,49.86
2025-11-21 17:15:45,2.973041,2.973041,0.0,1,0.40,50.88
2025-11-21 17:17:45,2.972237,2.972237,0.0,1,0.47,51.54
2025-11-21 17:19:45,2.971612,2.971612,0.0,0,0.43,51.78
2025-11-21 17:21:45,2.971475,2.971328,0.0,0,0.36,52.01
2025-11-21 17:23:45,2.971069,2.971069,0.0,0,0.35,52.39
2025-11-21 17:25:45,2.970417,2.970417,0.0,0,0.35,52.31
2025-11-21 17:27:45,2.969718,2.969718,0.0,0,0.32,51.63
2025-11-21 17:29:45,2.969578,2.969578,0.0,0,0.21,49.79
2025-11-21 17:31:45,2.969243,2.969243,0.0,0,0.19,48.71
2025-11-21 17:33:45,2.969097,2.969097,0.0,0,0.26,48.49
2025-11-21 17:35:45,2.968069,2.968069,0.0,0,0.28,48.23
2025-11-21 17:37:45,2.967594,2.967594,0.0,0,0.21,46.22
2025-11-21 17:39:45,2.967484,2.967484,0.0,0,0.20,44.74
2025-11-21 17:41:45,2.966112,2.966112,0.0,0,0.21,44.15
2025-11-21 17:43:45,2.966088,2.966112,0.0,0,0.30,44.20
2025-11-21 17:45:45,2.966112,2.966088,0.0,0,0.21,43.76
2025-11-21 17:47:45,2.96538,2.96538,0.0,0,0.23,43.84
2025-11-21 17:49:45,2.964717,2.964717,0.0,0,0.26,44.02
2025-11-21 17:51:45,2.964717,2.964717,0.0,0,0.21,43.43
2025-11-21 17:53:45,2.96506,2.96506,0.0,0,0.20,42.67
2025-11-21 17:55:45,2.96506,2.96506,0.0,0,0.22,42.60
2025-11-21 17:57:45,2.964899,2.964899,0.0,0,0.20,42.09
2025-11-21 17:59:45,2.963683,2.963683,0.0,0,0.15,41.59
2025-11-21 18:01:45,2.963136,2.963136,0.0,0,0.10,41.03
2025-11-21 18:03:45,2.96207,2.96207,0.0,0,0.19,40.29
2025-11-21 18:05:45,2.961248,2.961248,0.0,0,0.15,39.93
2025-11-21 18:07:45,2.96097,2.96097,0.0,0,0.20,39.56
2025-11-21 18:09:45,2.960591,2.96097,0.0,0,0.20,39.26
2025-11-21 18:11:45,2.96097,2.960484,0.0,0,0.25,39.02
2025-11-21 18:13:45,2.959811,2.959811,0.0,0,0.21,39.26
2025-11-21 18:15:45,2.959288,2.959288,0.0,0,0.23,39.44
2025-11-21 18:17:45,2.958927,2.958927,0.0,0,0.19,38.92
2025-11-21 18:19:45,2.958643,2.958643,0.0,0,0.20,38.30
2025-11-21 18:21:45,2.957744,2.957744,0.0,1,0.30,38.84
2025-11-21 18:23:45,2.957053,2.957053,0.0,1,0.32,40.85
2025-11-21 18:25:45,2.431841,2.431841,0.0,1,0.50,44.15
2025-11-21 18:27:45,2.431823,2.431823,0.0,1,0.54,47.45
2025-11-21 18:29:45,2.431303,2.431303,0.0,1,0.49,50.44
2025-11-21 18:31:45,2.43095,2.43095,0.0,1,0.57,52.62
2025-11-21 18:33:45,2.430601,2.430601,0.0,1,0.56,54.15
2025-11-21 18:35:45,2.430452,2.430452,0.0,1,0.60,55.54
2025-11-21 18:37:45,2.429244,2.429244,0.0,1,0.60,57.01
2025-11-21 18:39:45,2.428715,2.428715,0.0,1,0.62,58.40
2025-11-21 18:41:45,2.427975,2.428715,0.0,1,0.63,59.10
2025-11-21 18:43:45,2.428943,2.427975,0.0,1,0.56,59.89
2025-11-21 18:45:45,2.427864,2.428148,0.0,1,0.52,61.86
2025-11-21 18:47:45,2.428148,2.428148,0.0,1,0.56,63.23
2025-11-21 18:49:45,2.428148,2.427828,0.0,1,0.59,64.22
2025-11-21 18:51:45,2.427568,2.427799,0.0,1,0.52,65.13
2025-11-21 18:53:45,2.427568,2.427568,0.0,1,0.40,65.22
2025-11-21 18:55:45,2.427108,2.427108,0.0,1,0.39,63.25
2025-11-21 18:57:45,2.42663,2.42663,0.0,1,0.38,60.89
2025-11-21 18:59:45,2.426325,2.426325,0.0,1,0.37,58.66
2025-11-21 19:01:45,2.426143,2.426143,0.0,1,0.39,57.70
2025-11-21 19:03:45,2.425035,2.425035,0.0,1,0.36,56.61
2025-11-21 19:05:45,2.424479,2.424479,0.0,1,0.35,54.73
2025-11-21 19:07:45,2.42439,2.424479,0.0,1,0.40,54.24
2025-11-21 19:09:45,2.424685,2.424685,0.0,1,0.35,53.62
2025-11-21 19:11:45,2.424685,2.424685,0.0,1,0.28,53.16
2025-11-21 19:13:45,2.423717,2.423771,0.0,1,0.42,53.41
2025-11-21 19:15:45,2.423771,2.423771,0.0,1,0.35,53.62
2025-11-21 19:17:45,2.423771,2.423771,0.0,1,0.34,52.46
2025-11-21 19:19:45,2.423771,2.423771,0.0,1,0.33,51.55
2025-11-21 19:21:45,2.423221,2.423221,0.0,1,0.33,51.40
2025-11-21 19:23:45,2.422666,2.422666,0.0,1,0.33,51.55
2025-11-21 19:25:45,2.422161,2.422161,0.0,1,0.20,51.11
2025-11-21 19:27:45,2.422026,2.422026,0.0,1,0.32,51.70
2025-11-21 19:29:45,2.421749,2.421749,0.0,1,0.40,51.93
2025-11-21 19:31:45,2.420915,2.420915,0.0,1,0.55,53.08
2025-11-21 19:33:45,2.420915,2.420915,0.0,1,0.66,55.87
2025-11-21 19:35:45,2.420413,2.420491,0.0,1,0.70,58.93
2025-11-21 19:37:45,2.420491,2.420413,0.0,1,0.65,61.63
2025-11-21 19:39:45,2.420413,2.420413,0.0,1,0.75,63.63
2025-11-21 19:41:45,2.420201,2.420201,0.0,1,0.60,64.82
2025-11-21 19:43:45,2.419995,2.419995,0.0,1,0.59,65.54
2025-11-21 19:45:45,2.419995,2.419995,0.0,0,0.56,65.63
2025-11-21 19:47:45,2.420479,2.420479,0.0,0,0.59,65.32
2025-11-21 19:49:45,2.420479,2.420479,0.0,0,0.49,65.12
2025-11-21 19:51:45,2.420012,2.420012,0.0,0,0.45,64.82
2025-11-21 19:53:45,2.419595,2.419595,0.0,0,0.38,64.12
2025-11-21 19:55:45,2.419595,2.419302,0.0,0,0.51,63.42
2025-11-21 19:57:45,2.419302,2.419302,0.0,0,0.38,62.86
2025-11-21 19:59:45,2.419149,2.419149,0.0,0,0.52,62.29
2025-11-21 20:01:45,2.419149,2.419149,0.0,0,0.38,61.17
2025-11-21 20:03:45,2.418949,2.418949,0.0,0,0.35,59.80
2025-11-21 20:05:45,2.418092,2.418092,0.0,0,0.43,59.36
2025-11-21 20:07:45,2.418062,2.418062,0.0,0,0.36,58.40
2025-11-21 20:09:45,2.418062,2.418062,0.0,0,0.42,57.45
2025-11-21 20:11:45,2.417623,2.417623,0.0,0,0.39,56.67
2025-11-21 20:13:45,2.416932,2.416932,0.0,0,0.27,55.78
2025-11-21 20:15:45,2.416798,2.416798,0.0,0,0.33,55.13
2025-11-21 20:17:45,2.416798,2.416798,0.0,0,0.33,54.33
2025-11-21 20:19:45,2.416009,2.416009,0.0,0,0.33,53.39
2025-11-21 20:21:45,2.415699,2.415699,0.0,0,0.26,52.69
2025-11-21 20:23:45,2.41545,2.41545,0.0,0,0.29,52.31
2025-11-21 20:25:45,2.414916,2.414916,0.0,0,0.26,51.64
2025-11-21 20:27:45,2.414602,2.414602,0.0,0,0.25,51.10
2025-11-21 20:29:45,2.414539,2.414539,0.0,0,0.31,50.96
2025-11-21 20:31:45,2.414085,2.414085,0.0,0,0.27,50.44
2025-11-21 20:33:45,2.413992,2.414085,0.0,0,0.25,50.08
2025-11-21 20:35:45,2.414193,2.414011,0.0,0,0.31,50.00
2025-11-21 20:37:45,2.414011,2.414011,0.0,0,0.23,49.64
2025-11-21 20:39:45,2.41309,2.41309,0.0,0,0.29,49.42
2025-11-21 20:41:45,2.412812,2.412812,0.0,0,0.32,49.35
2025-11-21 20:43:45,2.412791,2.412791,0.0,0,0.32,48.99
2025-11-21 20:45:45,2.412588,2.412588,0.0,0,0.26,48.64
2025-11-21 20:47:45,2.412475,2.412475,0.0,0,0.21,48.28
2025-11-21 20:49:45,2.41232,2.41232,0.0,0,0.25,48.14
2025-11-21 20:51:45,2.41197,2.41197,0.0,0,0.24,47.72
2025-11-21 20:53:45,2.411656,2.411656,0.0,0,0.24,47.52
2025-11-21 20:55:45,2.411062,2.411062,0.0,0,0.23,47.17
2025-11-21 20:57:45,2.410835,2.410835,0.0,0,0.24,46.96
2025-11-21 20:59:45,2.410835,2.410835,0.0,0,0.24,46.89
2025-11-21 21:01:45,2.410963,2.410963,0.0,0,0.19,46.48
2025-11-21 21:03:45,2.410963,2.410963,0.0,0,0.23,46.28
2025-11-21 21:05:45,2.410859,2.410859,0.0,0,0.30,46.21
2025-11-21 21:07:45,2.410655,2.410655,0.0,0,0.25,45.94
2025-11-21 21:09:45,2.410372,2.410372,0.0,0,0.29,45.79
2025-11-21 21:11:45,2.409932,2.409932,0.0,0,0.31,45.47
2025-11-21 21:13:45,2.409867,2.409909,0.0,0,0.25,45.27
2025-11-21 21:15:45,2.409909,2.409909,0.0,0,0.21,45.10
2025-11-21 21:17:45,2.409909,2.409909,0.0,0,0.18,44.87
2025-11-21 21:19:45,2.409153,2.409153,0.0,0,0.18,44.60
2025-11-21 21:21:45,2.408678,2.408949,0.0,0,0.23,44.47
2025-11-21 21:23:45,2.408949,2.408949,0.0,0,0.19,44.34
2025-11-21 21:25:45,2.408949,2.408949,0.0,0,0.23,44.21
2025-11-21 21:27:45,2.408427,2.408427,0.0,0,0.24,44.02
2025-11-21 21:29:45,2.408056,2.408056,0.0,0,0.29,43.95
2025-11-21 21:31:45,2.407369,2.407369,0.0,0,0.25,43.63
2025-11-21 21:33:45,2.407369,2.407369,0.0,0,0.29,43.50
2025-11-21 21:35:45,2.407028,2.407028,0.0,0,0.25,43.37
2025-11-21 21:37:45,2.406873,2.406873,0.0,0,0.30,43.30
2025-11-21 21:39:45,2.406102,2.406102,0.0,0,0.25,43.05
2025-11-21 21:41:45,2.405836,2.405836,0.0,0,0.23,42.91
2025-11-21 21:43:45,2.404999,2.404999,0.0,0,0.19,42.60
2025-11-21 21:45:45,2.404999,2.404999,0.0,0,0.23,42.48
2025-11-21 21:47:45,2.404662,2.404662,0.0,0,0.19,42.28
2025-11-21 21:49:45,2.404495,2.404495,0.0,0,0.23,42.22
2025-11-21 21:51:45,2.404017,2.404017,0.0,0,0.24,42.03
2025-11-21 21:53:45,2.403574,2.403574,0.0,0,0.28,41.96
2025-11-21 21:55:45,2.402475,2.402475,0.0,0,0.23,41.88
2025-11-21 21:57:45,2.402006,2.402078,0.0,0,0.24,41.72
2025-11-21 21:59:45,2.402078,2.402078,0.0,0,0.24,41.46
2025-11-21 22:01:45,2.402006,2.402006,0.0,0,0.19,41.22
