sep=,

firmware launcher:,8.02
firmware GUI,6.70

Household ID:,304
Sensor ID:,25013
Sensor Type:,FUELv2 
Start time:,2025-11-14 11:47:47
Stop time:,2025-11-21 10:56:47
Total number of logs:,10029
Study arm:,0

Fuel type:,charcoal
Fuel calibration value:,0.00
Fuel resolution (gram):,1.00
Fuel consumption (kg/day):,1.66

Timestamp,Weight (kg),w_smooth,consumption (kg)
2025-11-14 11:48:47,-0.000695,,0.0
2025-11-14 11:49:47,-0.000113,,0.0
2025-11-14 11:50:47,-7.9e-05,-7.9e-05,0.0
2025-11-14 11:51:47,1.601211,1.601211,0.0
2025-11-14 11:52:47,3.839231,3.839231,0.0
2025-11-14 11:53:47,4.051929,4.051929,0.0
2025-11-14 11:54:47,4.052824,4.051929,0.0
2025-11-14 11:55:47,4.052824,4.051929,0.0
2025-11-14 11:56:47,4.051929,4.051929,0.0
2025-11-14 11:57:47,3.212488,3.212488,0.8394410000000003
2025-11-14 11:58:47,3.212164,3.212164,0.0
2025-11-14 11:59:47,3.212154,3.212164,0.0
2025-11-14 12:00:47,3.212164,3.212154,0.0
2025-11-14 12:01:47,3.212154,3.212154,0.0
2025-11-14 12:02:47,3.212154,3.212154,0.0
2025-11-14 12:03:47,3.212154,3.212154,0.0
2025-11-14 12:04:47,3.212267,3.212189,0.0
2025-11-14 12:05:47,3.212189,3.212267,0.0
2025-11-14 12:06:47,3.21239,3.21239,0.0
2025-11-14 12:07:47,3.21239,3.21239,0.0
2025-11-14 12:08:47,3.21239,3.21239,0.0
2025-11-14 12:09:47,3.21239,3.21239,0.0
2025-11-14 12:10:47,3.21239,3.21239,0.0
2025-11-14 12:11:47,3.212239,3.212239,0.0
2025-11-14 12:12:47,3.211918,3.211918,0.0
2025-11-14 12:13:47,3.211918,3.211918,0.0
2025-11-14 12:14:47,3.211611,3.211611,0.0
2025-11-14 12:15:47,3.211545,3.211545,0.0
2025-11-14 12:16:47,3.211545,3.211545,0.0
2025-11-14 12:17:47,3.211186,3.211186,0.0
2025-11-14 12:18:47,3.211186,3.211186,0.0
2025-11-14 12:19:47,3.211079,3.211079,0.0
2025-11-14 12:20:47,3.211079,3.211079,0.0
2025-11-14 12:21:47,3.211,3.211,0.0
2025-11-14 12:22:47,3.210714,3.210714,0.0
2025-11-14 12:23:47,3.210522,3.210714,0.0
2025-11-14 12:24:47,3.210714,3.210522,0.0
2025-11-14 12:25:47,3.210384,3.210384,0.0
2025-11-14 12:26:47,3.210268,3.210384,0.0
2025-11-14 12:27:47,3.210384,3.210384,0.0
2025-11-14 12:28:47,3.210384,3.210384,0.0
2025-11-14 12:29:47,3.210384,3.210384,0.0
2025-11-14 12:30:47,3.210884,3.210868,0.0
2025-11-14 12:31:47,3.210884,3.210884,0.0
2025-11-14 12:32:47,3.210868,3.210884,0.0
2025-11-14 12:33:47,3.211016,3.210868,0.0
2025-11-14 12:34:47,3.210868,3.210868,0.0
2025-11-14 12:35:47,3.210868,3.210868,0.0
2025-11-14 12:36:47,3.210786,3.210868,0.0
2025-11-14 12:37:47,3.21095,3.21095,0.0
2025-11-14 12:38:47,3.21095,3.21095,0.0
2025-11-14 12:39:47,3.210972,3.210972,0.0
2025-11-14 12:40:47,3.211283,3.211283,0.0
2025-11-14 12:41:47,3.211696,3.211696,0.0
2025-11-14 12:42:47,3.211705,3.211705,0.0
2025-11-14 12:43:47,3.211711,3.211711,0.0
2025-11-14 12:44:47,3.212852,3.211711,0.0
2025-11-14 12:45:47,3.211711,3.211711,0.0
2025-11-14 12:46:47,3.211705,3.211705,0.0
2025-11-14 12:47:47,3.211592,3.211592,0.0
2025-11-14 12:48:47,3.210947,3.210947,0.0
2025-11-14 12:49:47,3.210469,3.210469,0.0
2025-11-14 12:50:47,3.210051,3.210051,0.0
2025-11-14 12:51:47,3.210051,3.210051,0.0
2025-11-14 12:52:47,3.210051,3.210051,0.0
2025-11-14 12:53:47,3.210051,3.210051,0.0
2025-11-14 12:54:47,3.209677,3.210041,0.0
2025-11-14 12:55:47,3.210041,3.210041,0.0
2025-11-14 12:56:47,3.210041,3.210041,0.0
2025-11-14 12:57:47,3.210277,3.210041,0.0
2025-11-14 12:58:47,3.210041,3.210277,0.0
2025-11-14 12:59:47,3.210277,3.210277,0.0
2025-11-14 13:00:47,3.210277,3.210274,0.0
2025-11-14 13:01:47,3.210274,3.210274,0.0
2025-11-14 13:02:47,3.210148,3.210148,0.0
2025-11-14 13:03:47,3.210148,3.210148,0.0
2025-11-14 13:04:47,3.210148,3.210148,0.0
2025-11-14 13:05:47,3.209724,3.210148,0.0
2025-11-14 13:06:47,3.210148,3.210148,0.0
2025-11-14 13:07:47,3.210173,3.210173,0.0
2025-11-14 13:08:47,3.210173,3.210173,0.0
2025-11-14 13:09:47,3.210173,3.210173,0.0
2025-11-14 13:10:47,3.210567,3.210173,0.0
2025-11-14 13:11:47,3.210567,3.210567,0.0
2025-11-14 13:12:47,3.209871,3.210567,0.0
2025-11-14 13:13:47,3.210567,3.210567,0.0
2025-11-14 13:14:47,3.210567,3.21046,0.0
2025-11-14 13:15:47,3.210431,3.210516,0.0
2025-11-14 13:16:47,3.21046,3.210516,0.0
2025-11-14 13:17:47,3.210516,3.210516,0.0
2025-11-14 13:18:47,3.210516,3.210516,0.0
2025-11-14 13:19:47,3.210516,3.210516,0.0
2025-11-14 13:20:47,3.21084,3.21084,0.0
2025-11-14 13:21:47,3.211126,3.211126,0.0
2025-11-14 13:22:47,3.211302,3.211302,0.0
2025-11-14 13:23:47,3.211507,3.211507,0.0
2025-11-14 13:24:47,3.211592,3.211592,0.0
2025-11-14 13:25:47,3.211865,3.211865,0.0
2025-11-14 13:26:47,3.212494,3.212494,0.0
2025-11-14 13:27:47,3.212686,3.212686,0.0
2025-11-14 13:28:47,3.213192,3.213192,0.0
2025-11-14 13:29:47,3.21322,3.21322,0.0
2025-11-14 13:30:47,3.21322,3.21322,0.0
2025-11-14 13:31:47,3.21322,3.21322,0.0
2025-11-14 13:32:47,3.213192,3.21322,0.0
2025-11-14 13:33:47,3.213431,3.213431,0.0
2025-11-14 13:34:47,3.213431,3.213431,0.0
2025-11-14 13:35:47,3.213868,3.213868,0.0
2025-11-14 13:36:47,3.213868,3.213868,0.0
2025-11-14 13:37:47,3.213868,3.213868,0.0
2025-11-14 13:38:47,3.213535,3.213535,0.0
2025-11-14 13:39:47,3.213535,3.213535,0.0
2025-11-14 13:40:47,3.213535,3.213535,0.0
2025-11-14 13:41:47,3.213337,3.213478,0.0
2025-11-14 13:42:47,3.213478,3.213478,0.0
2025-11-14 13:43:47,3.213478,3.213478,0.0
2025-11-14 13:44:47,3.213478,3.213478,0.0
2025-11-14 13:45:47,3.213478,3.213478,0.0
2025-11-14 13:46:47,3.214406,3.214406,0.0
2025-11-14 13:47:47,3.214516,3.214494,0.0
2025-11-14 13:48:47,3.214516,3.214494,0.0
2025-11-14 13:49:47,3.214494,3.214494,0.0
2025-11-14 13:50:47,3.214494,3.214494,0.0
2025-11-14 13:51:47,3.214494,3.214494,0.0
2025-11-14 13:52:47,3.214286,3.214324,0.0
2025-11-14 13:53:47,3.214286,3.214324,0.0
2025-11-14 13:54:47,3.214324,3.214324,0.0
2025-11-14 13:55:47,3.214324,3.214324,0.0
2025-11-14 13:56:47,3.214324,3.214324,0.0
2025-11-14 13:57:47,3.214909,3.214324,0.0
2025-11-14 13:58:47,3.214324,3.214324,0.0
2025-11-14 13:59:47,3.214173,3.214173,0.0
2025-11-14 14:00:47,3.213903,3.214173,0.0
2025-11-14 14:01:47,3.214173,3.214173,0.0
2025-11-14 14:02:47,3.214173,3.214173,0.0
2025-11-14 14:03:47,3.214173,3.214173,0.0
2025-11-14 14:04:47,3.214192,3.214192,0.0
2025-11-14 14:05:47,3.214333,3.214192,0.0
2025-11-14 14:06:47,3.214192,3.214192,0.0
2025-11-14 14:07:47,3.213824,3.213824,0.0
2025-11-14 14:08:47,3.213566,3.213566,0.0
2025-11-14 14:09:47,3.213412,3.213412,0.0
2025-11-14 14:10:47,3.213173,3.213173,0.0
2025-11-14 14:11:47,3.213088,3.213088,0.0
2025-11-14 14:12:47,3.212847,3.212847,0.0
2025-11-14 14:13:47,3.212532,3.212847,0.0
2025-11-14 14:14:47,3.212847,3.212847,0.0
2025-11-14 14:15:47,3.213088,3.213088,0.0
2025-11-14 14:16:47,3.213494,3.213494,0.0
