Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29437,Gradient EXACT 29437,Temperature EXACT 29437
2025-11-13 12:57:30,0.419219,0.419219,0.0,0,-0.05,32.25
2025-11-13 12:59:30,0.419222,0.419222,0.0,0,-0.05,32.48
2025-11-13 13:01:30,0.419616,0.419616,0.0,0,0.00,32.86
2025-11-13 13:03:30,0.419687,0.419687,0.0,0,-0.04,32.93
2025-11-13 13:05:30,0.420351,0.420351,0.0,0,-0.02,33.47
2025-11-13 13:07:30,0.420497,0.420497,0.0,0,-0.05,34.48
2025-11-13 13:09:30,0.42084,0.42084,0.0,0,-0.05,35.33
2025-11-13 13:11:30,0.42132,0.42084,0.0,0,-0.00,36.31
2025-11-13 13:13:30,0.42084,0.42084,0.0,0,0.05,38.00
2025-11-13 13:15:30,0.420516,0.420828,0.0,1,0.22,38.54
2025-11-13 13:17:30,0.421027,0.421027,0.0,1,0.41,39.62
2025-11-13 13:19:30,0.421501,0.421501,0.0,1,0.54,41.65
2025-11-13 13:21:30,0.421871,0.421871,0.0,1,0.75,44.55
2025-11-13 13:23:30,0.422042,0.422042,0.0,1,0.90,48.29
2025-11-13 13:25:30,0.422143,0.422143,0.0,1,0.99,52.09
2025-11-13 13:27:30,0.42236,0.42236,0.0,1,1.15,56.45
2025-11-13 13:29:30,0.422951,0.422951,0.0,1,1.28,60.81
2025-11-13 13:31:30,0.42296,0.42296,0.0,1,1.39,64.72
2025-11-13 13:33:30,0.423091,0.423091,0.0,1,1.31,67.40
2025-11-13 13:35:30,0.423385,0.423385,0.0,1,1.15,68.47
2025-11-13 13:37:30,0.423669,0.423669,0.0,1,0.83,68.04
2025-11-13 13:39:30,0.425129,0.425129,0.0,1,0.80,67.93
2025-11-13 13:41:30,0.425346,0.425346,0.0,1,0.89,68.15
2025-11-13 13:43:30,0.425716,0.425716,0.0,1,0.85,68.40
2025-11-13 13:45:30,0.425961,0.425961,0.0,1,0.92,68.37
2025-11-13 13:47:30,0.426661,0.426661,0.0,1,0.81,68.04
2025-11-13 13:49:30,0.426982,0.426982,0.0,1,0.87,68.44
2025-11-13 13:51:30,0.427667,0.427667,0.0,1,0.92,69.14
2025-11-13 13:53:30,0.428536,0.428536,0.0,1,0.99,69.92
2025-11-13 13:55:30,0.428946,0.428946,0.0,1,0.98,71.30
2025-11-13 13:57:30,0.428949,0.428949,0.0,1,1.01,73.09
2025-11-13 13:59:30,0.429478,0.429478,0.0,1,0.93,73.46
2025-11-13 14:01:30,0.429901,0.429901,0.0,0,0.85,72.84
2025-11-13 14:03:30,0.430408,0.430408,0.0,0,0.77,71.88
2025-11-13 14:05:30,0.430699,0.430699,0.0,0,0.66,70.51
2025-11-13 14:07:30,0.43117,0.43117,0.0,0,0.62,68.81
2025-11-13 14:09:30,0.431451,0.431451,0.0,0,0.57,67.18
2025-11-13 14:11:30,0.43154,0.43154,0.0,0,0.55,65.83
2025-11-13 14:13:30,0.43154,0.43154,0.0,0,0.53,63.83
2025-11-13 14:15:30,0.432124,0.431956,0.0,0,0.43,61.74
2025-11-13 14:17:30,0.431956,0.432124,0.0,0,0.39,60.16
2025-11-13 14:19:30,0.432237,0.432237,0.0,0,0.47,59.63
2025-11-13 14:21:30,0.432237,0.432237,0.0,0,0.47,59.36
2025-11-13 14:23:30,0.43299,0.43299,0.0,0,0.47,59.09
2025-11-13 14:25:30,0.433544,0.433544,0.0,0,0.46,58.65
2025-11-13 14:27:30,0.434149,0.434149,0.0,0,0.46,58.22
2025-11-13 14:29:30,0.434321,0.434321,0.0,0,0.37,57.53
2025-11-13 14:31:30,0.434321,0.434321,0.0,0,0.36,57.36
2025-11-13 14:33:30,0.434321,0.434321,0.0,0,0.33,56.97
2025-11-13 14:35:30,0.432721,0.432721,0.0,0,0.40,56.59
2025-11-13 14:37:30,0.432286,0.432286,0.0,0,0.44,56.45
2025-11-13 14:39:30,0.43187,0.43187,0.0,0,0.44,56.36
2025-11-13 14:41:30,0.430956,0.430956,0.0,0,0.36,55.95
2025-11-13 14:43:30,0.430607,0.430772,0.0,0,0.42,55.70
2025-11-13 14:45:30,0.43054,0.43054,0.0,0,0.43,55.46
2025-11-13 14:47:30,0.430154,0.43013,0.0,0,0.43,55.21
2025-11-13 14:49:30,0.43002,0.430093,0.0,0,0.41,54.89
2025-11-13 14:51:30,0.430093,0.430093,0.0,0,0.28,54.33
2025-11-13 14:53:30,0.430093,0.430093,0.0,0,0.33,53.86
2025-11-13 14:55:30,0.430093,0.430093,0.0,0,0.33,53.31
2025-11-13 14:57:30,0.430317,0.430317,0.0,0,0.26,52.77
2025-11-13 14:59:30,0.430445,0.430445,0.0,0,0.25,52.01
2025-11-13 15:01:30,0.430625,0.430625,0.0,0,0.28,51.55
2025-11-13 15:03:30,0.430625,0.430625,0.0,0,0.29,51.10
2025-11-13 15:05:30,0.430625,0.430625,0.0,0,0.30,50.64
2025-11-13 15:07:30,0.43106,0.43106,0.0,0,0.25,50.15
2025-11-13 15:09:30,0.43106,0.43106,0.0,0,0.23,49.78
2025-11-13 15:11:30,0.430818,0.430818,0.0,0,0.23,49.35
2025-11-13 15:13:30,0.430818,0.430818,0.0,0,0.23,48.92
2025-11-13 15:15:30,0.430497,0.430497,0.0,0,0.21,48.48
2025-11-13 15:17:30,0.430356,0.430356,0.0,0,0.17,48.02
2025-11-13 15:19:30,0.430356,0.430356,0.0,0,0.22,47.65
2025-11-13 15:21:30,0.430017,0.430017,0.0,0,0.18,47.20
2025-11-13 15:23:30,0.429873,0.429873,0.0,0,0.22,46.82
2025-11-13 15:25:30,0.429319,0.429319,0.0,0,0.22,46.41
2025-11-13 15:27:30,0.428772,0.428772,0.0,0,0.16,46.00
2025-11-13 15:29:30,0.428414,0.428414,0.0,0,0.20,45.60
2025-11-13 15:31:30,0.428307,0.428307,0.0,0,0.11,44.96
2025-11-13 15:33:30,0.427955,0.428151,0.0,0,0.08,44.54
2025-11-13 15:35:30,0.428151,0.427955,0.0,0,0.13,44.15
2025-11-13 15:37:30,0.427955,0.427955,0.0,0,0.10,43.79
2025-11-13 15:39:30,0.427787,0.427787,0.0,0,0.14,43.39
2025-11-13 15:41:30,0.427787,0.427515,0.0,0,0.08,42.98
2025-11-13 15:43:30,0.427169,0.427169,0.0,0,0.12,42.54
2025-11-13 15:45:30,0.427065,0.427065,0.0,0,0.08,42.09
2025-11-13 15:47:30,0.427065,0.427065,0.0,0,0.07,41.71
2025-11-13 15:49:30,0.427102,0.427065,0.0,0,0.07,41.40
2025-11-13 15:51:30,0.426985,0.426985,0.0,0,0.11,41.14
2025-11-13 15:53:30,0.426921,0.426985,0.0,0,0.07,40.78
2025-11-13 15:55:30,0.42782,0.42756,0.0,0,0.07,40.41
2025-11-13 15:57:30,0.42756,0.42756,0.0,0,0.12,40.11
2025-11-13 15:59:30,0.427557,0.427557,0.0,0,0.08,39.80
2025-11-13 16:01:30,0.427267,0.427267,0.0,0,0.07,39.49
2025-11-13 16:03:30,0.426358,0.426358,0.0,0,0.07,39.20
2025-11-13 16:05:30,0.42612,0.42615,0.0,0,0.06,38.96
2025-11-13 16:07:30,0.42612,0.42615,0.0,0,0.06,38.72
2025-11-13 16:09:30,0.426245,0.426245,0.0,0,0.10,38.58
2025-11-13 16:11:30,0.426245,0.426248,0.0,0,0.06,38.36
2025-11-13 16:13:30,0.426358,0.426248,0.0,0,0.06,38.12
2025-11-13 16:15:30,0.426144,0.426144,0.0,0,0.06,37.89
2025-11-13 16:17:30,0.425985,0.425985,0.0,0,0.06,37.65
2025-11-13 16:19:30,0.425985,0.425985,0.0,0,0.05,37.40
2025-11-13 16:21:30,0.425523,0.425523,0.0,0,0.06,37.18
2025-11-13 16:23:30,0.425373,0.425373,0.0,0,0.06,36.95
2025-11-13 16:25:30,0.425171,0.425358,0.0,0,0.06,36.77
2025-11-13 16:27:30,0.425358,0.425233,0.0,0,0.06,36.60
2025-11-13 16:29:30,0.425233,0.425233,0.0,0,0.06,36.48
2025-11-13 16:31:30,0.424801,0.425233,0.0,0,0.06,36.31
2025-11-13 16:33:30,0.424706,0.424801,0.0,0,0.05,36.18
2025-11-13 16:35:30,0.425658,0.425658,0.0,0,0.02,36.04
2025-11-13 16:37:30,0.425658,0.425658,0.0,0,0.00,35.90
2025-11-13 16:39:30,0.425581,0.425581,0.0,0,0.05,35.85
2025-11-13 16:41:30,0.425581,0.425581,0.0,0,0.06,35.73
2025-11-13 16:43:30,0.425655,0.425655,0.0,0,0.06,35.62
2025-11-13 16:45:30,0.425655,0.425655,0.0,0,0.06,35.44
2025-11-13 16:47:30,0.424939,0.425416,0.0,0,0.01,35.33
2025-11-13 16:49:30,0.425416,0.424939,0.0,0,0.05,35.27
2025-11-13 16:51:30,0.424202,0.425052,0.0,0,0.06,35.16
2025-11-13 16:53:30,0.425052,0.425009,0.0,0,0.05,35.05
2025-11-13 16:55:30,0.424245,0.424245,0.0,0,0.01,34.93
2025-11-13 16:57:30,0.424245,0.424245,0.0,0,0.04,34.86
2025-11-13 16:59:30,0.424089,0.424006,0.0,0,0.06,34.76
2025-11-13 17:01:30,0.42396,0.42377,0.0,0,0.03,34.65
2025-11-13 17:03:30,0.423725,0.423725,0.0,0,0.06,34.59
2025-11-13 17:05:30,0.42326,0.42326,0.0,0,0.06,34.48
2025-11-13 17:07:30,0.422972,0.422972,0.0,0,0.01,34.37
2025-11-13 17:09:30,0.422807,0.422807,0.0,0,0.00,34.26
2025-11-13 17:11:30,0.422495,0.422495,0.0,0,0.05,34.20
2025-11-13 17:13:30,0.421638,0.421638,0.0,0,0.04,34.08
2025-11-13 17:15:30,0.421039,0.421039,0.0,0,0.00,33.97
2025-11-13 17:17:30,0.421039,0.421039,0.0,0,0.00,33.86
2025-11-13 17:19:30,0.421042,0.421039,0.0,0,0.00,33.75
2025-11-13 17:21:30,0.42099,0.42099,0.0,0,0.00,33.63
2025-11-13 17:23:30,0.420632,0.420632,0.0,0,0.00,33.52
2025-11-13 17:25:30,0.420617,0.420617,0.0,0,0.02,33.41
2025-11-13 17:27:30,0.420424,0.420424,0.0,0,0.06,33.30
2025-11-13 17:29:30,0.419993,0.419993,0.0,0,0.05,33.18
2025-11-13 17:31:30,0.41991,0.41991,0.0,0,0.01,33.03
2025-11-13 17:33:30,0.419889,0.419889,0.0,0,0.05,32.96
2025-11-13 17:35:30,0.4195,0.4195,0.0,0,0.06,32.86
2025-11-13 17:37:30,0.419271,0.419271,0.0,0,0.01,32.75
2025-11-13 17:39:30,0.418212,0.418234,0.0,0,0.05,32.69
2025-11-13 17:41:30,0.418234,0.418234,0.0,0,0.06,32.58
2025-11-13 17:43:30,0.418234,0.418234,0.0,0,0.01,32.47
2025-11-13 17:45:30,0.417952,0.417952,0.0,0,0.00,32.36
2025-11-13 17:47:30,0.417497,0.417497,0.0,0,0.00,32.25
2025-11-13 17:49:30,0.417068,0.417068,0.0,0,0.05,32.19
2025-11-13 17:51:30,0.41701,0.41701,0.0,0,0.00,32.08
2025-11-13 17:53:30,0.41664,0.41664,0.0,0,0.05,32.03
2025-11-13 17:55:30,0.416545,0.416545,0.0,0,0.05,31.93
2025-11-13 17:57:30,0.416499,0.416499,0.0,0,0.00,31.82
2025-11-13 17:59:30,0.416242,0.416242,0.0,0,0.01,31.72
2025-11-13 18:01:30,0.416236,0.416236,0.0,0,0.03,31.69
2025-11-13 18:03:30,0.415465,0.415465,0.0,0,0.05,31.60
2025-11-13 18:05:30,0.415169,0.415169,0.0,0,0.00,31.49
2025-11-13 18:07:30,0.414529,0.414529,0.0,0,0.00,31.39
2025-11-13 18:09:30,0.413921,0.413921,0.0,0,0.00,31.33
2025-11-13 18:11:30,0.413734,0.413749,0.0,0,0.05,31.27
2025-11-13 18:13:30,0.413749,0.413734,0.0,0,0.00,31.16
2025-11-13 18:15:30,0.413462,0.41307,0.0,0,0.02,31.09
2025-11-13 18:17:30,0.412792,0.412792,0.0,0,0.05,31.05
2025-11-13 18:19:30,0.412214,0.412214,0.0,0,0.00,30.95
2025-11-13 18:21:30,0.411859,0.412131,0.0,0,0.00,30.89
2025-11-13 18:23:30,0.411859,0.411859,0.0,0,0.00,30.78
2025-11-13 18:25:30,0.411507,0.411507,0.0,0,0.05,30.73
2025-11-13 18:27:30,0.410311,0.410311,0.0,0,0.05,30.67
2025-11-13 18:29:30,0.410296,0.410296,0.0,0,0.00,30.56
2025-11-13 18:31:30,0.410296,0.410296,0.0,0,0.05,30.51
2025-11-13 18:33:30,0.410152,0.410152,0.0,0,0.02,30.48
2025-11-13 18:35:30,0.409687,0.409687,0.0,0,0.05,30.41
2025-11-13 18:37:30,0.409522,0.409522,0.0,0,0.00,30.30
2025-11-13 18:39:30,0.409097,0.409097,0.0,0,0.00,30.24
2025-11-13 18:41:30,0.408837,0.408837,0.0,0,0.05,30.19
2025-11-13 18:43:30,0.408831,0.408831,0.0,0,-0.03,30.10
2025-11-13 18:45:30,0.408629,0.408629,0.0,0,0.03,30.18
2025-11-13 18:47:30,0.408598,0.408598,0.0,0,0.05,30.19
2025-11-13 18:49:30,0.408243,0.408243,0.0,0,0.05,30.19
2025-11-13 18:51:30,0.408026,0.408026,0.0,0,0.05,30.19
2025-11-13 18:53:30,0.407439,0.407439,0.0,0,-0.01,30.19
2025-11-13 18:55:30,0.407411,0.407433,0.0,0,-0.05,30.19
2025-11-13 18:57:30,0.407433,0.407433,0.0,0,-0.05,30.19
2025-11-13 18:59:30,0.407577,0.407577,0.0,0,-0.05,30.19
2025-11-13 19:01:30,0.407191,0.407191,0.0,0,-0.05,30.19
2025-11-13 19:03:30,0.406934,0.407191,0.0,0,-0.05,30.19
2025-11-13 19:05:30,0.407191,0.407093,0.0,0,0.01,30.19
2025-11-13 19:07:30,0.407093,0.407295,0.0,0,0.05,30.19
2025-11-13 19:09:30,0.407295,0.407093,0.0,0,0.05,30.19
2025-11-13 19:11:30,0.406491,0.406491,0.0,0,0.05,30.19
2025-11-13 19:13:30,0.406313,0.406313,0.0,0,-0.04,30.08
2025-11-13 19:15:30,0.4062,0.4062,0.0,0,-0.00,30.08
2025-11-13 19:17:30,0.405989,0.405989,0.0,0,0.04,30.08
2025-11-13 19:19:30,0.405937,0.405937,0.0,0,0.05,30.08
2025-11-13 19:21:30,0.405796,0.405796,0.0,0,-0.02,30.00
2025-11-13 19:23:30,0.40564,0.40564,0.0,0,0.02,29.98
2025-11-13 19:25:30,0.405463,0.40564,0.0,0,0.05,29.98
2025-11-13 19:27:30,0.405922,0.405463,0.0,0,0.00,29.93
2025-11-13 19:29:30,0.405022,0.405022,0.0,0,-0.04,29.87
2025-11-13 19:31:30,0.404796,0.404796,0.0,0,0.04,29.87
2025-11-13 19:33:30,0.404441,0.404441,0.0,0,0.05,29.87
2025-11-13 19:35:30,0.404319,0.404319,0.0,0,0.00,29.81
2025-11-13 19:37:30,0.404456,0.404456,0.0,0,0.04,29.76
2025-11-13 19:39:30,0.404456,0.404456,0.0,0,0.05,29.76
2025-11-13 19:41:30,0.404358,0.404456,0.0,0,0.04,29.75
2025-11-13 19:43:30,0.404466,0.404358,0.0,0,-0.00,29.65
2025-11-13 19:45:30,0.404077,0.404077,0.0,0,0.04,29.65
2025-11-13 19:47:30,0.403814,0.403814,0.0,0,0.04,29.64
2025-11-13 19:49:30,0.403814,0.403814,0.0,0,-0.04,29.55
2025-11-13 19:51:30,0.403468,0.403468,0.0,0,0.04,29.55
2025-11-13 19:53:30,0.403392,0.403392,0.0,0,0.00,29.49
2025-11-13 19:55:30,0.403276,0.403276,0.0,0,0.05,29.44
2025-11-13 19:57:30,0.402798,0.402798,0.0,0,0.00,29.39
2025-11-13 19:59:30,0.40278,0.402798,0.0,0,0.00,29.33
2025-11-13 20:01:30,0.403006,0.403006,0.0,0,0.00,29.28
2025-11-13 20:03:30,0.403328,0.403006,0.0,0,0.05,29.23
2025-11-13 20:05:30,0.402997,0.402997,0.0,0,0.05,29.17
2025-11-13 20:07:30,0.402685,0.402685,0.0,0,0.01,28.96
2025-11-13 20:09:30,0.402649,0.402649,0.0,0,0.00,28.80
2025-11-13 20:11:30,0.402022,0.402022,0.0,0,0.05,28.80
2025-11-13 20:13:30,0.401728,0.402022,0.0,0,-0.00,28.74
2025-11-13 20:15:30,0.402043,0.402043,0.0,0,-0.05,28.70
2025-11-13 20:17:30,0.402181,0.402181,0.0,0,-0.00,28.70
2025-11-13 20:19:30,0.401768,0.401768,0.0,0,0.04,28.70
2025-11-13 20:21:30,0.401768,0.401768,0.0,0,0.05,28.70
2025-11-13 20:23:30,0.40137,0.40137,0.0,0,0.00,28.65
2025-11-13 20:25:30,0.401257,0.401257,0.0,0,-0.04,28.59
2025-11-13 20:27:30,0.400853,0.401024,0.0,0,-0.00,28.59
2025-11-13 20:29:30,0.401024,0.400853,0.0,0,0.04,28.59
2025-11-13 20:31:30,0.400569,0.400688,0.0,0,0.03,28.57
2025-11-13 20:33:30,0.400688,0.400569,0.0,0,0.01,28.55
2025-11-13 20:35:30,0.400076,0.400076,0.0,0,-0.04,28.49
2025-11-13 20:37:30,0.399984,0.399984,0.0,0,0.04,28.49
2025-11-13 20:39:30,0.399984,0.399862,0.0,0,0.05,28.49
2025-11-13 20:41:30,0.399862,0.399862,0.0,0,0.00,28.43
2025-11-13 20:43:30,0.399963,0.399963,0.0,0,-0.02,28.38
2025-11-13 20:45:30,0.399963,0.399963,0.0,0,0.04,28.38
2025-11-13 20:47:30,0.399743,0.399743,0.0,0,0.05,28.38
2025-11-13 20:49:30,0.39966,0.39966,0.0,0,-0.02,28.27
2025-11-13 20:51:30,0.399008,0.399008,0.0,0,0.04,28.27
2025-11-13 20:53:30,0.398862,0.398862,0.0,0,0.03,28.25
2025-11-13 20:55:30,0.398617,0.398617,0.0,0,-0.04,28.17
2025-11-13 20:57:30,0.398017,0.398017,0.0,0,0.03,28.17
2025-11-13 20:59:30,0.398017,0.398017,0.0,0,0.05,28.17
2025-11-13 21:01:30,0.397656,0.397656,0.0,0,-0.04,28.07
2025-11-13 21:03:30,0.397311,0.397311,0.0,0,0.03,28.06
2025-11-13 21:05:30,0.39724,0.39724,0.0,0,0.05,28.06
2025-11-13 21:07:30,0.3975,0.3975,0.0,0,-0.03,27.97
2025-11-13 21:09:30,0.39762,0.3975,0.0,0,0.01,27.96
2025-11-13 21:11:30,0.396993,0.396993,0.0,0,0.05,27.96
2025-11-13 21:13:30,0.396671,0.396772,0.0,0,0.00,27.91
2025-11-13 21:15:30,0.396772,0.396671,0.0,0,0.00,27.85
2025-11-13 21:17:30,0.396671,0.396671,0.0,0,0.05,27.85
2025-11-13 21:19:30,0.396081,0.396081,0.0,0,-0.03,27.76
2025-11-13 21:21:30,0.395662,0.395662,0.0,0,0.03,27.75
2025-11-13 21:23:30,0.395436,0.395436,0.0,0,0.01,27.71
2025-11-13 21:25:30,0.395173,0.395173,0.0,0,-0.02,27.64
2025-11-13 21:27:30,0.394723,0.394723,0.0,0,0.04,27.64
2025-11-13 21:29:30,0.394561,0.394561,0.0,0,0.00,27.59
2025-11-13 21:31:30,0.394561,0.394561,0.0,0,0.00,27.54
2025-11-13 21:33:30,0.394561,0.394561,0.0,0,0.05,27.54
2025-11-13 21:35:30,0.393735,0.39394,0.0,0,-0.02,27.46
2025-11-13 21:37:30,0.393735,0.393735,0.0,0,0.02,27.43
2025-11-13 21:39:30,0.393735,0.393735,0.0,0,0.05,27.43
2025-11-13 21:41:30,0.393637,0.393735,0.0,0,-0.01,27.36
2025-11-13 21:43:30,0.393995,0.393756,0.0,0,-0.00,27.33
2025-11-13 21:45:30,0.393756,0.393756,0.0,0,0.04,27.33
2025-11-13 21:47:30,0.393609,0.393609,0.0,0,-0.03,27.24
2025-11-13 21:49:30,0.393609,0.393126,0.0,0,-0.00,27.22
2025-11-13 21:51:30,0.392845,0.39286,0.0,0,0.04,27.22
2025-11-13 21:53:30,0.39286,0.392845,0.0,0,0.01,27.18
2025-11-13 21:55:30,0.392631,0.392631,0.0,0,-0.04,27.12
2025-11-13 21:57:30,0.392631,0.392631,0.0,0,0.03,27.12
2025-11-13 21:59:30,0.392398,0.392398,0.0,0,0.05,27.12
2025-11-13 22:01:30,0.391973,0.391973,0.0,0,-0.03,27.03
2025-11-13 22:03:30,0.391484,0.391936,0.0,0,0.02,27.01
2025-11-13 22:05:30,0.391936,0.391936,0.0,0,0.05,27.01
2025-11-13 22:07:30,0.391976,0.391976,0.0,0,-0.03,26.93
2025-11-13 22:09:30,0.391976,0.391976,0.0,0,0.02,26.91
2025-11-13 22:11:30,0.391471,0.391872,0.0,0,0.05,26.91
2025-11-13 22:13:30,0.391872,0.391872,0.0,0,-0.03,26.82
2025-11-13 22:15:30,0.392,0.391872,0.0,0,0.01,26.81
2025-11-13 22:17:30,0.391869,0.391869,0.0,0,0.05,26.81
2025-11-13 22:19:30,0.391441,0.391441,0.0,0,0.00,26.76
2025-11-13 22:21:30,0.391245,0.391245,0.0,0,-0.04,26.70
2025-11-13 22:23:30,0.390777,0.390777,0.0,0,0.03,26.70
2025-11-13 22:25:30,0.390349,0.390349,0.0,0,0.03,26.68
2025-11-13 22:27:30,0.390349,0.390349,0.0,0,-0.04,26.60
2025-11-13 22:29:30,0.390193,0.390128,0.0,0,0.03,26.60
2025-11-13 22:31:30,0.390125,0.390125,0.0,0,0.03,26.58
2025-11-13 22:33:30,0.390125,0.390125,0.0,0,-0.04,26.50
2025-11-13 22:35:30,0.389881,0.389881,0.0,0,0.02,26.49
2025-11-13 22:37:30,0.389844,0.389844,0.0,0,0.05,26.49
2025-11-13 22:39:30,0.389844,0.389844,0.0,0,-0.01,26.42
2025-11-13 22:41:30,0.389844,0.389844,0.0,0,-0.00,26.39
2025-11-13 22:43:30,0.389673,0.389673,0.0,0,0.04,26.38
2025-11-13 22:45:30,0.389651,0.389673,0.0,0,-0.04,26.29
2025-11-13 22:47:30,0.390104,0.390104,0.0,0,-0.05,26.29
2025-11-13 22:49:30,0.390165,0.390165,0.0,0,0.04,26.29
2025-11-13 22:51:30,0.390165,0.390104,0.0,0,0.05,26.29
2025-11-13 22:53:30,0.389712,0.389767,0.0,0,0.05,26.29
2025-11-13 22:55:30,0.389767,0.389712,0.0,0,0.05,26.29
2025-11-13 22:57:30,0.38967,0.38967,0.0,0,-0.00,26.22
2025-11-13 22:59:30,0.389125,0.389125,0.0,0,-0.01,26.18
2025-11-13 23:01:30,0.389125,0.389125,0.0,0,0.04,26.18
2025-11-13 23:03:30,0.389125,0.389125,0.0,0,0.05,26.18
2025-11-13 23:05:30,0.38892,0.388957,0.0,0,0.01,26.14
2025-11-13 23:07:30,0.388397,0.388397,0.0,0,-0.04,26.08
2025-11-13 23:09:30,0.388391,0.388397,0.0,0,0.02,26.08
2025-11-13 23:11:30,0.388538,0.388538,0.0,0,0.05,26.08
2025-11-13 23:13:30,0.388363,0.388538,0.0,0,0.01,26.04
2025-11-13 23:15:30,0.388363,0.388363,0.0,0,-0.04,25.98
2025-11-13 23:17:30,0.388302,0.388302,0.0,0,0.02,25.98
2025-11-13 23:19:30,0.387923,0.388106,0.0,0,0.05,25.98
2025-11-13 23:21:30,0.387923,0.388106,0.0,0,0.05,25.98
2025-11-13 23:23:30,0.388106,0.388106,0.0,0,-0.03,25.89
2025-11-13 23:25:30,0.388168,0.388168,0.0,0,0.02,25.87
2025-11-13 23:27:30,0.387853,0.387853,0.0,0,0.05,25.87
2025-11-13 23:29:30,0.387614,0.387614,0.0,0,-0.01,25.81
2025-11-13 23:31:30,0.387262,0.387262,0.0,0,-0.02,25.77
2025-11-13 23:33:30,0.387262,0.387262,0.0,0,0.04,25.77
2025-11-13 23:35:30,0.387262,0.387079,0.0,0,0.01,25.73
2025-11-13 23:37:30,0.387045,0.387045,0.0,0,-0.04,25.66
2025-11-13 23:39:30,0.386736,0.386736,0.0,0,0.03,25.66
2025-11-13 23:41:30,0.386565,0.386565,0.0,0,0.05,25.66
2025-11-13 23:43:30,0.386329,0.386329,0.0,0,-0.00,25.60
2025-11-13 23:45:30,0.386085,0.386085,0.0,0,-0.02,25.56
2025-11-13 23:47:30,0.386085,0.386085,0.0,0,0.04,25.56
2025-11-13 23:49:30,0.386085,0.386085,0.0,0,0.05,25.56
2025-11-13 23:51:30,0.386348,0.386075,0.0,0,0.00,25.51
2025-11-13 23:53:30,0.385965,0.385965,0.0,0,-0.04,25.46
2025-11-13 23:55:30,0.385828,0.385828,0.0,0,0.01,25.46
2025-11-13 23:57:30,0.385892,0.385892,0.0,0,0.05,25.46
2025-11-13 23:59:30,0.386283,0.38606,0.0,0,0.05,25.46
2025-11-14 00:01:30,0.38606,0.386283,0.0,0,-0.04,25.36
2025-11-14 00:03:30,0.386366,0.386366,0.0,0,-0.02,25.36
2025-11-14 00:05:30,0.386366,0.386366,0.0,0,0.04,25.36
2025-11-14 00:07:30,0.385883,0.385883,0.0,0,0.05,25.36
2025-11-14 00:09:30,0.385185,0.385418,0.0,0,0.01,25.32
2025-11-14 00:11:30,0.385418,0.385418,0.0,0,-0.04,25.25
2025-11-14 00:13:30,0.385418,0.385418,0.0,0,0.00,25.25
2025-11-14 00:15:30,0.385436,0.385418,0.0,0,0.05,25.25
2025-11-14 00:17:30,0.385216,0.385329,0.0,0,0.05,25.25
